gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Gm56845	0.0966856481683829	-0.604097451175969	3.121709169642	-0.193514968354739	0.846555684559865	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm31659	0.560177934598576	-0.759555980806615	1.27454958933113	-0.595940704986788	0.551214839171051	0.999961478977291	0.333333333333333	0.555555555555556	0.222222222222222
Sap18b	0.120213016674934	-0.584129570350332	3.12174019685505	-0.187116650815082	0.851569173264843	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm31805	0.686060248912062	-0.308451233394131	1.15624282604759	-0.266770289462911	0.789646031052767	0.999961478977291	0.555555555555556	0.444444444444444	0.111111111111111
Slc38a7	3.01792409957021	-0.725182584218049	0.521900780331755	-1.38950277820446	0.164679916704061	0.999961478977291	1	1	0
Got2	7.25758445641244	-0.33789725579968	0.360951699989395	-0.936128728053109	0.349206913394994	0.999961478977291	1	1	0
Gm45895	0.0536600525175381	-0.584129570350332	3.12174019685505	-0.187116650815082	0.851569173264843	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm32005	3.84951323683772	-0.589630341004757	0.479577706074932	-1.22947821288555	0.218892561614843	0.999961478977291	0.777777777777778	1	0.222222222222222
Gm32122	2.8524702363311	-0.262637198005049	0.552359504787012	-0.475482354750682	0.63444320721419	0.999961478977291	1	1	0
Gm15679	0.0314565624072916	-0.60295480970252	3.12171828631449	-0.193148373556273	0.846842769238913	0.999961478977291	0	0.111111111111111	0.111111111111111
Cdh8	4.85917861084842	0.287046692247612	0.60282495475308	0.476169226214578	0.633953821618617	0.999961478977291	0.888888888888889	0.888888888888889	0
Gm15680	0	NA	NA	NA	NA	NA	0	0	0
A330008L17Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm39232	0	NA	NA	NA	NA	NA	0	0	0
Cdh11	88.5516937705842	-0.195025713852191	0.114686614884084	-1.70050981144842	0.0890350724714525	0.999961478977291	1	1	0
Gm56823	0	NA	NA	NA	NA	NA	0	0	0
Gm45391	0	NA	NA	NA	NA	NA	0	0	0
Gm32531	0.038223195642857	-0.604097451175969	3.121709169642	-0.193514968354739	0.846555684559865	0.999961478977291	0	0.111111111111111	0.111111111111111
4933400L20Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29682	0.0314565624072916	-0.60295480970252	3.12171828631449	-0.193148373556273	0.846842769238913	0.999961478977291	0	0.111111111111111	0.111111111111111
Cdh5	0.0517759474696146	0.0720731176817963	3.12174019685505	0.0230874810640569	0.981580491689585	0.999961478977291	0.111111111111111	0	0.111111111111111
Bean1	4.62070445970039	0.26906878223435	0.473844134558138	0.567842382359038	0.570141998402652	0.999961478977291	1	0.777777777777778	0.222222222222222
Gm10631	0	NA	NA	NA	NA	NA	0	0	0
Gm45892	0.055726576051474	-0.738525434451133	3.12174019685505	-0.236574919077234	0.812986579584428	0.999961478977291	0	0.111111111111111	0.111111111111111
Tk2	4.5466008739552	-0.430763285584562	0.466784730517754	-0.922830712792947	0.356095432754794	0.999961478977291	1	0.888888888888889	0.111111111111111
Cklf	8.29326946770285	0.41159041333692	0.306442691763773	1.34312360646604	0.179231952858367	0.999961478977291	1	1	0
Cmtm2a	0	NA	NA	NA	NA	NA	0	0	0
Cmtm1	0.0834089987979455	-0.211837621194743	3.12029658805868	-0.0678902197968752	0.945873024262503	0.999961478977291	0.111111111111111	0.111111111111111	0
Cmtm2b	0	NA	NA	NA	NA	NA	0	0	0
Cmtm3	2.25332955658485	-0.452271777413856	0.597501335102139	-0.75693852188053	0.449086695256991	0.999961478977291	0.888888888888889	0.888888888888889	0
Cmtm4	40.121171583182	-0.0156535103228699	0.148850652578028	-0.105162523991384	0.916246847306942	0.999961478977291	1	1	0
Gm45877	0.0580662336288355	-0.32357755669932	3.12174019685505	-0.103652942363783	0.917444771968283	0.999961478977291	0.111111111111111	0.111111111111111	0
Dync1li2	49.2874449799923	0.167748767629422	0.142490849719777	1.17725992903627	0.239091775375391	0.999961478977291	1	1	0
K230015D01Rik	0.135435125280805	-0.138661121348833	3.11908968252244	-0.0444556378503026	0.964541212858694	0.999961478977291	0.222222222222222	0.111111111111111	0.111111111111111
Terb1	0.152895256147336	-1.27610438733937	3.11327781173796	-0.409890945976003	0.68188594736539	0.999961478977291	0	0.111111111111111	0.111111111111111
Nae1	20.6756924016874	0.252846946578308	0.259184595723514	0.975547739912881	0.32928863300214	0.999961478977291	1	1	0
Car7	0	NA	NA	NA	NA	NA	0	0	0
Pdp2	1.15345709551799	-0.550133136669007	0.957747179454441	-0.574403296058129	0.56569492300219	0.999961478977291	0.555555555555556	0.666666666666667	0.111111111111111
Cdh16	0	NA	NA	NA	NA	NA	0	0	0
Rrad	0.0536600525175381	-0.584129570350332	3.12174019685505	-0.187116650815082	0.851569173264843	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm33023	0.0517759474696146	0.0720731176817963	3.12174019685505	0.0230874810640569	0.981580491689585	0.999961478977291	0.111111111111111	0	0.111111111111111
Ciao2b	0.657025793983716	1.18225827302738	1.34293810674115	0.880352018527726	0.378668640818082	0.999961478977291	0.555555555555556	0.222222222222222	0.333333333333333
1700082M22Rik	0.12167861182435	-0.744330861075696	3.12147707307792	-0.238454694252087	0.811528450669663	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
9230110F11Rik	0	NA	NA	NA	NA	NA	0	0	0
ENSMUSG00000121424	0.122844231003369	-1.15347315154588	3.12174019685505	-0.369496844326742	0.711757424883216	0.999961478977291	0	0.222222222222222	0.222222222222222
Ces2g	0	NA	NA	NA	NA	NA	0	0	0
Ces2h	0.0314565624072916	-0.60295480970252	3.12171828631449	-0.193148373556273	0.846842769238913	0.999961478977291	0	0.111111111111111	0.111111111111111
Ces4a	0.216335835484588	-1.19670408369649	2.28473304354525	-0.52378289318193	0.600429553025983	0.999961478977291	0.111111111111111	0.333333333333333	0.222222222222222
Gm3830	0.0509650853824452	-0.738525434451133	3.12174019685505	-0.236574919077234	0.812986579584428	0.999961478977291	0	0.111111111111111	0.111111111111111
Cbfb	42.46431336957	0.127865368190682	0.15415503306059	0.829459574897077	0.406844402568373	0.999961478977291	1	1	0
Phaf1	8.44497198227597	0.423845745307486	0.375128933257759	1.12986684771727	0.258532335225337	0.999961478977291	1	1	0
B3gnt9	0.435867869478119	0.25172429526427	1.46305376888559	0.172054028783924	0.86339505343457	0.999961478977291	0.444444444444444	0.333333333333333	0.111111111111111
Tradd	0.989348522700677	-0.276484070039394	0.957764322313685	-0.288676518427297	0.77282893360658	0.999961478977291	0.777777777777778	0.555555555555556	0.222222222222222
Fbxl8	0.526635777875644	-1.52867446389248	1.35326329303186	-1.12962087404856	0.258636011421627	0.999961478977291	0.222222222222222	0.555555555555556	0.333333333333333
Hsf4	0.136405862833145	0.650388860793711	3.11490647847224	0.208798840443103	0.834605276578391	0.999961478977291	0.222222222222222	0	0.222222222222222
Nol3	1.10431449725811	0.137161688987791	1.01232960521492	0.135491136761403	0.892223571479419	0.999961478977291	0.555555555555556	0.666666666666667	0.111111111111111
Matcap1	7.13308919930486	0.0402131782234239	0.363994759309244	0.110477354948013	0.912030808058009	0.999961478977291	1	1	0
Gm20163	0.179880106641647	-0.0673531046470149	2.89132165551884	-0.0232949193039294	0.981415024423727	0.999961478977291	0.222222222222222	0.111111111111111	0.111111111111111
Exoc3l	0	NA	NA	NA	NA	NA	0	0	0
E2f4	2.89574155944981	0.193008869808314	0.555533554170669	0.347429724738136	0.72826850538013	0.999961478977291	0.888888888888889	0.888888888888889	0
Elmo3	0.388268786965527	-0.0714044652727907	1.56755576208671	-0.0455514674500243	0.963667752349885	0.999961478977291	0.333333333333333	0.333333333333333	0
Fbxl9	6.44532815450395	0.104314224553816	0.354587096094566	0.294185055527221	0.768616499608628	0.999961478977291	1	1	0
Tmem208	11.814368525336	0.063082478125999	0.299013051279794	0.210968978965976	0.832911477751468	0.999961478977291	1	1	0
Fhod1	0.562220689019779	0.671508805046784	1.17011603402103	0.573882235199518	0.566047495238936	0.999961478977291	0.666666666666667	0.333333333333333	0.333333333333333
Slc9a5	2.31277766822653	-0.899724947424826	0.766127567684314	-1.17438007112095	0.240242824030905	0.999961478977291	0.777777777777778	0.666666666666667	0.111111111111111
Plekhg4	0.0684621687505419	0.0913701603954297	3.12174019685505	0.0292689828857248	0.976650064370632	0.999961478977291	0.111111111111111	0	0.111111111111111
Kctd19	0	NA	NA	NA	NA	NA	0	0	0
Lrrc36	0	NA	NA	NA	NA	NA	0	0	0
Tppp3	0.272699200161426	0.307362514078781	1.92444810210475	0.159714628699325	0.873105876799492	0.999961478977291	0.444444444444444	0.111111111111111	0.333333333333333
Zdhhc1	5.62690497075632	-0.580231202879972	0.459401360987979	-1.26301585531253	0.206583481696144	0.999961478977291	0.888888888888889	1	0.111111111111111
Hsd11b2	0	NA	NA	NA	NA	NA	0	0	0
Atp6v0d1	17.3507408210455	0.159356562864173	0.220036340290078	0.724228382703013	0.468925536371457	0.999961478977291	1	1	0
Gm38250	3.36176369164219	0.888190136077894	0.500307943999351	1.77528689426336	0.0758505282642032	0.999961478977291	1	1	0
Agrp	6.09043638746725	-0.413161469981423	0.401628860378814	-1.028714593846	0.303613810064363	0.999961478977291	1	1	0
Ripor1	1.36124722403761	-1.26402230418578	0.960099135912416	-1.31655394417633	0.187988185208422	0.999961478977291	0.444444444444444	0.666666666666667	0.222222222222222
Gm5914	1.18964923693355	0.54570652606877	0.862736731157131	0.632529607655455	0.527040867904543	0.999961478977291	0.777777777777778	0.555555555555556	0.222222222222222
Ctcf	28.3325142985312	0.279215280812805	0.172733152248741	1.61645449745934	0.105996083779253	0.999961478977291	1	1	0
Carmil2	0.213698301162867	-0.596131459379473	2.7898793239654	-0.213676431901062	0.830799391493918	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Acd	0.596036607615668	0.526774992633464	1.30172478675718	0.40467462707363	0.685716695155469	0.999961478977291	0.666666666666667	0.222222222222222	0.444444444444444
Pard6a	1.27144981208025	0.456294304756572	1.07056246580344	0.426219225250094	0.669948109812642	0.999961478977291	0.555555555555556	0.444444444444444	0.111111111111111
Enkd1	1.87457662163399	0.709919280831134	0.768409271630578	0.923881721682863	0.35554790063953	0.999961478977291	0.777777777777778	0.777777777777778	0
4933405L10Rik	0	NA	NA	NA	NA	NA	0	0	0
Gfod2	13.9430902917517	0.0155469956323722	0.259369425816868	0.059941512317452	0.952202217268397	0.999961478977291	1	1	0
Ranbp10	21.2117061507682	0.113165585897229	0.202165509823799	0.559767024532824	0.575638358667173	0.999961478977291	1	1	0
Tsnaxip1	0.465383432517895	0.079578999672832	1.36329109034127	0.0583727130886705	0.953451749501146	0.999961478977291	0.444444444444444	0.333333333333333	0.111111111111111
Cenpt	6.84025687749703	0.175240733795449	0.371110108312133	0.472206846082611	0.636779153623629	0.999961478977291	1	1	0
Thap11	0.495901693927216	1.04790175501922	1.3773570257756	0.760806192881719	0.446772834915993	0.999961478977291	0.555555555555556	0.222222222222222	0.333333333333333
4930578M07Rik	0.0580662336288355	-0.32357755669932	3.12174019685505	-0.103652942363783	0.917444771968283	0.999961478977291	0.111111111111111	0.111111111111111	0
Nutf2	4.7829756020906	0.208030488292779	0.420861085529275	0.494297276335635	0.621096248394974	0.999961478977291	1	1	0
Edc4	3.16196964165576	-0.218873514616213	0.577641633011798	-0.37890882877506	0.70475556780858	0.999961478977291	1	0.777777777777778	0.222222222222222
Nrn1l	0	NA	NA	NA	NA	NA	0	0	0
Pskh1	7.9341441279187	0.00319663217481196	0.331828740913093	0.00963337945355723	0.992313794148381	0.999961478977291	1	1	0
Ctrl	0.216204258582294	0.18151372813245	2.3036742530601	0.0787931400853811	0.93719716050332	0.999961478977291	0.333333333333333	0.111111111111111	0.222222222222222
Gm16156	0.841725082937076	0.730754989736011	1.0892962143496	0.670850573158678	0.502315726218136	0.999961478977291	0.666666666666667	0.333333333333333	0.333333333333333
Psmb10	1.14434439488119	-1.30296639106463	1.47710000863398	-0.882111152561437	0.377716701772005	0.999961478977291	0.222222222222222	0.444444444444444	0.222222222222222
Lcat	3.92741242947265	0.442185799060093	0.571688988049758	0.773472654368508	0.43924270630575	0.999961478977291	1	0.888888888888889	0.111111111111111
Slc12a4	9.42338582248189	-0.0825525173027152	0.325310255096985	-0.253765493123184	0.799676733447089	0.999961478977291	1	1	0
ENSMUSG00000121297	0	NA	NA	NA	NA	NA	0	0	0
Dpep2	0	NA	NA	NA	NA	NA	0	0	0
Dpep2.1	0.14471011766174	0.911992132088223	3.09553263465944	0.294615576614186	0.768287561645055	0.999961478977291	0.333333333333333	0	0.333333333333333
Dus2	9.30649171715948	0.0487641620786615	0.295374848330466	0.165092465909975	0.868871202975983	0.999961478977291	1	1	0
Dpep2nb	0.0314565624072916	-0.60295480970252	3.12171828631449	-0.193148373556273	0.846842769238913	0.999961478977291	0	0.111111111111111	0.111111111111111
Ddx28	0.55315763534393	-0.641656778314278	1.51906644967882	-0.422402047290257	0.672731583810728	0.999961478977291	0.333333333333333	0.333333333333333	0
Nfatc3	30.935953851351	0.0710847712779278	0.187446355636673	0.379227278313757	0.704519096619756	0.999961478977291	1	1	0
Esrp2	0	NA	NA	NA	NA	NA	0	0	0
1810019D21Rik	0	NA	NA	NA	NA	NA	0	0	0
Pla2g15	1.40645416345465	-0.627303120108884	1.02226689450184	-0.613639279020742	0.53945372152714	0.999961478977291	0.666666666666667	0.555555555555556	0.111111111111111
Slc7a6	8.95013780924839	-0.127739072708126	0.456815485967498	-0.279629471049093	0.779761794102866	0.999961478977291	1	1	0
Slc7a6os	12.9059409085713	-0.0508425502908516	0.258310464775576	-0.196827295924787	0.843962689872169	0.999961478977291	1	1	0
Prmt7	13.5583596307462	-0.107276878414122	0.275793390819322	-0.388975522928326	0.697294253224979	0.999961478977291	1	1	0
Smpd3	0.801877749865444	0.0579777901625305	1.32526826676232	0.0437479653113348	0.965105305002218	0.999961478977291	0.555555555555556	0.333333333333333	0.222222222222222
Gm10629	0.329776469208888	-0.879120089173924	1.65593372094606	-0.530890867221227	0.595494406848663	0.999961478977291	0.222222222222222	0.444444444444444	0.222222222222222
Zfp90	9.76094174128835	0.443267821839213	0.317757891338286	1.39498603786777	0.163020049950503	0.999961478977291	1	1	0
Cdh3	0.0517759474696146	0.0720731176817963	3.12174019685505	0.0230874810640569	0.981580491689585	0.999961478977291	0.111111111111111	0	0.111111111111111
Cdh1	0	NA	NA	NA	NA	NA	0	0	0
Tango6	14.6951526526261	0.00735984619131783	0.270999504673317	0.0271581536659631	0.978333591921251	0.999961478977291	1	1	0
Has3	0.144702238870787	0.703554881612921	3.08089770533283	0.228360351074011	0.819366110374396	0.999961478977291	0.333333333333333	0	0.333333333333333
Chtf8	0	NA	NA	NA	NA	NA	0	0	0
Utp4	5.09128138008537	0.124622777215716	0.440253065622478	0.283070776666848	0.777122582634546	0.999961478977291	1	0.888888888888889	0.111111111111111
Sntb2	6.17522767191518	0.066249556145649	0.451964084356221	0.146581461754898	0.883462386988441	0.999961478977291	1	1	0
Gm16208	0.0266096712215439	-0.0674170522891538	3.12151806594839	-0.0215975210986552	0.982769010948368	0.999961478977291	0.111111111111111	0	0.111111111111111
Vps4a	4.01607340068788	0.339764553073545	0.520529957663154	0.652728143830319	0.513931555246433	0.999961478977291	1	0.666666666666667	0.333333333333333
Pdf	0.200701249951211	0.547023353796791	2.37372979643347	0.230448871905596	0.817742988599248	0.999961478977291	0.333333333333333	0.111111111111111	0.222222222222222
Cog8	5.1710307323558	-0.465677585205526	0.46147178685265	-1.00911387970554	0.312920022200812	0.999961478977291	1	0.888888888888889	0.111111111111111
Nip7	2.10897667830688	0.875725331475004	0.653782408555536	1.33947521379449	0.180416018225159	0.999961478977291	1	0.888888888888889	0.111111111111111
Tmed6	0	NA	NA	NA	NA	NA	0	0	0
Terf2	15.200338615185	-0.22913085814874	0.235054070381143	-0.974800639602629	0.329659159794538	0.999961478977291	1	1	0
Cyb5b	10.1641891449834	-0.114752397403537	0.327189084958377	-0.350721960722299	0.725796948561192	0.999961478977291	1	1	0
4930517G24Rik	1.01055596825881	-0.102405323517017	1.13421942292322	-0.0902870480326351	0.928059112286315	0.999961478977291	0.555555555555556	0.444444444444444	0.111111111111111
Nfat5	118.547863855456	0.028778031638307	0.0960004840030747	0.299769651550771	0.764352865875351	0.999961478977291	1	1	0
Nqo1	1.20868188764036	0.621079588056564	0.996490850160205	0.623266724382581	0.533109260732992	0.999961478977291	0.777777777777778	0.444444444444444	0.333333333333333
Nob1	8.37258014895193	-0.0880006024514716	0.355498284860198	-0.247541566863194	0.804489126505697	0.999961478977291	1	1	0
Wwp2	20.62859155504	-0.279906974121096	0.214351563074149	-1.3058312713319	0.191609943133531	0.999961478977291	1	1	0
Psmd7	10.5854664977591	-0.115336394786108	0.340940309821476	-0.33828911238598	0.735145327644293	0.999961478977291	1	1	0
Zfhx3	26.0507896666784	0.57650777762383	0.284983224197251	2.02295338347636	0.0430779539083266	0.999961478977291	1	1	0
Gm39244	2.03800165645849	-0.92908470946592	0.673286130627587	-1.3799255133919	0.167609580180174	0.999961478977291	0.666666666666667	0.888888888888889	0.222222222222222
Lncbate1	0.141871451323471	-0.228709898565323	3.12006067621263	-0.0733030291074174	0.941564981307984	0.999961478977291	0.111111111111111	0.111111111111111	0
Gm56853	0	NA	NA	NA	NA	NA	0	0	0
Gm20686	0	NA	NA	NA	NA	NA	0	0	0
D030068K23Rik	7.97696334194441	-0.293297017943746	0.418004564949628	-0.70165984426292	0.48289132108865	0.999961478977291	1	0.888888888888889	0.111111111111111
Gm56822	12.0231142421349	0.484694565710363	0.272347180959139	1.77969371301509	0.0751260999283138	0.999961478977291	1	1	0
Pmfbp1	0.111453152102948	-1.11535066717128	3.11835098152384	-0.35767322978706	0.720587869062123	0.999961478977291	0	0.111111111111111	0.111111111111111
Dhx38	2.23094979574485	0.152854860801009	0.702854215136961	0.21747733386108	0.82783636925641	0.999961478977291	0.777777777777778	0.777777777777778	0
