gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Parva	1.72339601703971e-154	0.373068156859945	3.08798098333175e-150	0.114	0.059	0.055
Oprd1	1.18414741885758e-153	0.449113364896231	2.12175534510901e-149	0.121	0.062	0.059
Lpcat2	2.05914712423934e-153	-0.162218431812462	3.68957981721205e-149	0.118	0.088	0.03
Serinc2	1.48828285726199e-152	0.897925152167713	2.66670522364203e-148	0.144	0.059	0.085
Rhobtb1	6.24328529136335e-152	0.551670869387147	1.11867185850649e-147	0.131	0.063	0.068
Camk4	1.03923489909132e-151	0.166302410982477	1.86210109219182e-147	0.884	0.754	0.13
Flrt2	1.04122578411535e-151	-0.126252433700748	1.86566835997789e-147	0.823	0.726	0.097
Boc	1.7294399699593e-151	0.180265279272832	3.09881053817308e-147	0.229	0.144	0.085
Akap12	2.3672571461693e-151	0.117090631949854	4.24165135450615e-147	0.113	0.068	0.045
Arhgap15	4.02595748062881e-151	0.230838756561792	7.2137106137907e-147	0.491	0.346	0.145
Grk5	1.12208503258242e-150	-0.134460541130851	2.01055196138119e-146	0.233	0.182	0.051
Atp6ap1l	1.28416393218471e-150	-0.291959854797074	2.30096493368856e-146	0.119	0.092	0.027
Abcd2	1.90510233076101e-150	0.339004263403075	3.41356235625758e-146	0.172	0.099	0.073
Lrrc19	1.95839418801044e-149	0.162901465546918	3.50905070607711e-145	0.109	0.065	0.044
Dusp16	2.02232313215771e-149	0.264482987305621	3.62359858820019e-145	0.121	0.068	0.053
Lix1	2.02461551820284e-149	-0.392988620237786	3.62770608551585e-145	0.148	0.128	0.02
Stac2	8.74043879547099e-149	0.193953423121971	1.56611182337249e-144	0.12	0.07	0.05
Tead1	2.09518073638435e-148	0.198795207700213	3.75414484345348e-144	0.256	0.16	0.096
Fbxo32	2.60707635028052e-148	0.26066156194318	4.67135940443264e-144	0.116	0.066	0.05
Rspo3	3.88203853123079e-148	-0.156530594075772	6.95583664025932e-144	0.217	0.165	0.052
Evc2	4.52736616338127e-148	0.227310927681442	8.11213469154656e-144	0.157	0.093	0.064
Actn2	1.48051803027499e-147	-0.179738446935247	2.65279220664672e-143	0.116	0.089	0.027
Mms22l	1.74105004568598e-147	0.227203809571773	3.11961347186014e-143	0.107	0.06	0.047
Ptk7	3.1232444750371e-147	0.267095513481601	5.59622945037148e-143	0.144	0.081	0.063
Cdh6	3.16403613161131e-147	0.321669209230585	5.66931994062114e-143	0.492	0.34	0.152
Timp3	1.63130273703666e-146	0.272188487106368	2.92296824422229e-142	0.125	0.072	0.053
Rell1	1.67126150176582e-146	0.273745006452493	2.994566358864e-142	0.182	0.106	0.076
Irs2	2.13093097305824e-146	-0.145747577174921	3.81820211752575e-142	0.122	0.088	0.034
Sh3pxd2b	2.53185259449025e-146	0.655261927145304	4.53657347880763e-142	0.105	0.047	0.058
Cemip	5.01390221492326e-145	0.249021321500976	8.98390998869949e-141	0.198	0.118	0.08
Cdkl4	9.51967011717626e-145	0.131383340590171	1.70573449159564e-140	0.133	0.081	0.052
Coro6	4.60499811417068e-144	0.11411616133831	8.25123562097102e-140	0.161	0.098	0.063
Camk2n2	5.73725207600005e-144	0.258956638690242	1.02800082697769e-139	0.1	0.058	0.042
Cnih3	9.1936149477487e-144	0.218948805321335	1.64731192633761e-139	0.341	0.231	0.11
Myo1b	1.43711793994967e-143	0.164610531785609	2.57502792480182e-139	0.345	0.243	0.102
Glt8d2	8.09624795940199e-143	0.14196244650608	1.45068570936565e-138	0.115	0.069	0.046
Atp2b2	8.64304584003973e-143	0.223521145572727	1.54866095361832e-138	0.947	0.845	0.102
Pstpip2	9.63304664159805e-143	0.486917567115842	1.72604929724154e-138	0.114	0.056	0.058
Pamr1	2.35944555366399e-142	0.104795426743649	4.22765454305514e-138	0.269	0.182	0.087
Cradd	5.16996092284445e-142	0.263061711075728	9.26353598155269e-138	0.139	0.083	0.056
Dnaaf9	1.38573394925659e-141	-0.11984926644267	2.48295809027796e-137	0.943	0.871	0.072
Phf21b	1.1115455800239e-140	0.339911875759217	1.99166737028683e-136	0.127	0.07	0.057
Poln	1.13387321838318e-140	-0.117117066897082	2.03167403269898e-136	0.105	0.074	0.031
Itgb8	2.27644633098378e-140	-0.143726396238235	4.07893653585673e-136	0.184	0.143	0.041
Vwa3a	3.80166980767207e-140	-0.449029633953432	6.81183196138682e-136	0.131	0.12	0.011
Echdc2	6.12221629550273e-140	0.194338358936145	1.09697871582818e-135	0.102	0.059	0.043
Pygo1	9.00374612922122e-140	0.170681543523152	1.61329123143386e-135	0.124	0.075	0.049
Robo3	1.38308513585419e-139	0.600813714698156	2.47821194642354e-135	0.165	0.08	0.085
St3gal6	2.69512754368874e-139	0.150164352792094	4.82912953278149e-135	0.1	0.059	0.041
Prtg	7.43237475543111e-139	-0.451834187834555	1.33173290867815e-134	0.14	0.123	0.017
Prkcg	3.32992183656653e-138	-0.107748251535923	5.96655394675991e-134	0.484	0.408	0.076
Ptchd4	6.14981221292657e-137	-0.116870146268799	1.10192335231218e-132	0.55	0.456	0.094
Kcnh1	8.62120689906019e-137	0.189287275414744	1.5447478521736e-132	0.779	0.637	0.142
Palmd	1.45577363831426e-136	-0.152506383244167	2.6084552051315e-132	0.169	0.13	0.039
Ovol2	2.20518657068407e-136	0.328723817365256	3.95125329735171e-132	0.151	0.085	0.066
Medag	2.95308887711229e-136	0.340973213181705	5.2913446500098e-132	0.111	0.058	0.053
Prdm8	9.95803738985619e-136	0.217232054538589	1.78428113951443e-131	0.108	0.062	0.046
Zfp618	1.09412125381301e-135	-0.15191379176297	1.96044646258215e-131	0.156	0.119	0.037
Filip1l	5.90326514017603e-135	0.27434103875804	1.05774704781674e-130	0.133	0.078	0.055
Hrh1	8.53353057855844e-135	0.222588645836625	1.5290380090661e-130	0.122	0.072	0.05
Bdnf	1.18708366171799e-134	-0.361255067930291	2.1270165050663e-130	0.198	0.162	0.036
Rgs9	2.32947312234995e-134	-0.104287238492328	4.17394994062665e-130	0.103	0.068	0.035
Kat2b	3.08810144562901e-133	0.238115175538833	5.53326017027807e-129	0.114	0.064	0.05
Myo5c	3.70490013638736e-133	0.236490176990845	6.63844006437888e-129	0.13	0.075	0.055
Lhfp	4.77767680970024e-133	0.270676024926124	8.56064130762089e-129	0.487	0.343	0.144
Pdia5	5.29453523187565e-133	0.207961863202242	9.48674822847478e-129	0.126	0.074	0.052
Strip2	1.55564761423379e-132	-0.104651228924505	2.78740939518411e-128	0.144	0.104	0.04
Ap1s3	2.22394923871087e-131	-0.102328881630046	3.98487224592214e-127	0.1	0.071	0.029
Gabbr2	2.23802103209429e-131	0.111912515978334	4.01008608530654e-127	0.941	0.842	0.099
Grik4	5.9258336206017e-131	0.226553659904311	1.06179086813941e-126	0.547	0.403	0.144
Plcl1	6.38155252283176e-131	-0.215017351920749	1.14344658104099e-126	0.546	0.489	0.0570000000000001
Cast	7.81808900267999e-131	0.329285228606703	1.4008451875002e-126	0.102	0.053	0.049
Sema3a	9.76428125146258e-131	0.183706745314839	1.74956391463707e-126	0.319	0.22	0.099
Cntn6	7.00291907198446e-130	-0.224101687005034	1.25478303931817e-125	0.495	0.418	0.077
Fhod3	2.20589123941089e-129	0.109340494656789	3.95251592277643e-125	0.761	0.63	0.131
Mtus1	3.24151944890852e-129	0.302797274680986	5.80815454855428e-125	0.111	0.06	0.051
Gpr176	5.27795416756373e-128	0.125328181128693	9.45703827744069e-124	0.148	0.095	0.053
Chst8	5.32767918419758e-128	0.10162548127575	9.54613556224523e-124	0.19	0.127	0.063
Tspan9	5.45895756747556e-128	0.387773063198136	9.7813601694027e-124	0.177	0.099	0.078
Rnf182	5.53018692239333e-128	0.361760294115018	9.90898892754437e-124	0.171	0.097	0.074
Onecut2	9.79176200055821e-128	0.362914994575989	1.75448791526002e-123	0.162	0.093	0.069
Fgf13	8.059545504312e-127	-0.251229250373195	1.44410936346262e-122	0.446	0.39	0.056
Rgsl1	8.06707853193113e-127	0.174022906402664	1.44545913135142e-122	0.109	0.063	0.046
Slit2	1.67493214829137e-126	-0.153276489890342	3.00114342330847e-122	0.547	0.472	0.0750000000000001
Fat1	8.03233871715107e-126	0.287183292808117	1.43923445133913e-121	0.129	0.074	0.055
Pfkfb3	7.44406864055762e-125	0.782155523339102	1.33382821901511e-120	0.139	0.066	0.073
Pcdh17	2.37213743756916e-124	-0.165816099101091	4.25039586063643e-120	0.346	0.284	0.062
Khdrbs3	2.84782634826741e-124	0.187514379844503	5.10273525082555e-120	0.926	0.819	0.107
Filip1	1.15758950245407e-123	-0.419144001687717	2.07416887049719e-119	0.145	0.129	0.016
Insyn2a	2.25723847771662e-123	0.139985374457429	4.04451990437263e-119	0.102	0.065	0.037
Thsd4	4.06283575094036e-123	0.325130228055347	7.27978909853494e-119	0.244	0.151	0.093
Igsf21	5.1137521786485e-123	0.112731327714533	9.16282115370239e-119	0.301	0.216	0.085
Atp8b1	1.26579130871909e-122	0.308994978109986	2.26804486696286e-118	0.18	0.105	0.075
Arhgap18	2.92513620291809e-122	-0.245659985000553	5.24125904838864e-118	0.179	0.148	0.031
Utrn	1.02782379061181e-121	0.260064137612222	1.84165466801825e-117	0.241	0.15	0.091
Neu2	1.42369009094718e-121	0.403096664029738	2.55096790495916e-117	0.136	0.073	0.063
Smyd3	3.10133892255791e-121	-0.151774409915529	5.55697908143927e-117	0.859	0.789	0.07
Kcnk2	6.27408708007316e-121	0.15470376926026	1.12419092300751e-116	0.358	0.253	0.105
Sash1	2.07339294689898e-120	0.330565802361532	3.71510548225359e-116	0.223	0.134	0.089
Stard8	1.13940751577562e-119	0.250981999059335	2.04159038676675e-115	0.139	0.083	0.056
Ephb1	3.22960390723086e-119	0.34294171586185	5.78680428097626e-115	0.403	0.279	0.124
Kcnh5	4.64513304602856e-119	0.220171481960815	8.32314939187398e-115	0.543	0.405	0.138
Neto2	1.51403002175493e-118	0.184285554649407	2.71283899298049e-114	0.329	0.231	0.098
Sptbn1	2.13914492903475e-118	-0.127468672994876	3.83291988384446e-114	0.945	0.886	0.0589999999999999
Crim1	5.84375808461505e-118	-0.102219027328727	1.04708457360133e-113	0.37	0.302	0.068
Iqcm	6.79550376253989e-118	0.187997787963998	1.2176183641719e-113	0.123	0.075	0.048
Ptpru	7.20965482860811e-118	0.275989606735257	1.29182595219e-113	0.164	0.099	0.065
Grm4	1.24716482286748e-117	0.259733890424897	2.23466992961394e-113	0.171	0.107	0.064
Chd7	3.92871009417778e-117	0.286296144470779	7.03946274674774e-113	0.103	0.057	0.046
Plppr1	6.0832910242405e-117	-0.138987250098816	1.09000408572341e-112	0.231	0.184	0.047
Epha3	6.48526896514961e-117	-0.155835588897057	1.16203049317551e-112	0.44	0.366	0.074
Cdh20	9.21552671220874e-116	0.133601197226526	1.65123807629356e-111	0.321	0.226	0.095
Epb41l5	9.47074658712104e-116	0.134002823258369	1.69696837348035e-111	0.119	0.074	0.045
Gucy1a1	4.37753443906796e-115	-0.321932810928098	7.84366620792197e-111	0.191	0.166	0.025
Slc4a4	4.97366999364605e-115	-0.140778230316854	8.91182189461499e-111	0.583	0.515	0.0679999999999999
Pde9a	1.21996991354081e-114	0.121503201165555	2.18594209108243e-110	0.131	0.087	0.044
Fap	4.72472512186836e-114	0.124826627621015	8.46576247336372e-110	0.18	0.116	0.064
Calb1	3.0231637330228e-113	-0.134588224644541	5.41690477683026e-109	0.184	0.141	0.043
Fat4	1.09019977568438e-112	-0.117124831925933	1.95341995807126e-108	0.136	0.102	0.034
Cdh7	3.87003100697918e-112	-0.209377695880012	6.9343215583053e-108	0.276	0.233	0.043
Mettl24	8.13972084576716e-111	0.357425229978112	1.45847518114456e-106	0.159	0.092	0.067
Pde8b	1.59993545757593e-110	0.127589149400745	2.86676435288455e-106	0.813	0.692	0.121
Plcxd2	5.30107120210929e-110	0.375355726862582	9.49845937993942e-106	0.169	0.098	0.071
Dlc1	5.38650973563505e-110	0.121432846960557	9.65154814431088e-106	0.639	0.519	0.12
Nrp2	3.13248313032223e-109	-0.304485743623984	5.61278327291138e-105	0.237	0.21	0.027
Pdzrn4	3.27075556146607e-109	-0.422052925459898	5.86053981503491e-105	0.591	0.593	0.002
B3gat2	3.30984921784109e-109	0.181132433061046	5.93058782852766e-105	0.121	0.074	0.047
Cacna1a	1.91144135402209e-108	0.207778748455314	3.42492061813678e-104	0.976	0.93	0.0459999999999999
Rreb1	2.74836169639649e-108	0.341234687448248	4.92451448760324e-104	0.235	0.145	0.09
Prickle1	3.35350404221374e-108	0.203637230947104	6.00880854283858e-104	0.975	0.912	0.0629999999999999
Npas3	6.8494388179676e-108	-0.616459719995378	1.22728244740343e-103	0.332	0.343	0.011
Tanc1	1.38505559878554e-107	0.283075436603815	2.48174262190393e-103	0.299	0.198	0.101
Itga4	1.77731089170814e-107	-0.100478572656172	3.18458565576264e-103	0.156	0.115	0.041
Gm19410	1.94683859117438e-107	-0.130218142062175	3.48834538766625e-103	0.161	0.125	0.036
Itga6	2.6384117732722e-106	0.286783151323468	4.72750621534913e-102	0.105	0.062	0.043
Adam33	4.70415422231997e-106	0.380814615901899	8.42890353555293e-102	0.16	0.09	0.07
Slc2a13	6.27122580069057e-106	0.198231883764084	1.12367823896774e-101	0.85	0.735	0.115
Nr3c2	7.67442716519009e-106	0.191137103433018	1.37510385945876e-101	0.733	0.616	0.117
Dock10	8.7783364562255e-106	-0.221203276673973	1.57290232622649e-101	0.137	0.099	0.038
Rnf220	9.28781898869106e-106	0.193842117472876	1.66419140639366e-101	0.259	0.166	0.093
Gbe1	2.4155711132958e-104	0.208750792703312	4.32822032080341e-100	0.139	0.087	0.052
Wls	1.28320939876236e-103	-0.118610769348508	2.2992546007024e-99	0.25	0.199	0.051
Pdgfc	1.58738605196027e-103	-0.298510306154884	2.84427832790241e-99	0.258	0.226	0.032
Tiparp	2.93620352565964e-103	-0.272849175720688	5.26108947727695e-99	0.11	0.083	0.027
Trpc4	1.12336003534466e-102	0.204930581631368	2.01283651133056e-98	0.283	0.194	0.089
Crispld1	1.81645055240872e-102	0.271106286399035	3.25471609980594e-98	0.149	0.091	0.058
Trps1	1.88404209098537e-102	-0.152118424088731	3.37582661862759e-98	0.678	0.6	0.0780000000000001
Prex2	5.69869538991978e-102	0.205649547463204	1.02109223996583e-97	0.136	0.084	0.052
Igfbp7	7.1362671185693e-102	0.350622086915079	1.27867634230525e-97	0.108	0.06	0.048
Cux2	1.78016991468325e-101	0.239273772628456	3.18970845312944e-97	0.468	0.347	0.121
Junb	4.24411595003413e-101	0.53639460949347	7.60460695927115e-97	0.146	0.077	0.069
Rarb	9.84758872005969e-101	-0.478777472856674	1.76449094686029e-96	0.117	0.096	0.021
Slc24a3	1.81509902604781e-100	0.11866255182033	3.25229443487246e-96	0.599	0.482	0.117
Col5a1	4.48545536486574e-100	0.305576671168037	8.03703892276642e-96	0.109	0.059	0.05
Nr4a3	6.75187428771591e-100	-0.553083953662975	1.20980083487294e-95	0.135	0.127	0.00800000000000001
Pam	2.29292635396659e-99	-0.116360864386052	4.10846544103734e-95	0.844	0.773	0.071
Caln1	5.49579731453576e-99	-0.113375500100258	9.84736962818518e-95	0.713	0.642	0.071
Kif26b	2.81642086437776e-98	-0.137617840327052	5.04646290479207e-94	0.207	0.164	0.043
Zfp385b	3.13079200517508e-98	0.139428423685289	5.60975311487271e-94	0.889	0.786	0.103
Prss12	1.46732076738238e-97	-0.341786303946696	2.62914535099575e-93	0.152	0.135	0.017
Vegfc	1.16051827744877e-96	-0.4815239761403	2.07941664953271e-92	0.112	0.106	0.00600000000000001
Lmo3	1.36423277587164e-96	-0.271584156618045	2.4444322878068e-92	0.328	0.287	0.041
Camk2d	4.18490256992194e-96	-0.261438882294111	7.49850842478612e-92	0.572	0.543	0.0289999999999999
Syt17	7.19612924116545e-96	-0.290594255287428	1.28940243743202e-91	0.257	0.234	0.023
Sulf2	1.37724171915954e-95	0.347055766281186	2.46774171239007e-91	0.159	0.096	0.063
Grik3	1.5505160377417e-95	0.14477029155087	2.77821463642557e-91	0.407	0.305	0.102
Asap1	1.56123374179479e-95	0.113969295973308	2.79741861854791e-91	0.94	0.857	0.083
Rbm20	1.75320270405476e-95	-0.269209327166449	3.14138860512532e-91	0.132	0.105	0.027
Slc1a2	1.75569813814753e-94	0.197962658473511	3.14585992393274e-90	0.887	0.785	0.102
Fut9	3.04732416665231e-94	-0.138404869123319	5.46019544180761e-90	0.92	0.861	0.0590000000000001
Pbx3	3.27542050763751e-94	-0.154601197443669	5.8688984655849e-90	0.15	0.109	0.041
Slc9a9	4.01076764583125e-94	-0.185660169096676	7.18649346780044e-90	0.731	0.674	0.0569999999999999
Myo16	7.0587777880405e-94	0.175420372926052	1.2647918040611e-89	0.526	0.413	0.113
Dennd1a	9.00261584771613e-93	-0.120100304240128	1.61308870759378e-88	0.963	0.914	0.0489999999999999
Cdh4	3.06411752662171e-92	-0.226240214559631	5.49028578420078e-88	0.301	0.253	0.048
Dok6	4.39401887038627e-92	-0.168106742258831	7.87320301195811e-88	0.944	0.901	0.0429999999999999
Frmd4b	2.11344191299325e-91	0.111223695300094	3.7868652197013e-87	0.149	0.096	0.053
Nrip3	3.83915342517039e-90	0.113099387232917	6.87899510722031e-86	0.173	0.118	0.055
Lhfpl3	4.94688001370916e-90	-0.229007118059921	8.86381960856408e-86	0.57	0.527	0.0429999999999999
Prkn	5.62736576419769e-90	-0.233216325776242	1.00831139762894e-85	0.95	0.926	0.0239999999999999
Rcan2	6.44501929675971e-90	0.264601276042663	1.1548185575934e-85	0.564	0.44	0.124
Chrm2	1.70292510291743e-89	0.268261063372446	3.05130119940746e-85	0.367	0.26	0.107
Chn2	3.75909973518385e-89	0.133116360538573	6.73555490550243e-85	0.212	0.149	0.063
Adamts16	4.89133520589903e-89	-0.275629495255707	8.76429442192987e-85	0.104	0.087	0.017
Pcdh19	5.37351369646794e-89	-0.234726072442242	9.62826184133125e-85	0.195	0.163	0.032
Npas4	6.49456903290919e-89	0.370548248985675	1.16369687931667e-84	0.155	0.089	0.066
Whrn	3.14720185518204e-88	0.259197784409392	5.63915628411518e-84	0.123	0.074	0.049
Igsf11	1.17816938797851e-87	-0.161237206112784	2.11104390937989e-83	0.165	0.135	0.03
Cux1	1.2343929075904e-87	0.129233607969136	2.21178521182048e-83	0.678	0.567	0.111
Ddah1	1.3267149393127e-87	0.608018916272196	2.37720782826049e-83	0.135	0.068	0.067
Cwh43	4.71042448115651e-87	-0.180542929182921	8.44013858533623e-83	0.103	0.079	0.024
Btg2	4.9989676808607e-87	0.164260617269958	8.9571502905662e-83	0.105	0.063	0.042
Eda	6.78238387097281e-87	-0.208138236106037	1.21526754200091e-82	0.214	0.179	0.035
Hycc1	1.06387907785569e-86	-0.322776363273342	1.90625853170182e-82	0.111	0.097	0.014
Arhgap25	6.19186270236375e-86	0.55066780756286	1.10945795900954e-81	0.112	0.057	0.055
Col25a1	1.26107078702118e-85	0.280388637725021	2.25958663618455e-81	0.307	0.213	0.094
Zfp808	1.58215043828591e-85	0.226557941464919	2.83489715532069e-81	0.105	0.065	0.04
Maf	2.2101869624609e-85	0.579018919775872	3.96021299933743e-81	0.103	0.052	0.051
Shisa9	2.25374806619198e-85	-0.192580989046957	4.03826578500278e-81	0.72	0.672	0.0479999999999999
Map2	1.13258417979556e-83	-0.135653335769563	2.02936433335768e-79	0.973	0.936	0.0369999999999999
Garnl3	1.6375674271834e-83	0.100088586521546	2.93419331602721e-79	0.77	0.672	0.098
Arhgef28	2.06489033149165e-83	-0.184681943586507	3.69987049596673e-79	0.254	0.218	0.036
Col19a1	3.3848731027435e-83	0.195718525816642	6.06501562549579e-79	0.376	0.281	0.095
Raver2	5.74910538180885e-83	0.229775010896015	1.03012470231251e-78	0.244	0.168	0.076
Foxp1	9.68881011227691e-82	0.140608204952836	1.73604099591778e-77	0.955	0.889	0.0659999999999999
Vav3	1.83199352964207e-81	0.2084297604209	3.28256600641266e-77	0.271	0.18	0.091
Slc17a6	7.14929752099567e-81	0.215647178376584	1.281011129812e-76	0.143	0.09	0.053
Sdk2	3.46630553215885e-80	0.252234613179509	6.21092625252223e-76	0.358	0.261	0.097
Arhgap12	1.40336541388857e-79	0.143832794701004	2.51455014860554e-75	0.198	0.139	0.059
Tmeff2	6.3383892658034e-78	-0.211703252990539	1.13571258864665e-73	0.925	0.895	0.03
Tox3	3.33516231121053e-77	-0.512070293791163	5.97594382922703e-73	0.2	0.202	0.002
Cadps2	3.5636507750048e-76	0.297640894148788	6.38534945865359e-72	0.688	0.568	0.12
Igfn1	3.9604513449535e-76	-0.196987389466231	7.09633671988768e-72	0.177	0.146	0.031
Shisa6	2.3597498378688e-75	0.23567410794638	4.22819975949332e-71	0.336	0.238	0.098
Pitpnc1	2.74518307972411e-75	0.104628700185635	4.91881904224966e-71	0.34	0.264	0.076
Rasal2	8.76833630419049e-75	-0.107642948785291	1.57111049898485e-70	0.965	0.919	0.0459999999999999
Fbn2	3.2881802704168e-73	0.315568963373938	5.89176140853283e-69	0.118	0.071	0.047
Maml2	4.23586708619181e-73	-0.129714034477975	7.58982664503849e-69	0.143	0.104	0.039
Cdk14	5.57292827750848e-73	-0.145429391134999	9.98557288763969e-69	0.93	0.889	0.041
Gpm6a	7.10878548099542e-73	-0.144424443660551	1.27375218248476e-68	0.964	0.93	0.0339999999999999
Trpc3	3.85004615363632e-72	0.219316327297073	6.89851269808556e-68	0.213	0.147	0.066
Nrp1	6.82267392604849e-72	0.236921656449097	1.22248671406937e-67	0.365	0.267	0.098
Zfp423	6.54721458082049e-71	0.191487904424231	1.17312990859142e-66	0.192	0.134	0.058
Fgf10	7.13250783609319e-71	-0.117400698986351	1.27800275407118e-66	0.102	0.077	0.025
Sfmbt2	9.42233385588708e-71	-0.21012545366125	1.68829378029785e-66	0.111	0.088	0.023
Gng12	2.71499528684254e-70	0.303033323981907	4.86472855496447e-66	0.265	0.19	0.075
Ubash3b	1.81053949912351e-67	0.333692045483261	3.2441246745295e-63	0.133	0.081	0.052
Nnat	9.10725119611494e-67	0.521560546268325	1.63183726931987e-62	0.171	0.105	0.066
Kcnn3	1.32470383875324e-66	-0.230120952505931	2.37360433827806e-62	0.181	0.16	0.021
Dnah9	2.92568535615077e-66	0.184046028143122	5.24224302115096e-62	0.152	0.101	0.051
Pde7b	2.99934906249104e-66	0.178394123940742	5.37423365017144e-62	0.636	0.534	0.102
Srgap1	1.52761667665036e-65	0.21081614837739	2.73718356122212e-61	0.174	0.117	0.057
Iqgap2	1.99720942871468e-65	0.400061970340045	3.57859985437097e-61	0.373	0.271	0.102
