gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Stt3b	516.267733865484	-0.0163210383724384	0.0618122859777468	-0.264041979911796	0.791747570941259	0.999579620284055	1	1	0
Gadl1	4.11362302086436	0.662273737127501	0.475345163997797	1.39324808010579	0.163544785059989	0.900480311445699	1	0.888888888888889	0.111111111111111
Tgfbr2	95.0505224879289	-0.103885350741474	0.134731173247781	-0.771056528621045	0.440673425965225	0.990686305520415	1	1	0
Rbms3	9978.29633490129	0.106164358375823	0.0499956644559333	2.12347129558399	0.0337143783664864	0.752586760856894	1	1	0
Zcwpw2	446.620428630934	0.15193827841529	0.056145712306491	2.70614214645425	0.00680699021933552	0.664948523442766	1	1	0
Azi2	391.618403402869	-0.0363022349747008	0.0684953813736242	-0.529995369712327	0.596115141136246	0.999579620284055	1	1	0
Cmc1	204.050496964081	-0.0338006039351605	0.0745496135882617	-0.453397439748536	0.65026257970164	0.999579620284055	1	1	0
Eomes	2.03963812097434	-1.07644698500588	0.818952979913645	-1.31441854588451	0.188705392721703	0.914650575117507	0.555555555555556	0.888888888888889	0.333333333333333
Golga4	1313.65576079659	0.0569967166591516	0.0581837675924043	0.979598245655587	0.327284471265264	0.963368653055676	1	1	0
Itga9	262.459648993177	0.207282389012757	0.130336021125784	1.59036916442857	0.111751616689775	0.860508734278418	1	1	0
Ctdspl	1035.05362780345	0.0821446579210922	0.0759573913714485	1.08145707004848	0.279493847172352	0.953915828018475	1	1	0
Vill	10.4299376118638	0.194856761753324	0.297484965734115	0.655013813126549	0.51245886064558	0.994945055078083	1	0.888888888888889	0.111111111111111
Plcd1	30.7502223895786	0.0448528518980609	0.167300021435087	0.268098303355353	0.788623651771275	0.999579620284055	1	1	0
Dlec1	28.5911569686262	-0.120677445184081	0.18133130874227	-0.665508047237462	0.505725598217845	0.993119831006771	1	1	0
Acaa1b	6.64820086963325	0.172756748374864	0.372348533312039	0.463965164138536	0.642672704172356	0.999579620284055	1	1	0
Slc22a14	145.375263575586	0.121732699740614	0.0946074281287619	1.28671397318754	0.198194000909344	0.920554905316826	1	1	0
Slc22a13	0.697431562717554	-0.215080824546023	1.16067189702162	-0.185307170008973	0.852988114571063	0.999579620284055	0.444444444444444	0.555555555555556	0.111111111111111
Slc22a13b	12.520863947804	0.259925506407537	0.263053359672706	0.988109434264362	0.323099055831658	0.963368653055676	1	1	0
Oxsr1	175.718644756992	-0.0811500032353245	0.0939533012629194	-0.86372700207983	0.387737876672049	0.980937992115876	1	1	0
Myd88	5.42401192735928	-0.275581078390736	0.426218591859753	-0.646572166615896	0.517908876684763	0.995925338918668	0.888888888888889	1	0.111111111111111
Acaa1a	256.647140030609	0.0109311574295485	0.0904547647995729	0.120846673514319	0.903812480859961	0.999579620284055	1	1	0
Xylb	31.4686929489642	-0.0873084634649901	0.156670585876652	-0.557274123770297	0.577340152432101	0.999579620284055	1	1	0
Acvr2b	178.056179985785	0.0277341770730334	0.104195268924764	0.266175013119447	0.790104425722439	0.999579620284055	1	1	0
Exog	80.9691852408821	0.0972572180108654	0.107200588859138	0.907245184433286	0.36427715434065	0.974865686408342	1	1	0
Scn5a	140.351937800738	0.034809908405238	0.176898536110269	0.19677895120364	0.844000523561146	0.999579620284055	1	1	0
Scn10a	4.06077628020134	0.160640231986297	0.46629223658841	0.34450548257378	0.730466173604625	0.999579620284055	1	0.888888888888889	0.111111111111111
Scn11a	2.50288900948443	-0.596564153273338	0.603328224960893	-0.988788736532269	0.322766516200486	0.963368653055676	0.888888888888889	0.888888888888889	0
Wdr48	381.754625016801	0.0394897992030358	0.0667014887194128	0.592037748499948	0.553825310981627	0.999579620284055	1	1	0
Cx3cr1	51.2291046173981	-0.283041168029721	0.145588895926851	-1.94411233238509	0.0518819064220901	0.79041569458612	1	1	0
Gorasp1	45.2456497799007	0.172367979982601	0.16348663332263	1.05432460427786	0.291734327792571	0.960217447056253	1	1	0
Ttc21a	10.6719375497204	0.284193768600976	0.309598882638949	0.917941841968466	0.358649314377781	0.973185055189933	1	1	0
Csrnp1	4.25162382208452	0.469874760368483	0.50847725440242	0.924082161591862	0.355443540079252	0.973185055189933	1	0.777777777777778	0.222222222222222
Slc25a38	66.5741367603869	0.203745501486376	0.119738213240267	1.70159129631858	0.0888320102377909	0.846616392437634	1	1	0
Rpsa	268.970212212728	0.00728899589454223	0.225262507880743	0.0323577854260644	0.974186727194512	0.999579620284055	1	1	0
Mobp	24.063902238563	0.337019148891965	0.279275108772389	1.20676400547618	0.227523041714687	0.929273568629807	1	1	0
Myrip	803.940453365083	0.133445659292397	0.0765135178664769	1.74407951710274	0.0811452251739048	0.83895512353901	1	1	0
Eif1b	197.302269986338	-0.21246396013976	0.152730919956525	-1.39109985195033	0.164195149784085	0.901532492689897	1	1	0
Entpd3	174.991328476402	0.135469395907236	0.0795866886480573	1.70216148213301	0.0887251010941522	0.846616392437634	1	1	0
Rpl14	190.906155339182	-0.0992402503678132	0.156902327930611	-0.632496991451278	0.527062173747147	0.996799134225323	1	1	0
Ctnnb1	402.610096393335	-0.156328941812636	0.0719858509649889	-2.17166206576718	0.0298811618075219	0.752586760856894	1	1	0
Ulk4	758.478529000217	0.015997499431136	0.0889175276208394	0.179913902907336	0.857220160360819	0.999579620284055	1	1	0
Trak1	852.610674376496	0.174512911683932	0.0602014950450714	2.89881358516559	0.00374577526899992	0.618919996993552	1	1	0
Cck	60.4725043606675	0.211606657824369	0.270030405956562	0.783640112952348	0.433251311654064	0.989509654249969	1	1	0
Lyzl4	25.9222609735418	-0.029708545789562	0.258530223297163	-0.114913240744832	0.908513890024798	0.999579620284055	1	1	0
Vipr1	47.8979033655271	0.0139766739162299	0.257140104562411	0.0543543137310876	0.956652877372299	0.999579620284055	1	1	0
Sec22c	124.438400691024	0.115600427673416	0.0991108789972665	1.16637475969318	0.243462958880216	0.937160136645303	1	1	0
Ss18l2	114.090054588075	-0.287032180459953	0.116643862580188	-2.46075682089685	0.0138644303673356	0.67847737929619	1	1	0
Nktr	3237.27861070262	-0.00817127846584054	0.0309313408486129	-0.264174725105943	0.791645285894383	0.999579620284055	1	1	0
Zfp651	149.705489506725	0.0872804722976666	0.103803245901461	0.840826041032671	0.400445396238687	0.98332494983229	1	1	0
Klhl40	17.8797988214138	0.148708371257317	0.271065429639236	0.548606922893983	0.583275233873428	0.999579620284055	1	1	0
Hhatl	24.5157787228156	0.380444770919013	0.190170848368503	2.00054200831984	0.0454417685038483	0.776935706782935	1	1	0
Ccdc13	21.5905145320081	-0.156901180952662	0.209246607574824	-0.749838588883961	0.453351924495836	0.991093202549377	1	1	0
Higd1a	237.252309176814	0.0438034638933977	0.0914794699107568	0.478833818518301	0.632056855877585	0.999579620284055	1	1	0
Ackr2	1.15648171121323	-1.90148795287064	0.939783405688428	-2.02332573799568	0.0430395749928177	0.776935706782935	0.444444444444444	0.666666666666667	0.222222222222222
Gask1a	15.4736247592685	-0.336998021944861	0.248825274035474	-1.35435607677384	0.175622803565319	0.909127555347657	1	1	0
Pomgnt2	109.318586193145	-0.0198587609314191	0.0993561268272042	-0.199874547907414	0.84157869660091	0.999579620284055	1	1	0
Snrk	554.392500673008	0.0381686437661034	0.0443125183526629	0.861351265625139	0.389044608437037	0.981040340830472	1	1	0
Ano10	274.207857509827	-0.00397442894608217	0.0792346288669772	-0.0501602519367464	0.959994686017579	0.999579620284055	1	1	0
Abhd5	121.451283632145	0.0269355695916984	0.11226273251099	0.239933315261691	0.810381953243141	0.999579620284055	1	1	0
Topaz1	1.07559211172212	0.392802899627408	1.04759282463959	0.374957607945193	0.70769199430818	0.999579620284055	0.555555555555556	0.555555555555556	0
Tcaim	330.675126069084	0.0780035044539407	0.0606350910252475	1.28644161549063	0.198288982558243	0.920756412633841	1	1	0
Gm35549	18.8727602862354	0.0202615142479706	0.264061498169185	0.0767302858934359	0.938838110898149	0.999579620284055	1	1	0
Zfp445	1517.35110277908	0.0261939093000423	0.0374088265034886	0.700206655709974	0.483798255664739	0.991093202549377	1	1	0
Zkscan7	43.5440407014577	-0.0569502823084757	0.136355689080734	-0.417659744836583	0.676195908318144	0.999579620284055	1	1	0
Zfp105	44.1307484388653	-0.140806207738433	0.143180655994251	-0.983416417257423	0.325402533496604	0.963368653055676	1	1	0
1110059G10Rik	51.7989150877306	-0.153460584640071	0.168886627637248	-0.908660364571247	0.363529432064627	0.974865686408342	1	1	0
Kif15	41.2388887688822	-0.223296959334975	0.205710303164661	-1.08549234481579	0.277703652373827	0.953915828018475	1	1	0
Tmem42	44.3725438293931	0.104590487160849	0.152269405324861	0.686877885532615	0.492159683742015	0.99187700941206	1	1	0
Tgm4	15.1295357111893	-0.353128084151854	0.254484312625633	-1.38762220943393	0.165252114902473	0.902830280327841	1	1	0
Zdhhc3	256.885872341912	0.124855173132159	0.0695269240495446	1.79578163192129	0.0725292531067436	0.822941520867519	1	1	0
Exosc7	323.219954041008	-0.0405719743493925	0.0658264049994819	-0.61634801945681	0.537664852474387	0.999579620284055	1	1	0
Clec3b	8.28572719266332	0.0870312468417836	0.324637682964343	0.268087321370337	0.788632104826776	0.999579620284055	1	1	0
Cdcp1	7.2845361154834	0.408435557246181	0.338738719995549	1.20575397241729	0.227912367556793	0.929273568629807	1	1	0
Tmem158	82.199347726123	-0.468898660805915	0.194299489432049	-2.41327788444807	0.0158097607757349	0.67847737929619	1	1	0
Lars2	601.650285551698	0.0820279107840382	0.117813904264006	0.696249829733373	0.4862723864993	0.991093202549377	1	1	0
Limd1	106.997674744142	-0.147777214126266	0.111390072744458	-1.32666413159891	0.184619811078252	0.913274384781746	1	1	0
Sacm1l	1143.82846936499	-0.0360642915191871	0.0544141868896448	-0.662773691580241	0.507475505391031	0.993770614378595	1	1	0
Slc6a20b	75.9459523725543	-0.130193141653622	0.168610601632844	-0.772152761408931	0.440023955991214	0.990686305520415	1	1	0
Slc6a20a	16.3403620720812	0.385232581082501	0.299357448635674	1.28686485951228	0.198141395345851	0.920554905316826	1	1	0
Ccr9	33.6781028035117	-0.474563113064696	0.318351747925256	-1.49068794551151	0.136043442391273	0.878830099219238	1	1	0
Lztfl1	708.013926339687	-0.155156550568204	0.0602501131928025	-2.57520761947282	0.0100179931856771	0.670626010910879	1	1	0
Fyco1	490.455604177239	0.0535075799654907	0.0619737855653366	0.863390536456413	0.387922780854239	0.980937992115876	1	1	0
Cxcr6	5.80995392957557	-0.170150277900854	0.400442394004762	-0.424905755355239	0.670905378929717	0.999579620284055	1	1	0
Xcr1	0.302649440726156	0.573235007889846	1.57067661805218	0.364960553497462	0.71514085197093	0.999579620284055	0.444444444444444	0.222222222222222	0.222222222222222
Ccr1	0	NA	NA	NA	NA	NA	0	0	0
Ccr3	0	NA	NA	NA	NA	NA	0	0	0
Ccr2	0.479748164838925	0.0978483016790267	1.56373064192607	0.0625736294062162	0.950106028939779	0.999579620284055	0.333333333333333	0.333333333333333	0
Ccr5	5.79478046725954	0.393919497900108	0.450451580467828	0.874499091536082	0.381846514733511	0.979875043919974	0.888888888888889	1	0.111111111111111
2010315B03Rik	303.110531200482	-0.041154315368603	0.077557743510453	-0.530628065050093	0.595676543527521	0.999579620284055	1	1	0
Ppp2r3d	94.4556207905274	0.0482248221231683	0.0964201039067051	0.500153185582853	0.616967218918476	0.999579620284055	1	1	0
H60c	0.0779174858053474	-0.228209442651836	3.12174019685505	-0.0731032783835573	0.941723932868238	0.999579620284055	0.111111111111111	0.111111111111111	0
Ppp1r14c	693.6488542428	-0.0628690325019845	0.0716718786660057	-0.877178520671365	0.380389680813386	0.978943233591755	1	1	0
Iyd	1.63344886133971	-0.430851979466592	0.706558856350041	-0.609789227881592	0.542001438180592	0.999579620284055	0.777777777777778	0.777777777777778	0
Plekhg1	84.2755414745229	-0.076083916616946	0.133759136147441	-0.568812858757399	0.569483147301769	0.999579620284055	1	1	0
Mthfd1l	476.539408043978	-0.0253194452074466	0.0682120090209297	-0.371187501597816	0.710497881509865	0.999579620284055	1	1	0
Akap12	239.518633187944	0.0790943482309204	0.0730972940954754	1.08204208116941	0.279233829802787	0.953915828018475	1	1	0
Zbtb2	148.002414077334	0.191130511271082	0.106904103150294	1.78786880614279	0.0737971766613946	0.828726206632487	1	1	0
Rmnd1	453.987009068139	0.10789903096137	0.0585463756556095	1.8429668746033	0.0653338470981428	0.81353066555855	1	1	0
Armt1	95.5977033583153	0.0837432536556469	0.0964530758377395	0.868227922523964	0.385269571197148	0.980126017700663	1	1	0
Ccdc170	6.32895260423875	0.752647194882536	0.514215576583163	1.4636802717718	0.143281328312327	0.884418991260285	1	1	0
Esr1	131.091123986123	0.116596860058359	0.130243568008501	0.895221636209693	0.370668620993317	0.975753946259347	1	1	0
Syne1	7442.30717017535	-0.00133058827077869	0.0643535820673221	-0.0206762114560574	0.983503945471302	0.999579620284055	1	1	0
Myct1	0.795502485846332	-0.13278502527306	1.11194180757889	-0.119417243211839	0.904944800938557	0.999579620284055	0.555555555555556	0.444444444444444	0.111111111111111
Vip	254.862975262847	0.411654979134166	0.301925645737819	1.36343164267547	0.172746514258469	0.90669826173731	1	1	0
Fbxo5	26.7751719923958	-0.262432561421192	0.18389293965093	-1.42709427517634	0.153552722417535	0.89268237986351	1	1	0
Mtrf1l	143.697975489294	0.069924728944003	0.0884050888733409	0.790958188438508	0.428968390864168	0.988261039370361	1	1	0
Rgs17	1876.60480506204	-0.0139211092907663	0.0444918623017487	-0.312891134930514	0.754363372967845	0.999579620284055	1	1	0
Oprm1	678.992430660237	-0.2101107320282	0.0761242251151475	-2.76010339297879	0.00577830709089872	0.664948523442766	1	1	0
Ipcef1	225.010273856158	-0.330728806745261	0.155941255467488	-2.12085509863178	0.0339339982667939	0.752586760856894	1	1	0
Cnksr3	13.9226281825632	-0.00935780112899841	0.257151001339953	-0.0363902962859841	0.970971151498226	0.999579620284055	1	1	0
Ulbp1	4.82789154495286	0.84978933283163	0.444126034473985	1.91339679926241	0.0556972738458958	0.798688846775071	1	1	0
Lrp11	401.175724717743	0.0964763549960657	0.0589197472822751	1.63741970130766	0.101542804464221	0.853329767029978	1	1	0
Pcmt1	1137.50793922125	0.0165436475978783	0.0352985514519518	0.468677804538167	0.639299954274045	0.999579620284055	1	1	0
Nup43	80.6965146201115	-0.00278576763924923	0.118740546904705	-0.0234609635197735	0.981282576505849	0.999579620284055	1	1	0
Lats1	442.849059369076	0.0494157609873611	0.0674599972014695	0.732519463939211	0.463851567106557	0.991093202549377	1	1	0
Katna1	181.630968788675	-0.0636065838049237	0.0834974610477819	-0.761778657778881	0.4461921202477	0.990686305520415	1	1	0
Ginm1	137.053379942183	-0.127653957781665	0.0863338335777251	-1.47860870404579	0.139244925077416	0.881722213835237	1	1	0
Ppil4	533.247690372129	-0.00746619919072635	0.0495713779075853	-0.150615123199629	0.880279330902257	0.999579620284055	1	1	0
Zc3h12d	4.44999232807922	-0.18410606575319	0.428963380935487	-0.429188303560295	0.66778619424928	0.999579620284055	1	0.888888888888889	0.111111111111111
Tab2	922.511064675104	-0.0246727379161562	0.0457936477667613	-0.538780794266941	0.590038117234071	0.999579620284055	1	1	0
Ust	934.369177336302	0.0740057882026103	0.0881098290707515	0.839926589157087	0.400949548340892	0.98332494983229	1	1	0
Sash1	621.269188050912	-0.032040262053653	0.0706392248682902	-0.453576070708496	0.650133979866586	0.999579620284055	1	1	0
Samd5	1849.1227949262	-0.0148105430141213	0.0681517126151454	-0.21731725360677	0.827961111946145	0.999579620284055	1	1	0
Stxbp5	2154.41569521351	-0.00467311780494831	0.0422859975222145	-0.110512180834645	0.912003190131325	0.999579620284055	1	1	0
Adgb	23.8131269874407	0.0157281322324801	0.281110246595377	0.0559500495729663	0.955381599449813	0.999579620284055	1	1	0
Rab32	10.1686475232927	-0.437808912575294	0.311837688959495	-1.40396407514475	0.160329547550167	0.896944606381316	1	1	0
Grm1	4552.29311408119	0.00147576998193398	0.0589393476702267	0.0250387905578987	0.980024022907767	0.999579620284055	1	1	0
Shprh	1084.23045985775	-0.0385860603253583	0.0460138081063695	-0.838575677895632	0.401707463949014	0.98332494983229	1	1	0
Fbxo30	81.0382935882983	-0.032610012826454	0.108085197398162	-0.301706557525411	0.762875768922822	0.999579620284055	1	1	0
Epm2a	557.823820601373	-0.179808667330576	0.0785413619619714	-2.28935000411167	0.0220590245235647	0.724428307140124	1	1	0
Utrn	2303.60826892412	0.157721467769924	0.0772431219821029	2.04188364896059	0.041163074077105	0.776935706782935	1	1	0
Stx11	1.97158946100823	-0.97587442232812	0.698850570748845	-1.3963992635542	0.162594296752909	0.89964945398087	0.888888888888889	0.777777777777778	0.111111111111111
Sf3b5	50.9074212470159	-0.351276397309976	0.245254169324626	-1.43229531337759	0.152059323788734	0.89268237986351	1	1	0
Plagl1	104.357254418566	-0.0832121957897164	0.126580795372673	-0.657384049015709	0.51093400541165	0.994945055078083	1	1	0
Zc2hc1b	2.08219630124587	0.0474254546062483	0.64018017690293	0.0740814169468408	0.940945601753383	0.999579620284055	0.888888888888889	0.777777777777778	0.111111111111111
Ltv1	83.8548857555405	0.0922127523682359	0.107864070802003	0.85489775865685	0.392607751541227	0.981352767885133	1	1	0
Phactr2	532.926614521826	-0.119538891906629	0.0778788901326748	-1.53493317255783	0.124800244116636	0.867492965846683	1	1	0
Fuca2	106.842038129109	0.00976762585963844	0.104127793696704	0.0938042141571627	0.925264684035415	0.999579620284055	1	1	0
Pex3	385.360067255796	-0.0575490238855221	0.0763694765565162	-0.753560538586824	0.451113147072085	0.991093202549377	1	1	0
Adat2	14.3196356655392	-0.305951348588815	0.248387328211084	-1.23175103493529	0.21804209928944	0.929273568629807	1	1	0
