gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Osbpl2	0.232549213526117	2.65843164631815	1.75282767120212	1.51665317132685	0.129354273269334	0.996084667631579	0	0.333333333333333	0.333333333333333
Adrm1	0	NA	NA	NA	NA	NA	0	0	0
Lama5	2.81206472126663	1.03600028244136	0.833306751768457	1.24323999564715	0.213779408374835	0.996084667631579	0.8	1	0.2
Rps21	0.407064555882256	-1.08494076256935	2.0782659303222	-0.522041355122029	0.601641537013568	0.996084667631579	0.6	0	0.6
Cables2	0	NA	NA	NA	NA	NA	0	0	0
Slco4a1	0	NA	NA	NA	NA	NA	0	0	0
Ntsr1	0	NA	NA	NA	NA	NA	0	0	0
Mrgbp	0	NA	NA	NA	NA	NA	0	0	0
Ogfr	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Col9a3	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Tcfl5	0	NA	NA	NA	NA	NA	0	0	0
Dido1	1.29944681309264	-0.689241208391181	1.29038019533462	-0.53413808649818	0.593246000846725	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Gid8	0.486811837193336	-2.06586404367866	1.91146669921533	-1.08077427900089	0.279797532475826	0.996084667631579	0.8	0	0.8
Slc17a9	0.445207992518107	0.519651448497618	2.18412632270398	0.237921883499065	0.811941682226784	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Bhlhe23	0	NA	NA	NA	NA	NA	0	0	0
Ythdf1	0.118440042425954	1.12065416451887	1.33654290785746	0.83847226896391	0.401765515925691	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Birc7	0	NA	NA	NA	NA	NA	0	0	0
Nkain4	0	NA	NA	NA	NA	NA	0	0	0
Arfgap1	0.0796818401716013	0.55254876025834	1.3851310302116	0.398914433513146	0.689956253688089	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Col20a1	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Chrna4	0	NA	NA	NA	NA	NA	0	0	0
Kcnq2	0	NA	NA	NA	NA	NA	0	0	0
Eef1a2	0	NA	NA	NA	NA	NA	0	0	0
Ppdpf	0	NA	NA	NA	NA	NA	0	0	0
Ptk6	0	NA	NA	NA	NA	NA	0	0	0
Srms	0	NA	NA	NA	NA	NA	0	0	0
Fndc11	0	NA	NA	NA	NA	NA	0	0	0
Helz2	0.486746396053857	-0.606848620525124	1.94050842503029	-0.312726609530517	0.754488377365338	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Gmeb2	2.03549190099088	1.1999912888973	1.26095282679133	0.951654386588632	0.341272289452994	0.996084667631579	0.6	1	0.4
Stmn3	0	NA	NA	NA	NA	NA	0	0	0
Rtel1	0	NA	NA	NA	NA	NA	0	0	0
Arfrp1	0	NA	NA	NA	NA	NA	0	0	0
Zgpat	0.0775164045087056	1.80291346887765	1.34235012371605	1.34310224808309	0.17923886774649	0.996084667631579	0	0.333333333333333	0.333333333333333
Lime1	0	NA	NA	NA	NA	NA	0	0	0
Zbtb46	2.47223784959424	0.180121182211853	1.05551818229097	0.170647161966368	0.864501211899842	0.996084667631579	0.8	1	0.2
Tpd52l2	0.443752211028988	2.14170166031568	2.42234736362339	0.884143080582829	0.37661897994697	0.996084667631579	0	0.666666666666667	0.666666666666667
Dnajc5	0.690624694719532	1.6486351884084	1.99539731651485	0.826219006492348	0.408679868406506	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Uckl1	0.414063127209487	0.0999169076926131	2.05056749451265	0.0487264661904533	0.961137283952788	0.997900206938999	0.4	0.333333333333333	0.0666666666666667
Zfp512b	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Prpf6	2.45913169781465	-0.181301975868522	0.908135855153032	-0.199641909125998	0.841760648784772	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Samd10	0	NA	NA	NA	NA	NA	0	0	0
Gm29797	0	NA	NA	NA	NA	NA	0	0	0
Sox18	0	NA	NA	NA	NA	NA	0	0	0
Tcea2	0	NA	NA	NA	NA	NA	0	0	0
Rgs19	0	NA	NA	NA	NA	NA	0	0	0
Oprl1	0	NA	NA	NA	NA	NA	0	0	0
Myt1	0	NA	NA	NA	NA	NA	0	0	0
Pcmtd2	0.967161065583627	0.294019353957886	2.08273469089643	0.141169854827423	0.887735759913962	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Polr3k	0	NA	NA	NA	NA	NA	0	0	0
Gm14496	0	NA	NA	NA	NA	NA	0	0	0
Hnf4g	0	NA	NA	NA	NA	NA	0	0	0
Zfhx4	3.14846581088805	1.55833393147411	0.894058592425916	1.74298859680523	0.0813356067156924	0.996084667631579	1	1	0
Pex2	0.440226671763243	-1.99218842026329	2.13234753997227	-0.934270039437001	0.350164614910115	0.996084667631579	0.6	0	0.6
Gm8797	0	NA	NA	NA	NA	NA	0	0	0
Pkia	1.76531819860064	0.253662465956727	3.4541014894159	0.073438046546693	0.941457542551445	0.996245869141549	0.4	0.333333333333333	0.0666666666666667
Zc2hc1a	2.98933695991688	0.155080645965856	1.03961236142014	0.149171606380297	0.881418224113984	0.996084667631579	1	0.333333333333333	0.666666666666667
Il7	0	NA	NA	NA	NA	NA	0	0	0
Stmn2	0	NA	NA	NA	NA	NA	0	0	0
Hey1	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Mrps28	2.34162266985518	0.0304512841995209	1.18340643942508	0.0257318898943247	0.979471187815643	0.998243485595307	0.6	0.666666666666667	0.0666666666666667
Tpd52	0.261482459330721	0.115387325974182	1.55963946385545	0.073983333102474	0.941023647169749	0.996245869141549	0.4	0.333333333333333	0.0666666666666667
Zbtb10	0.750292289798065	0.411902801527727	1.99016452380838	0.206969221187557	0.836033895969136	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Zfp704	1.42553036494692	-0.848344990221916	1.62008166387092	-0.523643350295647	0.60052662404956	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Pag1	0.777939470186477	-1.63367455846684	2.05462018141367	-0.795122413984467	0.426542297645705	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Fabp5	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Myef2l	0	NA	NA	NA	NA	NA	0	0	0
Fabp4	0	NA	NA	NA	NA	NA	0	0	0
Fabp12	0	NA	NA	NA	NA	NA	0	0	0
Impa1	0.116274606763058	2.21719874988541	1.32566967548225	1.6725122335463	0.0944233575627142	0.996084667631579	0	0.333333333333333	0.333333333333333
Slc10a5	0	NA	NA	NA	NA	NA	0	0	0
Zfand1	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Chmp4c	0.235608482177	-0.753823558022473	1.75982712966229	-0.428350913175847	0.668395656678998	0.996084667631579	0.4	0	0.4
Snx16	0	NA	NA	NA	NA	NA	0	0	0
Ralyl	0	NA	NA	NA	NA	NA	0	0	0
Slc7a12	0	NA	NA	NA	NA	NA	0	0	0
Lrrcc1	0.633551102507033	1.2184014461047	2.33075523379853	0.5227496342973	0.601148493004948	0.996084667631579	0.2	0.666666666666667	0.466666666666667
E2f5	1.15295289510879	-0.697017437634525	1.57643560117483	-0.44214773956835	0.658382300450885	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Rbis	0.945712848310974	0.562727591511962	1.82920951872357	0.30763430091083	0.758360616784725	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Car13	0	NA	NA	NA	NA	NA	0	0	0
Car1	0	NA	NA	NA	NA	NA	0	0	0
Car3	0	NA	NA	NA	NA	NA	0	0	0
Car2	0	NA	NA	NA	NA	NA	0	0	0
Sirpd	0	NA	NA	NA	NA	NA	0	0	0
Sirpb1a	0	NA	NA	NA	NA	NA	0	0	0
Sirpb1b	0	NA	NA	NA	NA	NA	0	0	0
Gm5150	0	NA	NA	NA	NA	NA	0	0	0
Ythdf3	3.83720154278765	-0.195121787938551	0.727893476890856	-0.268063657847299	0.788650319202613	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Bhlhe22	0	NA	NA	NA	NA	NA	0	0	0
Cyp7b1	10.082163692181	0.0756233904812505	0.529317105386471	0.142869727261195	0.886393067411506	0.996084667631579	1	1	0
Armc1	0.333550962556589	0.149615787609053	1.86790558500568	0.0800981531454639	0.936159191606351	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Mtfr1	1.05251464523951	0.246288446536081	1.83391077720863	0.134296853258561	0.893167841439001	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Pde7a	0.766508026284046	1.8483897113284	2.89377652410119	0.63874652929618	0.522987838179398	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Dnajc5b	0	NA	NA	NA	NA	NA	0	0	0
Trim55	0	NA	NA	NA	NA	NA	0	0	0
Crh	0	NA	NA	NA	NA	NA	0	0	0
Cp	12.1676498112255	-0.0867616244485181	0.424489704043349	-0.204390409524887	0.838048424091901	0.996084667631579	1	1	0
Hps3	1.30982594157063	-0.973473950209549	1.61958788813333	-0.601062750186119	0.547798192381842	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Hltf	1.19087404420326	-0.387243389787572	1.57857763570663	-0.245311590021499	0.806215178340539	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Gyg	0	NA	NA	NA	NA	NA	0	0	0
Cpa3	0	NA	NA	NA	NA	NA	0	0	0
Cpb1	0	NA	NA	NA	NA	NA	0	0	0
Agtr1b	2.37377152944069	1.10744673226367	1.05183166725165	1.05287449193971	0.292398518262148	0.996084667631579	1	0.666666666666667	0.333333333333333
Tbl1xr1	0.939907439469587	0.329118272129626	1.95832809342262	0.168060843959205	0.866535413144094	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Naaladl2	3.95151919204253	1.47057708319483	0.833451569971734	1.76444215378309	0.0776575663609547	0.996084667631579	0.8	1	0.2
Nlgn1	2.67674939003653	-3.54119655111747	1.6893902811912	-2.09613882034444	0.0360698781890216	0.996084667631579	0.8	0	0.8
Spata16	0	NA	NA	NA	NA	NA	0	0	0
Ect2	0	NA	NA	NA	NA	NA	0	0	0
Nceh1	0	NA	NA	NA	NA	NA	0	0	0
Tnfsf10	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Ghsr	0	NA	NA	NA	NA	NA	0	0	0
Fndc3b	6.64223811518788	-0.462796043156518	0.622896840538569	-0.742973816910639	0.457497532620781	0.996084667631579	1	0.666666666666667	0.333333333333333
Tmem212	0	NA	NA	NA	NA	NA	0	0	0
Pld1	19.2567318232515	-0.286039287607942	0.41895600427197	-0.682743020009941	0.494769240538575	0.996084667631579	1	1	0
Tnik	0.547941537124127	-0.799879250737443	1.85799665621935	-0.430506291849328	0.666827390830449	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Slc2a2	0	NA	NA	NA	NA	NA	0	0	0
Eif5a2	0.198121882597555	0.965976728211925	1.41541111848724	0.682470778698094	0.494941313985914	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Rpl22l1	0.204237557975036	-0.90485959055802	1.76348251920063	-0.513109475543986	0.607874743656082	0.996084667631579	0.2	0	0.2
Egfem1	0	NA	NA	NA	NA	NA	0	0	0
Mecom	1.67419192486405	-0.847451038141594	1.63668625133128	-0.517784662425235	0.604608520645572	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Actrt3	0	NA	NA	NA	NA	NA	0	0	0
Mynn	0.215336979023979	-1.1458349315446	1.65500235357957	-0.692346406073861	0.488719813844621	0.996084667631579	0.4	0	0.4
Lrrc34	0	NA	NA	NA	NA	NA	0	0	0
Lrriq4	0	NA	NA	NA	NA	NA	0	0	0
Lrrc31	0	NA	NA	NA	NA	NA	0	0	0
Samd7	0	NA	NA	NA	NA	NA	0	0	0
Sec62	1.0810104796048	-0.112824400528813	1.46291008586255	-0.0771232638418035	0.938525486246198	0.996134882274011	0.8	0.666666666666667	0.133333333333333
Gpr160	0	NA	NA	NA	NA	NA	0	0	0
Phc3	2.91939567445943	0.581239073027757	0.868104529151011	0.669549637756409	0.503144927845181	0.996084667631579	1	1	0
Prkci	0.533426450039226	0.99096718869683	2.66391612798809	0.371996392185686	0.709895535528196	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Skil	0.608583391004638	-0.936511308812964	2.06933936875896	-0.452565356341051	0.6508617496249	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Cldn11	0.500676164936053	1.29489382136178	1.91156559114075	0.677399628536437	0.498152433963192	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Slc7a14	0	NA	NA	NA	NA	NA	0	0	0
Kcnmb2	0	NA	NA	NA	NA	NA	0	0	0
Zmat3	0	NA	NA	NA	NA	NA	0	0	0
Pik3ca	6.84322111790945	-0.660790260457974	0.651928652681222	-1.01359291042096	0.310777041980716	0.996084667631579	1	1	0
Kcnmb3	0	NA	NA	NA	NA	NA	0	0	0
Zfp639	1.10394858197282	-1.41489317388009	1.99118589635627	-0.710578141633712	0.477345692252863	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Mfn1	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Gnb4	7.28209712777776	0.325104312184568	0.48473983719371	0.670677933273826	0.502425723333282	0.996084667631579	1	1	0
Actl6a	0.695853649803158	-2.0667157752645	2.50291588734252	-0.825723223747182	0.408961115134482	0.996084667631579	0.6	0	0.6
Mrpl47	0.140876981241871	0.541894918467584	1.44232851734431	0.375708385399844	0.707133703228909	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Ndufb5	0	NA	NA	NA	NA	NA	0	0	0
Usp13	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Pex5l	0	NA	NA	NA	NA	NA	0	0	0
Ttc14	4.98287873183251	-0.118513657489826	0.602611322118434	-0.196666828418026	0.844088270174741	0.996084667631579	1	0.666666666666667	0.333333333333333
Ccdc39	0	NA	NA	NA	NA	NA	0	0	0
Fxr1	1.98375420106508	1.37601328216805	0.988386934072605	1.3921807692239	0.163867664669317	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Dnajc19	1.33531532440241	0.180861193645997	1.4477926644718	0.124922026533392	0.900585280313873	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Sox2	0	NA	NA	NA	NA	NA	0	0	0
Atp11b	0.3980285692468	0.863731097937909	2.44175079235064	0.353734337117346	0.723537986937848	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Dcun1d1	0.947783395418594	-0.996560326516775	1.66184857360817	-0.599669754719628	0.548726349007678	0.996084667631579	1	0.333333333333333	0.666666666666667
Mccc1	0.0796818401716013	0.55254876025834	1.3851310302116	0.398914433513146	0.689956253688089	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Ccdc144b	0	NA	NA	NA	NA	NA	0	0	0
Acad9	0	NA	NA	NA	NA	NA	0	0	0
Zfp267	0.462209462714524	-0.532564080759941	1.84178865932255	-0.289155912685352	0.77246206796076	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Qrfpr	0	NA	NA	NA	NA	NA	0	0	0
Anxa5	0.683649247444958	0.44088400789379	1.99923417566534	0.220526446206365	0.825461178201165	0.996084667631579	0.4	0.666666666666667	0.266666666666667
1810062G17Rik	0	NA	NA	NA	NA	NA	0	0	0
Smim43	0	NA	NA	NA	NA	NA	0	0	0
Exosc9	0.188343109988927	1.89873235492673	1.50446089398944	1.26206826811682	0.206924222267742	0.996084667631579	0	0.666666666666667	0.666666666666667
Ccna2	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Bbs7	0.0796818401716013	0.55254876025834	1.3851310302116	0.398914433513146	0.689956253688089	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Trpc3	37.0794872780024	-1.02890257626152	0.392680680353793	-2.62020167463933	0.00878777804008529	0.996084667631579	1	1	0
Bltp1	2.49262187383839	-1.02209836960939	0.976055661392119	-1.04717221572344	0.295020157265047	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Adad1	0	NA	NA	NA	NA	NA	0	0	0
Il2	0	NA	NA	NA	NA	NA	0	0	0
Cetn4	0	NA	NA	NA	NA	NA	0	0	0
Bbs12	0	NA	NA	NA	NA	NA	0	0	0
Fgf2	1.72934488649635	1.68869586064184	1.20049776016332	1.40666306650343	0.159527322452872	0.996084667631579	0.6	1	0.4
Nudt6	0.406736495739503	1.932357971545	1.94954205288808	0.991185580573846	0.321594970199582	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Spata5	1.19994316263811	-0.886945674468336	1.51933866420148	-0.583770883586702	0.559374469995573	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Spry1	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Gm5148	0	NA	NA	NA	NA	NA	0	0	0
Ankrd50	5.20502339455475	-0.933236877944426	0.680284470633794	-1.37183328185482	0.170115343878336	0.996084667631579	1	1	0
Fat4	0.482316385402944	-1.49840168739762	2.5614761673916	-0.584975845753612	0.558563958161904	0.996084667631579	0.4	0	0.4
Intu	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Slc25a31	0	NA	NA	NA	NA	NA	0	0	0
Hspa4l	0	NA	NA	NA	NA	NA	0	0	0
Plk4	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Mfsd8	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Abhd18	0.453210036188997	-0.0209409093738333	1.89302829617053	-0.011062121689462	0.991173883904049	0.998243485595307	0.6	0.333333333333333	0.266666666666667
Fundc2b	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Larp1b	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Pgrmc2	0.644937613047273	-0.129020228140954	2.43436741138533	-0.0529994887121548	0.957732315091192	0.997900206938999	0.4	0.333333333333333	0.0666666666666667
Jade1	0.254095181278332	-0.299851813427117	1.64091146403111	-0.182734912882193	0.85500602045401	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Sclt1	0.636619941896968	1.55378084503326	2.28930763909591	0.678712121734274	0.497320284110903	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
D3Ertd751e	0.89269106005478	0.660400788379949	1.95994390597127	0.336948821018773	0.736155481171301	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Pcdh10	0	NA	NA	NA	NA	NA	0	0	0
Pabpc4l	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Pcdh18	3.07119889923846	-0.675402749450264	0.855446805571568	-0.789532142795241	0.429801050961947	0.996084667631579	0.8	1	0.2
Slc7a11	0.283074610924056	0.891180715251297	1.95254192595846	0.456420783289371	0.648087423351378	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Noct	0	NA	NA	NA	NA	NA	0	0	0
Elf2	3.3706298712141	0.305144318884033	0.835421141269365	0.36525807620859	0.714918769944897	0.996084667631579	1	1	0
Mgarp	0	NA	NA	NA	NA	NA	0	0	0
Ndufc1	0	NA	NA	NA	NA	NA	0	0	0
Naa15	1.40333593339056	-0.694242778133837	1.30585524869576	-0.531638387047278	0.594976472545327	0.996084667631579	1	0.666666666666667	0.333333333333333
Rab33b	0.183966054822015	-1.17022782294603	1.52913410908118	-0.765287894630243	0.444100130816848	0.996084667631579	0.4	0	0.4
Setd7	0.155032809017411	2.47322138559909	1.36611274710497	1.81040795559537	0.0702325464873715	0.996084667631579	0	0.333333333333333	0.333333333333333
Mgst2	0	NA	NA	NA	NA	NA	0	0	0
Maml3	9.71704166471044	-0.685685415033779	0.700159463522322	-0.979327497173676	0.327418188203957	0.996084667631579	1	1	0
Foxo1	3.53766067583338	-0.626738823913832	0.776951122389721	-0.80666441665742	0.419859850139801	0.996084667631579	1	0.666666666666667	0.333333333333333
Cog6	0.0775164045087056	1.80291346887765	1.34235012371605	1.34310224808309	0.17923886774649	0.996084667631579	0	0.333333333333333	0.333333333333333
Lhfp	35.2030974072838	-0.12903376392809	0.412762245689182	-0.312610383521499	0.754576688350013	0.996084667631579	1	1	0
Nhlrc3	0.487312168899092	-0.204763694927238	2.32574057273801	-0.0880423626467404	0.929843006327079	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Proser1	0.220558821413472	0.490661066207044	1.48340211156125	0.33076740445693	0.740820183745243	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Stoml3	0	NA	NA	NA	NA	NA	0	0	0
Frem2	0	NA	NA	NA	NA	NA	0	0	0
Ufm1	0	NA	NA	NA	NA	NA	0	0	0
Trpc4	8.09501915020295	-0.320288653027598	0.814237771977416	-0.393360101988098	0.694053533424172	0.996084667631579	0.8	1	0.2
Postn	0	NA	NA	NA	NA	NA	0	0	0
Supt20	2.48442060241458	-0.125143451579775	0.926764088607849	-0.135032693992018	0.892586024986007	0.996084667631579	1	0.666666666666667	0.333333333333333
Exosc8	0.193791011271764	2.60322306549701	1.49576766811377	1.74039265655461	0.0817900941020396	0.996084667631579	0	0.333333333333333	0.333333333333333
Alg5	0.133489703189482	-0.135321263347673	1.54200729845494	-0.0877565647602719	0.93007016081657	0.996084667631579	0.2	0	0.2
Smad9	0	NA	NA	NA	NA	NA	0	0	0
Rfxap	0.242995760229389	-0.21251583392494	1.78215300058861	-0.119246683003508	0.905079922786657	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Sertm1	0	NA	NA	NA	NA	NA	0	0	0
Ccna1	0	NA	NA	NA	NA	NA	0	0	0
Spg20	0.35621396026585	-0.730926720844154	1.74498561764704	-0.418872633362873	0.675309218432263	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Ccdc169	0	NA	NA	NA	NA	NA	0	0	0
Sohlh2	0	NA	NA	NA	NA	NA	0	0	0
Dclk1	0	NA	NA	NA	NA	NA	0	0	0
Nbea	2.80015002467509	0.806419351192768	0.855654831026372	0.942458713434077	0.345957839401837	0.996084667631579	0.8	1	0.2
Mab21l1	0	NA	NA	NA	NA	NA	0	0	0
Tm4sf1	2.76396787980674	-1.14035590584481	0.866105567518416	-1.31664770278776	0.187956741047639	0.996084667631579	1	0.666666666666667	0.333333333333333
Tm4sf4	0	NA	NA	NA	NA	NA	0	0	0
Wwtr1	8.63977583278141	-0.729102800289016	0.489938223970559	-1.48815251518899	0.136710676729907	0.996084667631579	1	1	0
Commd2	0.235608482177	-0.753823558022473	1.75982712966229	-0.428350913175847	0.668395656678998	0.996084667631579	0.4	0	0.4
Ankub1	0	NA	NA	NA	NA	NA	0	0	0
Rnf13	0.989974385240905	-0.182618060342019	1.73244901590836	-0.105410351857465	0.916050202233802	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Pfn2	0	NA	NA	NA	NA	NA	0	0	0
Tsc22d2	5.33260297393291	-0.277517633643142	0.6570852294428	-0.422346479890399	0.672772136631209	0.996084667631579	1	1	0
Serp1	0.486841284609133	0.572436237028762	2.6168575781302	0.218749480985427	0.826845202040231	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Eif2a	0.334769993763043	-0.905735738268026	2.20726781103478	-0.410342475770266	0.681554737522079	0.996084667631579	0.4	0	0.4
Selenot	0.373139489292239	0.27208926710625	2.32907304985036	0.116822985489327	0.907000328681952	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Erich6	0	NA	NA	NA	NA	NA	0	0	0
Siah2	0.402799125695943	-0.689396112246397	1.90056215370697	-0.362732737207125	0.716804542160591	0.996084667631579	0.6	0.333333333333333	0.266666666666667
