gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Bco2	2.10955527257278	-0.363229418482525	1.35128924992725	-0.268802122493079	0.788081959927243	0.999919888928009	0.5	0.8	0.3
Il18	119.074403250595	0.0655121493486526	0.185527655658121	0.353112581066482	0.724004041343281	0.999919888928009	1	1	0
Tex12	5.72287164896928	-0.232920575294377	0.664227106969218	-0.350664061810369	0.725840390028172	0.999919888928009	1	1	0
Sdhd	87.5388751120845	-0.0898976355117704	0.211107306070088	-0.4258385803186	0.670225472317297	0.999919888928009	1	1	0
Timm8b	221.017383297462	0.091033488163846	0.225778869517403	0.403197555016676	0.686802898207934	0.999919888928009	1	1	0
Nkapd1	242.872966418121	-0.0858033129465719	0.108869066398107	-0.788133083026641	0.430618865730851	0.999919888928009	1	1	0
Pih1d2	54.809852467081	0.155847778997972	0.222482096093877	0.70049582296371	0.483617712846515	0.999919888928009	1	1	0
Dlat	909.985238827729	0.0106611225558745	0.0698139292531066	0.152707671233103	0.878628810955394	0.999919888928009	1	1	0
Dixdc1	1209.91653749092	-0.150033972106245	0.0858446042506994	-1.74773910854185	0.0805092135005479	0.999919888928009	1	1	0
2310030G06Rik	23.3989302696987	0.12613238874265	0.295569578479892	0.426743474045424	0.669566181915798	0.999919888928009	1	1	0
Hspb2	1.47434582169872	0.369511107693857	1.29366465949101	0.285631291682065	0.775160534180626	0.999919888928009	0.5	1	0.5
Cryab	28.1634249974993	-0.0589378084778483	0.451927548764253	-0.130414285738958	0.896238664729709	0.999919888928009	1	1	0
Cfap68	372.259794558689	-0.111516127091989	0.199184889826876	-0.559862383079934	0.575573308656882	0.999919888928009	1	1	0
Fdxacb1	49.2903467610612	0.0894368151979228	0.220480674668161	0.405644691229884	0.685003686435964	0.999919888928009	1	1	0
Alg9	478.421022907465	-0.0199875712073088	0.0843361359988423	-0.236998896980331	0.812657645967249	0.999919888928009	1	1	0
Ppp2r1b	198.096904626552	0.156061265546687	0.159908488159884	0.975941098202676	0.329093654182234	0.999919888928009	1	1	0
Sik2	2105.40772676652	-0.00614960710080578	0.18474432016966	-0.0332871240380126	0.973445621600016	0.999919888928009	1	1	0
Layn	12.1683073477167	-0.231745683544118	0.554210263371685	-0.418154803078224	0.675833938508475	0.999919888928009	1	1	0
Btg4	3.51524417025809	-0.753135946370196	0.866806290096166	-0.868863037768959	0.384922048670326	0.999919888928009	1	1	0
Hoatz	3.66207540188489	-1.06813332948166	1.09770686326884	-0.973058805791637	0.330524076181742	0.999919888928009	0.75	1	0.25
Gm32742	0	NA	NA	NA	NA	NA	0	0	0
Pou2af1	0.197744865446263	0.691785814047466	3.35892820588395	0.205954331752504	0.836826584465885	0.999919888928009	0	0.2	0.2
Pou2af3	6.75870741825298	-0.499467957422637	0.547827837134641	-0.911724311117622	0.36191386286472	0.999919888928009	1	1	0
Pou2af2	21.6308614280432	0.111384031397931	0.366595129729013	0.303833909305521	0.761254431336043	0.999919888928009	1	1	0
Arhgap20	2405.24274096336	-0.0822836988698947	0.121396443039773	-0.677809800761102	0.497892296108577	0.999919888928009	1	1	0
Fdx1	104.849222686371	-0.102124424365215	0.164965132569995	-0.619066725035872	0.535872402947746	0.999919888928009	1	1	0
Rdx	650.137442074827	0.0076973010888995	0.100497814585239	0.0765917261053564	0.938948341230496	0.999919888928009	1	1	0
Zc3h12c	756.342647217353	-0.064406197947056	0.0805024310150731	-0.800052832379643	0.423680187625492	0.999919888928009	1	1	0
AI593442	821.583398148453	0.244285978788374	0.18718817898815	1.30502887580224	0.191883015405647	0.999919888928009	1	1	0
Ddx10	1804.45347741764	-0.13621594065625	0.0890233818115152	-1.53011420016207	0.125988463936164	0.999919888928009	1	1	0
Exph5	903.795547626662	0.166412300355938	0.166934009543773	0.996874757940214	0.318825305391514	0.999919888928009	1	1	0
Poglut3	50.2285776364405	0.107564334741705	0.214040396170102	0.502542214770624	0.615286165222288	0.999919888928009	1	1	0
4930550C14Rik	11.7022299778436	0.11897149925305	0.468405341562572	0.253992618564442	0.799501260685304	0.999919888928009	1	1	0
Atm	720.969423013617	-0.0238239385666519	0.107240399506959	-0.222154511510431	0.82419360384504	0.999919888928009	1	1	0
Npat	961.048978499636	-0.112740005261648	0.101744480153193	-1.10806999153074	0.267831589608356	0.999919888928009	1	1	0
Acat1	1440.75765891674	0.00486914041897834	0.0911998100705504	0.0533898087639839	0.957421325061128	0.999919888928009	1	1	0
Cul5	1784.29009495822	-0.0804701150280521	0.0763453054224404	-1.05402833327849	0.291869945398998	0.999919888928009	1	1	0
Rab39	25.1607784030296	-0.206604242149744	0.357909109677312	-0.577253376802889	0.56376830408551	0.999919888928009	1	1	0
Slc35f2	39.6519627914295	-0.14495642068631	0.257713879897574	-0.562470367307814	0.573795587670326	0.999919888928009	1	1	0
Sln	0.248991063977553	-0.493055069609274	3.36935729307347	-0.146335050492528	0.883656897376908	0.999919888928009	0.25	0.2	0.05
Elmod1	3378.74509822504	0.113968531240598	0.106369427712343	1.07144067324311	0.283971332844704	0.999919888928009	1	1	0
Tnfaip8l3	194.828185179665	0.0139009901108733	0.166185451120959	0.0836474554006257	0.93333673516503	0.999919888928009	1	1	0
Cyp19a1	4.40889960629862	-0.787123449997957	0.84510458412519	-0.931391764739683	0.351650949240518	0.999919888928009	1	1	0
Gldn	52.3557587721654	0.541016374621415	0.291006385344454	1.85912200511007	0.063009846838221	0.999919888928009	1	1	0
Dmxl2	4673.91985038921	0.0163981177642158	0.0612960683433024	0.267523157804746	0.789066386365812	0.999919888928009	1	1	0
Sh2d7	1.96265313622039	0.0513820637019234	1.14718243642375	0.0447897928616331	0.964274861045623	0.999919888928009	0.75	1	0.25
Cib2	80.4780261281961	-0.0679626625402482	0.185408255009458	-0.366556831769876	0.713949613277314	0.999919888928009	1	1	0
Idh3a	394.529178944753	-0.123066686540546	0.0968449426607392	-1.27076007439712	0.203814016471444	0.999919888928009	1	1	0
Acsbg1	11.1045948749013	-1.11888035099935	0.494400708496148	-2.26310426294235	0.0236292628378202	0.999919888928009	1	1	0
Dnaja4	199.402842180616	0.00776139014704239	0.116953009225318	0.0663633214609258	0.947088571036564	0.999919888928009	1	1	0
Skic8	371.570830150889	-0.0769826860478455	0.114946982266856	-0.669723419699053	0.503034119352906	0.999919888928009	1	1	0
Crabp1	0.394016695519098	-1.60112158848442	2.74557911533607	-0.58316352260293	0.559783224590846	0.999919888928009	0.5	0.2	0.3
Ireb2	1261.26344461067	-0.072193996607373	0.0681976897613681	-1.05859885957997	0.289782506507337	0.999919888928009	1	1	0
Hykk	123.96614268719	-0.0762457122500854	0.180564429480553	-0.422263191423853	0.672832921934816	0.999919888928009	1	1	0
AY074887	5.08755334004287	-0.122021341160722	0.662008624384008	-0.184319866337484	0.853762529840245	0.999919888928009	1	1	0
Psma4	366.946809115937	-0.105920158917264	0.114900788394892	-0.921840140497882	0.356611966268983	0.999919888928009	1	1	0
Chrna5	44.9351375308486	0.208814790593476	0.254594683718212	0.820185196108	0.412110539939734	0.999919888928009	1	1	0
Chrna3	4.16996906806713	0.37788419062151	0.829702993923952	0.455445133245048	0.648789031563396	0.999919888928009	0.75	1	0.25
Chrnb4	0.905037235856297	0.781434357652004	1.94163207279524	0.402462633678595	0.687343582776644	0.999919888928009	0.25	0.6	0.35
Ube2q2	1318.72537022115	-0.0831856699225598	0.073087899765113	-1.13815926014975	0.255053986783568	0.999919888928009	1	1	0
Fbxo22	281.524112117524	-0.127037234750625	0.109831573825933	-1.15665496109489	0.247413357673232	0.999919888928009	1	1	0
Nrg4	230.561623087344	-0.2110884313446	0.143243623922918	-1.4736323025323	0.140580619116091	0.999919888928009	1	1	0
Tmem266	474.869484133236	-0.147078627296427	0.148204737817538	-0.992401656399832	0.321001631277987	0.999919888928009	1	1	0
Etfa	976.089967145268	-0.0942789832365807	0.100835982233703	-0.934973619020978	0.349801895101604	0.999919888928009	1	1	0
Scaper	4414.56283251923	-0.0671899754069224	0.0929448585202144	-0.722901475957483	0.469740416699847	0.999919888928009	1	1	0
Rcn2	479.998856930816	-0.0426357653964361	0.114148669739342	-0.373510838924313	0.708768279800587	0.999919888928009	1	1	0
Pstpip1	35.4088872714613	0.0708948490622735	0.310759530436657	0.228134110521589	0.81954198283393	0.999919888928009	1	1	0
Tspan3	739.7001563031	0.0205268380168023	0.105880989533555	0.193867077623949	0.846279962842264	0.999919888928009	1	1	0
Peak1	2395.49488051015	-0.132273714224446	0.158882768959298	-0.832523974065001	0.40511325178204	0.999919888928009	1	1	0
Hmg20a	1928.98955170102	-0.0202414812943216	0.069649772705284	-0.290618052408748	0.771343451899973	0.999919888928009	1	1	0
Gm2296	3.63403175460871	-0.331108611336878	0.867931038740815	-0.381491842735855	0.70283832295984	0.999919888928009	1	1	0
Lingo1	2838.40087169343	0.147360336599153	0.105833665267819	1.39237676618539	0.163808336292468	0.999919888928009	1	1	0
Odf3l1	1.20246550612455	0.168212962679876	1.35757183392193	0.123907227946767	0.901388729980319	0.999919888928009	0.75	0.8	0.05
Cspg4	4.89181719626314	-1.34549658529857	0.7549272726131	-1.78228636599825	0.0747025448996298	0.999919888928009	1	0.8	0.2
Snx33	2.00158093860063	-0.619285198725907	1.08552643327072	-0.570492969811876	0.568343388979849	0.999919888928009	0.75	1	0.25
Imp3	186.383175839662	-0.125931112455528	0.281508347211218	-0.447344150548549	0.654626593795058	0.999919888928009	1	1	0
Snupn	328.825382340925	-0.103915288763573	0.102836778999191	-1.0104875879513	0.312261743105249	0.999919888928009	1	1	0
Ptpn9	1908.50098146228	-0.0490692473553668	0.105421615548382	-0.465457174983693	0.641604098050158	0.999919888928009	1	1	0
Sin3a	576.144918504345	-0.123557275507193	0.10474057959676	-1.17965048487297	0.238139254914455	0.999919888928009	1	1	0
Man2c1	368.762680478743	0.2285553723995	0.14116381456249	1.61907903316345	0.105430259401851	0.999919888928009	1	1	0
Neil1	136.914110735933	-0.0337916411051063	0.152739012429154	-0.221237787043962	0.824907288337304	0.999919888928009	1	1	0
Commd4	289.29662754436	-0.011535874453396	0.119890134171813	-0.0962203815441905	0.92334554378729	0.999919888928009	1	1	0
Trcg1	7.60445158686754	-0.514117634349747	0.580695693233601	-0.88534776534485	0.375969095478738	0.999919888928009	1	1	0
1700017B05Rik	37.3441548261554	-0.0300754718332256	0.259224704229287	-0.116020855044061	0.907636013476066	0.999919888928009	1	1	0
Ppcdc	603.063775395653	-0.038291050091658	0.0948442876383639	-0.403725422427756	0.686414642878795	0.999919888928009	1	1	0
Scamp5	1093.21874857336	0.156593408792161	0.11763406615107	1.33119098842556	0.183126175829274	0.999919888928009	1	1	0
Rpp25	11.7012443472668	0.158028017601483	0.492932238598509	0.320587710089289	0.748522852341509	0.999919888928009	1	1	0
Cox5a	478.458004470612	0.0247663698699509	0.176978013147361	0.139940376940096	0.88870709897199	0.999919888928009	1	1	0
Fam219b	104.083231347641	0.147142885616178	0.164167249923777	0.896298656915412	0.370093276246936	0.999919888928009	1	1	0
Mpi	129.529684392862	0.227622963366378	0.240209672075588	0.947601157769997	0.343332536558927	0.999919888928009	1	1	0
Scamp2	295.583587487895	-0.0485616892397704	0.107857214431175	-0.45024052860885	0.652537015865775	0.999919888928009	1	1	0
Ulk3	116.061259513648	-0.0929804492673423	0.237161442938159	-0.392055504956544	0.69501720289373	0.999919888928009	1	1	0
Cplx3	17.9728403548448	-0.657155257724874	0.512891995110887	-1.28127415516165	0.200097387428044	0.999919888928009	1	1	0
Lman1l	4.38994670652631	-0.900546561056402	0.703220528698813	-1.28060334461894	0.200333024635412	0.999919888928009	1	1	0
Csk	98.4555053282803	0.068913201496105	0.210985265215584	0.326625659975305	0.743951033253571	0.999919888928009	1	1	0
Cyp1a1	0.182819590832332	-0.639777158562631	3.36755651922612	-0.189982604571	0.849322761818842	0.999919888928009	0.25	0.2	0.05
Edc3	522.062595743917	-0.0112468014467243	0.0880244846248613	-0.127769012163552	0.8983317737389	0.999919888928009	1	1	0
Clk3	451.667436744485	0.112318193637563	0.148533371775787	0.756181538833633	0.449540359764875	0.999919888928009	1	1	0
Arid3b	395.936002403162	0.128492196708	0.213808495980609	0.600968619692521	0.547860887323538	0.999919888928009	1	1	0
Ubl7	351.750422205075	0.0297302955368829	0.127655073385416	0.232895526581395	0.815842532213381	0.999919888928009	1	1	0
Sema7a	394.792101656216	0.384069119475046	0.143178227747721	2.68245476645914	0.00730840345453693	0.953105266931113	1	1	0
Cyp11a1	97.9296867145399	0.187454345197011	0.283763750974497	0.660600039833342	0.50886884347639	0.999919888928009	1	1	0
Ccdc33	9.08024912297941	0.121051200969038	0.50056528602358	0.241828996834062	0.808912669425325	0.999919888928009	1	1	0
Stra6	6.72356075310466	-0.535906442913945	0.620185784254739	-0.864106299305023	0.38752949886977	0.999919888928009	1	1	0
Islr	40.3965390873937	-0.514554016866252	0.285614493136445	-1.80156830003874	0.0716133524553222	0.999919888928009	1	1	0
Islr2	154.510907383749	-0.0526755759407257	0.239843179568727	-0.219625073497792	0.82616316231801	0.999919888928009	1	1	0
Pml	230.018344832309	-0.0494841124045885	0.153967375368158	-0.321393491876216	0.747912214464903	0.999919888928009	1	1	0
Stoml1	305.910012410497	0.0414972376297364	0.129230329370786	0.321110669854233	0.748126524771775	0.999919888928009	1	1	0
Loxl1	15.5105447071594	0.319492242664814	0.751118587130815	0.425355260991792	0.67057771480969	0.999919888928009	1	1	0
Insyn1	141.08689418559	0.194528461291492	0.168037313266482	1.15765039032134	0.247006736679844	0.999919888928009	1	1	0
Cd276	181.583979739888	0.204481156545857	0.127154377500198	1.60813304713429	0.107806042820289	0.999919888928009	1	1	0
Nptn	12277.7190958657	-0.064973607772209	0.0619811960063293	-1.04827934855555	0.294509921494821	0.999919888928009	1	1	0
Rec114	115.345695830907	-0.362613644229705	0.328709066018586	-1.10314463979281	0.269964357881913	0.999919888928009	1	1	0
Hcn4	44.7112984451444	-0.20424615045146	0.325240835549236	-0.627984336919283	0.530014200758474	0.999919888928009	1	1	0
Neo1	2830.89371526477	-0.0807780525421145	0.0838369460104775	-0.963513777470129	0.335289753461829	0.999919888928009	1	1	0
Adpgk	229.377068558758	0.120869413000992	0.112985426447711	1.06977879184205	0.28471889068319	0.999919888928009	1	1	0
Bbs4	637.924567594975	-0.00723398969827722	0.0769938326343555	-0.0939554435824945	0.92514455097178	0.999919888928009	1	1	0
Arih1	4699.78031379461	-0.0954538762328882	0.051821595609041	-1.84197099898319	0.0654793920847563	0.999919888928009	1	1	0
Tmem202	37.6898660935326	-0.157338558773675	0.252834327833661	-0.622299037167088	0.533745254190117	0.999919888928009	1	1	0
Hexa	486.333712955304	0.151388460763275	0.137850731208482	1.09820571451535	0.272114671481686	0.999919888928009	1	1	0
Celf6	254.84992495491	0.024636060310107	0.16041004401854	0.15358178137062	0.877939502851963	0.999919888928009	1	1	0
Parp6	1144.95740890265	0.0254572991429971	0.0850158670629646	0.299441739788914	0.764603018545058	0.999919888928009	1	1	0
Pkm	967.368310502375	0.0127183529454973	0.138581861905903	0.0917750185383792	0.926876792598165	0.999919888928009	1	1	0
Gramd2	305.960706082324	-0.0692523903672425	0.110642012733159	-0.625914050698464	0.531371317982485	0.999919888928009	1	1	0
Senp8	660.210275555109	-0.223265547390824	0.162656540835975	-1.37261954695058	0.169870651943273	0.999919888928009	1	1	0
Myo9a	8169.03935215865	-0.113400985032961	0.0781423768944219	-1.45120982416719	0.146721442108067	0.999919888928009	1	1	0
Nr2e3	0.977482204081248	-1.29166909108783	1.479133819018	-0.873260468038902	0.382521122649274	0.999919888928009	1	0.4	0.6
Thsd4	836.827269807126	0.3050617265112	0.154391373354272	1.97589878167088	0.0481662422209406	0.999919888928009	1	1	0
Lrrc49	2373.4833603725	0.0378369171923093	0.0633212597051045	0.597538920869876	0.550147629657456	0.999919888928009	1	1	0
Larp6	251.656918776288	0.0676963997786228	0.103932128043633	0.65135200301299	0.514819286295775	0.999919888928009	1	1	0
Uaca	16.9676168423605	-0.14150773242763	0.391742142792381	-0.361226727915835	0.717929963175042	0.999919888928009	1	1	0
Tle3	102.572493898425	-0.0456869280711173	0.210849205893554	-0.216680579267546	0.828457283950623	0.999919888928009	1	1	0
Rplp1	461.842779812372	0.804259417265467	0.268196040672579	2.99877438626071	0.00271067952526578	0.745755836237111	1	1	0
Kif23	45.5341648397815	0.0133202298476846	0.242562599753741	0.0549146070383804	0.956206494705339	0.999919888928009	1	1	0
Paqr5	13.0798135475375	-0.102979588809083	0.49639623804711	-0.207454410239325	0.835654993481989	0.999919888928009	1	1	0
Glce	1107.02603289935	-0.0507641874165495	0.0740167628865699	-0.685847170786774	0.49280948699703	0.999919888928009	1	1	0
Spesp1	0.370825303002521	1.35516221832246	3.3362685067842	0.40619099319098	0.68460227141591	0.999919888928009	0	0.4	0.4
Anp32a	621.735406615533	-0.0221912581584197	0.0941477167897567	-0.235706811753868	0.813660183795833	0.999919888928009	1	1	0
Coro2b	1183.20468036668	0.19557913769729	0.131528588214204	1.48697055410323	0.137022588179879	0.999919888928009	1	1	0
Itga11	203.950599197804	-0.113656495102679	0.144391928823628	-0.78713883822072	0.431200596001866	0.999919888928009	1	1	0
Fem1b	665.991560828595	0.071856727105686	0.116386463753746	0.617397631890618	0.536972483618915	0.999919888928009	1	1	0
Cln6	48.2182256096487	0.115507978538715	0.248672338888161	0.464498701605343	0.642290489549453	0.999919888928009	1	1	0
Calml4	5.51933019425115	-0.335120911037505	0.817005343749599	-0.410182030755744	0.681672421441732	0.999919888928009	1	0.8	0.2
Pias1	2827.26789683173	0.00508857552776451	0.061097969812386	0.0832855092139729	0.933624522233248	0.999919888928009	1	1	0
Skor1	1.16253406572426	-0.48567591291787	1.51185968444884	-0.321244039981745	0.74802546022631	0.999919888928009	0.5	0.8	0.3
Map2k5	2255.25087050861	0.0734303833639535	0.0740927004939148	0.991060966525093	0.321655811407821	0.999919888928009	1	1	0
2300009A05Rik	332.269427503596	0.0918406829812244	0.116799446568088	0.786310943071861	0.431685343011028	0.999919888928009	1	1	0
Iqch	125.410038099264	-0.493387620928503	0.313540079026074	-1.57360303812219	0.115579250448297	0.999919888928009	1	1	0
Aagab	868.665316940741	-0.107397210204006	0.096362899039071	-1.11450787880988	0.265061366314503	0.999919888928009	1	1	0
