gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Gngt2	0.216257249121334	0.474204680304238	3.1035355116022	0.152794990916482	0.878559948021189	0.999926137758478	0.222222222222222	0	0.222222222222222
B4galnt2	0.268915757593937	-1.66181726983195	2.66461368511294	-0.623661613357479	0.532849837843628	0.999926137758478	0	0.333333333333333	0.333333333333333
Igf2bp1	0.763165456703889	-0.142272940979592	1.04748049085706	-0.135823953020054	0.891960454763642	0.999926137758478	0.666666666666667	0.666666666666667	0
Gip	0.112684681082089	-0.682985044558392	3.12078243204965	-0.218850579759841	0.826766444822774	0.999926137758478	0	0.111111111111111	0.111111111111111
Snf8	6.35992249330654	0.294588058784671	0.448720464400204	0.656506850380539	0.511498061349881	0.999926137758478	1	1	0
Ube2z	7.96915785990358	-0.0182096952331182	0.372267656397105	-0.0489155985490546	0.960986557898477	0.999926137758478	1	1	0
Atp5g1	0.447010575859696	-0.962582201932711	1.80876978556995	-0.532175078117747	0.594604742132866	0.999926137758478	0.222222222222222	0.333333333333333	0.111111111111111
Calcoco2	0	NA	NA	NA	NA	NA	0	0	0
Ttll6	0.996906905623845	0.542108165946451	1.02040826042875	0.531265952040285	0.595234495998271	0.999926137758478	0.666666666666667	0.555555555555556	0.111111111111111
Hoxb4	0	NA	NA	NA	NA	NA	0	0	0
Hoxb3	0	NA	NA	NA	NA	NA	0	0	0
Hoxb2	0	NA	NA	NA	NA	NA	0	0	0
Skap1	0.0430867800410556	-0.39251032391797	3.11842935059677	-0.125867954597995	0.89983644941911	0.999926137758478	0.111111111111111	0.111111111111111	0
Snx11	2.53443639942845	1.54704967927915	0.712895421670933	2.17009344183059	0.0299997679121358	0.999926137758478	1	0.555555555555556	0.444444444444444
Cbx1	27.4066011684746	0.2178686542768	0.197406061291577	1.10365736923852	0.269741794912286	0.999926137758478	1	1	0
Nfe2l1	8.44705105907061	-0.38072604998994	0.409011586145706	-0.930844168933419	0.351934178237373	0.999926137758478	1	1	0
Copz2	11.8789301383086	0.025151120724801	0.292072189247757	0.0861126860095055	0.931376839109052	0.999926137758478	1	1	0
Cdk5rap3	5.71932756935165	-0.0556587710778166	0.483765678332254	-0.115053162245193	0.908402984397864	0.999926137758478	1	0.888888888888889	0.111111111111111
Prr15l	0	NA	NA	NA	NA	NA	0	0	0
Pnpo	0.86357947490122	-2.85537729596878	1.10394279879819	-2.58652649310934	0.00969487171282155	0.999926137758478	0.222222222222222	0.777777777777778	0.555555555555556
Sp2	8.27705402267224	0.343008540028365	0.377641902712216	0.908290466616349	0.363724778002271	0.999926137758478	1	1	0
Sp6	0.255188210633105	-0.585943821752131	2.00138608576748	-0.292769009397522	0.769698717738547	0.999926137758478	0.222222222222222	0.333333333333333	0.111111111111111
Scrn2	0.988526421553222	-0.178955186773561	0.957040486079328	-0.186988104867622	0.851669959396043	0.999926137758478	0.666666666666667	0.666666666666667	0
Lrrc46	0.0717118547448456	0.100827992061295	3.1171735931109	0.0323459663215837	0.974196152541718	0.999926137758478	0.222222222222222	0	0.222222222222222
Mrpl10	3.93174596847221	0.0277187617825083	0.52021715892161	0.053283059405361	0.957506377662364	0.999926137758478	0.888888888888889	1	0.111111111111111
Osbpl7	4.12065058854125	0.453825173676964	0.513689021234268	0.883462863556114	0.376986238719042	0.999926137758478	1	0.888888888888889	0.111111111111111
Tbx21	0.0370564289969632	-0.158787886049638	3.12113489997519	-0.0508750474229424	0.959425089026173	0.999926137758478	0.111111111111111	0	0.111111111111111
Tbkbp1	2.40197314194241	-0.113220307767424	0.8478447383516	-0.13353896373474	0.893767151592045	0.999926137758478	1	0.555555555555556	0.444444444444444
Kpnb1	5.35440174656588	0.788738935367441	0.689770700075977	1.14347990612034	0.252839392849204	0.999926137758478	0.888888888888889	0.777777777777778	0.111111111111111
Npepps	80.9994473323785	0.00469108912805821	0.130663829551241	0.0359019718323698	0.971360523587768	0.999926137758478	1	1	0
Mrpl45	2.23050509232795	0.459088482843608	0.872972261797345	0.525891260162609	0.598963761716457	0.999926137758478	0.777777777777778	0.555555555555556	0.222222222222222
Gpr179	0.0546766362663983	-0.158787886049638	3.12113489997519	-0.0508750474229424	0.959425089026173	0.999926137758478	0.111111111111111	0	0.111111111111111
Socs7	9.18921943575552	-0.78605084543457	0.494243524906567	-1.59041202529293	0.111741961489272	0.999926137758478	0.888888888888889	1	0.111111111111111
Arhgap23	26.4109376997688	0.107726028894338	0.288697356138171	0.373145186832884	0.709040389162519	0.999926137758478	1	1	0
Srcin1	0	NA	NA	NA	NA	NA	0	0	0
Epop	0.0207334222965643	-0.773086584281969	3.11733829428278	-0.247995729465684	0.80413771100819	0.999926137758478	0	0.111111111111111	0.111111111111111
Mllt6	10.3111949597597	0.391642922397599	0.397158740398719	0.986111805079292	0.324078251320034	0.999926137758478	1	1	0
Cisd3	0.308666833108033	-0.64083314327654	2.17524514234578	-0.294602723528193	0.768297381391574	0.999926137758478	0.111111111111111	0.333333333333333	0.222222222222222
Pcgf2	4.28681161113246	0.323431337131453	0.61233300597922	0.528195171537803	0.59736388033741	0.999926137758478	1	0.666666666666667	0.333333333333333
Psmb3	2.56217067075642	-0.422752951302744	0.783812730290804	-0.539354535803338	0.589642245334191	0.999926137758478	0.666666666666667	0.777777777777778	0.111111111111111
Pip4k2b	3.54354187666794	0.2593878766207	0.620863004697343	0.417786008601279	0.676103581418564	0.999926137758478	1	0.777777777777778	0.222222222222222
Cwc25	5.10953143423309	-0.516366377793866	0.483773919873014	-1.06737125872641	0.285804221682634	0.999926137758478	1	1	0
1700001P01Rik	0.155637604213708	-0.761275658254749	3.11553192298843	-0.24434853407778	0.806960897624675	0.999926137758478	0.111111111111111	0.222222222222222	0.111111111111111
Rpl23	5.56395985275473	0.209500681048127	0.707936245821416	0.295931564861528	0.767282344841707	0.999926137758478	0.888888888888889	0.888888888888889	0
Lasp1	5.58095578193932	0.442533828798253	0.544273851191505	0.813072000114416	0.416176778807509	0.999926137758478	1	0.777777777777778	0.222222222222222
B230217C12Rik	0.0546766362663983	-0.158787886049638	3.12113489997519	-0.0508750474229424	0.959425089026173	0.999926137758478	0.111111111111111	0	0.111111111111111
Fbxo47	0.0977936546648509	-0.349316065687978	3.11304700269344	-0.112210340989309	0.910656630031332	0.999926137758478	0.111111111111111	0.111111111111111	0
Plxdc1	1.06202083564471	0.733408513789883	0.970531633403224	0.755677083103561	0.449842827365711	0.999926137758478	0.888888888888889	0.444444444444444	0.444444444444444
Arl5c	0.872974652179576	-0.198473776091842	0.92302069751401	-0.215026354908829	0.829746770883187	0.999926137758478	0.777777777777778	0.666666666666667	0.111111111111111
Cacnb1	1.85668286975245	-0.240602658136473	1.08958216763849	-0.220821031476629	0.825231787034412	0.999926137758478	0.666666666666667	0.555555555555556	0.111111111111111
Rpl19	2.18329090619813	0.151297671074288	0.868774161254232	0.174150749207208	0.861746990413114	0.999926137758478	0.888888888888889	0.555555555555556	0.333333333333333
Stac2	0	NA	NA	NA	NA	NA	0	0	0
Fbxl20	56.1934063519151	-0.0649747238146182	0.150070497449608	-0.432961340962011	0.66504285531644	0.999926137758478	1	1	0
Med1	16.9301380295934	-0.826440757312639	0.248461047755304	-3.32623871942518	0.000880265040707153	0.799102215762293	1	1	0
Cdk12	119.732522565392	-0.000790726887640091	0.10684015911212	-0.00740102686303832	0.994094888840883	0.999926137758478	1	1	0
Neurod2	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r1b	0.501267542330729	-0.513662403528438	1.58137522492024	-0.324820065114113	0.745317257533206	0.999926137758478	0.333333333333333	0.333333333333333	0
Stard3	4.67518213335151	0.199516835693504	0.554421421663516	0.359864947308246	0.718948131286355	0.999926137758478	0.888888888888889	0.888888888888889	0
Tcap	0.131021526569375	-1.16730419295687	3.11790639350397	-0.374387183460317	0.708116276901807	0.999926137758478	0	0.222222222222222	0.222222222222222
Pnmt	0.0207334222965643	-0.773086584281969	3.11733829428278	-0.247995729465684	0.80413771100819	0.999926137758478	0	0.111111111111111	0.111111111111111
Pgap3	0.928597536824225	-0.704632140233515	1.18919450162811	-0.59252892547755	0.553496457150016	0.999926137758478	0.444444444444444	0.444444444444444	0
Erbb2	3.10826929746877	-0.0559365649801576	0.529603069799252	-0.105619789933167	0.915884022481989	0.999926137758478	1	0.888888888888889	0.111111111111111
Mien1	0.239117359000078	-1.15048692930278	3.10958209759694	-0.369981204288468	0.711396495069087	0.999926137758478	0	0.111111111111111	0.111111111111111
Grb7	0	NA	NA	NA	NA	NA	0	0	0
Ikzf3	0.0414668445931285	-0.977265942815231	3.11542270660321	-0.31368646724693	0.753759179944156	0.999926137758478	0	0.111111111111111	0.111111111111111
Zpbp2	0	NA	NA	NA	NA	NA	0	0	0
Ormdl3	0.898905501783211	-0.0954773206083686	1.24987116169425	-0.0763897300254096	0.939109039984785	0.999926137758478	0.555555555555556	0.333333333333333	0.222222222222222
Gsdma	0	NA	NA	NA	NA	NA	0	0	0
Psmd3	2.25429492057942	-0.714680457220047	1.07487194369027	-0.664898234078373	0.506115585310656	0.999926137758478	0.666666666666667	0.555555555555556	0.111111111111111
Csf3	0	NA	NA	NA	NA	NA	0	0	0
Med24	1.30775501043608	0.905376113486917	1.0366126780055	0.873398649946009	0.382445826622175	0.999926137758478	0.666666666666667	0.444444444444444	0.222222222222222
Thra	9.79965474326451	0.500930741666356	0.399371914199365	1.25429636851302	0.209734303399308	0.999926137758478	1	0.888888888888889	0.111111111111111
Nr1d1	11.8635632006895	0.418446986656679	0.321085208308881	1.30322723011935	0.192497196328481	0.999926137758478	1	1	0
Msl1	16.7759960440292	0.395322249853903	0.269036164896129	1.46940189251706	0.141723814318359	0.999926137758478	1	1	0
Casc3	21.2108794590114	-0.149044023668478	0.226510431725776	-0.658000704572044	0.510537678415009	0.999926137758478	1	1	0
Rapgefl1	0	NA	NA	NA	NA	NA	0	0	0
Wipf2	18.1778957594612	0.302964133205179	0.371123300638463	0.816343605168347	0.414303641364053	0.999926137758478	1	1	0
Cdc6	0.588954368207498	-0.785888027469473	1.36347160005579	-0.576387529771297	0.564353271394687	0.999926137758478	0.333333333333333	0.444444444444444	0.111111111111111
Rara	4.99886863222459	-0.188736245501684	0.481309170895073	-0.392130997941922	0.694961424876725	0.999926137758478	0.888888888888889	1	0.111111111111111
Gjd3	0.0207334222965643	-0.773086584281969	3.11733829428278	-0.247995729465684	0.80413771100819	0.999926137758478	0	0.111111111111111	0.111111111111111
Top2a	0.258397565661512	-2.27057751327308	2.74709889507487	-0.826536502687936	0.40849982024388	0.999926137758478	0.111111111111111	0.222222222222222	0.111111111111111
Igfbp4	7.55388331101592	-0.217375924353881	0.416804732919692	-0.521529404983422	0.601998026904405	0.999926137758478	1	1	0
Tns4	0.155648598662641	-1.37731582672725	3.11547592956893	-0.442088418547923	0.658425224753863	0.999926137758478	0	0.222222222222222	0.222222222222222
Ccr7	0	NA	NA	NA	NA	NA	0	0	0
Smarce1	19.9969029169692	-0.301111466782418	0.233778280367095	-1.28802156603082	0.197738456135121	0.999926137758478	1	1	0
Krt222	0.0527502934894205	-0.682985044558392	3.12078243204965	-0.218850579759841	0.826766444822774	0.999926137758478	0	0.111111111111111	0.111111111111111
Krt24	0	NA	NA	NA	NA	NA	0	0	0
Krt25	0	NA	NA	NA	NA	NA	0	0	0
Krt26	0	NA	NA	NA	NA	NA	0	0	0
Krt27	0	NA	NA	NA	NA	NA	0	0	0
Krt28	0.0346554257478824	-0.194763852923627	3.11881201337891	-0.0624480898778572	0.950205999477411	0.999926137758478	0.111111111111111	0	0.111111111111111
Krt10	0.847066727043961	-0.580899004346302	1.31683133044261	-0.441133948530105	0.659116027712624	0.999926137758478	0.555555555555556	0.333333333333333	0.222222222222222
Krt12	0	NA	NA	NA	NA	NA	0	0	0
Krt20	0	NA	NA	NA	NA	NA	0	0	0
Krt23	0	NA	NA	NA	NA	NA	0	0	0
Krtap16-1	0	NA	NA	NA	NA	NA	0	0	0
Krtap17-1	0	NA	NA	NA	NA	NA	0	0	0
Krt19	0.300542293474636	-1.24951549363057	2.22508580063537	-0.561558342277756	0.574416969646337	0.999926137758478	0.111111111111111	0.333333333333333	0.222222222222222
Krt9	0.188094739645052	-0.769735761755438	2.9324585441419	-0.262488198952759	0.792945082364007	0.999926137758478	0.111111111111111	0.222222222222222	0.111111111111111
Krt17	0.0207334222965643	-0.773086584281969	3.11733829428278	-0.247995729465684	0.80413771100819	0.999926137758478	0	0.111111111111111	0.111111111111111
Eif1	8.91675688654121	0.0534257854473743	0.420627974445444	0.127014342110296	0.898929047125445	0.999926137758478	1	1	0
Hap1	0.308452807736963	0.461019477317329	1.97243076182993	0.233731640288158	0.815193322613735	0.999926137758478	0.444444444444444	0.111111111111111	0.333333333333333
Jup	7.92693884984008	-0.119750940266853	0.341638980242766	-0.350518960634289	0.72594926309813	0.999926137758478	1	1	0
P3h4	3.66757239033642	-0.638171903757497	0.58455345217722	-1.09172548956912	0.274953777965563	0.999926137758478	0.888888888888889	0.888888888888889	0
Fkbp10	6.54892740727401	0.352016434964885	0.377357110028462	0.932846965407211	0.350898988236434	0.999926137758478	1	1	0
Nt5c3b	2.51912181980979	-1.06115622672717	0.707838744530252	-1.49914967911427	0.133834806074912	0.999926137758478	0.666666666666667	0.777777777777778	0.111111111111111
Klhl10	0.443160066670387	1.08774172550794	2.05989113461519	0.52805787025786	0.597459170584912	0.999926137758478	0.333333333333333	0.111111111111111	0.222222222222222
Klhl11	1.99191338686043	0.450264822744276	0.807261472387514	0.55776825495288	0.577002642568364	0.999926137758478	0.666666666666667	0.777777777777778	0.111111111111111
Acly	3.72944814908983	-0.206422917212279	0.722593258702433	-0.285669586210858	0.775131201050588	0.999926137758478	0.888888888888889	0.666666666666667	0.222222222222222
Odad4	0.365283206214509	-0.610412766360456	1.69500264434648	-0.36012496405031	0.718753684898864	0.999926137758478	0.222222222222222	0.444444444444444	0.222222222222222
Cnp	0.910283783362559	1.45249251684334	1.1319878388271	1.28313438274066	0.199444999765239	0.999926137758478	0.666666666666667	0.333333333333333	0.333333333333333
Dnajc7	43.8595453827094	0.0972072380892404	0.177328306984451	0.54817665460351	0.583570610372438	0.999926137758478	1	1	0
Nkiras2	1.32818215580116	0.513322601355644	0.92167355760732	0.556946217148986	0.57756417608733	0.999926137758478	0.777777777777778	0.555555555555556	0.222222222222222
Zfp385c	2.15461607864442	-0.381060550904656	0.719818260280484	-0.529384390382334	0.596538824367727	0.999926137758478	1	0.777777777777778	0.222222222222222
Dhx58	1.79737609168129	0.515012161234394	0.724390797465748	0.710959005879346	0.477109639416561	0.999926137758478	0.777777777777778	0.777777777777778	0
Kat2a	1.40410594849152	-2.55237625961815	1.0994723316608	-2.32145565297006	0.0202622648886947	0.999926137758478	0.333333333333333	0.666666666666667	0.333333333333333
Hspb9	0	NA	NA	NA	NA	NA	0	0	0
Rab5c	5.82282009477039	0.188748768095063	0.608895530925062	0.309985471248749	0.756572004809096	0.999926137758478	0.888888888888889	0.777777777777778	0.111111111111111
Kcnh4	0.112684681082089	-0.682985044558392	3.12078243204965	-0.218850579759841	0.826766444822774	0.999926137758478	0	0.111111111111111	0.111111111111111
Hcrt	0.0609101604794597	0.0703601386460956	3.11782643233772	0.022567047965316	0.981995629044508	0.999926137758478	0.222222222222222	0	0.222222222222222
Ghdc	2.66935475821499	-0.493136751462178	0.639147748195088	-0.771553608464967	0.44037885982763	0.999926137758478	0.777777777777778	0.777777777777778	0
Stat5b	49.4974744190535	0.00406395027141985	0.138637447650173	0.029313510456962	0.976614551746793	0.999926137758478	1	1	0
Stat5a	5.10846560691973	0.173850837462563	0.495835355477885	0.350622107806342	0.725871868605726	0.999926137758478	0.888888888888889	0.888888888888889	0
Stat3	50.200963445199	-0.113583327211008	0.147394109755896	-0.770609676323679	0.440938323984	0.999926137758478	1	1	0
Cavin1	5.53390848941878	-0.233906635697278	0.41217202486073	-0.567497601944996	0.570376155387855	0.999926137758478	1	0.888888888888889	0.111111111111111
Atp6v0a1	12.3361298190849	-0.415611256977976	0.376249697983457	-1.10461552316316	0.269326221847048	0.999926137758478	1	1	0
Naglu	2.44775447769012	0.628252153238077	0.710064235115505	0.884782139655127	0.376274144104689	0.999926137758478	0.888888888888889	0.666666666666667	0.222222222222222
Hsd17b1	0.111685419758772	0.493561005640596	3.11512895810403	0.158439991499098	0.87411010308049	0.999926137758478	0.333333333333333	0	0.333333333333333
Coasy	0.954944929241319	0.213253391960305	1.08901810415867	0.195821714208376	0.844749713622711	0.999926137758478	0.666666666666667	0.444444444444444	0.222222222222222
