gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ash2l	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
D130040H23Rik	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fkbp8	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gnao1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cngb1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fbxl8	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Kars	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gan	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Sdr42e1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Klhl36	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Rnf166	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Sult5a1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Thyn1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Adamts8	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Zpr1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Rbm7	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gm5617	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Lysmd2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ube2cbp	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Trim43c	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Foxl2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Srprb	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ifrd2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Lsmem2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Qars	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ndufaf3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
P4htm	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Nckipsd	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fbxw26	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Camp	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Zcwpw2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pomgnt2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Lztfl1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ccdc28a	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fam229b	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gtf3c6	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Sim1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pbld1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pofut2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Icosl	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Nmrk2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Hcfc2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Rfx4	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pwp1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Lum	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Mgat4c	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Slc16a7	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pik3ip1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pes1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gas2l1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ikzf1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Slc1a4	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Otx1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
9930111J21Rik1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Or2v1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Mrnip	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Jmjd4	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Slc5a10	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cenpv	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fbxw10	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Myh10	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tmem107	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Inca1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pitpnm3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Serpinf1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Traf4	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ift20	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Evi2a	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Slfn2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Lhx1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Rnft1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tom1l1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pgap3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cdc6	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cntd1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Psme3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Myl4	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Sox9	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fdxr	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tsen54	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Recql5	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pgs1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ccdc137	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fn3krp	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Zfp750	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pqlc3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Trappc12	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Dnaaf2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Wdr89	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Slc10a1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ttll5	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Noxred1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Slirp	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fbln5	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Serpina1b	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Wars1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tecpr2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Bag5	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tex22	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Prl5a1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
E2f3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Zfp169	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
6720489N17Rik	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Slc6a3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fam107a	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Plau	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cacna2d3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cacna1d	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Itih3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Nek4	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Mmrn2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
1700024B05Rik	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ang	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Phf11c	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Loxl2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pebp4	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tgds	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Rap2a	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Nudcd1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pkhd1l1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Col14a1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fam83h	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cyhr1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Arhgap39	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Sox10	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Xrcc6	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Phf21b	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cdpf1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Mlc1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tymp	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Spats2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Letmd1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Mfsd5	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Socs1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Snai2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Smco1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Popdc2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Donson	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Dop1b	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
B3galt5	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tmem242	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Dynlt1c	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tagap	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Acat2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tbp	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pkmyt1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tsc2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Msrb1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Uqcc4	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gnptg	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ciao3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Bnip1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Itpr3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Glp1r	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Psmb8	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
H2-Aa	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
H2-Eb1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fkbpl	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Atf6b	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Zbtb12	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ddah2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Abhd16a	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Lst1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pou5f1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Tcf19	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Mrps18b	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
H2-T23	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Or2h2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Nfkbie	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ptcra	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
C3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cables1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Rmc1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
B4galt6	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Zfp35	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Smim33	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Igip	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Dnd1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pcdhgc4	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Arap3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gnpda1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Isoc1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Csf1r	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Lipg	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Rbfa	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Doc2g	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Rad9a	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Slc25a45	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Trpt1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Vwce	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Mpeg1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gcnt1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ermp1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ifit3b	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ifit1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Kif20b	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Pgam1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Ubtd1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Twnk	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Adra2a	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Bmp15	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gpr82	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Akap14	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Zbtb33	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gpr50	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Gm1141	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Amer1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Awat2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Dlg3	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Cysltr1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Hmgn5	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Nxt2	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Mageh1	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Fancb	0.764580980408083	-0.326771021118056	1	0.167	0	0.167
Blmh	0.764609119610216	-0.153835425021604	1	0.833	0.75	0.083
Raly	0.764666622485613	1.06708268876615	1	0.5	0	0.5
Aamdc	0.764668875747039	-0.121305438903685	1	0.5	0.25	0.25
Nelfb	0.764723526115755	0.846205412296105	1	0.667	0.25	0.417
Laptm4b	0.76522822528448	-0.219649784244714	1	0.667	0.5	0.167
Lgr4	0.765287154176438	0.665568958148705	1	0.833	0.25	0.583
Adra1a	0.765614301433361	-0.56158338668912	1	0.5	0.25	0.25
Rab1b	0.765648712480149	-0.39720525595875	1	0.5	0.25	0.25
Btbd9	0.765696600060218	0.105836367535962	1	1	0.75	0.25
Rnmt	0.76580851862693	0.935385127842614	1	0.333	0.25	0.083
Nuak2	0.765967177756471	1.03990409793027	1	0.667	0	0.667
Acss1	0.76603038973819	0.8216008817326	1	0.5	0.25	0.25
Vezt	0.766142740801288	0.881239627823948	1	0.833	0.25	0.583
Zfp330	0.76618225487224	-0.411773449806955	1	0.5	0.25	0.25
Hint1	0.76618225487224	-0.411773449806955	1	0.5	0.25	0.25
Fut8	0.766412559929367	0.694291562216949	1	1	0.75	0.25
Mybl1	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Kcnb2	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Bag2	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Ptpn18	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Ankrd23	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Fam178b	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Actr1b	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Vwa3b	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Unc50	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Mettl21c	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Poglut2	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Dnah7c	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Asnsd1	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Dnah7a	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Mars2	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Rpe	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Atic	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Smarcal1	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Bcs1l	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Zfand2b	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Kcne4	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Sp140	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Armc9	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Thap4	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Gin1	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Nifk	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Dpp10	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Lct	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Rab29	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Plekha6	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Optc	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Arl8a	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Tmem9	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
2310009B15Rik	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Ivns1abp	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Ier5	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Nphs2	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Cenpl	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Dnm3	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Slc19a2	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Atp1b1	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Gpr161	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Creg1	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Ccdc190	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Uhmk1	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Adamts4	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Usf1	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Kmo	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Cox20	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Lin9	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Cnih4	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Nsl1	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Atf3	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Nmt2	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
St8sia6	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Bmi1	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Etl4	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Uap1l1	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Phpt1	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Kcnt1	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Ccdc187	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Med22	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Stkld1	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Brd3os	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Zdhhc12	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Kyat1	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Dolpp1	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Asb6	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Prrx2	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Ncs1	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Cfap157	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Ralgps1	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Rabepk	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Phf19	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Ermn	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Itgb6	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Dpp4	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Fastkd1	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Cybrd1	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Cdca7	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Sp9	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Ttc30b	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Osbpl6	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Pjvk	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Ttn	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Slc43a1	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Slc43a3	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Agbl2	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Rapsn	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Thbs1	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Bahd1	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Dll4	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Exd1	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Oip5	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Jmjd7	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Lrrc57	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
B2m	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Shf	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Bloc1s6	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Sqor	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Cep152	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Fgf7	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Itpripl1	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Chchd5	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Snrpb	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Nop56	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Idh3b	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Prnp	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Bmp2	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Snrpb2	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Gins1	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Rbck1	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Ccm2l	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Gss	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Rpn2	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Fitm2	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Ada	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Rae1	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Gm14444	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Gm14391	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Gm14403	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Adrm1	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Cables2	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Rtel1	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Arfrp1	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Snx16	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Lrrcc1	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Ect2	0.766531585501251	-0.07684795542015	1	0.167	0	0.167
Pex5l	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Pabpc4l	0.766531585501251	-0.134701988757348	1	0.167	0	0.167
Nhlrc3	0.766531585501251	0.0879452408674903	1	0.167	0	0.167
Ppid	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Glt28d2	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Prss48	0.766531585501251	-0.118737276792432	1	0.167	0	0.167
Fcrls	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
Isg20l2	0.766531585501251	0.0659770490877691	1	0.167	0	0.167
