gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Mob2	0.177268486459202	0.417305239275509	1	0.197	0.15	0.047
Adamtsl1	0.177814567591797	0.571070273582473	1	0.09	0.056	0.034
Esyt2	0.177931203844667	0.549497006004285	1	0.3	0.254	0.046
Eif4ebp2	0.178244607161894	-0.338242462662726	1	0.124	0.169	0.045
Stat6	0.178946185813622	0.677969385198597	1	0.066	0.038	0.028
Atg16l2	0.17971852452106	0.607627080809868	1	0.066	0.038	0.028
Smarce1	0.179718591778067	0.580316357878598	1	0.066	0.038	0.028
Xpc	0.179784984688665	-0.497577321573081	1	0.062	0.094	0.032
Abcb7	0.179830692046806	0.245235878297925	1	0.121	0.08	0.041
Nek7	0.180173740478701	-0.363464851106527	1	0.186	0.23	0.044
Cdc42se2	0.180187660533436	0.444519853499798	1	0.072	0.042	0.03
Slc10a7	0.180445166445532	0.709198772035211	1	0.148	0.113	0.035
Vwa8	0.180467142684631	0.538383679222162	1	0.128	0.089	0.039
Rsbn1l	0.180896855829156	-0.359674518535787	1	0.162	0.202	0.04
Cnot2	0.18148232773599	0.282655956742707	1	0.138	0.094	0.044
Lzts2	0.181518850829945	0.655901074621825	1	0.131	0.094	0.037
Tjp2	0.181790089524698	0.53369205517023	1	0.066	0.038	0.028
Wls	0.181802620720173	-0.200069347202869	1	0.414	0.465	0.051
Sav1	0.182437455563535	0.422059807090174	1	0.09	0.056	0.034
Rif1	0.182615896696701	0.783731712172703	1	0.114	0.08	0.034
Ubap2	0.182922986337743	0.981241810255783	1	0.076	0.047	0.029
Oga	0.182973600794457	0.398471540547427	1	0.159	0.117	0.042
Tec	0.183026405082997	-0.446915649744821	1	0.159	0.207	0.048
Sgce	0.183149358172003	1.13482364114349	1	0.052	0.028	0.024
Arfgef1	0.183257818025788	0.406060912214895	1	0.128	0.089	0.039
Bmi1	0.183606831549332	-2.58384342476095	1	0.003	0.014	0.011
Tubb4b	0.183606831549332	-2.84248261986959	1	0.003	0.014	0.011
Haus2	0.183606831549332	-2.00683765552137	1	0.003	0.014	0.011
Sulf2	0.183606831549332	-2.30421972053756	1	0.003	0.014	0.011
Scamp3	0.183606831549332	-2.14154719402492	1	0.003	0.014	0.011
Rab13	0.183606831549332	-2.22842616578159	1	0.003	0.014	0.011
Papss1	0.183606831549332	-2.37762094646478	1	0.003	0.014	0.011
Pabpc4	0.183606831549332	-2.51395531984955	1	0.003	0.014	0.011
Epha2	0.183606831549332	-2.60394637245393	1	0.003	0.014	0.011
Miip	0.183606831549332	-2.99648672117546	1	0.003	0.014	0.011
Chek2	0.183606831549332	-2.64107086619947	1	0.003	0.014	0.011
Mtif3	0.183606831549332	-2.3399644688259	1	0.003	0.014	0.011
Zc3hc1	0.183606831549332	-2.26371320007494	1	0.003	0.014	0.011
Rab11fip5	0.183606831549332	-2.44240983797199	1	0.003	0.014	0.011
Pcbp1	0.183606831549332	-3.06721017648083	1	0.003	0.014	0.011
Kbtbd12	0.183606831549332	-2.87467905471289	1	0.003	0.014	0.011
Mgll	0.183606831549332	-2.26270869722078	1	0.003	0.014	0.011
Slc6a1	0.183606831549332	-2.22694323615506	1	0.003	0.014	0.011
Cand2	0.183606831549332	-2.62640492764399	1	0.003	0.014	0.011
Rpl32	0.183606831549332	-2.4130374248582	1	0.003	0.014	0.011
Lrrc23	0.183606831549332	-2.66305662295506	1	0.003	0.014	0.011
Ints13	0.183606831549332	-2.0937342023134	1	0.003	0.014	0.011
Smg9	0.183606831549332	-2.55399381692538	1	0.003	0.014	0.011
Numbl	0.183606831549332	-2.33883619262025	1	0.003	0.014	0.011
Mrpl17	0.183606831549332	-2.18110599381264	1	0.003	0.014	0.011
Sh2b1	0.183606831549332	-2.26652401628714	1	0.003	0.014	0.011
Mrps31	0.183606831549332	-2.69352124051625	1	0.003	0.014	0.011
Ash2l	0.183606831549332	-2.53446311640262	1	0.003	0.014	0.011
Map10	0.183606831549332	-3.09994278644394	1	0.003	0.014	0.011
Zfp653	0.183606831549332	-2.66806993471825	1	0.003	0.014	0.011
Rps25	0.183606831549332	-2.41834427646231	1	0.003	0.014	0.011
Snupn	0.183606831549332	-2.66499656182484	1	0.003	0.014	0.011
Nkain2	0.183606831549332	-2.88558579636475	1	0.003	0.014	0.011
Armc2	0.183606831549332	-2.60419255874482	1	0.003	0.014	0.011
Dusp6	0.183606831549332	-2.9110051603327	1	0.003	0.014	0.011
Slc35b3	0.183606831549332	-2.09619129502512	1	0.003	0.014	0.011
Gmpr	0.183606831549332	-2.68484263058077	1	0.003	0.014	0.011
Arrdc3	0.183606831549332	-2.82006369213321	1	0.003	0.014	0.011
Mtx3	0.183606831549332	-2.76654830386372	1	0.003	0.014	0.011
Pdgfb	0.183606831549332	-2.49014797394014	1	0.003	0.014	0.011
Desi1	0.183606831549332	-2.85393259128309	1	0.003	0.014	0.011
Ttc38	0.183606831549332	-2.87022415129378	1	0.003	0.014	0.011
Amigo2	0.183606831549332	-2.68743392146153	1	0.003	0.014	0.011
Dexi	0.183606831549332	-2.61029907573667	1	0.003	0.014	0.011
Mtch1	0.183606831549332	-2.57807702524062	1	0.003	0.014	0.011
Daxx	0.183606831549332	-2.74217602398723	1	0.003	0.014	0.011
Slc3a1	0.183606831549332	-2.84643147090154	1	0.003	0.014	0.011
Pcdhgb6	0.183606831549332	-2.09842653372676	1	0.003	0.014	0.011
Bad	0.183606831549332	-2.20201339403499	1	0.003	0.014	0.011
Higd1b	0.183925563087628	0.201967874156734	1	0.121	0.085	0.036
Srr	0.183941729331883	0.61399740443528	1	0.083	0.052	0.031
Myo1d	0.184122528461421	0.275922966667142	1	0.293	0.239	0.054
Myh11	0.184254131702204	0.105898056311239	1	0.324	0.263	0.061
Fgfr1	0.184441975802153	0.455504726665545	1	0.134	0.094	0.04
Atp6v0d1	0.184667183368514	0.549273865182039	1	0.066	0.038	0.028
Chml	0.18494052675265	-2.45812103016973	1	0.003	0.014	0.011
Cry2	0.18494052675265	-2.25506370450644	1	0.003	0.014	0.011
Scand1	0.18494052675265	-2.04283903240033	1	0.003	0.014	0.011
Gm14325	0.18494052675265	-1.94187476813451	1	0.003	0.014	0.011
Ddx20	0.18494052675265	-1.89209920348226	1	0.003	0.014	0.011
Mcub	0.18494052675265	-3.39915448102245	1	0.003	0.014	0.011
Lyrm2	0.18494052675265	-2.37247011841663	1	0.003	0.014	0.011
Gpatch3	0.18494052675265	-1.88959170795712	1	0.003	0.014	0.011
Tcaf2	0.18494052675265	-2.27424087303147	1	0.003	0.014	0.011
Fancd2	0.18494052675265	-1.91801493242066	1	0.003	0.014	0.011
Tatdn2	0.18494052675265	-1.88745823856628	1	0.003	0.014	0.011
Grcc10	0.18494052675265	-2.07632317357811	1	0.003	0.014	0.011
Rps13	0.18494052675265	-1.92564231876762	1	0.003	0.014	0.011
Zfp709	0.18494052675265	-1.91704436415731	1	0.003	0.014	0.011
Med23	0.18494052675265	-2.60174720047095	1	0.003	0.014	0.011
Pak1ip1	0.18494052675265	-2.50777453560579	1	0.003	0.014	0.011
Egfl8	0.18494052675265	-2.01098382689959	1	0.003	0.014	0.011
Dynlt3	0.18494052675265	-2.23543014743729	1	0.003	0.014	0.011
Ntn1	0.184966902492258	-0.249077917823251	1	0.328	0.362	0.034
Spindoc	0.185036762463873	0.727828285967231	1	0.059	0.033	0.026
Nrp1	0.185132192539587	0.81636655042458	1	0.086	0.056	0.03
Thada	0.185590746248547	-0.349988868426164	1	0.152	0.197	0.045
Slc4a1ap	0.185594600790681	0.940768840755424	1	0.059	0.033	0.026
Erich4	0.185609618164841	-2.03205185236405	1	0.003	0.014	0.011
Ctnna3	0.185691619781627	0.165402846167513	1	0.269	0.216	0.053
Cd63	0.186152365369408	-0.260462179720978	1	0.072	0.108	0.036
Exd1	0.186281376311901	-2.39892983804237	1	0.003	0.014	0.011
Mrps26	0.186281376311901	-2.18895337169315	1	0.003	0.014	0.011
Gstm5	0.186281376311901	-1.84878953083211	1	0.003	0.014	0.011
Psma5	0.186281376311901	-2.12002631155208	1	0.003	0.014	0.011
Trmo	0.186281376311901	-1.85734039835124	1	0.003	0.014	0.011
Paqr7	0.186281376311901	-1.68652529545252	1	0.003	0.014	0.011
Ctnnbip1	0.186281376311901	-1.75172701586668	1	0.003	0.014	0.011
Psmc2	0.186281376311901	-2.27867292120212	1	0.003	0.014	0.011
Stmp1	0.186281376311901	-1.71814191913264	1	0.003	0.014	0.011
Gapdh	0.186281376311901	-2.12857766852176	1	0.003	0.014	0.011
Pglyrp1	0.186281376311901	-2.22460205625829	1	0.003	0.014	0.011
Blm	0.186281376311901	-1.81094543360129	1	0.003	0.014	0.011
Klhl36	0.186281376311901	-1.57406902462925	1	0.003	0.014	0.011
Dgke	0.186281376311901	-1.73983070862872	1	0.003	0.014	0.011
Coa3	0.186281376311901	-1.99568837227354	1	0.003	0.014	0.011
Cbx4	0.186281376311901	-1.96051107443644	1	0.003	0.014	0.011
Dnajb11	0.186281376311901	-2.09836451761026	1	0.003	0.014	0.011
Pigq	0.186281376311901	-1.7708069348281	1	0.003	0.014	0.011
Ace2	0.186464107097554	0.361251438995993	1	0.148	0.108	0.04
Cd81	0.187100864901398	-0.54027135737889	1	0.114	0.15	0.036
Trabd2b	0.187302573731248	1.12112733575674	1	0.076	0.047	0.029
Heca	0.187415133718738	-0.919904140412638	1	0.069	0.099	0.03
Hibadh	0.187548076795938	0.762672569944654	1	0.076	0.047	0.029
Set	0.187629396651141	-1.54573558998603	1	0.003	0.014	0.011
Mal	0.187629396651141	-1.66104811679099	1	0.003	0.014	0.011
Eif5a2	0.187629396651141	-1.55519343839701	1	0.003	0.014	0.011
Mlf1	0.187629396651141	-1.73120846874373	1	0.003	0.014	0.011
Ints12	0.187629396651141	-1.70629912557388	1	0.003	0.014	0.011
Tesk2	0.187629396651141	-1.56735552640171	1	0.003	0.014	0.011
Styxl1	0.187629396651141	-1.59549039183521	1	0.003	0.014	0.011
Smyd1	0.187629396651141	-1.56622835461987	1	0.003	0.014	0.011
Tamm41	0.187629396651141	-1.63950637138586	1	0.003	0.014	0.011
Rtn4ip1	0.187629396651141	-1.57461883681748	1	0.003	0.014	0.011
Cnrip1	0.187629396651141	-1.51258342073535	1	0.003	0.014	0.011
Slc36a1	0.187629396651141	-1.62436402549712	1	0.003	0.014	0.011
Dhrs11	0.187629396651141	-1.24171325296519	1	0.003	0.014	0.011
Utp18	0.187629396651141	-1.27614286583347	1	0.003	0.014	0.011
Ghdc	0.187629396651141	-1.29404964060784	1	0.003	0.014	0.011
Zfp65	0.187629396651141	-1.77169172655884	1	0.003	0.014	0.011
Jam2	0.187629396651141	-1.67568036733851	1	0.003	0.014	0.011
Elp2	0.187629396651141	-1.67350857433431	1	0.003	0.014	0.011
Pcdhga6	0.187629396651141	-1.52074486828135	1	0.003	0.014	0.011
Rbfa	0.187629396651141	-1.64770115779399	1	0.003	0.014	0.011
Ccnl1	0.18880009951705	-0.440371347223927	1	0.141	0.183	0.042
Pwwp3a	0.189230199596797	1.46632016108655	1	0.045	0.023	0.022
Rap1gds1	0.189664604669805	-0.227402730950167	1	0.069	0.103	0.034
Pde4c	0.1896982266902	-0.275530863365153	1	0.11	0.15	0.04
Chmp3	0.190671204586025	0.462470240905631	1	0.059	0.033	0.026
Xpo4	0.190791782390359	0.288469324053731	1	0.066	0.038	0.028
Hnrnpdl	0.191144402240654	-0.600831052401076	1	0.09	0.122	0.032
Eea1	0.191628035632508	0.319859639076908	1	0.128	0.089	0.039
Hnrnpf	0.191951574542672	-0.550042031523579	1	0.066	0.099	0.033
Abcg2	0.192014932072024	0.313808391640454	1	0.128	0.089	0.039
Sec62	0.192255181711907	-0.982526499832839	1	0.045	0.07	0.025
Mosmo	0.19240599991447	-1.23564489203952	1	0.041	0.066	0.025
Rcan2	0.192811196487748	0.575534501318149	1	0.231	0.188	0.043
Cop1	0.193075087877183	-0.997109507346601	1	0.117	0.15	0.033
Cd200	0.193181445447854	0.444269395851456	1	0.107	0.07	0.037
Unc13b	0.193373422948779	0.912378171500656	1	0.052	0.028	0.024
Txlng	0.193521882861344	0.97895716318721	1	0.069	0.042	0.027
Xrcc4	0.19364940809515	0.620712535618671	1	0.114	0.08	0.034
Mmgt2	0.194911469119818	0.776732378363377	1	0.052	0.028	0.024
Ndst3	0.195045570705312	0.486392209274427	1	0.283	0.235	0.048
Phf3	0.195371638118191	-0.87328925918779	1	0.114	0.146	0.032
Mtmr3	0.1955046603009	0.488551582571512	1	0.252	0.211	0.041
Sipa1	0.195570213979287	-0.759316411262546	1	0.107	0.141	0.034
Rhob	0.195838874802166	0.815468695630823	1	0.052	0.028	0.024
Ktn1	0.196336682641084	0.460443157109593	1	0.186	0.146	0.04
Nipsnap2	0.197094336243184	-0.910388175010888	1	0.045	0.07	0.025
Pam	0.197203523679537	-0.29430357808298	1	0.086	0.122	0.036
Ube2e1	0.197422248935621	-1.04410618322456	1	0.041	0.066	0.025
Zfp866	0.197703026230413	0.722174632484277	1	0.052	0.028	0.024
Gcc2	0.197717866278604	0.226933389607255	1	0.141	0.103	0.038
Cyren	0.197822854005061	1.09041455616086	1	0.045	0.023	0.022
Cachd1	0.198165988912073	0.542898558793559	1	0.11	0.075	0.035
Lrch1	0.198365612374702	0.469652528413048	1	0.241	0.192	0.049
Mrrf	0.198447615214823	2.40021699379608	1	0.017	0.005	0.012
Zbtb40	0.198447615214823	2.24187861169628	1	0.017	0.005	0.012
Mafk	0.198447615214823	2.37235535249603	1	0.017	0.005	0.012
Zfp846	0.198447615214823	1.9880298833571	1	0.017	0.005	0.012
Asb8	0.198447615214823	2.60571996987124	1	0.017	0.005	0.012
Rabgap1l	0.198973854202407	0.410479867605892	1	0.159	0.117	0.042
Tgfbr3	0.199139826275404	-0.598355563504771	1	0.183	0.225	0.042
Eogt	0.199169625661015	1.05052656721964	1	0.045	0.023	0.022
Adam17	0.199394390907041	0.690368779944588	1	0.086	0.056	0.03
Adss	0.199427799339823	1.69299350916711	1	0.038	0.019	0.019
Gatd1	0.199602046237996	2.0986868683281	1	0.017	0.005	0.012
Slc30a1	0.19960234594447	1.9059212799356	1	0.017	0.005	0.012
Arfgap1	0.19960234594447	2.51615546024227	1	0.017	0.005	0.012
Shb	0.19960234594447	2.38327696661521	1	0.017	0.005	0.012
Crlf1	0.19960234594447	2.48307662712806	1	0.017	0.005	0.012
Anapc13	0.19960234594447	2.20535995137914	1	0.017	0.005	0.012
Bmp1	0.19960234594447	2.43600112326899	1	0.017	0.005	0.012
Pbdc1	0.19960234594447	2.19438912280105	1	0.017	0.005	0.012
Macf1	0.199665957560943	-0.333157692381894	1	0.472	0.493	0.021
Asb3	0.199692132230293	-0.426790446663219	1	0.124	0.164	0.04
Serbp1	0.199870237291011	-0.625430059493328	1	0.086	0.117	0.031
Pcf11	0.200503165720896	0.53817161001621	1	0.131	0.094	0.037
Ctdp1	0.200761677074662	1.7296113421211	1	0.017	0.005	0.012
Cnot9	0.200761977276718	2.27588357528527	1	0.017	0.005	0.012
Timm17a	0.200761977276718	1.81718422702752	1	0.017	0.005	0.012
Sdhaf3	0.200761977276718	2.22524743747578	1	0.017	0.005	0.012
Herc3	0.200761977276718	2.17544854530879	1	0.017	0.005	0.012
Tsen2	0.200761977276718	1.80103064154571	1	0.017	0.005	0.012
Zfp865	0.200761977276718	2.08579706567722	1	0.017	0.005	0.012
Zfp882	0.200761977276718	1.89777210529913	1	0.017	0.005	0.012
Dpagt1	0.200761977276718	2.12112362145754	1	0.017	0.005	0.012
Fbxl22	0.200761977276718	2.04895491892483	1	0.017	0.005	0.012
Ormdl2	0.200761977276718	2.02654525733415	1	0.017	0.005	0.012
Fzd2	0.200761977276718	2.08509810116906	1	0.017	0.005	0.012
Nol10	0.200761977276718	1.97305814781882	1	0.017	0.005	0.012
Scyl1	0.200761977276718	2.26589983365205	1	0.017	0.005	0.012
Bicral	0.200889259341518	0.481056387611977	1	0.093	0.061	0.032
9930021J03Rik	0.200972644175689	-0.757751337208738	1	0.117	0.15	0.033
Zscan26	0.201482035750643	0.304036052068314	1	0.083	0.052	0.031
Myom1	0.201722244272649	0.313542700885518	1	0.241	0.202	0.039
Focad	0.201897477323678	0.355580968362701	1	0.124	0.085	0.039
Snap23	0.201926517314935	1.97476772947331	1	0.017	0.005	0.012
Ppt1	0.201926517314935	2.24648747090451	1	0.017	0.005	0.012
Lmtk2	0.201926517314935	1.78815623805859	1	0.017	0.005	0.012
Mxd1	0.201926517314935	1.89228780729276	1	0.017	0.005	0.012
Map3k10	0.201926517314935	1.91811606005826	1	0.017	0.005	0.012
Cavin3	0.201926517314935	1.46424421891809	1	0.017	0.005	0.012
Gins4	0.201926517314935	1.57236979349971	1	0.017	0.005	0.012
Mtfmt	0.201926517314935	1.96211015180884	1	0.017	0.005	0.012
Pnpt1	0.201926517314935	1.67355592037733	1	0.017	0.005	0.012
Fntb	0.201926517314935	1.72362210371428	1	0.017	0.005	0.012
Selenoo	0.201926517314935	1.99854402983546	1	0.017	0.005	0.012
Gtf2h5	0.201926517314935	1.59480417625502	1	0.017	0.005	0.012
Tcp1	0.201926517314935	1.76652491979195	1	0.017	0.005	0.012
Tsbp1	0.201926517314935	1.72971060932471	1	0.017	0.005	0.012
E130308A19Rik	0.202288167489025	-0.118442392434126	1	0.359	0.423	0.064
Rab12	0.20231713598123	0.34405273344319	1	0.059	0.033	0.026
Pde7b	0.202479878701601	0.311410949390935	1	0.438	0.385	0.053
Gsk3b	0.202496612850029	-0.665601755007842	1	0.152	0.188	0.036
Nphp3	0.202566205429689	0.95373786708653	1	0.045	0.023	0.022
Ppp3cb	0.202698674660426	0.310812782457297	1	0.169	0.127	0.042
Utp14b	0.20309597408955	1.50048605211882	1	0.017	0.005	0.012
Mtch2	0.20309597408955	1.61518181184855	1	0.017	0.005	0.012
Pygo2	0.20309597408955	1.44990635766789	1	0.017	0.005	0.012
Slc16a4	0.20309597408955	1.54341192461791	1	0.017	0.005	0.012
Jun	0.20309597408955	1.30330081684047	1	0.017	0.005	0.012
Serpine1	0.20309597408955	1.42124756699023	1	0.017	0.005	0.012
Get4	0.20309597408955	1.4871549153606	1	0.017	0.005	0.012
Med29	0.20309597408955	1.61475951356196	1	0.017	0.005	0.012
Unc45a	0.20309597408955	1.64141530053507	1	0.017	0.005	0.012
Ap2a2	0.20309597408955	1.74353930650527	1	0.017	0.005	0.012
Polb	0.20309597408955	1.36566967471365	1	0.017	0.005	0.012
Cnot7	0.20309597408955	1.19861972757498	1	0.017	0.005	0.012
Col13a1	0.20309597408955	1.61980752445004	1	0.017	0.005	0.012
Cops3	0.20309597408955	1.75725747847787	1	0.017	0.005	0.012
Tmc6	0.20309597408955	1.59975848162569	1	0.017	0.005	0.012
Ppp2r3c	0.20309597408955	1.39996178516867	1	0.017	0.005	0.012
Ccdc85b	0.20309597408955	1.6710247974413	1	0.017	0.005	0.012
Mrpl43	0.20309597408955	1.5487850717274	1	0.017	0.005	0.012
Lpp	0.203365655003163	0.251987892587314	1	0.569	0.531	0.0379999999999999
Afap1l2	0.203431666651721	-0.170619213071141	1	0.279	0.333	0.054
Ackr3	0.203846365061278	-0.429150303021932	1	0.121	0.16	0.039
Ifitm1	0.203891885999887	1.33280572155428	1	0.038	0.019	0.019
Dlst	0.203936547275363	0.753691444860353	1	0.045	0.023	0.022
Vps54	0.203968555744415	-0.384600664395877	1	0.145	0.188	0.043
Fbh1	0.204270355557479	1.26467030166981	1	0.017	0.005	0.012
Usp20	0.204270355557479	1.35265830433865	1	0.017	0.005	0.012
Cnbd2	0.204270355557479	1.51394392109782	1	0.017	0.005	0.012
Plekho1	0.204270355557479	1.03480712240144	1	0.017	0.005	0.012
Fosl2	0.204270355557479	1.21475522247877	1	0.017	0.005	0.012
Erp29	0.204270355557479	0.946649101141202	1	0.017	0.005	0.012
Nudt1	0.204270355557479	1.46795265662768	1	0.017	0.005	0.012
Vps50	0.204270355557479	0.904563181246267	1	0.017	0.005	0.012
Leng1	0.204270355557479	1.3079068035101	1	0.017	0.005	0.012
Zfp444	0.204270355557479	1.31791724308943	1	0.017	0.005	0.012
Luzp2	0.204270355557479	1.02642290759472	1	0.017	0.005	0.012
Spg7	0.204270355557479	1.50776820589719	1	0.017	0.005	0.012
Gclc	0.204270355557479	1.01225992889462	1	0.017	0.005	0.012
Slc25a16	0.204270355557479	1.60052385131216	1	0.017	0.005	0.012
Cep290	0.204270355557479	1.17998046434422	1	0.017	0.005	0.012
Nap1l1	0.204270355557479	1.0886143279829	1	0.017	0.005	0.012
Lrrc45	0.204270355557479	1.53413519208995	1	0.017	0.005	0.012
Atg2b	0.204270355557479	0.863926301629314	1	0.017	0.005	0.012
Cd99l2	0.204270355557479	0.498704396623451	1	0.017	0.005	0.012
C2cd3	0.204680767350342	-0.80935336642261	1	0.048	0.075	0.027
Ptpn11	0.204813824130591	0.825805402025204	1	0.069	0.042	0.027
Krcc1	0.205183525913038	-0.576004648743493	1	0.093	0.127	0.034
Osbpl9	0.205299681797572	0.322537875101234	1	0.331	0.282	0.049
Fap	0.205642963024988	-0.314759302449317	1	0.255	0.305	0.05
Osgepl1	0.206151007638046	1.39073342842988	1	0.038	0.019	0.019
Zfp516	0.206449684684147	0.691882944395732	1	0.086	0.056	0.03
Bod1l	0.206487418736371	-0.602341937269188	1	0.114	0.15	0.036
Ppp4r3a	0.206493890470768	0.478539561002313	1	0.083	0.052	0.031
Tbck	0.206792352345516	0.553004261578061	1	0.11	0.075	0.035
Gnaq	0.207000996573425	-0.835403673453297	1	0.117	0.15	0.033
Tlr4	0.207667155117211	1.32461745431576	1	0.038	0.019	0.019
Rnf111	0.207669840862098	0.558690742665543	1	0.11	0.075	0.035
Dnajc10	0.207864652561584	0.524406004793788	1	0.052	0.028	0.024
Itgav	0.207971263144217	0.324176256613483	1	0.128	0.089	0.039
Tmem71	0.208166432528677	-0.534098105181591	1	0.045	0.07	0.025
Inf2	0.208179403993672	0.639056267139596	1	0.086	0.056	0.03
Prkar1a	0.208330824636022	-1.02541459906898	1	0.038	0.061	0.023
Gpcpd1	0.208379810665196	-0.112330778601879	1	0.466	0.54	0.074
Osmr	0.208665736592449	0.3766039839053	1	0.245	0.207	0.038
Pdzd8	0.208785750279984	0.756161081759404	1	0.045	0.023	0.022
Ogn	0.208785853893425	0.756947337066123	1	0.045	0.023	0.022
Zfp397	0.209791749264515	-0.808641392868092	1	0.041	0.066	0.025
Usp50	0.209956515826043	1.06673673519446	1	0.038	0.019	0.019
Cenpj	0.209956515826043	1.07962611833411	1	0.038	0.019	0.019
Parp9	0.210086014573106	-0.926022886113777	1	0.041	0.066	0.025
Ptn	0.210252145077473	-0.15365098895036	1	0.631	0.662	0.031
Crispld2	0.210636279095327	0.619640316116613	1	0.069	0.042	0.027
Kin	0.211058412847395	1.53781953587838	1	0.031	0.014	0.017
Prkra	0.211594125336731	0.896872986977969	1	0.045	0.023	0.022
Spry2	0.211597168089305	2.02571580073447	1	0.024	0.009	0.015
Wdr37	0.212099268299695	0.563396945200886	1	0.052	0.028	0.024
Lgals8	0.212146311360921	-0.75755199163305	1	0.045	0.07	0.025
Cyp39a1	0.212264090977668	1.37487310717238	1	0.038	0.019	0.019
Mtmr2	0.212300439944979	0.423002846600787	1	0.045	0.023	0.022
Rfwd3	0.212587561091238	1.82170749878615	1	0.024	0.009	0.015
Tfap2a	0.212587561091238	2.02573558045262	1	0.024	0.009	0.015
Specc1l	0.21265682657723	-0.248603722964975	1	0.138	0.178	0.04
Hibch	0.213008456200111	0.3949341685177	1	0.045	0.023	0.022
Acbd3	0.213234193160409	-1.29572349003104	1	0.038	0.061	0.023
Nrarp	0.213581297662461	1.68405988370724	1	0.024	0.009	0.015
Amelx	0.213581297662461	1.5736009406993	1	0.024	0.009	0.015
Capn7	0.213812619260702	1.23019332334678	1	0.038	0.019	0.019
Wwox	0.214282887660019	-0.191360273585939	1	0.328	0.376	0.048
Antxr1	0.214473046962567	-1.26357557196001	1	0.038	0.061	0.023
Mapk3	0.214507595051399	1.27740015097348	1	0.031	0.014	0.017
Triqk	0.214534705753945	0.785040121419602	1	0.062	0.038	0.024
Gnpat	0.214578381801284	1.52082889288951	1	0.024	0.009	0.015
Irf9	0.214578381801284	1.6164358764206	1	0.024	0.009	0.015
Pde6d	0.214583495416136	0.619776971732395	1	0.069	0.042	0.027
Pnrc1	0.214589932554883	0.978653927967142	1	0.038	0.019	0.019
Htra1	0.214589932554883	0.714460216016252	1	0.038	0.019	0.019
Mbtps1	0.214589932554883	1.08741863397296	1	0.038	0.019	0.019
Ncoa3	0.214916961777834	0.184120034083764	1	0.224	0.174	0.05
Gatm	0.215124762000114	-0.472471015640079	1	0.166	0.207	0.041
Ppm1a	0.215152087522051	0.688275769685574	1	0.069	0.042	0.027
Acvr2b	0.215376205531218	1.34699122290856	1	0.031	0.014	0.017
Fignl2	0.215578612260622	1.53941418835826	1	0.024	0.009	0.015
Golga2	0.215578817470451	1.66696789120638	1	0.024	0.009	0.015
Psmd4	0.215578817470451	1.74894176205733	1	0.024	0.009	0.015
Gstm1	0.215578817470451	1.93154887036091	1	0.024	0.009	0.015
Snap29	0.215578817470451	1.57718344568685	1	0.024	0.009	0.015
Nlk	0.215803596006777	-0.680435637236037	1	0.066	0.094	0.028
Swi5	0.215811304918043	1.14772705390914	1	0.031	0.014	0.017
Angel2	0.216150666814422	0.946744575308253	1	0.038	0.019	0.019
Cs	0.216150666814422	0.872684379230123	1	0.038	0.019	0.019
