gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Anp32b	0.141414081986817	-1.22656680864606	1	0.012	0.039	0.027
Hspa8	0.141414081986817	-1.24497260668609	1	0.012	0.039	0.027
Mrps6	0.141414081986817	-1.02089457148548	1	0.012	0.039	0.027
Acadl	0.141684878521189	-0.72401844486971	1	0.055	0.102	0.047
Smarcad1	0.142397780248891	1.15039713422129	1	0.092	0.047	0.045
Ntf3	0.142856367627053	-1.04792222549658	1	0.012	0.039	0.027
Htatsf1	0.142856367627053	-1.17846485445274	1	0.012	0.039	0.027
Tbc1d12	0.142882051250263	0.599586207729609	1	0.104	0.055	0.049
Lef1	0.143121663651978	-0.842541134573968	1	0.117	0.173	0.056
Nf2	0.143144505962507	-1.54273014735394	1	0.067	0.11	0.043
Pkig	0.143838664700692	-1.0171232075431	1	0.092	0.142	0.05
Cdkal1	0.143964777981439	0.163884726493125	1	0.27	0.181	0.089
Kdm1a	0.143974713641171	-0.803467941658817	1	0.074	0.126	0.052
Pik3c2a	0.144049738647648	0.483959302666483	1	0.221	0.15	0.071
Col4a6	0.144091626607376	1.29525446533208	1	0.178	0.118	0.06
Phax	0.144309916081678	-1.11413992091527	1	0.012	0.039	0.027
Col5a2	0.14454180758798	-0.454501647893486	1	0.092	0.142	0.05
Krit1	0.14504791010644	-0.726911471428558	1	0.055	0.102	0.047
Pip5k1b	0.14529332994321	0.281435191602504	1	0.577	0.504	0.073
Arfgef1	0.14571397205418	-1.07473454786623	1	0.104	0.157	0.053
4930503L19Rik	0.145972279221722	-0.688678833193763	1	0.049	0.094	0.045
Sox6	0.146849615247985	0.566233635071088	1	0.344	0.26	0.084
Ldb3	0.147341399718503	2.01410034535339	1	0.067	0.031	0.036
C1qtnf7	0.147375621262554	0.507900360997576	1	0.313	0.236	0.077
Stau1	0.148340535802487	0.966313316921195	1	0.11	0.063	0.047
Usp47	0.14844748743982	-0.650962549610435	1	0.215	0.276	0.061
Malt1	0.148605315825384	1.61154158576744	1	0.08	0.039	0.041
4931414P19Rik	0.149198502741982	-2.44233727137785	1	0.018	0.047	0.029
Tnfaip8	0.149672337835108	-0.686584938021509	1	0.123	0.181	0.058
Top1	0.149672337835108	1.03534860570788	1	0.172	0.118	0.054
Ppig	0.150249787897297	0.671407210640406	1	0.092	0.047	0.045
Dse	0.151007946012322	0.236655708750627	1	0.196	0.126	0.07
Armh3	0.151639423596471	1.4967113613346	1	0.098	0.055	0.043
Helb	0.151865907882163	-1.60303177689407	1	0.018	0.047	0.029
Csrp1	0.151943843035783	0.748465690590679	1	0.172	0.118	0.054
Pip4k2a	0.15197178253066	-0.469026319522128	1	0.067	0.118	0.051
Pelo	0.152038697401253	0.714314032362612	1	0.092	0.047	0.045
Ccnl2	0.15206925134064	0.240237923812843	1	0.245	0.165	0.08
Rhoa	0.152227786789594	0.56234893192834	1	0.153	0.094	0.059
Sec31a	0.152939211335951	0.798282662506203	1	0.092	0.047	0.045
Csmd1	0.153461270299099	-1.05903534799898	1	0.092	0.15	0.058
Dennd1a	0.15400560787981	-0.465061905258842	1	0.258	0.331	0.073
Sec24a	0.154381156101733	1.17756443183267	1	0.08	0.039	0.041
Nudcd3	0.154453480756771	0.138273029747569	1	0.172	0.11	0.062
Zdhhc17	0.154569472183639	-1.75830055087162	1	0.018	0.047	0.029
Tbk1	0.154569472183639	-1.81851586317949	1	0.018	0.047	0.029
Ppil2	0.154569472183639	-1.84520199486436	1	0.018	0.047	0.029
Add1	0.155360159574344	1.48300507226145	1	0.08	0.039	0.041
Prickle1	0.155360159574344	1.71984531752022	1	0.08	0.039	0.041
Sh3d19	0.15699467246933	-0.715688114692471	1	0.221	0.283	0.062
Cat	0.15730944388312	-2.12621118164825	1	0.018	0.047	0.029
Pofut1	0.15730944388312	-1.99577886364283	1	0.018	0.047	0.029
Nckap5l	0.15730944388312	-1.51687344127634	1	0.018	0.047	0.029
Mapk4	0.15730944388312	-1.71185069168614	1	0.018	0.047	0.029
Tsc22d3	0.15730944388312	-1.49073426525614	1	0.018	0.047	0.029
Rabgap1l	0.157738817689165	-0.982427042019829	1	0.135	0.189	0.054
Rasgrp2	0.157776478546804	-0.552122946298075	1	0.16	0.213	0.053
Rrp36	0.157999587493805	-1.49332315936573	1	0.018	0.047	0.029
Abcg2	0.158241445356907	-0.647192270254519	1	0.104	0.157	0.053
Fam20a	0.158266859111503	0.509848072952749	1	0.282	0.213	0.069
Vps13b	0.158498196766528	0.515189661991105	1	0.172	0.11	0.062
St7	0.158693159228359	-1.51496129364643	1	0.018	0.047	0.029
Fxyd1	0.158693159228359	-1.77502178183938	1	0.018	0.047	0.029
Fau	0.158693159228359	-1.31929767735781	1	0.018	0.047	0.029
Prpf6	0.158830051814006	0.527932225014856	1	0.104	0.055	0.049
Slc38a2	0.159014900641664	1.09996286768105	1	0.11	0.063	0.047
Triqk	0.159323345559312	1.07886811537899	1	0.08	0.039	0.041
Kank1	0.159930584772612	1.00924196592431	1	0.129	0.079	0.05
Relb	0.160086068088051	-0.705633311365821	1	0.018	0.047	0.029
Thap12	0.160086068088051	-1.44192107242282	1	0.018	0.047	0.029
Mapk14	0.160086068088051	-2.0093017912199	1	0.018	0.047	0.029
Wrn	0.1601147979011	0.934897223664555	1	0.117	0.071	0.046
Celf1	0.16036680045989	0.787059929412167	1	0.184	0.126	0.058
Dipk1a	0.161161109081831	1.42550348039429	1	0.067	0.031	0.036
Mapkapk2	0.161488200594065	-1.38897134935704	1	0.018	0.047	0.029
Cyth1	0.161488200594065	-1.51464335093331	1	0.018	0.047	0.029
Ik	0.161488200594065	-1.46559910719433	1	0.018	0.047	0.029
Heg1	0.161794798364152	-0.469864169226823	1	0.337	0.386	0.049
Rhbdd1	0.162263414604908	1.30163906356948	1	0.067	0.031	0.036
Dhrs3	0.162263414604908	1.30246047971267	1	0.067	0.031	0.036
Lzts2	0.162705422081559	0.692042284151917	1	0.153	0.102	0.051
Sp3	0.162801010048561	0.44094019494704	1	0.282	0.205	0.077
Tapt1	0.162899586669256	-1.22447864694261	1	0.018	0.047	0.029
Crip1	0.162899586669256	-1.10621481204606	1	0.018	0.047	0.029
Nup153	0.162899586669256	-1.36989850216253	1	0.018	0.047	0.029
Srsf7	0.16313454207973	1.06645591023104	1	0.098	0.055	0.043
Nmi	0.163160159878328	-2.18847730043221	1	0.025	0.055	0.03
Irf2bp2	0.163160159878328	-2.11583202868285	1	0.025	0.055	0.03
Nacc2	0.163362546430792	0.807708827477638	1	0.08	0.039	0.041
Exoc5	0.163362546430792	0.821658013967878	1	0.08	0.039	0.041
Smg7	0.163495678699472	0.904286870669439	1	0.147	0.094	0.053
Map4	0.164219586037733	-0.481320170761282	1	0.423	0.449	0.026
Kitl	0.164276517213573	0.759411183627345	1	0.129	0.079	0.05
Entr1	0.164320256024097	-1.16070170169403	1	0.018	0.047	0.029
Plscr2	0.164450856276205	-2.09294652233446	1	0.025	0.055	0.03
Osbpl11	0.164450856276205	-1.6867881076129	1	0.025	0.055	0.03
Dcp1a	0.164485079438925	1.30141635832786	1	0.067	0.031	0.036
Ptbp3	0.164682332232205	-0.830675384363807	1	0.129	0.181	0.052
Itga10	0.165410576763915	0.985264376869432	1	0.08	0.039	0.041
Clcn7	0.165749227774777	-1.54079374292	1	0.025	0.055	0.03
Mau2	0.166729576942795	1.25847084985831	1	0.067	0.031	0.036
Wtap	0.166800423434504	-1.16203116571444	1	0.061	0.102	0.041
Ubr2	0.16680167560827	-0.698044114837378	1	0.141	0.197	0.056
Ebf2	0.166824635040622	2.98146151942185	1	0.055	0.024	0.031
Cdc27	0.166882450804361	-0.666214463179882	1	0.092	0.142	0.05
Stk40	0.167055296260567	-1.76222304996206	1	0.025	0.055	0.03
Mycbp2	0.167188591288744	0.385834847331271	1	0.227	0.157	0.07
Cdc123	0.167189562332447	-1.16921204198903	1	0.018	0.047	0.029
Uso1	0.167189562332447	-0.90589140040979	1	0.018	0.047	0.029
Nr2f1	0.167189562332447	-1.18461505184857	1	0.018	0.047	0.029
Jam3	0.167556073156898	-1.07656792634195	1	0.067	0.11	0.043
Bri3	0.168638257614606	-0.918666206053485	1	0.018	0.047	0.029
Tec	0.168792051393138	-0.556593992754029	1	0.135	0.189	0.054
Ppp2cb	0.168997019103177	1.04640505636229	1	0.067	0.031	0.036
Parp3	0.169527019881869	0.655852362059275	1	0.129	0.079	0.05
Prr5l	0.16968207900921	-0.286185624597462	1	0.098	0.15	0.052
Pltp	0.16969061098257	-1.59554483786805	1	0.025	0.055	0.03
Ripk2	0.16969061098257	-1.64098996793261	1	0.025	0.055	0.03
Tmem219	0.16969061098257	-1.43990889929999	1	0.025	0.055	0.03
Zfp944	0.16969061098257	-1.43954196662395	1	0.025	0.055	0.03
Anxa5	0.170139379057006	0.323791432936272	1	0.067	0.031	0.036
Ubp1	0.170621793713237	1.87945667771911	1	0.055	0.024	0.031
Mgat3	0.170621793713237	1.75187575589442	1	0.055	0.024	0.031
Pttg1	0.170707537301553	-1.44860128270101	1	0.031	0.063	0.032
Sh2d3c	0.170829200908128	0.794252966624437	1	0.092	0.047	0.045
Angel2	0.17101990022826	-1.52914022024772	1	0.025	0.055	0.03
Lgr4	0.17101990022826	-1.51002845752074	1	0.025	0.055	0.03
Tlr4	0.17101990022826	-1.71531590895228	1	0.025	0.055	0.03
Stim1	0.171068998228956	-0.559592649042124	1	0.196	0.26	0.064
Pls3	0.171496448396326	0.961683924808448	1	0.282	0.213	0.069
Inpp5a	0.171692523587014	0.417093350629284	1	0.313	0.236	0.077
Rsrc2	0.171837462031335	-0.832236105389838	1	0.074	0.118	0.044
Pde7a	0.171901795268734	1.58641907657543	1	0.055	0.024	0.031
Ift80	0.171901795268734	1.7330649197005	1	0.055	0.024	0.031
Zfp655	0.172356972475955	-1.4268797636179	1	0.025	0.055	0.03
Septin10	0.172356972475955	-0.71135956122335	1	0.025	0.055	0.03
Zfp800	0.172441445214404	-1.43430844817072	1	0.037	0.071	0.034
Ccnd3	0.172523299476507	-0.369379260754477	1	0.129	0.189	0.06
Stx5a	0.172586182715994	1.42453735690093	1	0.086	0.047	0.039
Pgpep1l	0.172732320156535	0.67103127375729	1	0.08	0.039	0.041
4933434E20Rik	0.173081555334732	2.18885931185415	1	0.031	0.008	0.023
Nagk	0.173081555334732	2.38155817006816	1	0.031	0.008	0.023
Tmem208	0.173081555334732	2.31949864219276	1	0.031	0.008	0.023
Ddx10	0.173081555334732	2.73136257575002	1	0.031	0.008	0.023
Chpt1	0.173081555334732	2.35757819426017	1	0.031	0.008	0.023
Mdm2	0.173081555334732	2.33700697443478	1	0.031	0.008	0.023
Sgcd	0.173081555334732	2.27676094549221	1	0.031	0.008	0.023
Zfp385c	0.173081555334732	2.7452821778965	1	0.031	0.008	0.023
Tm9sf2	0.173178314065945	-1.48174589999394	1	0.031	0.063	0.032
Spast	0.173188969051343	1.51680726476658	1	0.055	0.024	0.031
Kif13a	0.173308053157031	-0.59958221365566	1	0.135	0.197	0.062
Atrx	0.17337722612715	0.506320315601759	1	0.393	0.323	0.07
Vapa	0.17360117855621	1.06910778863312	1	0.067	0.031	0.036
Npepps	0.1737018488361	-1.56672000088418	1	0.025	0.055	0.03
Sod3	0.17379772230443	0.659220416802617	1	0.08	0.039	0.041
Szrd1	0.174125675052877	-1.24435457313275	1	0.049	0.087	0.038
Scly	0.174894205968598	2.22044453006827	1	0.031	0.008	0.023
Hhat	0.174894205968598	2.25939119864621	1	0.031	0.008	0.023
Ankrd16	0.174894205968598	2.50161829820646	1	0.031	0.008	0.023
Sema6c	0.174894205968598	2.01423531125504	1	0.031	0.008	0.023
Zfp248	0.174894205968598	2.48051973203077	1	0.031	0.008	0.023
Opa3	0.174894205968598	2.20481635194719	1	0.031	0.008	0.023
Susd5	0.174894205968598	2.9804171109428	1	0.031	0.008	0.023
Zbtb2	0.174894205968598	2.15748805902874	1	0.031	0.008	0.023
Zfp395	0.174894205968598	2.34588588205376	1	0.031	0.008	0.023
Mtbp	0.174894205968598	2.52775392565744	1	0.031	0.008	0.023
2510002D24Rik	0.174894205968598	2.44773520528897	1	0.031	0.008	0.023
Pigp	0.174894205968598	2.24252623042172	1	0.031	0.008	0.023
Ctcf	0.174956016840067	0.42457338371736	1	0.147	0.094	0.053
Rrnad1	0.175054550257671	-1.24767755282849	1	0.025	0.055	0.03
Dcaf8	0.175378026847754	-0.885077699634839	1	0.074	0.118	0.044
Cul3	0.175759105066496	0.506209135841405	1	0.172	0.118	0.054
Ppwd1	0.175784907295556	1.11722151409255	1	0.055	0.024	0.031
Ptch1	0.176023301425852	2.59944287784126	1	0.043	0.016	0.027
Zfp654	0.176023301425852	1.85187978935602	1	0.043	0.016	0.027
Ergic1	0.176023301425852	1.82926780057968	1	0.043	0.016	0.027
Snx18	0.176197516369569	-0.962598071393511	1	0.067	0.11	0.043
Cep120	0.176235576818598	-1.11577399729378	1	0.061	0.102	0.041
Itch	0.176299928273781	-0.724151938994792	1	0.202	0.26	0.058
Tsg101	0.17637308792583	-1.21055023018763	1	0.043	0.079	0.036
Rps6ka5	0.176717328809608	0.515849779311878	1	0.098	0.055	0.043
Ciz1	0.176720987966015	1.8923548043068	1	0.031	0.008	0.023
St3gal3	0.176720987966015	2.12946930172799	1	0.031	0.008	0.023
Vps37a	0.176720987966015	2.09521709979936	1	0.031	0.008	0.023
Lsm4	0.176720987966015	1.74930377580297	1	0.031	0.008	0.023
Ilvbl	0.176720987966015	2.04119571484902	1	0.031	0.008	0.023
Vasn	0.176720987966015	1.95365998023242	1	0.031	0.008	0.023
Ppp2r1a	0.176720987966015	2.013717229943	1	0.031	0.008	0.023
Afg1l	0.177274709177472	-1.24528168403134	1	0.049	0.087	0.038
Arvcf	0.177528820553523	1.92241800176715	1	0.043	0.016	0.027
Axl	0.17766890782338	-0.724746188053773	1	0.16	0.22	0.06
Cep57l1	0.178201160872455	-1.49566254685475	1	0.031	0.063	0.032
Zic2	0.178201160872455	-1.30985692816542	1	0.031	0.063	0.032
Tnr	0.178409755053756	2.9927329335991	1	0.055	0.024	0.031
Myef2	0.178409755053756	1.49787613581512	1	0.055	0.024	0.031
Sypl	0.178409755053756	1.03212456521255	1	0.055	0.024	0.031
Paxx	0.178561951171134	1.70411260292973	1	0.031	0.008	0.023
Dnajc25	0.178561951171134	1.87202677833892	1	0.031	0.008	0.023
Zfp618	0.178561951171134	1.76799853671759	1	0.031	0.008	0.023
Ahcyl2	0.178561951171134	1.8343481731386	1	0.031	0.008	0.023
Blvrb	0.178561951171134	1.69851032280396	1	0.031	0.008	0.023
Tbc1d15	0.178561951171134	2.03100919240637	1	0.031	0.008	0.023
Rpl26	0.178561951171134	1.6841687015382	1	0.031	0.008	0.023
Rimoc1	0.178561951171134	1.76366224757417	1	0.031	0.008	0.023
Lrrc14	0.178561951171134	1.67065122839443	1	0.031	0.008	0.023
Phc3	0.178654887926966	0.905463048625164	1	0.098	0.055	0.043
Fip1l1	0.178982742063965	0.980040849056251	1	0.135	0.087	0.048
Casz1	0.179043907641085	1.91839988013249	1	0.043	0.016	0.027
Glcci1	0.17914228634457	1.05204079780341	1	0.098	0.055	0.043
Snrnp48	0.17914228634457	0.551470736298175	1	0.098	0.055	0.043
Wdr44	0.179159811914765	-1.08191449219384	1	0.025	0.055	0.03
Polk	0.179463900608285	-0.828963246397821	1	0.067	0.11	0.043
Grb14	0.179473543596698	-1.44970029506938	1	0.031	0.063	0.032
Tril	0.179486885909861	1.43882513530727	1	0.031	0.008	0.023
Zfp866	0.179487382581464	0.723547192604548	1	0.067	0.031	0.036
Ctnna1	0.179536446973396	-0.343976469057342	1	0.227	0.299	0.072
Ints8	0.179559672419662	0.381689614710286	1	0.172	0.11	0.062
Ddx50	0.179695768379459	0.58680496966913	1	0.184	0.126	0.058
Cep295	0.179733065199667	1.25601828558631	1	0.055	0.024	0.031
Gtdc1	0.179774561371675	1.65729681189663	1	0.086	0.047	0.039
Ptpn11	0.179774561371675	1.23141888823987	1	0.086	0.047	0.039
Eif2s1	0.179774561371675	1.19830405339454	1	0.086	0.047	0.039
Ext2	0.180405305321784	-1.17248469537081	1	0.067	0.11	0.043
Cdk5rap1	0.180417144882101	1.57068149823404	1	0.031	0.008	0.023
Zfp217	0.180417144882101	1.50503007784302	1	0.031	0.008	0.023
Gm14326	0.180417144882101	1.7081501963776	1	0.031	0.008	0.023
Ccn1	0.180417144882101	1.83621684950283	1	0.031	0.008	0.023
Srp72	0.180417144882101	1.74839349601886	1	0.031	0.008	0.023
Tmem132c	0.180417144882101	1.96517048874158	1	0.031	0.008	0.023
Col26a1	0.180417144882101	1.66213386349629	1	0.031	0.008	0.023
Sympk	0.180417144882101	1.66305439607526	1	0.031	0.008	0.023
Trim3	0.180417144882101	1.25551508744883	1	0.031	0.008	0.023
Zfp560	0.180417144882101	1.62295147116691	1	0.031	0.008	0.023
Ccn3	0.180417144882101	2.17041002859795	1	0.031	0.008	0.023
Esco1	0.180417144882101	1.10360568453249	1	0.031	0.008	0.023
Jup	0.18054401976928	-1.11370327034105	1	0.025	0.055	0.03
Timm23	0.180568589839655	1.90339359441061	1	0.043	0.016	0.027
Taf2	0.180568589839655	1.68839441269371	1	0.043	0.016	0.027
Tomm70a	0.180568589839655	1.79289671646934	1	0.043	0.016	0.027
Alg14	0.18060869759332	0.849960708547902	1	0.098	0.055	0.043
Cdyl	0.181099803386579	-1.06543179981457	1	0.061	0.102	0.041
Pdlim3	0.181308405299143	0.346635163720197	1	0.147	0.094	0.053
Mcl1	0.181882960167272	-1.14896533106855	1	0.037	0.071	0.034
Slc31a1	0.181882960167272	-1.29925028977789	1	0.037	0.071	0.034
Rgcc	0.182038549513106	-1.48819585143738	1	0.031	0.063	0.032
Itga4	0.182225599745042	0.522851795830038	1	0.294	0.213	0.081
Exosc10	0.182286617841971	1.63899779566774	1	0.031	0.008	0.023
Klhdc10	0.182286617841971	1.5640271878232	1	0.031	0.008	0.023
Sec11a	0.182286617841971	1.64329586872996	1	0.031	0.008	0.023
Rusf1	0.182286617841971	1.48034188886751	1	0.031	0.008	0.023
Lrrc49	0.182286617841971	1.23485372644469	1	0.031	0.008	0.023
Pex3	0.182286617841971	1.35620117919627	1	0.031	0.008	0.023
Tmtc2	0.182286617841971	0.784937730946802	1	0.031	0.008	0.023
Galnt10	0.182286617841971	0.994705458560504	1	0.031	0.008	0.023
Armh4	0.182286617841971	1.58441291350128	1	0.031	0.008	0.023
Tial1	0.182401547164768	1.42187316976038	1	0.055	0.024	0.031
Myl9	0.182803590119255	-0.535904836606969	1	0.202	0.268	0.066
Bmpr2	0.18303984668129	-0.686079620206292	1	0.172	0.228	0.056
Dgka	0.183089606942192	0.941599148739391	1	0.067	0.031	0.036
Ate1	0.183251524136334	-0.852819110127092	1	0.067	0.11	0.043
Ppm1l	0.183251524136334	1.66208529406682	1	0.104	0.063	0.041
Ehd3	0.18333120416306	-1.16594852343043	1	0.031	0.063	0.032
Washc5	0.183646846905959	1.62589997803815	1	0.043	0.016	0.027
Lrrc41	0.183746754200216	1.22978838396186	1	0.055	0.024	0.031
Rubcn	0.183746754200216	1.48151844285991	1	0.055	0.024	0.031
Calcrl	0.184016303634063	-0.923962756193644	1	0.08	0.126	0.046
Inpp5f	0.184207619438602	-0.899577742872079	1	0.067	0.11	0.043
Zc3h7b	0.184302175983862	0.818310212348593	1	0.067	0.031	0.036
Rars2	0.185099295166924	1.2681137892009	1	0.055	0.024	0.031
Ip6k1	0.185154304932322	-0.793842354278101	1	0.129	0.181	0.052
Ppp2r2d	0.18520047479745	1.60570093243733	1	0.043	0.016	0.027
Zfp943	0.185520679878671	-1.01345770809763	1	0.037	0.071	0.034
Kdm2a	0.185645318408193	0.308042449567027	1	0.27	0.181	0.089
Ankrd28	0.185936894533363	-1.47450976621645	1	0.031	0.063	0.032
Sox5	0.186000218217975	0.304367115849695	1	0.92	0.866	0.054
Ecm1	0.186160322779455	-0.948702977486721	1	0.025	0.055	0.03
Zfp609	0.186179939116562	0.906299245037604	1	0.172	0.118	0.054
Kif2a	0.186459187298221	1.27604469251911	1	0.055	0.024	0.031
Erap1	0.186548994727574	-1.26461365109228	1	0.055	0.094	0.039
Golph3l	0.186745131113681	-1.2504441322694	1	0.037	0.071	0.034
Efhd1	0.186763803840691	1.21598944417616	1	0.043	0.016	0.027
Mapk6	0.186763803840691	1.36835818593021	1	0.043	0.016	0.027
Fyn	0.186763803840691	1.62354943604761	1	0.043	0.016	0.027
Ftsj1	0.186763803840691	1.31749320218143	1	0.043	0.016	0.027
Bcap31	0.186763803840691	1.41290509393743	1	0.043	0.016	0.027
Cd80	0.187249960939573	-1.08677336571767	1	0.031	0.063	0.032
Ndst2	0.187548512949239	1.34222448767106	1	0.043	0.016	0.027
Tut7	0.187724643621405	-1.22103299699941	1	0.043	0.079	0.036
Dhx30	0.18833685988802	1.4527385913115	1	0.043	0.016	0.027
Mtif2	0.18833685988802	1.40146539370637	1	0.043	0.016	0.027
Ddb1	0.18833685988802	1.2622667280157	1	0.043	0.016	0.027
Msl3	0.18833685988802	1.32147448262239	1	0.043	0.016	0.027
Rcbtb2	0.189016431994715	-0.620383358282163	1	0.025	0.055	0.03
Dnm1l	0.189201093221376	0.342360684457621	1	0.055	0.024	0.031
Pwwp3a	0.18923195630762	-1.16094162378005	1	0.031	0.063	0.032
Slc1a5	0.189237154486839	-0.731939935978907	1	0.135	0.189	0.054
Mef2a	0.189314992603571	-0.379137122578484	1	0.368	0.425	0.057
Marchf3	0.1893406937456	1.38096226504246	1	0.086	0.047	0.039
Ubr3	0.18969439012786	0.454574860697849	1	0.178	0.118	0.06
Peak1	0.189855210484571	0.328461879741101	1	0.436	0.339	0.097
Trim12c	0.189919668521874	1.27591089093989	1	0.043	0.016	0.027
Cand1	0.189919668521874	1.29134862507018	1	0.043	0.016	0.027
4931406C07Rik	0.190058271884942	-1.05842503455827	1	0.043	0.079	0.036
Pdzd8	0.190562135867766	-1.05841883806888	1	0.031	0.063	0.032
Zfp397	0.190583140708308	0.915365676619138	1	0.055	0.024	0.031
Kalrn	0.19073776208201	0.549202075161175	1	0.184	0.126	0.058
Acta2	0.190802654327944	0.762261764848212	1	0.227	0.165	0.062
Zfp467	0.190820230460938	-0.561698329895061	1	0.08	0.126	0.046
Phf3	0.190854112620428	-0.7009163311783	1	0.092	0.142	0.05
Micall1	0.191512255051416	1.234705864004	1	0.043	0.016	0.027
Fndc3a	0.19193456637863	0.773094688148052	1	0.196	0.142	0.054
Stxbp5	0.191972606746603	0.695135177368633	1	0.055	0.024	0.031
Rabgef1	0.19241319892999	1.43347190506602	1	0.074	0.039	0.035
Stk39	0.192996173123706	0.435764209834108	1	0.509	0.457	0.052
Slf2	0.193360974316455	-0.462330846372266	1	0.025	0.055	0.03
Cnn3	0.194528780479552	-0.979615975311729	1	0.055	0.094	0.039
Eif2ak2	0.194726861647596	1.23774581785886	1	0.043	0.016	0.027
Add3	0.194820208359485	-0.593086546375853	1	0.178	0.236	0.058
Cep250	0.195272402131644	-0.894796768815807	1	0.031	0.063	0.032
Smo	0.195610814312471	-0.975451091300839	1	0.055	0.094	0.039
Art3	0.195732359780296	-0.570448687674708	1	0.344	0.394	0.05
Qrich1	0.195985699690559	1.50641533763304	1	0.074	0.039	0.035
Ndrg1	0.195985699690559	1.55444485496621	1	0.074	0.039	0.035
Smim3	0.197334592726848	-1.0116676349373	1	0.061	0.102	0.041
Sorbs1	0.197424568711876	0.109850481002032	1	0.558	0.433	0.125
Hspa4	0.197789738725071	1.14536681380865	1	0.074	0.039	0.035
Nfia	0.197876958423377	0.159522991339514	1	0.761	0.732	0.029
Eed	0.197980876556287	0.588196299685521	1	0.043	0.016	0.027
Strn	0.197980876556287	0.580929509263879	1	0.043	0.016	0.027
Plekhh3	0.198001344679421	-0.490666289152551	1	0.031	0.063	0.032
Cfh	0.199147150566821	-0.795378172859745	1	0.135	0.189	0.054
Rgma	0.200092206654429	-0.620122244705152	1	0.147	0.205	0.058
Kif13b	0.200370538949785	-0.586939058358258	1	0.11	0.157	0.047
Rnf13	0.2007589479806	-0.47923033221562	1	0.031	0.063	0.032
Golph3	0.201535731286005	0.814229933993049	1	0.086	0.047	0.039
Yy1	0.20205379430898	0.653234123975555	1	0.104	0.063	0.041
Vtn	0.202058720710738	-0.2337643426975	1	0.675	0.74	0.0649999999999999
Kdm5a	0.202493790077967	-0.596541399782641	1	0.11	0.157	0.047
Heca	0.202672143125324	0.822326038651019	1	0.086	0.047	0.039
Kmt2e	0.202913998270352	0.241075372086239	1	0.301	0.22	0.081
Tmem70	0.203538154241953	-2.44348952152252	1	0.006	0.024	0.018
Mrps9	0.203538154241953	-2.06211747915175	1	0.006	0.024	0.018
Myl1	0.203538154241953	-2.59921336290073	1	0.006	0.024	0.018
Dtymk	0.203538154241953	-2.8373630445695	1	0.006	0.024	0.018
Taf1a	0.203538154241953	-2.56034135864919	1	0.006	0.024	0.018
Optn	0.203538154241953	-2.91233981828005	1	0.006	0.024	0.018
Zer1	0.203538154241953	-2.07926245679726	1	0.006	0.024	0.018
Rpap1	0.203538154241953	-2.43280882118201	1	0.006	0.024	0.018
