gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Atp2b1	0.596174844266185	-0.841161146626258	1	0.063	0.082	0.019
Ralbp1	0.596174844266185	-0.804982662101745	1	0.063	0.082	0.019
Rfc1	0.597601136306004	0.174855801821319	1	0.085	0.061	0.024
Yy1	0.597601269163918	0.126958302519233	1	0.085	0.061	0.024
Btg2	0.597759887308852	0.412251570883638	1	0.06	0.041	0.019
Mtr	0.597759887308852	0.303197025572627	1	0.06	0.041	0.019
Il15	0.59787913552588	0.178560645969535	1	0.204	0.163	0.041
Abcb7	0.598352110038431	-0.38406532471177	1	0.162	0.184	0.022
Thbd	0.598368535770064	0.410844952097473	1	0.035	0.02	0.015
Gltp	0.598368845824572	0.973804643267026	1	0.035	0.02	0.015
Gm12185	0.598368845824572	0.221611720223346	1	0.035	0.02	0.015
Nudt13	0.598368845824572	0.216592060803771	1	0.035	0.02	0.015
Ccdc191	0.598368845824572	0.777312231421687	1	0.035	0.02	0.015
Armh3	0.59955713694672	-0.376138206750012	1	0.12	0.143	0.023
Specc1l	0.599723525645268	-0.422600854322302	1	0.141	0.163	0.022
Rbm26	0.600452309438903	-0.147623668414761	1	0.095	0.122	0.027
Syde1	0.600537661585153	0.447096491896069	1	0.06	0.041	0.019
Rell1	0.60079025774821	0.841965889881815	1	0.081	0.061	0.02
Adipor2	0.601337058304172	0.240644320839924	1	0.535	0.51	0.025
Zfp287	0.601978104939644	0.59478968323841	1	0.035	0.02	0.015
Zfp386	0.601978104939644	0.698076608690512	1	0.035	0.02	0.015
Pmm2	0.601978104939644	0.547264279443854	1	0.035	0.02	0.015
Pde8a	0.602756480450417	0.257683632200516	1	0.366	0.347	0.019
Ankrd28	0.603195640189967	1.09175270884277	1	0.081	0.061	0.02
St7l	0.603321255881997	-0.198496439421707	1	0.06	0.041	0.019
Cast	0.603611438378007	0.309961015416248	1	0.257	0.224	0.033
Prcp	0.603661876552681	-0.238513934015987	1	0.081	0.102	0.021
Sdc3	0.603752434527348	-1.53996462379161	1	0.028	0.041	0.013
Pdpr	0.603752434527348	-1.5461505454568	1	0.028	0.041	0.013
Mbd1	0.603786100602519	0.631885057254504	1	0.035	0.02	0.015
Sik1	0.604234623858094	0.356482654260722	1	0.106	0.082	0.024
Maml1	0.604362084984101	-0.903624474541775	1	0.046	0.061	0.015
Fbxl20	0.604688895368946	0.411033107213313	1	0.085	0.061	0.024
Smox	0.605554033502774	0.73148666664637	1	0.042	0.061	0.019
Lamtor1	0.605597146426149	0.10874836232532	1	0.035	0.02	0.015
Appbp2	0.605597146426149	0.152594263564014	1	0.035	0.02	0.015
Nek9	0.605597146426149	0.445375374890214	1	0.035	0.02	0.015
Hes1	0.605597146426149	0.398758898608289	1	0.035	0.02	0.015
Tiam2	0.605597146426149	0.554582005261567	1	0.035	0.02	0.015
Irak1	0.605597146426149	0.601827345008507	1	0.035	0.02	0.015
Golm1	0.606110637826576	0.403982358313802	1	0.06	0.041	0.019
Eci2	0.606369508400067	0.215044088428015	1	0.106	0.082	0.024
Rbm27	0.606369508400067	0.399617863002447	1	0.106	0.082	0.024
Mbtps1	0.607390443024026	-1.10364244071374	1	0.046	0.061	0.015
Rufy1	0.607547601049624	-1.13094694805341	1	0.028	0.041	0.013
Dlst	0.607547601049624	-1.27132517387836	1	0.028	0.041	0.013
Psmb1	0.607547601049624	-1.67215094155025	1	0.028	0.041	0.013
Dennd4c	0.607775081580615	0.178771353036111	1	0.306	0.265	0.041
Msn	0.608234020561131	0.356305115595341	1	0.194	0.163	0.031
Phf3	0.608507759403393	-0.412022277136691	1	0.099	0.122	0.023
Olfml2a	0.609225899066104	0.337084097532448	1	0.035	0.02	0.015
Vps72	0.609225899066104	-0.162395185058674	1	0.035	0.02	0.015
Apold1	0.609225899066104	0.201912007731562	1	0.035	0.02	0.015
Fes	0.609225899066104	-0.142173481453006	1	0.035	0.02	0.015
Fyttd1	0.609225899066104	0.247323963786078	1	0.035	0.02	0.015
Zfp36l2	0.609225899066104	-0.138075247127286	1	0.035	0.02	0.015
Arhgap5	0.609378080646689	-0.708760750035643	1	0.12	0.143	0.023
Amot	0.609434825515504	0.175182090088255	1	0.085	0.061	0.024
Niban2	0.609521183088458	0.440067238590505	1	0.165	0.143	0.022
Dnaja1	0.610425555103259	-1.05400300456529	1	0.046	0.061	0.015
Smarcc2	0.610425555103259	-1.24855854872039	1	0.046	0.061	0.015
Fkbp15	0.610649362150406	0.329146308894013	1	0.106	0.082	0.024
Psme4	0.610649362150406	-0.426415765303041	1	0.099	0.122	0.023
Elavl1	0.610663781700538	-0.650512825087185	1	0.081	0.102	0.021
Ranbp2	0.610663781700538	-0.453776474059711	1	0.081	0.102	0.021
Ube3b	0.61135337513708	-1.27079621116628	1	0.028	0.041	0.013
Apol10b	0.61135337513708	-1.28522368183174	1	0.028	0.041	0.013
Adcy6	0.61135337513708	-1.01010393603281	1	0.028	0.041	0.013
Tmem252	0.61135337513708	-1.10066407627111	1	0.028	0.041	0.013
Rbbp7	0.61135337513708	-1.33211867269311	1	0.028	0.041	0.013
Tbck	0.611478340871908	-0.121328819011812	1	0.116	0.143	0.027
Tmem87a	0.611478340871908	0.732460649336988	1	0.123	0.102	0.021
4930523C07Rik	0.611706633906537	0.164096825906614	1	0.06	0.041	0.019
Zbtb2	0.611706633906537	0.498302102983345	1	0.06	0.041	0.019
Gapvd1	0.612184455051578	-0.208127931492349	1	0.137	0.163	0.026
Fcf1	0.612863989881341	-0.160215605180184	1	0.035	0.02	0.015
Cnot9	0.612864290926641	-0.318481713164016	1	0.035	0.02	0.015
Anapc4	0.612864290926641	-0.788517964968908	1	0.035	0.02	0.015
Adam9	0.612864290926641	-0.466162117752251	1	0.035	0.02	0.015
Atxn3	0.612864290926641	-0.866504822183694	1	0.035	0.02	0.015
Xpo1	0.613449731169166	0.817143173193361	1	0.102	0.082	0.02
Nup98	0.614197245066815	0.523616250139649	1	0.085	0.061	0.024
Vrk2	0.614942563576094	0.583645834518281	1	0.106	0.082	0.024
Cdk5rap1	0.615169673719466	-1.16849302767901	1	0.028	0.041	0.013
Tbc1d2	0.615169673719466	-0.84934836592463	1	0.028	0.041	0.013
Htra1	0.615169673719466	-1.23872626153178	1	0.028	0.041	0.013
Rpl14	0.615169673719466	-1.49374476973987	1	0.028	0.041	0.013
Tbc1d10a	0.615169673719466	-1.14468287445764	1	0.028	0.041	0.013
Slc26a11	0.615169673719466	-0.733846951042886	1	0.028	0.041	0.013
Prickle3	0.615169673719466	-1.12682374873802	1	0.028	0.041	0.013
Bri3	0.615286833368847	0.984347973403655	1	0.081	0.061	0.02
Id1	0.615580679907064	1.15827476422173	1	0.12	0.102	0.018
Nfkbiz	0.615723179448046	-0.612550684505533	1	0.063	0.082	0.019
Rnf144b	0.616152695465419	0.339107371288008	1	0.257	0.224	0.033
Rtn3	0.61653180966823	0.533209895097284	1	0.208	0.184	0.024
Zfp521	0.61686307679417	-0.20680960936202	1	0.349	0.367	0.018
Tspan9	0.617127658277946	-0.418558806125124	1	0.331	0.347	0.016
Casp8	0.617717964761824	0.417117921683144	1	0.081	0.061	0.02
Setd3	0.618350748234405	-0.894427451196267	1	0.063	0.082	0.019
Glud1	0.618996412874262	-1.13783119717714	1	0.028	0.041	0.013
Srpk1	0.618996412874262	-0.744736340865382	1	0.028	0.041	0.013
Aifm1	0.618996412874262	-0.70641702151552	1	0.028	0.041	0.013
Commd1	0.619248993224831	0.315249518737884	1	0.106	0.082	0.024
Srgap1	0.619484271752541	-0.189342153043193	1	0.116	0.143	0.027
Lin52	0.61957099261897	-0.973218421917254	1	0.046	0.061	0.015
Clic5	0.620025851519988	-0.194089796504098	1	0.155	0.184	0.029
Apod	0.621527595656815	-1.01812380982043	1	0.137	0.163	0.026
Aff1	0.622340771098372	0.212209196715391	1	0.349	0.327	0.022
Ecm2	0.622412908481479	-0.206266610253184	1	0.081	0.102	0.021
Pex14	0.622592522792113	0.854853367784679	1	0.081	0.061	0.02
Hat1	0.622632490372564	-0.697246382239975	1	0.046	0.061	0.015
Fbxw8	0.622632696175202	-1.13249969189095	1	0.046	0.061	0.015
Srsf7	0.622632696175202	-0.784030412751135	1	0.046	0.061	0.015
Ahcyl1	0.622833507831784	-0.701609703513488	1	0.028	0.041	0.013
Hs2st1	0.622833507831784	-0.364737044169984	1	0.028	0.041	0.013
Decr1	0.622833507831784	-0.83934730458104	1	0.028	0.041	0.013
Yeats2	0.622833507831784	-0.379584700687264	1	0.028	0.041	0.013
Ubxn1	0.622833507831784	-0.680429322555046	1	0.028	0.041	0.013
Zeb2	0.623620526682329	-0.515155735012786	1	0.063	0.082	0.019
Pbx1	0.623958589992834	0.437527054659996	1	0.535	0.51	0.025
Tlk2	0.62396043301758	0.356606425123686	1	0.151	0.122	0.029
Ankib1	0.624134415695941	0.894183428373998	1	0.056	0.041	0.015
Esyt2	0.624827089509698	0.22939230020024	1	0.669	0.633	0.036
Tax1bp1	0.625570799202166	0.430473400490892	1	0.148	0.122	0.026
Enpp2	0.625700939714059	-0.719443729397755	1	0.046	0.061	0.015
Rtp4	0.625795593513057	0.101694227467818	1	0.06	0.041	0.019
Ifi203	0.62580665290554	0.152635732332133	1	0.151	0.122	0.029
Tab2	0.625975785178783	-0.820905679639018	1	0.106	0.122	0.016
Ip6k1	0.625992023663155	0.137191881044399	1	0.155	0.122	0.033
Anks1	0.626161197212848	0.112360562409147	1	0.366	0.327	0.039
Cdk14	0.626220486068969	0.248244272898228	1	0.317	0.286	0.031
Vsig10	0.626262680899556	-0.497871182111763	1	0.063	0.082	0.019
Amn1	0.62656970076687	0.571874475986353	1	0.102	0.082	0.02
Eif2a	0.626680872980395	-0.36879642905799	1	0.028	0.041	0.013
Hadhb	0.626680872980395	-1.32107091800886	1	0.028	0.041	0.013
Mitf	0.626680872980395	-0.793949676966625	1	0.028	0.041	0.013
Dctn5	0.626680872980395	-1.24524978853358	1	0.028	0.041	0.013
Jade2	0.626680872980395	-1.28747849332836	1	0.028	0.041	0.013
Cnbp	0.628038814748707	-0.437586462118422	1	0.102	0.122	0.02
Nacc1	0.628691161640353	1.30228040784493	1	0.077	0.061	0.016
Ptgds	0.628775679400178	-0.245599243127131	1	0.046	0.061	0.015
Rnf167	0.628775679400178	-0.452146850476223	1	0.046	0.061	0.015
Rab18	0.628775679400178	-0.384070131218783	1	0.046	0.061	0.015
Camk2d	0.629740176502863	0.174575223713728	1	0.356	0.347	0.00900000000000001
Lpcat3	0.629935302765812	0.349034372217453	1	0.081	0.061	0.02
Synrg	0.629949134144212	1.30120892306539	1	0.056	0.041	0.015
Nlk	0.630072144678266	0.280211022445821	1	0.106	0.082	0.024
Lnx2	0.630401452261867	0.485643951136628	1	0.187	0.163	0.024
Pvr	0.630538421871836	-0.6561347238839	1	0.028	0.041	0.013
Ppfia1	0.630538421871836	-0.203862876655831	1	0.028	0.041	0.013
Appl2	0.630538421871836	0.229986184570145	1	0.028	0.041	0.013
Trim8	0.630538421871836	-0.899968422499391	1	0.028	0.041	0.013
Col6a6	0.631231624374302	0.565628409716167	1	0.127	0.102	0.025
Spacdr	0.631856871060875	-1.21726789954926	1	0.046	0.061	0.015
Sec14l1	0.632501993865582	-0.240637064886317	1	0.158	0.184	0.026
St3gal1	0.633322442058237	0.337058234995769	1	0.25	0.224	0.026
Cyp2d22	0.633408403771589	-0.20249952902312	1	0.085	0.061	0.024
Uap1	0.634315476757018	-0.288013159324288	1	0.06	0.041	0.019
Szrd1	0.634406067226672	-0.999980383547327	1	0.028	0.041	0.013
Gnpda2	0.634406067226672	-0.848026003000822	1	0.028	0.041	0.013
Rabgef1	0.634406067226672	-1.05240906876436	1	0.028	0.041	0.013
Zc3h18	0.634406067226672	-0.606932838920584	1	0.028	0.041	0.013
Rad51d	0.634406067226672	-0.792525391695043	1	0.028	0.041	0.013
Trappc13	0.634406067226672	-0.353486665452801	1	0.028	0.041	0.013
Acaa2	0.634406067226672	-0.795797290232541	1	0.028	0.041	0.013
Cd274	0.634406067226672	-0.612964108091272	1	0.028	0.041	0.013
Rbm10	0.634406067226672	-1.1525057762804	1	0.028	0.041	0.013
Ntn4	0.634851158009946	0.478813480372824	1	0.081	0.061	0.02
Vps35	0.634944470187933	-0.84112165807233	1	0.046	0.061	0.015
Tbkbp1	0.634944470187933	-0.770816163259845	1	0.046	0.061	0.015
Poldip3	0.634944470187933	-0.770524928829464	1	0.046	0.061	0.015
Raf1	0.635382805956098	0.599487596722084	1	0.102	0.082	0.02
Gigyf2	0.63563148675654	0.46757604415439	1	0.123	0.102	0.021
Med13l	0.635698757604232	-0.308989089107331	1	0.204	0.245	0.041
Phf14	0.6370756788215	0.73525302560259	1	0.158	0.143	0.015
Stap2	0.637166145498508	-0.12563136937522	1	0.06	0.041	0.019
C87436	0.638038431939411	-0.725427636053436	1	0.046	0.061	0.015
Plekha2	0.638038431939411	-0.56987183958732	1	0.046	0.061	0.015
Jak3	0.638283408790445	-0.658194325592081	1	0.028	0.041	0.013
Dvl1	0.638283720939846	-0.571485954905969	1	0.028	0.041	0.013
Chchd2	0.638283720939846	-0.861202833926481	1	0.028	0.041	0.013
Zfp710	0.638283720939846	-0.583626393635737	1	0.028	0.041	0.013
Atp2a3	0.638283720939846	-0.425126922810971	1	0.028	0.041	0.013
Aspscr1	0.638283720939846	-0.543047228120114	1	0.028	0.041	0.013
Brd9	0.638283720939846	-0.233155373576194	1	0.028	0.041	0.013
Txn2	0.638283720939846	-0.545655539375267	1	0.028	0.041	0.013
Ndfip1	0.638283720939846	-0.344824224680742	1	0.028	0.041	0.013
Cnnm2	0.638283720939846	-0.284467947431123	1	0.028	0.041	0.013
Sufu	0.638714280001441	0.933132018783279	1	0.056	0.041	0.015
Pi4kb	0.640022532621285	0.174385805171964	1	0.06	0.041	0.019
Gopc	0.641225871061217	1.11793203063125	1	0.077	0.061	0.016
Polr1d	0.641647152062165	0.492917707205295	1	0.056	0.041	0.015
Ints3	0.642171294086344	-0.582072341581105	1	0.028	0.041	0.013
Coro2b	0.642171294086344	-0.688388480721337	1	0.028	0.041	0.013
Npc2	0.642171294086344	-0.558954073245429	1	0.028	0.041	0.013
Ypel5	0.642171294086344	-0.294888256714614	1	0.028	0.041	0.013
Rbm4	0.642171294086344	-0.502080625889282	1	0.028	0.041	0.013
Eif4g2	0.642484610061355	-1.02611772796599	1	0.067	0.082	0.015
Elk3	0.642845319127475	0.110252752891841	1	0.412	0.449	0.037
Dixdc1	0.643108769542254	-0.287941741055697	1	0.085	0.061	0.024
Stk39	0.644189512175171	-0.669696963224529	1	0.102	0.122	0.02
Ulk1	0.644245262290315	-0.468802100388899	1	0.046	0.061	0.015
Gsdmd	0.644245262290315	-0.480651253373007	1	0.046	0.061	0.015
Ushbp1	0.64470515275819	0.285896420314853	1	0.292	0.265	0.027
Mettl15	0.6447307627583	0.135241815971425	1	0.081	0.061	0.02
Hjurp	0.644730886938437	0.208169808033962	1	0.081	0.061	0.02
Mau2	0.644730886938437	0.495360831534565	1	0.081	0.061	0.02
Plxnd1	0.644890593815661	-0.456977190418682	1	0.063	0.082	0.019
Rps6ka1	0.644890738724768	-0.293675140584253	1	0.063	0.082	0.019
Eif3a	0.645812837209924	0.375367649358405	1	0.123	0.102	0.021
Orc4	0.646068696926982	0.112503716037906	1	0.028	0.041	0.013
Rps6	0.646068696926982	-0.154704693584298	1	0.028	0.041	0.013
Frg1	0.646068696926982	-0.114433386293905	1	0.028	0.041	0.013
Rel	0.646068696926982	-0.37732685806646	1	0.028	0.041	0.013
Arhgef40	0.646068696926982	-0.118386763049114	1	0.028	0.041	0.013
Ago3	0.646199556564046	-0.238229069967087	1	0.081	0.102	0.021
Trim34a	0.646355880842396	-0.412766833648149	1	0.102	0.122	0.02
Akap13	0.646661106933622	0.244014853713326	1	0.472	0.449	0.023
Jam2	0.647487178390587	-0.164710261757243	1	0.31	0.347	0.037
Chmp3	0.647525130581748	0.877706674083511	1	0.099	0.082	0.017
Gtf2a2	0.647530193871698	0.518840427157302	1	0.056	0.041	0.015
Rab31	0.64879639466996	0.905701083748406	1	0.077	0.061	0.016
Dync1i2	0.64997583891429	-0.443884462319822	1	0.028	0.041	0.013
Ptpn2	0.64997583891429	0.197778984297158	1	0.028	0.041	0.013
Mrpl33	0.650254920597543	-0.319620489255227	1	0.063	0.082	0.019
Asb4	0.650476996774253	-0.236581014997932	1	0.046	0.061	0.015
Atp13a3	0.650930018814543	0.37936314060965	1	0.102	0.082	0.02
Dcun1d3	0.651703632239093	0.248338704267483	1	0.232	0.204	0.028
Ccnyl1	0.652124908187775	0.375300257328587	1	0.19	0.163	0.027
Hdgfl3	0.652182076804618	0.207695898267745	1	0.081	0.061	0.02
Nbdy	0.652943845092498	-0.370044733508023	1	0.063	0.082	0.019
Ube2r2	0.653435157778437	0.752168036982183	1	0.056	0.041	0.015
Rps3a1	0.653892628698516	1.67510108555252	1	0.032	0.02	0.012
Cbx7	0.653892628698516	1.1208459539352	1	0.032	0.02	0.012
Psmb9	0.653892628698516	1.51839804770612	1	0.032	0.02	0.012
Heca	0.654781938254893	-0.317431353956699	1	0.123	0.143	0.02
Tdrd7	0.655400629810055	0.216603072901328	1	0.102	0.082	0.02
Flt4	0.655818251246248	0.127769514652384	1	0.081	0.102	0.021
Zyg11b	0.65639582816881	0.607956947893251	1	0.056	0.041	0.015
Sh3kbp1	0.65639582816881	0.471161900745189	1	0.056	0.041	0.015
Rngtt	0.656733264833107	-0.260618060999266	1	0.046	0.061	0.015
Csnk2a2	0.656733264833107	-0.138009652176367	1	0.046	0.061	0.015
Cdc14a	0.656747241943082	-0.20383024556432	1	0.158	0.184	0.026
Elovl5	0.657232448996865	-0.347830331686135	1	0.102	0.122	0.02
Nxpe2	0.657373850939815	-0.355596041570872	1	0.37	0.388	0.018
Taldo1	0.657818974133737	0.684896681867606	1	0.028	0.041	0.013
Igtp	0.657818974133737	0.213144025047687	1	0.028	0.041	0.013
Mllt6	0.657818974133737	0.273138153575948	1	0.028	0.041	0.013
Sult1a1	0.657818974133737	1.36578569930313	1	0.032	0.02	0.012
Cnot7	0.657818974133737	1.46652854227276	1	0.032	0.02	0.012
Akt1	0.657818974133737	1.35237409224919	1	0.032	0.02	0.012
Ehhadh	0.657818974133737	1.65617576861774	1	0.032	0.02	0.012
Vars	0.657818974133737	1.28045331992411	1	0.032	0.02	0.012
Nxf1	0.657818974133737	1.00144139215651	1	0.032	0.02	0.012
Lrp6	0.657895777715347	-0.448832393712442	1	0.239	0.245	0.00600000000000001
Kif26a	0.65827538221322	-0.615482224026162	1	0.067	0.082	0.015
Pdxk	0.658558230710122	-0.819468950937482	1	0.085	0.102	0.017
Cep68	0.658857062073065	0.777892208630506	1	0.099	0.082	0.017
Klf3	0.659010738249145	-0.413850529342976	1	0.25	0.265	0.015
Vegfc	0.659076760482861	0.344206792137028	1	0.398	0.367	0.031
Arid3b	0.659361904489404	0.668563361650885	1	0.056	0.041	0.015
Tor1aip1	0.659453210925049	0.398667026707102	1	0.187	0.163	0.024
Lrrfip2	0.659883525252657	0.203169627331645	1	0.102	0.082	0.02
Slco1a4	0.660201116228621	0.131608515123697	1	0.912	0.878	0.034
Disp1	0.661037594555152	-0.36594878756767	1	0.063	0.082	0.019
Anapc11	0.661754782284081	0.28169649785179	1	0.028	0.041	0.013
Foxk2	0.661754782284081	0.460580193883741	1	0.028	0.041	0.013
Stn1	0.661754782284081	-0.113881221649054	1	0.028	0.041	0.013
Ythdf1	0.661754782284081	0.865252009032725	1	0.032	0.02	0.012
Ssbp3	0.661754782284081	0.716219010870364	1	0.032	0.02	0.012
Ccdc9	0.661754782284081	1.14386816968652	1	0.032	0.02	0.012
Trim21	0.661754782284081	1.19144674723938	1	0.032	0.02	0.012
Lamp1	0.661754782284081	1.20494772499662	1	0.032	0.02	0.012
Gm49336	0.661754782284081	1.18216858231629	1	0.032	0.02	0.012
Rnf139	0.661754782284081	1.54344233464988	1	0.032	0.02	0.012
Igf2r	0.661754782284081	1.29798855532083	1	0.032	0.02	0.012
Lama4	0.662317306569172	-0.174363135621185	1	0.331	0.347	0.016
Tinagl1	0.662333346650647	0.427385985037579	1	0.056	0.041	0.015
Galnt7	0.662333346650647	0.236021052636934	1	0.056	0.041	0.015
Rpl29	0.662815116311048	-1.85220009540366	1	0.049	0.061	0.012
Rps6ka3	0.662909687116866	-0.667089608736511	1	0.151	0.163	0.012
Slc1a1	0.663070029127696	0.213845008740281	1	0.081	0.102	0.021
Tmcc1	0.663560698571185	-0.449998479573154	1	0.225	0.245	0.02
Bcl2l11	0.663744264192534	-0.199891985236466	1	0.063	0.082	0.019
Ubxn2a	0.663744402496602	-0.251047816415204	1	0.063	0.082	0.019
Ptpn21	0.663744402496602	-0.12146604137306	1	0.063	0.082	0.019
Heatr5a	0.664002760430246	0.450615466431727	1	0.165	0.143	0.022
Rplp1	0.664378665241539	0.439928895768882	1	0.102	0.082	0.02
Actn4	0.664613839336588	-0.154320774497551	1	0.282	0.306	0.024
Anxa2	0.664678248070954	-0.182159456621284	1	0.081	0.061	0.02
Tspan14	0.664889562854939	-0.352791599743285	1	0.109	0.082	0.027
Tll1	0.665212175176263	0.265018946876457	1	0.148	0.122	0.026
Zfp760	0.665310114309841	0.369083609699182	1	0.056	0.041	0.015
Zfp516	0.665310114309841	0.138411514350345	1	0.056	0.041	0.015
Nckap1	0.665340220682171	-0.44140587236781	1	0.197	0.224	0.027
Oard1	0.665699959430053	0.539721106175898	1	0.028	0.041	0.013
Swi5	0.665699959430053	0.769764229194369	1	0.032	0.02	0.012
Emc3	0.665699959430053	0.761361066673986	1	0.032	0.02	0.012
Ipo8	0.665699959430053	1.21022075085198	1	0.032	0.02	0.012
Zfp322a	0.665699959430053	0.872105148139333	1	0.032	0.02	0.012
Kmt2d	0.665699959430053	0.574383286819116	1	0.032	0.02	0.012
Taf7	0.665699959430053	0.885895565088995	1	0.032	0.02	0.012
Cyb5a	0.665699959430053	0.857849460944223	1	0.032	0.02	0.012
Ahnak	0.665830548219974	0.352775277450424	1	0.268	0.245	0.023
Plcg1	0.666761887609148	0.302204106467001	1	0.229	0.204	0.025
Siah1a	0.66815713909869	-0.911189192794235	1	0.088	0.102	0.014
Ptgs2	0.669654411074975	1.17114529628491	1	0.032	0.02	0.012
Mtif3	0.669654411074975	0.842546378516367	1	0.032	0.02	0.012
Fgfr2	0.669654411074975	0.5600750693683	1	0.032	0.02	0.012
Rnf7	0.669654411074975	0.670515135356126	1	0.032	0.02	0.012
Pfdn5	0.669654411074975	0.353473201164866	1	0.032	0.02	0.012
Apex2	0.669654411074975	0.723412628932305	1	0.032	0.02	0.012
Fnbp4	0.669817259810044	0.828926335979313	1	0.116	0.102	0.014
Cnot1	0.670074431626226	-0.55099626776205	1	0.127	0.143	0.016
B2m	0.670402488768741	0.226007432149048	1	0.194	0.163	0.031
Tmem64	0.671279463495192	0.442850826112286	1	0.056	0.041	0.015
Herc1	0.671388464135471	-0.161847770884454	1	0.18	0.143	0.037
Dynll1	0.67155207885103	-0.682349027921636	1	0.067	0.082	0.015
Usp53	0.671584347643111	0.136776173109574	1	0.563	0.551	0.0119999999999999
Hnrnpul1	0.671724040454325	0.24663187767025	1	0.077	0.061	0.016
Ints7	0.673618041951528	0.51188801478543	1	0.032	0.02	0.012
Rchy1	0.673618041951528	0.719133361149215	1	0.032	0.02	0.012
Rexo5	0.673618041951528	0.737809994105595	1	0.032	0.02	0.012
Agrn	0.67363186123944	-0.27668359507636	1	0.162	0.184	0.022
Itm2a	0.673833242381828	-0.391295337103283	1	0.187	0.204	0.017
Stxbp6	0.674118348346034	-0.330689143534457	1	0.489	0.51	0.021
Cog3	0.674290894872884	0.635391787663968	1	0.077	0.061	0.016
Pum1	0.675087852473677	-0.380504724173874	1	0.194	0.204	0.00999999999999998
Zic2	0.675226074904599	-0.601062107974233	1	0.081	0.102	0.021
Plscr1	0.675284828674382	-0.334637526000131	1	0.085	0.102	0.017
Zfp950	0.675551065641345	0.292738173147883	1	0.194	0.163	0.031
Serinc3	0.676612335235953	0.12340911229047	1	0.335	0.286	0.049
Bcas3	0.676689204427977	-0.1944213305967	1	0.415	0.408	0.00700000000000001
Msantd2	0.677151523367023	0.632077669165383	1	0.099	0.082	0.017
Pabpc1	0.677590473239725	0.636352835291025	1	0.032	0.02	0.012
Metap1d	0.677590756028404	0.393491071012316	1	0.032	0.02	0.012
Zc3h6	0.677590756028404	0.854080850978649	1	0.032	0.02	0.012
Casp8ap2	0.677590756028404	0.990274781874699	1	0.032	0.02	0.012
Sspn	0.677590756028404	0.257908118005232	1	0.032	0.02	0.012
B3gntl1	0.6776878508101	-0.367881418586103	1	0.085	0.102	0.017
Senp6	0.678797596626159	0.866379361944308	1	0.155	0.143	0.012
Rnf217	0.678817934815174	0.352928618809006	1	0.046	0.061	0.015
Pcbp2	0.679567909056465	-0.623916075426609	1	0.067	0.082	0.015
Arfip1	0.680328698922719	-0.293219286315738	1	0.144	0.163	0.019
Kmt5b	0.680488724463337	0.264173057821941	1	0.208	0.184	0.024
A4galt	0.680939378519682	0.208245036460976	1	0.25	0.224	0.026
Sec22a	0.681253879551127	-0.980642247117295	1	0.049	0.061	0.012
