gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Tcf12	0.674651565793583	-0.358273855984261	1	0.492	0.514	0.022
Klhl20	0.674741991698991	-0.27154031768827	1	0.079	0.054	0.025
Zfp976	0.674741991698991	-0.50303936054075	1	0.079	0.054	0.025
Wdr41	0.674741991698991	0.112710433440155	1	0.079	0.054	0.025
Setdb2	0.674741991698991	-0.252033351338428	1	0.079	0.054	0.025
Xpo7	0.674741991698991	0.267097357304735	1	0.079	0.054	0.025
Tomm70a	0.674741991698991	0.111053797935598	1	0.079	0.054	0.025
Pkd1	0.674741991698991	0.131986808854505	1	0.079	0.054	0.025
BC028528	0.674741991698991	-1.08672847299346	1	0.063	0.081	0.018
Cnr2	0.674741991698991	-1.66184243152345	1	0.063	0.081	0.018
Atp6v0d1	0.674741991698991	-1.14989900040485	1	0.063	0.081	0.018
Stt3a	0.674741991698991	-1.38480599256559	1	0.063	0.081	0.018
Wdfy3	0.675019039999429	-0.295421270092289	1	0.397	0.405	0.00800000000000001
Tram1	0.676362693014326	-1.08305590547441	1	0.111	0.135	0.024
Rybp	0.676362693014326	-0.513255070494169	1	0.111	0.135	0.024
Tmem65	0.676362693014326	-0.729472437253173	1	0.111	0.135	0.024
Pcyt1a	0.676362693014326	-0.569234329131151	1	0.111	0.135	0.024
Gga3	0.676635528952469	-0.173218101159083	1	0.079	0.108	0.029
Pik3c2a	0.677639870203408	-0.648828611098403	1	0.175	0.189	0.014
Orai1	0.677874079009457	0.468820346445302	1	0.143	0.108	0.035
Rab39	0.677874079009457	0.472817396124481	1	0.143	0.108	0.035
Zfp91	0.678950366860463	-0.378271992879089	1	0.19	0.216	0.026
Il13ra1	0.679066487258237	0.492850498825351	1	0.159	0.135	0.024
Mapkap1	0.679510295824416	-0.254058616517985	1	0.238	0.27	0.032
Coq5	0.680643629405135	0.112301334234383	1	0.079	0.054	0.025
Nt5c2	0.68076715672324	0.177723982095988	1	0.111	0.081	0.03
Arpc1b	0.681000769307731	-0.104996431312692	1	0.19	0.243	0.053
Huwe1	0.681928330195292	-0.31724249468936	1	0.286	0.297	0.011
Slc12a2	0.682742729708045	-1.27753385372234	1	0.222	0.216	0.00600000000000001
Cyth4	0.68359065653203	0.176443269719279	1	0.651	0.568	0.0830000000000001
Dstyk	0.685637594190827	-0.563108484375618	1	0.111	0.135	0.024
Hnrnpf	0.685637594190827	-0.556257848908227	1	0.111	0.135	0.024
Arhgap31	0.686461534922944	-0.205462510732177	1	0.159	0.189	0.03
Ddx10	0.686574171151897	0.100906716116423	1	0.079	0.054	0.025
Akt1	0.686574171151897	-0.218433688045143	1	0.079	0.054	0.025
Diaph1	0.686574171151897	0.144504157197958	1	0.079	0.054	0.025
Septin10	0.686574171151897	-1.02729824943315	1	0.063	0.081	0.018
Slc25a3	0.686574171151897	-1.02177234036789	1	0.063	0.081	0.018
Hmbox1	0.687504004505435	0.581238727964025	1	0.159	0.135	0.024
Vav2	0.689378989209874	0.426037969713796	1	0.19	0.162	0.028
Vps4b	0.690292976885684	0.807009477166456	1	0.127	0.108	0.019
Hpgd	0.69059286655656	0.360673649388754	1	0.27	0.243	0.027
Sf3b3	0.690849407996699	-0.129372239922121	1	0.111	0.081	0.03
Ube3c	0.691331708467227	-0.579131910355695	1	0.222	0.243	0.021
Arih1	0.69482652715458	-0.657748994667503	1	0.317	0.324	0.00700000000000001
Arl8b	0.694960106520942	-0.495827835209679	1	0.111	0.135	0.024
Dgkd	0.695950884951003	-0.159414142415651	1	0.46	0.486	0.026
Dapp1	0.69760203126239	-0.221853751178801	1	0.413	0.324	0.089
Tmem144	0.697797027220477	-0.204257892332644	1	0.079	0.108	0.029
Anp32b	0.69848366060716	-0.140908774042218	1	0.079	0.054	0.025
Ate1	0.69848366060716	-0.222888081725979	1	0.079	0.054	0.025
Naalad2	0.69848366060716	-0.281425260808645	1	0.079	0.054	0.025
Cs	0.69848366060716	-0.215350606055966	1	0.079	0.054	0.025
Ankrd52	0.69848366060716	-0.268312901184832	1	0.079	0.054	0.025
Tug1	0.69848366060716	-0.800623921293217	1	0.079	0.054	0.025
Wdr43	0.69848366060716	-0.334750388267475	1	0.079	0.054	0.025
Ppig	0.69848366060716	-1.22616446094313	1	0.063	0.081	0.018
Casp4	0.69848366060716	-0.795474805613543	1	0.063	0.081	0.018
Rab5b	0.69848366060716	-0.89505543896109	1	0.063	0.081	0.018
Ppil2	0.69848366060716	-0.78788781636418	1	0.063	0.081	0.018
Usf3	0.69848366060716	-0.860587203734565	1	0.063	0.081	0.018
Map4k4	0.700027669967426	-0.366158578412806	1	0.429	0.459	0.03
Mafg	0.700532326883027	-0.170817610258382	1	0.127	0.162	0.035
Fip1l1	0.700986797708478	-1.07690755386839	1	0.111	0.081	0.03
Exoc6b	0.701470597526307	0.443249990614554	1	0.317	0.297	0.02
Comt	0.701530687509133	0.42911848709324	1	0.286	0.27	0.016
Prex2	0.701934925911892	-1.75733148196676	1	0.016	0.027	0.011
Stau2	0.701934925911892	-0.840836691452893	1	0.016	0.027	0.011
Ndufb3	0.701934925911892	-1.55758683533529	1	0.016	0.027	0.011
Raph1	0.701934925911892	-2.22184637875329	1	0.016	0.027	0.011
Idh1	0.701934925911892	-1.68385264974314	1	0.016	0.027	0.011
Zfp142	0.701934925911892	-1.42675194914418	1	0.016	0.027	0.011
Ilkap	0.701934925911892	-1.01357196845077	1	0.016	0.027	0.011
Ndufa10	0.701934925911892	-0.943521316390808	1	0.016	0.027	0.011
3110009E18Rik	0.701934925911892	-1.87811039748217	1	0.016	0.027	0.011
Zranb3	0.701934925911892	-1.57516718934099	1	0.016	0.027	0.011
Fam72a	0.701934925911892	-0.958503430138433	1	0.016	0.027	0.011
Ndufs2	0.701934925911892	-1.52156198108106	1	0.016	0.027	0.011
Lefty1	0.701934925911892	-1.77891446787703	1	0.016	0.027	0.011
Srp9	0.701934925911892	-1.47321225776828	1	0.016	0.027	0.011
Tlr5	0.701934925911892	-1.49760471623274	1	0.016	0.027	0.011
Hlx	0.701934925911892	-1.61598833256118	1	0.016	0.027	0.011
Mtarc2	0.701934925911892	-0.997478305233679	1	0.016	0.027	0.011
Nenf	0.701934925911892	-1.75053238517547	1	0.016	0.027	0.011
Sec61a2	0.701934925911892	-1.36133420551028	1	0.016	0.027	0.011
Nebl	0.701934925911892	-1.97606664814497	1	0.016	0.027	0.011
Surf6	0.701934925911892	-1.13564004747374	1	0.016	0.027	0.011
Gbgt1	0.701934925911892	-1.95103351164976	1	0.016	0.027	0.011
Urm1	0.701934925911892	-1.33843026989693	1	0.016	0.027	0.011
B3galt1	0.701934925911892	-2.35881052559643	1	0.016	0.027	0.011
Prkra	0.701934925911892	-1.74556412930058	1	0.016	0.027	0.011
Fkbp7	0.701934925911892	-0.772661738823086	1	0.016	0.027	0.011
Itga4	0.701934925911892	-0.860071418682634	1	0.016	0.027	0.011
Psmc3	0.701934925911892	-1.54411523146948	1	0.016	0.027	0.011
Madd	0.701934925911892	-0.833032360746632	1	0.016	0.027	0.011
Api5	0.701934925911892	-1.47706662154617	1	0.016	0.027	0.011
Lrrc4c	0.701934925911892	-3.31305229931945	1	0.016	0.027	0.011
Cat	0.701934925911892	-1.39371903331706	1	0.016	0.027	0.011
Depdc7	0.701934925911892	-0.960765538773999	1	0.016	0.027	0.011
Ccdc34	0.701934925911892	-1.25851211477596	1	0.016	0.027	0.011
Emc7	0.701934925911892	-0.775087310963245	1	0.016	0.027	0.011
Inafm2	0.701934925911892	-1.78273600385978	1	0.016	0.027	0.011
Dnajc17	0.701934925911892	-0.806940404347165	1	0.016	0.027	0.011
Spata5l1	0.701934925911892	-1.3159691531796	1	0.016	0.027	0.011
Dut	0.701934925911892	-0.896182154838774	1	0.016	0.027	0.011
Kcnip3	0.701934925911892	-1.59438072104703	1	0.016	0.027	0.011
Ttl	0.701934925911892	-1.68206776237773	1	0.016	0.027	0.011
Itpa	0.701934925911892	-1.4221496008961	1	0.016	0.027	0.011
Pak5	0.701934925911892	-1.59591998246624	1	0.016	0.027	0.011
Ndufaf5	0.701934925911892	-1.06213196892877	1	0.016	0.027	0.011
Zfp937	0.701934925911892	-1.56377934837504	1	0.016	0.027	0.011
Gm10130	0.701934925911892	-1.368518212497	1	0.016	0.027	0.011
Nsfl1c	0.701934925911892	-1.60937925102063	1	0.016	0.027	0.011
Snta1	0.701934925911892	-1.46250012353306	1	0.016	0.027	0.011
Dlgap4	0.701934925911892	-1.41322288007704	1	0.016	0.027	0.011
Ift52	0.701934925911892	-0.969383729701469	1	0.016	0.027	0.011
Tomm34	0.701934925911892	-1.72858044652224	1	0.016	0.027	0.011
Sys1	0.701934925911892	-1.34810146437903	1	0.016	0.027	0.011
Pltp	0.701934925911892	-2.04123809416451	1	0.016	0.027	0.011
Ncoa5	0.701934925911892	-1.44735731745804	1	0.016	0.027	0.011
Cass4	0.701934925911892	-1.22829678408258	1	0.016	0.027	0.011
Rae1	0.701934925911892	-0.933094755789205	1	0.016	0.027	0.011
Pex2	0.701934925911892	-1.36726480370967	1	0.016	0.027	0.011
Myef2l	0.701934925911892	-1.186028335107	1	0.016	0.027	0.011
Car2	0.701934925911892	-1.0162097636917	1	0.016	0.027	0.011
Sirpb1b	0.701934925911892	-0.988613714063379	1	0.016	0.027	0.011
Ndufb5	0.701934925911892	-1.58301407560478	1	0.016	0.027	0.011
Mfsd8	0.701934925911892	-0.830606788606474	1	0.016	0.027	0.011
Lxn	0.701934925911892	-1.48747892590268	1	0.016	0.027	0.011
Gria2	0.701934925911892	-1.41779545595302	1	0.016	0.027	0.011
Dap3	0.701934925911892	-0.777475774271005	1	0.016	0.027	0.011
Snapin	0.701934925911892	-0.935062317528021	1	0.016	0.027	0.011
Mrps21	0.701934925911892	-0.779901346411163	1	0.016	0.027	0.011
Polr3gl	0.701934925911892	-1.36705549566452	1	0.016	0.027	0.011
Vangl1	0.701934925911892	-2.16365670562963	1	0.016	0.027	0.011
Ptpn22	0.701934925911892	-0.988613714063379	1	0.016	0.027	0.011
Snx7	0.701934925911892	-1.20692169056809	1	0.016	0.027	0.011
Arhgap29	0.701934925911892	-1.64920120049896	1	0.016	0.027	0.011
Ugt8a	0.701934925911892	-1.80408504700372	1	0.016	0.027	0.011
Mcub	0.701934925911892	-1.89371308913825	1	0.016	0.027	0.011
Ppa2	0.701934925911892	-0.860071418682634	1	0.016	0.027	0.011
Slc39a8	0.701934925911892	-1.39433495829223	1	0.016	0.027	0.011
Rpf1	0.701934925911892	-1.34637274742794	1	0.016	0.027	0.011
Ccnc	0.701934925911892	-0.976241166456411	1	0.016	0.027	0.011
Usp45	0.701934925911892	-0.773851616425011	1	0.016	0.027	0.011
Atp8b5	0.701934925911892	-1.57230194136956	1	0.016	0.027	0.011
Tstd2	0.701934925911892	-2.29603049550938	1	0.016	0.027	0.011
Zfp462	0.701934925911892	-1.46250012353306	1	0.016	0.027	0.011
Prpf4	0.701934925911892	-1.81072851540133	1	0.016	0.027	0.011
Cachd1	0.701934925911892	-1.41954835038093	1	0.016	0.027	0.011
Nsun4	0.701934925911892	-0.825988363504254	1	0.016	0.027	0.011
Zswim5	0.701934925911892	-1.52302469791354	1	0.016	0.027	0.011
Med8	0.701934925911892	-0.882282702120407	1	0.016	0.027	0.011
Tmem222	0.701934925911892	-1.5495786238458	1	0.016	0.027	0.011
Cd52	0.701934925911892	-0.948154283594697	1	0.016	0.027	0.011
Ddost	0.701934925911892	-0.833032360746632	1	0.016	0.027	0.011
2510039O18Rik	0.701934925911892	-1.46843096674559	1	0.016	0.027	0.011
Clstn1	0.701934925911892	-0.897061007766713	1	0.016	0.027	0.011
Smim1	0.701934925911892	-2.48719398637496	1	0.016	0.027	0.011
Nrbp1	0.701934925911892	-1.13914858294571	1	0.016	0.027	0.011
Letm1	0.701934925911892	-1.32686795239731	1	0.016	0.027	0.011
Nelfa	0.701934925911892	-1.85366355041976	1	0.016	0.027	0.011
Aasdh	0.701934925911892	-0.963718314807003	1	0.016	0.027	0.011
Srp72	0.701934925911892	-2.47134345125565	1	0.016	0.027	0.011
Fras1	0.701934925911892	-1.18210035609783	1	0.016	0.027	0.011
Antxr2	0.701934925911892	-0.988613714063379	1	0.016	0.027	0.011
Lrrc8c	0.701934925911892	-0.802126368899247	1	0.016	0.027	0.011
Pus1	0.701934925911892	-0.802126368899247	1	0.016	0.027	0.011
Hscb	0.701934925911892	-1.25028181850992	1	0.016	0.027	0.011
Unc119b	0.701934925911892	-1.2059971382907	1	0.016	0.027	0.011
Setd1b	0.701934925911892	-0.993410522705103	1	0.016	0.027	0.011
Zcwpw1	0.701934925911892	-1.34810146437903	1	0.016	0.027	0.011
Zkscan1	0.701934925911892	-0.896849087071953	1	0.016	0.027	0.011
Ap5z1	0.701934925911892	-0.99537808444392	1	0.016	0.027	0.011
Ints15	0.701934925911892	-0.860071418682634	1	0.016	0.027	0.011
Arpc1a	0.701934925911892	-0.806940404347165	1	0.016	0.027	0.011
Alox5ap	0.701934925911892	-1.40175977687111	1	0.016	0.027	0.011
Foxp2	0.701934925911892	-0.769492987593525	1	0.016	0.027	0.011
Tes	0.701934925911892	-0.953052463323111	1	0.016	0.027	0.011
Tigd2	0.701934925911892	-0.802126368899247	1	0.016	0.027	0.011
Sh2d6	0.701934925911892	-1.9819690171289	1	0.016	0.027	0.011
Ccdc142	0.701934925911892	-1.14433436445131	1	0.016	0.027	0.011
Mrpl53	0.701934925911892	-0.860071418682634	1	0.016	0.027	0.011
Pcyox1	0.701934925911892	-0.825988363504254	1	0.016	0.027	0.011
Abtb1	0.701934925911892	-1.54209310135811	1	0.016	0.027	0.011
Washc2	0.701934925911892	-0.988613714063379	1	0.016	0.027	0.011
Bid	0.701934925911892	-0.959149083987218	1	0.016	0.027	0.011
Smim10l1	0.701934925911892	-0.82762718504579	1	0.016	0.027	0.011
Sspn	0.701934925911892	-0.863136987855779	1	0.016	0.027	0.011
Tmtc1	0.701934925911892	-1.17989786786923	1	0.016	0.027	0.011
Zfp444	0.701934925911892	-1.53913973021778	1	0.016	0.027	0.011
Strn4	0.701934925911892	-1.58301407560478	1	0.016	0.027	0.011
Mill2	0.701934925911892	-1.23395712415094	1	0.016	0.027	0.011
Shkbp1	0.701934925911892	-1.55715913529454	1	0.016	0.027	0.011
Gmfg	0.701934925911892	-1.08508021844609	1	0.016	0.027	0.011
Tbcb	0.701934925911892	-1.44289717175296	1	0.016	0.027	0.011
Mag	0.701934925911892	-1.56377934837504	1	0.016	0.027	0.011
Lsr	0.701934925911892	-0.857418724035668	1	0.016	0.027	0.011
Wtip	0.701934925911892	-0.959149083987218	1	0.016	0.027	0.011
Josd2	0.701934925911892	-1.3124401545889	1	0.016	0.027	0.011
Med25	0.701934925911892	-0.903163410492232	1	0.016	0.027	0.011
Bax	0.701934925911892	-2.44127453187742	1	0.016	0.027	0.011
Spty2d1	0.701934925911892	-1.48558480064558	1	0.016	0.027	0.011
Fan1	0.701934925911892	-1.63072163540767	1	0.016	0.027	0.011
Ngrn	0.701934925911892	-1.50402812095907	1	0.016	0.027	0.011
Fzd4	0.701934925911892	-1.62905520568512	1	0.016	0.027	0.011
Rab6a	0.701934925911892	-2.09144885875528	1	0.016	0.027	0.011
Gvin2	0.701934925911892	-0.785914948733306	1	0.016	0.027	0.011
Lyrm1	0.701934925911892	-2.46042025448445	1	0.016	0.027	0.011
Kdm8	0.701934925911892	-1.00019211989184	1	0.016	0.027	0.011
Gtf3c1	0.701934925911892	-1.06213196892877	1	0.016	0.027	0.011
Spns1	0.701934925911892	-1.50232725385132	1	0.016	0.027	0.011
Tbc1d10b	0.701934925911892	-0.934281838010623	1	0.016	0.027	0.011
Nsmce4a	0.701934925911892	-1.21468160544585	1	0.016	0.027	0.011
Fam53b	0.701934925911892	-0.857459581075637	1	0.016	0.027	0.011
Edrf1	0.701934925911892	-0.902354293138854	1	0.016	0.027	0.011
Upf3a	0.701934925911892	-0.88437091154793	1	0.016	0.027	0.011
Thsd1	0.701934925911892	-1.22552284658679	1	0.016	0.027	0.011
Hgsnat	0.701934925911892	-0.902354293138854	1	0.016	0.027	0.011
Plpbp	0.701934925911892	-1.27680828961511	1	0.016	0.027	0.011
Tti2	0.701934925911892	-0.826347135484707	1	0.016	0.027	0.011
Nrg1	0.701934925911892	-1.46250012353306	1	0.016	0.027	0.011
Purg	0.701934925911892	-0.772661738823086	1	0.016	0.027	0.011
Sgcz	0.701934925911892	-2.60075011695566	1	0.016	0.027	0.011
Gpm6a	0.701934925911892	-1.41322288007704	1	0.016	0.027	0.011
Map1s	0.701934925911892	-1.30271931711407	1	0.016	0.027	0.011
Pgls	0.701934925911892	-0.806940404347165	1	0.016	0.027	0.011
Abce1	0.701934925911892	-1.45783189431643	1	0.016	0.027	0.011
Samd1	0.701934925911892	-1.71199228687843	1	0.016	0.027	0.011
Trmt1	0.701934925911892	-0.788144452013869	1	0.016	0.027	0.011
Get3	0.701934925911892	-1.33147030064539	1	0.016	0.027	0.011
4921524J17Rik	0.701934925911892	-1.55728193492369	1	0.016	0.027	0.011
Nod2	0.701934925911892	-2.36852345056472	1	0.016	0.027	0.011
Nudt21	0.701934925911892	-2.04038026276404	1	0.016	0.027	0.011
Mt3	0.701934925911892	-1.07429032675316	1	0.016	0.027	0.011
Pllp	0.701934925911892	-1.39094537282391	1	0.016	0.027	0.011
Zdhhc1	0.701934925911892	-1.23854331159227	1	0.016	0.027	0.011
Mlycd	0.701934925911892	-0.900737838352073	1	0.016	0.027	0.011
Mbtps1	0.701934925911892	-1.43975905053484	1	0.016	0.027	0.011
Taf5l	0.701934925911892	-1.9819690171289	1	0.016	0.027	0.011
Fam89a	0.701934925911892	-1.51274752230776	1	0.016	0.027	0.011
Cep57	0.701934925911892	-1.60983905640478	1	0.016	0.027	0.011
Ubl5	0.701934925911892	-1.70572180030274	1	0.016	0.027	0.011
Prdm10	0.701934925911892	-0.813615815897286	1	0.016	0.027	0.011
Tmem218	0.701934925911892	-1.70028498640077	1	0.016	0.027	0.011
Ccdc84	0.701934925911892	-1.4233862006559	1	0.016	0.027	0.011
Dixdc1	0.701934925911892	-1.05171382331994	1	0.016	0.027	0.011
Rec114	0.701934925911892	-1.31662913068333	1	0.016	0.027	0.011
Arpp19	0.701934925911892	-1.44553166572496	1	0.016	0.027	0.011
Cox7a2	0.701934925911892	-0.961574656127377	1	0.016	0.027	0.011
Bcl2a1a	0.701934925911892	-1.32456588409688	1	0.016	0.027	0.011
Rnf7	0.701934925911892	-3.36613900960635	1	0.016	0.027	0.011
Cdv3	0.701934925911892	-1.91281515998918	1	0.016	0.027	0.011
Rpl29	0.701934925911892	-0.805774433199049	1	0.016	0.027	0.011
Naa80	0.701934925911892	-0.924767889161135	1	0.016	0.027	0.011
Abhd5	0.701934925911892	-1.66240179429885	1	0.016	0.027	0.011
Syne1	0.701934925911892	-1.39564999088396	1	0.016	0.027	0.011
Ulbp1	0.701934925911892	-0.896182154838774	1	0.016	0.027	0.011
Ginm1	0.701934925911892	-1.61434441792707	1	0.016	0.027	0.011
Gtf3c6	0.701934925911892	-1.4266398045918	1	0.016	0.027	0.011
Cd164	0.701934925911892	-1.08198759363217	1	0.016	0.027	0.011
Mtres1	0.701934925911892	-0.860071418682634	1	0.016	0.027	0.011
Prdm1	0.701934925911892	-0.93373405181492	1	0.016	0.027	0.011
Prep	0.701934925911892	-1.91682072003582	1	0.016	0.027	0.011
Rufy2	0.701934925911892	-1.05135557248849	1	0.016	0.027	0.011
Polrmt	0.701934925911892	-1.52568026434884	1	0.016	0.027	0.011
Pwwp3a	0.701934925911892	-1.57516718934099	1	0.016	0.027	0.011
Ndufs7	0.701934925911892	-1.55818768937487	1	0.016	0.027	0.011
Sgta	0.701934925911892	-0.779901346411163	1	0.016	0.027	0.011
Dohh	0.701934925911892	-1.39615424928013	1	0.016	0.027	0.011
Mrpl42	0.701934925911892	-0.917829920821267	1	0.016	0.027	0.011
4930430F08Rik	0.701934925911892	-1.58814360517772	1	0.016	0.027	0.011
Ptprq	0.701934925911892	-0.773477941684834	1	0.016	0.027	0.011
Irak3	0.701934925911892	-0.897531098359006	1	0.016	0.027	0.011
Ddit3	0.701934925911892	-1.34491003059547	1	0.016	0.027	0.011
Naca	0.701934925911892	-1.29660953112693	1	0.016	0.027	0.011
Ormdl2	0.701934925911892	-2.06718912172591	1	0.016	0.027	0.011
4930556J24Rik	0.701934925911892	-2.23807275802293	1	0.016	0.027	0.011
H2az2	0.701934925911892	-1.44289717175296	1	0.016	0.027	0.011
Med7	0.701934925911892	-1.47321225776828	1	0.016	0.027	0.011
Flcn	0.701934925911892	-1.75398369948874	1	0.016	0.027	0.011
Gabarap	0.701934925911892	-1.46475325890549	1	0.016	0.027	0.011
Kif1c	0.701934925911892	-1.6501042764618	1	0.016	0.027	0.011
Scimp	0.701934925911892	-1.76213284200925	1	0.016	0.027	0.011
Aspa	0.701934925911892	-1.34370536295154	1	0.016	0.027	0.011
Vps53	0.701934925911892	-0.903658924059808	1	0.016	0.027	0.011
Eral1	0.701934925911892	-1.18186542960805	1	0.016	0.027	0.011
Utp6	0.701934925911892	-1.4996872230625	1	0.016	0.027	0.011
Mmp28	0.701934925911892	-1.25705312514574	1	0.016	0.027	0.011
Tex14	0.701934925911892	-1.65156699329428	1	0.016	0.027	0.011
Pctp	0.701934925911892	-1.93098090995888	1	0.016	0.027	0.011
Ankrd40cl	0.701934925911892	-1.89260324015356	1	0.016	0.027	0.011
Cdc6	0.701934925911892	-2.33726456682436	1	0.016	0.027	0.011
Nsf	0.701934925911892	-0.772661738823086	1	0.016	0.027	0.011
Ccdc47	0.701934925911892	-1.87480061626492	1	0.016	0.027	0.011
Cep95	0.701934925911892	-1.22073383335622	1	0.016	0.027	0.011
Galk1	0.701934925911892	-1.49889080113739	1	0.016	0.027	0.011
Arhgdia	0.701934925911892	-1.43889831859525	1	0.016	0.027	0.011
Cybc1	0.701934925911892	-1.4266398045918	1	0.016	0.027	0.011
Rps7	0.701934925911892	-1.65233102417275	1	0.016	0.027	0.011
Crppa	0.701934925911892	-2.45537196122958	1	0.016	0.027	0.011
Gemin2	0.701934925911892	-1.58746098360346	1	0.016	0.027	0.011
Zbtb25	0.701934925911892	-1.4239356072107	1	0.016	0.027	0.011
Zfp410	0.701934925911892	-1.01727251731011	1	0.016	0.027	0.011
Cipc	0.701934925911892	-0.796523733428093	1	0.016	0.027	0.011
Gstz1	0.701934925911892	-1.90197239208718	1	0.016	0.027	0.011
Gon7	0.701934925911892	-0.99537808444392	1	0.016	0.027	0.011
Tecpr2	0.701934925911892	-1.18186542960805	1	0.016	0.027	0.011
Adssl1	0.701934925911892	-0.802126368899247	1	0.016	0.027	0.011
Psmg4	0.701934925911892	-1.24567947026184	1	0.016	0.027	0.011
Sptlc1	0.701934925911892	-0.900737838352073	1	0.016	0.027	0.011
Mterf3	0.701934925911892	-1.14151623579465	1	0.016	0.027	0.011
Zfp825	0.701934925911892	-2.46345573381754	1	0.016	0.027	0.011
Smim15	0.701934925911892	-1.1980262175394	1	0.016	0.027	0.011
Dhx29	0.701934925911892	-0.775087310963245	1	0.016	0.027	0.011
Zswim8	0.701934925911892	-0.788144452013869	1	0.016	0.027	0.011
Ero1a	0.701934925911892	-0.771052369544675	1	0.016	0.027	0.011
Phf11b	0.701934925911892	-1.66295149279084	1	0.016	0.027	0.011
Spryd7	0.701934925911892	-1.61654478858987	1	0.016	0.027	0.011
Ndfip2	0.701934925911892	-1.54945967384215	1	0.016	0.027	0.011
Card6	0.701934925911892	-1.51274752230776	1	0.016	0.027	0.011
Azin1	0.701934925911892	-1.73553034275316	1	0.016	0.027	0.011
Med30	0.701934925911892	-1.365883718525	1	0.016	0.027	0.011
Mtbp	0.701934925911892	-1.52671167035461	1	0.016	0.027	0.011
Washc5	0.701934925911892	-1.13739568851779	1	0.016	0.027	0.011
Vps28	0.701934925911892	-1.36726480370967	1	0.016	0.027	0.011
Eif3d	0.701934925911892	-1.40957117885519	1	0.016	0.027	0.011
Rps19bp1	0.701934925911892	-0.925059951781559	1	0.016	0.027	0.011
Smdt1	0.701934925911892	-1.35880580484688	1	0.016	0.027	0.011
Ndufa6	0.701934925911892	-1.52943720754023	1	0.016	0.027	0.011
Zbed4	0.701934925911892	-2.59048855580909	1	0.016	0.027	0.011
Slc38a2	0.701934925911892	-0.769492987593525	1	0.016	0.027	0.011
Prpf40b	0.701934925911892	-0.903163410492232	1	0.016	0.027	0.011
Espl1	0.701934925911892	-1.62590759995976	1	0.016	0.027	0.011
Prr13	0.701934925911892	-1.67554275162298	1	0.016	0.027	0.011
Zfp597	0.701934925911892	-1.91682072003582	1	0.016	0.027	0.011
Ncbp2as2	0.701934925911892	-1.47104607375393	1	0.016	0.027	0.011
