gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Tbx1	0.00424012059255846	1.48276038674413	1	0.174	0.077	0.097
Camk2d	0.00431682346444983	0.996718886096643	1	0.357	0.257	0.1
Rev1	0.00438169096920795	-1.98411507483876	1	0.029	0.098	0.069
Cmklr1	0.00439666296240664	6.70915783439275	1	0.043	0	0.043
Cep57l1	0.00439666296240664	6.86644151975065	1	0.043	0	0.043
Fez2	0.00440924779747246	-2.03400887504677	1	0.019	0.082	0.063
Ankrd11	0.00441630397135622	-0.90013668907059	1	0.28	0.377	0.097
Pomgnt1	0.0045222096321167	-3.09985251752069	1	0.014	0.071	0.057
Bach2	0.00452479091682748	-1.30608013405559	1	0.068	0.158	0.09
Ccdc85a	0.00457351466926227	-0.696815265819861	1	0.42	0.508	0.088
Wdr75	0.00460058276138366	-5.90654296694778	1	0	0.038	0.038
Col4a3	0.00460058276138366	-7.19009232632335	1	0	0.038	0.038
Cops7b	0.00460058276138366	-6.37144180728512	1	0	0.038	0.038
Hspa5	0.00460058276138366	-5.63845458700827	1	0	0.038	0.038
Cry2	0.00460058276138366	-6.28200415935082	1	0	0.038	0.038
Rbis	0.00460058276138366	-6.03971202250318	1	0	0.038	0.038
Manea	0.00460058276138366	-6.42787931532967	1	0	0.038	0.038
Elovl1	0.00460058276138366	-6.55882898798326	1	0	0.038	0.038
Paxip1	0.00460058276138366	-6.19019684583228	1	0	0.038	0.038
Mgll	0.00460058276138366	-6.61334180509221	1	0	0.038	0.038
H2aj	0.00460058276138366	-6.0115388841426	1	0	0.038	0.038
Mark4	0.00460058276138366	-6.53986414422383	1	0	0.038	0.038
Trmt9b	0.00460058276138366	-5.77593800554159	1	0	0.038	0.038
Ncapd3	0.00460058276138366	-6.34147166087043	1	0	0.038	0.038
Fbxl2	0.00460058276138366	-6.26208836558643	1	0	0.038	0.038
Bcr	0.00460058276138366	-6.24680625143137	1	0	0.038	0.038
Slc25a3	0.00460058276138366	-6.49448557533683	1	0	0.038	0.038
Psme3	0.00460058276138366	-6.04383036656808	1	0	0.038	0.038
Rpl27	0.00460058276138366	-6.15794200733524	1	0	0.038	0.038
Sgpp1	0.00460058276138366	-6.71021779256129	1	0	0.038	0.038
Dhx29	0.00460058276138366	-6.21931591572793	1	0	0.038	0.038
Dcaf11	0.00460058276138366	-6.27436402859689	1	0	0.038	0.038
Trim35	0.00460058276138366	-5.83925385943491	1	0	0.038	0.038
Puf60	0.00460058276138366	-6.46744831442734	1	0	0.038	0.038
Tuba1a	0.00460058276138366	-6.10948005621293	1	0	0.038	0.038
Lemd2	0.00460058276138366	-6.02452261068724	1	0	0.038	0.038
Tubb5	0.00460058276138366	-6.60005644046363	1	0	0.038	0.038
Tafazzin	0.00460058276138366	-5.78285736126597	1	0	0.038	0.038
Kat6a	0.00460963434486451	-1.22054849964749	1	0.159	0.262	0.103
Sult1a1	0.00467292656108596	-2.7866839036343	1	0.014	0.071	0.057
Vps13c	0.00471154835229303	2.20463685836956	1	0.097	0.027	0.07
Dnajc7	0.0047523475931976	-1.62832676744424	1	0.029	0.098	0.069
Coq10b	0.00477312893467433	-1.50726256907822	1	0.019	0.082	0.063
Id3	0.00477843271511274	-1.77234353419996	1	0.092	0.18	0.088
Tnrc6c	0.00478015143166966	-0.730176572007166	1	0.304	0.415	0.111
Nsmaf	0.00480811203213098	-1.59711578014234	1	0.048	0.126	0.078
Mapk8	0.00481764478645812	-1.04284595886095	1	0.043	0.12	0.077
Med27	0.0048479079839733	3.00520225764807	1	0.068	0.011	0.057
Arhgap29	0.00485061697658802	0.792292321437052	1	0.541	0.459	0.082
Edc3	0.00486771187028791	-2.81859870127435	1	0.014	0.071	0.057
Togaram1	0.00488775535867528	-2.22977212959913	1	0.024	0.087	0.063
Marchf7	0.00492346437909851	-0.867301644113384	1	0.217	0.328	0.111
Mmp28	0.00499067416196755	1.10515102981717	1	0.193	0.093	0.1
Smc6	0.00509496769761826	-1.57846011136713	1	0.048	0.126	0.078
Srrm1	0.00529551492027432	-1.72079994042127	1	0.058	0.137	0.079
Pias1	0.0052957163436222	-1.10758087034775	1	0.111	0.208	0.097
Actr1a	0.00531370298012876	-3.24073076849408	1	0.01	0.06	0.05
Brd9	0.00540045380517565	-2.10392502775184	1	0.024	0.087	0.063
Xpot	0.00540940677672884	-3.23386067322979	1	0.01	0.06	0.05
Psmd1	0.00542731748928092	-2.15930075823045	1	0.039	0.109	0.07
Hnrnpm	0.00552360893013402	-1.12974072994114	1	0.126	0.224	0.098
Tial1	0.00554137818230589	-1.76588567597202	1	0.014	0.071	0.057
Dctn5	0.00555585742525282	-3.16515286356954	1	0.01	0.06	0.05
Arhgap5	0.00556859746137687	-1.04244520777219	1	0.092	0.186	0.094
Atg2b	0.00558351855962718	-3.89002888533743	1	0.005	0.049	0.044
Nfatc1	0.00558438821885935	2.09653503862439	1	0.087	0.022	0.065
Prkar1a	0.00561712337953477	-1.16994957859988	1	0.029	0.098	0.069
Spin1	0.00563467720789915	-1.95992816762308	1	0.024	0.087	0.063
Acad8	0.00564015230659188	-3.94199835458933	1	0.005	0.049	0.044
Rplp1	0.00565052952024324	1.88736423602984	1	0.121	0.044	0.077
Slc22a15	0.00569730374656739	-3.37916772490422	1	0.005	0.049	0.044
Klhl8	0.00569730374656739	-3.50273168580779	1	0.005	0.049	0.044
Aar2	0.00570592724134902	-2.5258323622792	1	0.01	0.06	0.05
Csde1	0.00571916845630215	-1.21271264914084	1	0.106	0.202	0.096
Ppig	0.00574745101427191	-1.53283628265994	1	0.082	0.169	0.087
Rbm10	0.00575497698854001	-3.24834082051184	1	0.005	0.049	0.044
Riok3	0.00577726676652875	-2.42106272571239	1	0.029	0.093	0.064
H2bc6	0.00580044787924714	2.01655057846597	1	0.087	0.022	0.065
Psmd5	0.00585961735540967	-2.17539303501247	1	0.01	0.06	0.05
Fam53a	0.00585961735540967	-2.34565858766835	1	0.01	0.06	0.05
Fsd1l	0.00587190544545608	-3.34533194743769	1	0.005	0.049	0.044
Rab24	0.00590143669589631	-2.79194480882074	1	0.005	0.049	0.044
Drg1	0.0059027113424459	-1.14740240354715	1	0.097	0.191	0.094
Suz12	0.00590278335070299	-1.1442352966297	1	0.077	0.169	0.092
Srp72	0.00599097107482598	-2.81272211688119	1	0.005	0.049	0.044
Tecpr1	0.00602429948125157	-1.93253752555706	1	0.024	0.087	0.063
Hs3st1	0.00603374589725254	1.52214507565806	1	0.208	0.115	0.093
Tmed10	0.0060506735285205	-1.31511017138059	1	0.048	0.126	0.078
Prkacb	0.00613786350386052	-1.07894303065905	1	0.058	0.142	0.084
G3bp2	0.00617821385762734	-2.01191969998968	1	0.01	0.06	0.05
Zcchc7	0.00618103631838783	0.567746995116061	1	0.599	0.47	0.129
Elf1	0.00618799716922973	0.882817433922231	1	0.324	0.208	0.116
Nhsl2	0.00623681194459362	1.23025315218878	1	0.184	0.087	0.097
Magi1	0.00633721046515612	0.518846391428443	1	0.589	0.492	0.097
Peli1	0.00640591491793433	0.66900008641411	1	0.411	0.284	0.127
Nedd4l	0.00645996109657424	-0.832474053789635	1	0.232	0.344	0.112
Tm9sf3	0.00647571569463903	-1.20934442195333	1	0.072	0.158	0.086
Coro2b	0.00648307175457449	-1.41982328260594	1	0.024	0.087	0.063
Ptprm	0.00651407855858995	0.315542840152811	1	0.957	0.945	0.012
Entpd1	0.00654601973696199	0.559821379666683	1	0.536	0.426	0.11
Cdc73	0.00664043597035111	-1.39708988105936	1	0.106	0.197	0.091
Arhgap18	0.00670910394042954	1.7951698074303	1	0.159	0.077	0.082
Trak1	0.0067669723559271	-1.28833167089987	1	0.092	0.18	0.088
Hnrnpl	0.00683307209148525	-2.19558796417886	1	0.019	0.077	0.058
Snx29	0.00686536217280985	1.3347745028754	1	0.15	0.066	0.084
Slc9b2	0.00689516929585633	2.51681961158324	1	0.053	0.005	0.048
Ezh1	0.00692981944490044	1.15378023207639	1	0.222	0.12	0.102
Arhgdia	0.006935609850543	-2.51128527705664	1	0.019	0.077	0.058
Rgmb	0.00730316562813126	3.34887038662566	1	0.063	0.011	0.052
D2hgdh	0.00732613699540169	5.99158295286336	1	0.039	0	0.039
Soga1	0.00732613699540169	6.38951525110816	1	0.039	0	0.039
Lap3	0.00732613699540169	6.08491885273257	1	0.039	0	0.039
Ccdc102a	0.00732613699540169	6.61942111667229	1	0.039	0	0.039
Kirrel3	0.00732613699540169	7.50043761357609	1	0.039	0	0.039
Ppp1r9b	0.00732613699540169	5.67832329870425	1	0.039	0	0.039
Tiam2	0.00732613699540169	5.99514882520204	1	0.039	0	0.039
Rps2	0.00733254861487687	3.25550033426828	1	0.072	0.016	0.056
Cacna1a	0.00741434011030684	-1.80169080885261	1	0.019	0.077	0.058
Vps13a	0.00742627501040048	-1.10611799098031	1	0.15	0.246	0.096
Erg	0.00742964001141573	0.655291712359499	1	0.464	0.355	0.109
Abca3	0.00743426225471468	-1.54858141546713	1	0.043	0.115	0.072
Stat3	0.00748684223202268	0.755015475526217	1	0.256	0.142	0.114
Rps8	0.0075405565606516	-1.62486532619865	1	0.029	0.093	0.064
Sgk3	0.00758066510172079	1.20929688721529	1	0.15	0.066	0.084
Map2k4	0.00758748932442759	-1.01736143430569	1	0.039	0.109	0.07
Fignl2	0.0076649042602841	3.02044604254057	1	0.063	0.011	0.052
Mecom	0.00770677100810263	0.320904503927884	1	0.961	0.907	0.0539999999999999
Adamts6	0.00772673138392269	2.86841486110305	1	0.063	0.011	0.052
Foxn3	0.00774328236897798	0.553860849765475	1	0.565	0.464	0.101
Zc3h7b	0.00774975055669821	-1.69107974815243	1	0.019	0.077	0.058
Dcbld2	0.00776945327400269	-1.6536450568104	1	0.048	0.12	0.072
Trim44	0.00808046239149378	-1.39286624137309	1	0.048	0.12	0.072
B3galnt2	0.00812229826042615	-2.88925581880885	1	0.024	0.082	0.058
Plpp1	0.00819735519398803	1.00283472084104	1	0.213	0.115	0.098
Zfand6	0.00823344524981648	0.582384154118493	1	0.329	0.208	0.121
Bche	0.00832444586351299	1.27541255451752	1	0.101	0.033	0.068
Tmem59	0.00850428829517403	-2.42422628571808	1	0.014	0.066	0.052
Rlf	0.00856773784642437	-1.05577494829427	1	0.087	0.175	0.088
Arhgef10	0.00863962952989209	1.88433677113903	1	0.116	0.044	0.072
Plekha1	0.00867229498724054	-1.89588337839998	1	0.034	0.098	0.064
Fgfr2	0.00868683554066431	-1.4107119726395	1	0.043	0.115	0.072
Ppp1r10	0.00870929762021503	-2.59289871657167	1	0.014	0.066	0.052
Tmem165	0.0087662232989491	-2.21925982353164	1	0.024	0.082	0.058
Eml2	0.0087965699262515	-5.63305075341111	1	0	0.033	0.033
Skic8	0.0087965699262515	-6.07569880425004	1	0	0.033	0.033
Atg9a	0.00879664512528481	-5.92195337055209	1	0	0.033	0.033
Rcor3	0.00879664512528481	-5.97574721539587	1	0	0.033	0.033
Bloc1s6	0.00879664512528481	-6.21562703928399	1	0	0.033	0.033
Slc24a5	0.00879664512528481	-5.8182229830496	1	0	0.033	0.033
Wdr3	0.00879664512528481	-6.14690278652236	1	0	0.033	0.033
Nasp	0.00879664512528481	-5.87352955308322	1	0	0.033	0.033
Zbtb49	0.00879664512528481	-6.0990611306079	1	0	0.033	0.033
Mkrn1	0.00879664512528481	-5.99777115102861	1	0	0.033	0.033
Abcc9	0.00879664512528481	-6.57605195870362	1	0	0.033	0.033
Xrcc1	0.00879664512528481	-5.9820730069529	1	0	0.033	0.033
Zfp141	0.00879664512528481	-5.98623722132331	1	0	0.033	0.033
Tmem41b	0.00879664512528481	-5.8024542656856	1	0	0.033	0.033
Zfp511	0.00879664512528481	-6.12847803160725	1	0	0.033	0.033
Psmd13	0.00879664512528481	-5.82250810932648	1	0	0.033	0.033
Shfl	0.00879664512528481	-5.84407688072208	1	0	0.033	0.033
Snupn	0.00879664512528481	-6.38771665391613	1	0	0.033	0.033
Man2c1	0.00879664512528481	-6.46310446216064	1	0	0.033	0.033
Tmem259	0.00879664512528481	-5.98852465319039	1	0	0.033	0.033
Rnf44	0.00879664512528481	-6.29123388204238	1	0	0.033	0.033
Mettl3	0.00879664512528481	-6.47941278927285	1	0	0.033	0.033
Psmd2	0.00879664512528481	-5.92963766337936	1	0	0.033	0.033
Donson	0.00879664512528481	-5.75617967300002	1	0	0.033	0.033
Fance	0.00879664512528481	-6.40244123101231	1	0	0.033	0.033
Pex6	0.00879664512528481	-5.93712156818585	1	0	0.033	0.033
Phax	0.00879664512528481	-5.54969400037408	1	0	0.033	0.033
Pum3	0.00879664512528481	-6.34724345402382	1	0	0.033	0.033
Osbpl9	0.00881549613517408	-0.693611291301251	1	0.275	0.393	0.118
Psmd14	0.00884841296840862	-2.14429683174053	1	0.014	0.066	0.052
Cul3	0.00890798665935903	-1.0269097523756	1	0.126	0.219	0.093
Dpp4	0.00900574247290725	2.12929344757374	1	0.082	0.022	0.06
Ppfia1	0.00907373590076533	-2.06006827179948	1	0.024	0.082	0.058
Mib1	0.00912321047861108	-1.37647263374196	1	0.077	0.158	0.081
Dusp16	0.00912617801491167	-1.3293184292798	1	0.072	0.153	0.081
Ppp2r5a	0.009243032063577	0.908493880068721	1	0.343	0.235	0.108
Vps26a	0.00932662255728834	-1.83077145163306	1	0.024	0.082	0.058
Slc2a1	0.00950186263289696	-0.607956822072949	1	0.372	0.486	0.114
Wipf1	0.00952643353578529	0.995888282727866	1	0.227	0.126	0.101
Ikzf2	0.00961687520754125	1.67651882574496	1	0.106	0.038	0.068
Aamdc	0.00962447982377697	-3.59504126626603	1	0.01	0.055	0.045
Zfp871	0.00967526088536919	-1.360142246806	1	0.048	0.12	0.072
Supt5	0.00970890212152025	-2.84460334349065	1	0.01	0.055	0.045
Mrtfb	0.00974343522791117	0.484628600510373	1	0.705	0.623	0.082
Msh3	0.00975014980966798	1.3289312819629	1	0.092	0.027	0.065
Nuak1	0.00984265670713418	0.98307624859215	1	0.198	0.104	0.094
Edn1	0.0098792918840369	1.20056077092954	1	0.169	0.082	0.087
Trappc11	0.00987972937885307	-3.14077279609189	1	0.01	0.055	0.045
Rit1	0.00996614310975993	-3.19253995702025	1	0.01	0.055	0.045
Pkn2	0.0100169624525899	-0.825505835669095	1	0.169	0.273	0.104
Krtcap2	0.0100532294598667	-2.8569600678696	1	0.01	0.055	0.045
Ppm1l	0.0100712284838279	-1.11128606888265	1	0.058	0.137	0.079
Parp14	0.010075183318591	1.23329697933198	1	0.188	0.098	0.09
Hmgcs2	0.0100970206864479	1.35450121582897	1	0.13	0.055	0.075
Mertk	0.0101568297311913	0.675691923675251	1	0.348	0.23	0.118
Trim47	0.01030348462301	-1.15576837518772	1	0.048	0.12	0.072
Cisd2	0.0103185687463259	-2.24499866354913	1	0.01	0.055	0.045
Mex3c	0.01033028710354	1.59011868405259	1	0.106	0.038	0.068
Eif4g2	0.0103415207072054	-1.45022883919291	1	0.058	0.131	0.073
Gpcpd1	0.0103631134063503	-0.415760695446625	1	0.778	0.831	0.0529999999999999
Plpp3	0.0104371434988379	3.6442252185362	1	0.048	0.005	0.043
Cops8	0.0104382852958608	-3.89849083109045	1	0.005	0.044	0.039
Zfp639	0.0104382852958608	-4.10124280220534	1	0.005	0.044	0.039
Zw10	0.0104382852958608	-4.54635303323758	1	0.005	0.044	0.039
Zfp62	0.0104382852958608	-3.7909499769847	1	0.005	0.044	0.039
Brms1l	0.0104382852958608	-3.67004131847754	1	0.005	0.044	0.039
Slc15a2	0.0104382852958608	-4.3209813038776	1	0.005	0.044	0.039
Zfp101	0.0104382852958608	-4.34834247249498	1	0.005	0.044	0.039
Sft2d3	0.0104382852958608	-3.91577016175787	1	0.005	0.044	0.039
Gdi1	0.0104382852958608	-3.53833958175745	1	0.005	0.044	0.039
Clk4	0.0104729437178402	-1.21245692454471	1	0.024	0.082	0.058
Eprs	0.0105427262722814	-3.88430723287411	1	0.005	0.044	0.039
Pabpn1	0.0105427262722814	-3.48383650874948	1	0.005	0.044	0.039
Dnmt3a	0.0105476949500159	2.19887303453388	1	0.097	0.033	0.064
Pcnp	0.0105901228168004	-1.93234978489804	1	0.01	0.055	0.045
Zbtb38	0.0106888282546175	-1.61255313176407	1	0.039	0.104	0.065
Swi5	0.0107234379548491	3.4519647760991	1	0.048	0.005	0.043
Ndufs3	0.0107544007007935	-3.11010548740893	1	0.005	0.044	0.039
Stard3nl	0.0107544007007935	-3.2219042276519	1	0.005	0.044	0.039
Nkap	0.0107544007007935	-3.33863920267563	1	0.005	0.044	0.039
Ccdc85b	0.0107880116926775	-2.33045692469953	1	0.029	0.087	0.058
Fntb	0.0108616481549616	-3.09642689535559	1	0.005	0.044	0.039
Mff	0.0108695291659859	-2.47609601677245	1	0.019	0.071	0.052
Cs	0.0108695291659859	-2.87360816038818	1	0.019	0.071	0.052
Nek7	0.01098965603648	0.786543385194698	1	0.377	0.268	0.109
Zfp287	0.0110166936650804	3.15176951708752	1	0.048	0.005	0.043
Maml2	0.0110247599386345	0.408835189904516	1	0.71	0.612	0.098
Prpf18	0.0110789988449413	-2.9346830712042	1	0.005	0.044	0.039
Ercc6l2	0.0110789988449413	-2.45060770490598	1	0.005	0.044	0.039
Ncoa4	0.0110789988449413	-3.34258179116829	1	0.005	0.044	0.039
Ep400	0.0111414282011478	-1.04427725140104	1	0.082	0.164	0.082
St6galnac3	0.0111628619966355	0.461240035321148	1	0.802	0.749	0.053
Nrd1	0.011164578451619	-1.08783628387436	1	0.111	0.197	0.086
Per1	0.0111891163205342	-2.180817446406	1	0.005	0.044	0.039
Pfn1	0.0111891163205342	-2.14060181171614	1	0.005	0.044	0.039
Zbtb7a	0.0111906542644228	-2.54247280072115	1	0.019	0.071	0.052
Lrrc8c	0.0111911136501807	0.844129819401999	1	0.29	0.191	0.099
Ppp3cc	0.0112193115680209	-0.886465282486611	1	0.208	0.306	0.098
Ranbp9	0.0113118381815257	-0.971658655985446	1	0.169	0.262	0.093
Ppp1r12a	0.0113246679643701	0.498207483110283	1	0.473	0.377	0.096
Nhsl1	0.0114157026980271	0.733231637140713	1	0.449	0.344	0.105
Eef2k	0.0115201775889434	-2.71235909725429	1	0.019	0.071	0.052
Iqgap1	0.0115514351355233	0.653276061392737	1	0.444	0.328	0.116
Paxbp1	0.0115699345482109	-1.42064082026528	1	0.043	0.109	0.066
Cd34	0.0115812458967887	-1.20603263716472	1	0.077	0.158	0.081
Prdm10	0.0116881461603218	-2.14889758563843	1	0.019	0.071	0.052
Spats2	0.0116881461603218	-2.35686603821445	1	0.019	0.071	0.052
Rnpep	0.0118582837526284	-2.5063454455869	1	0.019	0.071	0.052
Rexo2	0.0118582837526284	-2.1569054316887	1	0.019	0.071	0.052
Zdhhc14	0.0118582837526284	-2.30351019178519	1	0.019	0.071	0.052
Pik3ip1	0.0118763306336408	-1.49681272130049	1	0.058	0.131	0.073
Rbm6	0.0119844111809307	-0.550144585501535	1	0.198	0.306	0.108
Ubap1	0.0120006909713949	3.06662609991083	1	0.058	0.011	0.047
Tshz2	0.0120245362881622	0.374315332435748	1	0.71	0.617	0.093
Fip1l1	0.0120340489322744	-1.43320112090015	1	0.043	0.109	0.066
Maob	0.0120722285527604	1.61793556109564	1	0.14	0.066	0.074
Elovl7	0.0121516799457788	0.554825392085716	1	0.348	0.23	0.118
Polr2b	0.012205160376015	-2.07295341362421	1	0.019	0.071	0.052
Abcf1	0.012205160376015	-2.1030490906375	1	0.019	0.071	0.052
Sulf1	0.0122461234430935	6.25025796677706	1	0.034	0	0.034
Spata25	0.0122462063828952	6.35515482186276	1	0.034	0	0.034
Amy1	0.0122462063828952	5.98224700692039	1	0.034	0	0.034
Morn3	0.0122462063828952	6.15384395383154	1	0.034	0	0.034
Zfp790	0.0122462063828952	6.22336383498274	1	0.034	0	0.034
Tnfrsf26	0.0122462063828952	6.20878025674602	1	0.034	0	0.034
Cenpt	0.0122462063828952	5.98337454189015	1	0.034	0	0.034
Bckdhb	0.0122462063828952	5.35030164484553	1	0.034	0	0.034
Trf	0.0122462063828952	6.19898253703174	1	0.034	0	0.034
Dhx30	0.0122932721908815	-1.76401662522383	1	0.019	0.071	0.052
Pam	0.0123063608526245	-0.395242299501281	1	0.295	0.421	0.126
Cbx5	0.0123722978237286	-0.921225532424196	1	0.072	0.153	0.081
Tfrc	0.0124472034341333	-0.699690918783753	1	0.251	0.361	0.11
Rbck1	0.0125609623901477	-2.09141153248566	1	0.019	0.071	0.052
Cdc40	0.0126513803428356	-1.77444167197208	1	0.019	0.071	0.052
Ptgds	0.0127821612558226	2.81261304566794	1	0.058	0.011	0.047
Lnpep	0.0128266948158912	-0.7321597947228	1	0.179	0.279	0.1
Igsf5	0.0128666101680313	0.904890101041503	1	0.145	0.066	0.079
Ptprj	0.0128764474486352	0.665374477231848	1	0.517	0.41	0.107
Nemf	0.0128987751626948	-1.49313409878429	1	0.068	0.142	0.074
Rsu1	0.0129980907554227	0.847458890374364	1	0.357	0.262	0.095
Srsf11	0.0130086154957942	-1.02626032047827	1	0.097	0.18	0.083
Galnt10	0.0130180678782255	2.25052283835082	1	0.077	0.022	0.055
Bdp1	0.0130222905371336	-1.50127224427645	1	0.048	0.115	0.067
Nfyc	0.0132161484645019	-1.38241446286111	1	0.082	0.158	0.076
Appbp2	0.0134849138587515	-1.24697697724925	1	0.029	0.087	0.058
Rpl7	0.0135873119766574	2.11085079254996	1	0.068	0.016	0.052
Tcp11l2	0.0135873119766574	2.17483639679771	1	0.068	0.016	0.052
Slc16a9	0.0136276429226065	1.10947023081527	1	0.121	0.049	0.072
Srgap2	0.0138119983521756	0.441593260264064	1	0.725	0.689	0.036
Ifnar2	0.0139284836330122	0.724229459629365	1	0.324	0.213	0.111
Gmds	0.0139707896427208	0.555036848298958	1	0.502	0.399	0.103
Phactr1	0.0140524445341785	0.74650739084908	1	0.493	0.372	0.121
Rab9	0.0140934917817904	-3.00783789274523	1	0.014	0.06	0.046
Tgfbr2	0.0141661885804559	0.90403100431408	1	0.29	0.186	0.104
Gcnt1	0.0142735013331563	1.88444279159899	1	0.077	0.022	0.055
Mnat1	0.0142741753100581	1.45858812032201	1	0.174	0.093	0.081
Anks1	0.014408511449714	0.59276109561924	1	0.357	0.246	0.111
Tab3	0.014425351911922	-2.86754337341433	1	0.014	0.06	0.046
Sos1	0.014475052259841	-0.826592424220762	1	0.164	0.257	0.093
Rnf169	0.0145346750287014	0.590152598660515	1	0.271	0.158	0.113
Snapc3	0.0146246785746372	-1.19312338930779	1	0.121	0.202	0.081
Zfp949	0.0146504028103416	-3.13774368895632	1	0.014	0.06	0.046
Exoc6	0.0148394153913343	0.791962571374796	1	0.357	0.251	0.106
Akirin2	0.0148785430422394	-2.59766551656606	1	0.014	0.06	0.046
Mcur1	0.0148785430422394	-2.54083205621859	1	0.014	0.06	0.046
Ago3	0.0150336289767438	-0.957821939564195	1	0.063	0.137	0.074
Nsmce2	0.0150361849089267	1.20387705116972	1	0.188	0.104	0.084
Nos1	0.0150427671413107	1.2648829214617	1	0.111	0.044	0.067
Jarid2	0.0151130128028058	-0.88991756292001	1	0.13	0.219	0.089
Ddc	0.0151762643309235	-0.926493693200663	1	0.101	0.186	0.085
Zmym6	0.0152266229526959	-1.97140048679332	1	0.014	0.06	0.046
Atp6v1h	0.0152604881023817	-1.24465943311579	1	0.053	0.12	0.067
Rap1a	0.0152651830451433	0.59292623309137	1	0.29	0.186	0.104
Lrp6	0.0152749642071524	0.475912316382237	1	0.314	0.197	0.117
Dcaf8	0.0153230732921423	-1.38801030249294	1	0.034	0.093	0.059
Nmt2	0.0153442325633341	-1.44893762795912	1	0.014	0.06	0.046
Mesd	0.0154093385716033	-1.93082919459609	1	0.024	0.077	0.053
Rad23b	0.0155119772982879	-1.82849756013385	1	0.024	0.077	0.053
Nova2	0.0157172685346108	-1.27811361479477	1	0.077	0.153	0.076
Eef1a1	0.0157961346629747	-0.79957847093285	1	0.087	0.169	0.082
Kif13b	0.0158039598092	1.19638594569264	1	0.251	0.164	0.087
Cthrc1	0.0158227054492207	-2.25925211989522	1	0.014	0.06	0.046
Klf7	0.0158612618561236	-0.756985723917852	1	0.329	0.421	0.092
Ncoa5	0.0159285728963654	-1.93559525334697	1	0.024	0.077	0.053
Rapgef6	0.0159317393505748	-0.81729221651074	1	0.266	0.35	0.084
Sirt1	0.0161405361832025	-1.9601768521975	1	0.024	0.077	0.053
Pum1	0.0162877086035442	-0.954160267881184	1	0.184	0.268	0.084
Alg6	0.0163142512623899	-1.78494066093287	1	0.014	0.06	0.046
AU040320	0.0163408883984087	-1.75008631477284	1	0.039	0.098	0.059
Mtmr6	0.0163662943097478	-0.947419427974584	1	0.048	0.115	0.067
Cbll1	0.0164089347303553	-1.95179907629335	1	0.024	0.077	0.053
Aopep	0.0164498903967202	-0.551943855446377	1	0.396	0.481	0.085
Zfp280d	0.0165241941473359	-0.754300817811433	1	0.145	0.24	0.095
Hltf	0.0165492832799011	1.08666248468171	1	0.15	0.071	0.079
Dst	0.0165844789899139	1.15747911647617	1	0.261	0.169	0.092
Zfr	0.0166143731825803	-0.859767671149744	1	0.097	0.18	0.083
Tspan5	0.016642935660381	0.420550681468377	1	0.681	0.596	0.0850000000000001
