gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Cops7b	0.559789844633525	1.60217132320989	1	0.01	0	0.01
Sag	0.559789844633525	1.96029267638143	1	0.01	0	0.01
Ugt1a7c	0.559789844633525	2.37323408541135	1	0.01	0	0.01
Ugt1a6a	0.559789844633525	2.39321675837558	1	0.01	0	0.01
Traf3ip1	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Tmem185b	0.559789844633525	1.71881462907167	1	0.01	0	0.01
Epb41l5	0.559789844633525	1.71881462907167	1	0.01	0	0.01
Steap3	0.559789844633525	1.41487893633756	1	0.01	0	0.01
Yod1	0.559789844633525	1.71881462907167	1	0.01	0	0.01
Rassf5	0.559789844633525	1.66350383268412	1	0.01	0	0.01
Ikbke	0.559789844633525	2.82887541878215	1	0.01	0	0.01
Ctse	0.559789844633525	1.94748509711058	1	0.01	0	0.01
Tmcc2	0.559789844633525	2.35889837953949	1	0.01	0	0.01
Sox13	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Mybph	0.559789844633525	2.20804036835082	1	0.01	0	0.01
Klhl12	0.559789844633525	1.37473295133355	1	0.01	0	0.01
Ddx59	0.559789844633525	2.10514130582045	1	0.01	0	0.01
Kif14	0.559789844633525	2.20804036835082	1	0.01	0	0.01
Aspm	0.559789844633525	1.43755990886889	1	0.01	0	0.01
Cfhr2	0.559789844633525	1.80819322766969	1	0.01	0	0.01
Edem3	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Shcbp1l	0.559789844633525	1.52966335448637	1	0.01	0	0.01
Qsox1	0.559789844633525	2.15098406105877	1	0.01	0	0.01
Slc19a2	0.559789844633525	2.25632052134858	1	0.01	0	0.01
Rgs5	0.559789844633525	3.67927037085216	1	0.01	0	0.01
Uhmk1	0.559789844633525	1.58243914914288	1	0.01	0	0.01
Spata46	0.559789844633525	1.87579466086856	1	0.01	0	0.01
Olfml2b	0.559789844633525	1.41487893633756	1	0.01	0	0.01
Fcgr4	0.559789844633525	2.20646304757626	1	0.01	0	0.01
Pfdn2	0.559789844633525	1.52080887933836	1	0.01	0	0.01
Tstd1	0.559789844633525	1.82415941188266	1	0.01	0	0.01
Pex19	0.559789844633525	1.65553095930807	1	0.01	0	0.01
Slamf8	0.559789844633525	2.37323408541135	1	0.01	0	0.01
Ifi214	0.559789844633525	1.41648361278276	1	0.01	0	0.01
Ifi213	0.559789844633525	3.12966071958014	1	0.01	0	0.01
Ifi208	0.559789844633525	2.49024029123986	1	0.01	0	0.01
Kmo	0.559789844633525	2.4493836204499	1	0.01	0	0.01
Chml	0.559789844633525	1.71881462907167	1	0.01	0	0.01
Zbtb18	0.559789844633525	2.2629023831637	1	0.01	0	0.01
Lin9	0.559789844633525	1.62514960552045	1	0.01	0	0.01
Ephx1	0.559789844633525	2.2629023831637	1	0.01	0	0.01
Dusp10	0.559789844633525	2.10514130582045	1	0.01	0	0.01
1700056E22Rik	0.559789844633525	1.87579466086856	1	0.01	0	0.01
Slc30a10	0.559789844633525	3.13289709152579	1	0.01	0	0.01
Lyplal1	0.559789844633525	1.50852890350074	1	0.01	0	0.01
Cenpf	0.559789844633525	2.39321675837558	1	0.01	0	0.01
A130010J15Rik	0.559789844633525	2.35889837953949	1	0.01	0	0.01
Proser2	0.559789844633525	1.51465206820972	1	0.01	0	0.01
Gata3	0.559789844633525	2.49024029123986	1	0.01	0	0.01
Itih5	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Vim	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Otud1	0.559789844633525	1.67253995184579	1	0.01	0	0.01
Nsmf	0.559789844633525	1.73466016397656	1	0.01	0	0.01
Nrarp	0.559789844633525	3.16902685347028	1	0.01	0	0.01
Tor4a	0.559789844633525	2.0062268200753	1	0.01	0	0.01
Abca2	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Paxx	0.559789844633525	2.49817401064605	1	0.01	0	0.01
Mamdc4	0.559789844633525	1.59649849253823	1	0.01	0	0.01
Phpt1	0.559789844633525	1.77579584230343	1	0.01	0	0.01
Card9	0.559789844633525	2.20646304757626	1	0.01	0	0.01
Entr1	0.559789844633525	1.52966335448637	1	0.01	0	0.01
Pmpca	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Brd3	0.559789844633525	1.41487893633756	1	0.01	0	0.01
Fcnb	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Gtf3c4	0.559789844633525	1.79579888544089	1	0.01	0	0.01
Trub2	0.559789844633525	2.30655533506508	1	0.01	0	0.01
Slc27a4	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Exosc2	0.559789844633525	2.36425509242667	1	0.01	0	0.01
Qrfp	0.559789844633525	2.49024029123986	1	0.01	0	0.01
Fam78a	0.559789844633525	1.50852890350074	1	0.01	0	0.01
Swi5	0.559789844633525	1.83685803235096	1	0.01	0	0.01
Lcn2	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Phf19	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Traf1	0.559789844633525	3.13127792044906	1	0.01	0	0.01
Tnfaip6	0.559789844633525	2.42098757731286	1	0.01	0	0.01
Cacnb4	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Kcnj3	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Ly75	0.559789844633525	2.82887541878215	1	0.01	0	0.01
Fap	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Kcnh7	0.559789844633525	5.99374000117391	1	0.01	0	0.01
Stk39	0.559789844633525	2.30655533506508	1	0.01	0	0.01
Sp9	0.559789844633525	2.35889837953949	1	0.01	0	0.01
Chn1	0.559789844633525	1.72935423992622	1	0.01	0	0.01
Pde1a	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Fam171b	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Selenoh	0.559789844633525	1.50852890350074	1	0.01	0	0.01
Zdhhc5	0.559789844633525	2.42661592702385	1	0.01	0	0.01
Rtn4rl2	0.559789844633525	1.43755990886889	1	0.01	0	0.01
Ddb2	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Zfp408	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Harbi1	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Ext2	0.559789844633525	2.34472472562087	1	0.01	0	0.01
Pdhx	0.559789844633525	1.57131586000713	1	0.01	0	0.01
Nat10	0.559789844633525	1.37473295133355	1	0.01	0	0.01
Rcn1	0.559789844633525	2.42661592702385	1	0.01	0	0.01
Katnbl1	0.559789844633525	2.36425509242667	1	0.01	0	0.01
Fam98b	0.559789844633525	1.41648361278276	1	0.01	0	0.01
Chst14	0.559789844633525	2.20646304757626	1	0.01	0	0.01
Knl1	0.559789844633525	2.82887541878215	1	0.01	0	0.01
Exd1	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Ndufaf1	0.559789844633525	2.0062268200753	1	0.01	0	0.01
Sptbn5	0.559789844633525	2.33857383598875	1	0.01	0	0.01
Haus2	0.559789844633525	1.88060249290587	1	0.01	0	0.01
Ttbk2	0.559789844633525	1.4391979593585	1	0.01	0	0.01
Tmem62	0.559789844633525	1.43755990886889	1	0.01	0	0.01
Ccndbp1	0.559789844633525	2.35002107386417	1	0.01	0	0.01
Trp53bp1	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Hypk	0.559789844633525	1.65553095930807	1	0.01	0	0.01
Slc12a1	0.559789844633525	2.49817401064605	1	0.01	0	0.01
Dusp2	0.559789844633525	3.13289709152579	1	0.01	0	0.01
Fahd2a	0.559789844633525	2.31857413172091	1	0.01	0	0.01
Nphp1	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Il1b	0.559789844633525	1.94748509711058	1	0.01	0	0.01
Mrps26	0.559789844633525	1.72935423992622	1	0.01	0	0.01
Oxt	0.559789844633525	3.22339255658682	1	0.01	0	0.01
Ubox5	0.559789844633525	1.37473295133355	1	0.01	0	0.01
Hspa12b	0.559789844633525	1.79579888544089	1	0.01	0	0.01
Pcna	0.559789844633525	1.59649849253823	1	0.01	0	0.01
Trmt6	0.559789844633525	2.31340904110738	1	0.01	0	0.01
Mcm8	0.559789844633525	2.40425172015151	1	0.01	0	0.01
Lamp5	0.559789844633525	1.52080887933836	1	0.01	0	0.01
Ism1	0.559789844633525	1.73466016397656	1	0.01	0	0.01
Otor	0.559789844633525	2.3307097187249	1	0.01	0	0.01
Sec23b	0.559789844633525	1.96029267638143	1	0.01	0	0.01
Cd93	0.559789844633525	1.94748509711058	1	0.01	0	0.01
Nxt1	0.559789844633525	2.46673253288727	1	0.01	0	0.01
Zfp345	0.559789844633525	2.15098406105877	1	0.01	0	0.01
Srxn1	0.559789844633525	1.66650798725128	1	0.01	0	0.01
Rbck1	0.559789844633525	2.42661592702385	1	0.01	0	0.01
Nrsn2	0.559789844633525	3.13289709152579	1	0.01	0	0.01
Pdrg1	0.559789844633525	2.10514130582045	1	0.01	0	0.01
1700003F12Rik	0.559789844633525	1.37473295133355	1	0.01	0	0.01
Procr	0.559789844633525	3.09299847851488	1	0.01	0	0.01
Rab5if	0.559789844633525	2.46673253288727	1	0.01	0	0.01
Sdc4	0.559789844633525	2.4493836204499	1	0.01	0	0.01
Dnttip1	0.559789844633525	1.57131586000713	1	0.01	0	0.01
Snx21	0.559789844633525	2.49817401064605	1	0.01	0	0.01
Acot8	0.559789844633525	1.52966335448637	1	0.01	0	0.01
Cd40	0.559789844633525	1.94748509711058	1	0.01	0	0.01
Slc13a3	0.559789844633525	1.87939870632251	1	0.01	0	0.01
Fam210b	0.559789844633525	1.51465206820972	1	0.01	0	0.01
Rbm38	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Nelfcd	0.559789844633525	1.87579466086856	1	0.01	0	0.01
Atp5e	0.559789844633525	1.4391979593585	1	0.01	0	0.01
Prelid3b	0.559789844633525	1.52257419489142	1	0.01	0	0.01
Zfp965	0.559789844633525	1.66650798725128	1	0.01	0	0.01
Gm14295	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Gm14403	0.559789844633525	2.21120106824179	1	0.01	0	0.01
Gm14322	0.559789844633525	2.04565888869183	1	0.01	0	0.01
Cables2	0.559789844633525	1.58243914914288	1	0.01	0	0.01
Gid8	0.559789844633525	2.39321675837558	1	0.01	0	0.01
Uckl1	0.559789844633525	1.72935423992622	1	0.01	0	0.01
Zc2hc1a	0.559789844633525	1.72935423992622	1	0.01	0	0.01
Armc1	0.559789844633525	1.62514960552045	1	0.01	0	0.01
Mynn	0.559789844633525	1.62514960552045	1	0.01	0	0.01
Exosc9	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Fgf2	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Abhd18	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Pcdh18	0.559789844633525	1.41648361278276	1	0.01	0	0.01
Slc7a11	0.559789844633525	2.15400141937569	1	0.01	0	0.01
Ndufc1	0.559789844633525	2.25632052134858	1	0.01	0	0.01
Mgst2	0.559789844633525	2.49024029123986	1	0.01	0	0.01
Cog6	0.559789844633525	1.77029962171764	1	0.01	0	0.01
Siah2	0.559789844633525	2.37323408541135	1	0.01	0	0.01
B3galnt1	0.559789844633525	1.52966335448637	1	0.01	0	0.01
Nmd3	0.559789844633525	2.18304214903514	1	0.01	0	0.01
Pdcd10	0.559789844633525	2.36425509242667	1	0.01	0	0.01
Gm17359	0.559789844633525	2.3307097187249	1	0.01	0	0.01
Etfdh	0.559789844633525	1.96029267638143	1	0.01	0	0.01
Gucy1a1	0.559789844633525	1.62514960552045	1	0.01	0	0.01
Sh3d19	0.559789844633525	2.37323408541135	1	0.01	0	0.01
Pear1	0.559789844633525	1.51465206820972	1	0.01	0	0.01
Lamtor2	0.559789844633525	1.72935423992622	1	0.01	0	0.01
Krtcap2	0.559789844633525	2.25632052134858	1	0.01	0	0.01
Dcst1	0.559789844633525	1.83685803235096	1	0.01	0	0.01
Hax1	0.559789844633525	1.51465206820972	1	0.01	0	0.01
Rps27	0.559789844633525	2.31340904110738	1	0.01	0	0.01
Slc39a1	0.559789844633525	1.35027617673593	1	0.01	0	0.01
Ints3	0.559789844633525	1.62514960552045	1	0.01	0	0.01
S100a1	0.559789844633525	1.99955645576217	1	0.01	0	0.01
S100a8	0.559789844633525	4.36437322508106	1	0.01	0	0.01
S100a9	0.559789844633525	5.09123905921589	1	0.01	0	0.01
Lor	0.559789844633525	1.67253995184579	1	0.01	0	0.01
S100a10	0.559789844633525	2.39321675837558	1	0.01	0	0.01
Them4	0.559789844633525	1.4391979593585	1	0.01	0	0.01
Rorc	0.559789844633525	1.50852890350074	1	0.01	0	0.01
Oaz3	0.559789844633525	2.15400141937569	1	0.01	0	0.01
Psmb4	0.559789844633525	2.47647451938805	1	0.01	0	0.01
Rfx5	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Lysmd1	0.559789844633525	1.77029962171764	1	0.01	0	0.01
Mindy1	0.559789844633525	2.29295989882948	1	0.01	0	0.01
Hormad1	0.559789844633525	1.71881462907167	1	0.01	0	0.01
Sf3b4	0.559789844633525	1.76592119349858	1	0.01	0	0.01
H2bc21	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Pex11b	0.559789844633525	1.99955645576217	1	0.01	0	0.01
Ttf2	0.559789844633525	1.52966335448637	1	0.01	0	0.01
Cd2	0.559789844633525	2.49024029123986	1	0.01	0	0.01
Mov10	0.559789844633525	2.18304214903514	1	0.01	0	0.01
Chil3	0.559789844633525	4.36437322508106	1	0.01	0	0.01
Gstm5	0.559789844633525	2.46673253288727	1	0.01	0	0.01
Gstm7	0.559789844633525	2.49024029123986	1	0.01	0	0.01
Prmt6	0.559789844633525	1.96029267638143	1	0.01	0	0.01
Cnn3	0.559789844633525	2.31857413172091	1	0.01	0	0.01
Dnttip2	0.559789844633525	2.46673253288727	1	0.01	0	0.01
Pde5a	0.559789844633525	2.46092310058223	1	0.01	0	0.01
Usp53	0.559789844633525	2.04565888869183	1	0.01	0	0.01
Ap1ar	0.559789844633525	2.36425509242667	1	0.01	0	0.01
Egf	0.559789844633525	2.31857413172091	1	0.01	0	0.01
Ostc	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Lamtor3	0.559789844633525	1.4391979593585	1	0.01	0	0.01
Gbp5	0.559789844633525	1.22351463782581	1	0.01	0	0.01
2410004B18Rik	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Cryz	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Decr1	0.559789844633525	2.0062268200753	1	0.01	0	0.01
Fhl5	0.559789844633525	2.05398015928298	1	0.01	0	0.01
Manea	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Mdn1	0.559789844633525	1.52966335448637	1	0.01	0	0.01
Spaca1	0.559789844633525	2.33769759992031	1	0.01	0	0.01
Lingo2	0.559789844633525	2.31857413172091	1	0.01	0	0.01
Stoml2	0.559789844633525	1.96029267638143	1	0.01	0	0.01
Atosb	0.559789844633525	1.35027617673593	1	0.01	0	0.01
Gba2	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Fbxo10	0.559789844633525	2.34472472562087	1	0.01	0	0.01
Nans	0.559789844633525	1.66350383268412	1	0.01	0	0.01
Tbc1d2	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Msantd3	0.559789844633525	1.73466016397656	1	0.01	0	0.01
Zfp189	0.559789844633525	2.30655533506508	1	0.01	0	0.01
Nipsnap3b	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Tmem38b	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Lpar1	0.559789844633525	1.65553095930807	1	0.01	0	0.01
Dnajc25	0.559789844633525	2.2629023831637	1	0.01	0	0.01
Orm2	0.559789844633525	2.46092310058223	1	0.01	0	0.01
Dmac1	0.559789844633525	2.20646304757626	1	0.01	0	0.01
Rraga	0.559789844633525	1.72935423992622	1	0.01	0	0.01
Tek	0.559789844633525	2.1630982544362	1	0.01	0	0.01
Cyp2j12	0.559789844633525	2.49817401064605	1	0.01	0	0.01
Cyp2j9	0.559789844633525	1.77029962171764	1	0.01	0	0.01
Efcab7	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Mroh7	0.559789844633525	2.31340904110738	1	0.01	0	0.01
Cpt2	0.559789844633525	1.5927322762241	1	0.01	0	0.01
Rad54l	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Lurap1	0.559789844633525	2.24326063517665	1	0.01	0	0.01
Tmem53	0.559789844633525	2.30655533506508	1	0.01	0	0.01
Dph2	0.559789844633525	1.57131586000713	1	0.01	0	0.01
Szt2	0.559789844633525	1.43755990886889	1	0.01	0	0.01
Ermap	0.559789844633525	2.41724924803467	1	0.01	0	0.01
Svbp	0.559789844633525	2.1630982544362	1	0.01	0	0.01
Ppcs	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Frg2f1	0.559789844633525	1.87579466086856	1	0.01	0	0.01
Ctps	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Exo5	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Ppie	0.559789844633525	1.59649849253823	1	0.01	0	0.01
Inpp5b	0.559789844633525	1.41487893633756	1	0.01	0	0.01
1110065P20Rik	0.559789844633525	1.66650798725128	1	0.01	0	0.01
Mrps15	0.559789844633525	1.5927322762241	1	0.01	0	0.01
Zmym1	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Zscan20	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Tlr12	0.559789844633525	2.34472472562087	1	0.01	0	0.01
Lck	0.559789844633525	4.41934951841723	1	0.01	0	0.01
Med18	0.559789844633525	1.60217132320989	1	0.01	0	0.01
Sesn2	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Ppp1r8	0.559789844633525	2.31340904110738	1	0.01	0	0.01
Fgr	0.559789844633525	1.88060249290587	1	0.01	0	0.01
Wdtc1	0.559789844633525	2.20646304757626	1	0.01	0	0.01
Pafah2	0.559789844633525	2.04565888869183	1	0.01	0	0.01
Ece1	0.559789844633525	3.13289709152579	1	0.01	0	0.01
Cda	0.559789844633525	2.40425172015151	1	0.01	0	0.01
Fam43b	0.559789844633525	1.62514960552045	1	0.01	0	0.01
Pla2g2d	0.559789844633525	2.39321675837558	1	0.01	0	0.01
Emc1	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Dnajc16	0.559789844633525	1.35027617673593	1	0.01	0	0.01
Tmem51	0.559789844633525	1.94748509711058	1	0.01	0	0.01
Cfap107	0.559789844633525	2.18304214903514	1	0.01	0	0.01
Zfp993	0.559789844633525	1.35027617673593	1	0.01	0	0.01
Fv1	0.559789844633525	2.21120106824179	1	0.01	0	0.01
Mfn2	0.559789844633525	3.13127792044906	1	0.01	0	0.01
Mthfr	0.559789844633525	2.2629023831637	1	0.01	0	0.01
Angptl7	0.559789844633525	1.66350383268412	1	0.01	0	0.01
Gm572	0.559789844633525	2.58247954630071	1	0.01	0	0.01
Dffa	0.559789844633525	2.36425509242667	1	0.01	0	0.01
H6pd	0.559789844633525	1.52080887933836	1	0.01	0	0.01
Vamp3	0.559789844633525	1.41487893633756	1	0.01	0	0.01
A430005L14Rik	0.559789844633525	1.52080887933836	1	0.01	0	0.01
Dffb	0.559789844633525	1.57131586000713	1	0.01	0	0.01
Tprgl	0.559789844633525	1.83453898911163	1	0.01	0	0.01
Megf6	0.559789844633525	2.10514130582045	1	0.01	0	0.01
Prdm16	0.559789844633525	1.65553095930807	1	0.01	0	0.01
Tnfrsf14	0.559789844633525	2.04565888869183	1	0.01	0	0.01
Vwa1	0.559789844633525	2.10514130582045	1	0.01	0	0.01
Tas1r3	0.559789844633525	2.20804036835082	1	0.01	0	0.01
Klhl17	0.559789844633525	2.20804036835082	1	0.01	0	0.01
Pex1	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Dbf4	0.559789844633525	3.13289709152579	1	0.01	0	0.01
Abcb1a	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Sema3d	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Ptpn12	0.559789844633525	1.76592119349858	1	0.01	0	0.01
Abcf2	0.559789844633525	2.49817401064605	1	0.01	0	0.01
Il6	0.559789844633525	1.80029078230902	1	0.01	0	0.01
Selenoi	0.559789844633525	2.10514130582045	1	0.01	0	0.01
Slc35f6	0.559789844633525	1.41648361278276	1	0.01	0	0.01
Agbl5	0.559789844633525	2.36425509242667	1	0.01	0	0.01
Ost4	0.559789844633525	2.24488561765446	1	0.01	0	0.01
Gpn1	0.559789844633525	1.62514960552045	1	0.01	0	0.01
Fgfr3	0.559789844633525	2.42661592702385	1	0.01	0	0.01
Mfsd10	0.559789844633525	1.52080887933836	1	0.01	0	0.01
Htra3	0.559789844633525	1.52257419489142	1	0.01	0	0.01
Stk32b	0.559789844633525	2.41724924803467	1	0.01	0	0.01
Tmem128	0.559789844633525	1.67253995184579	1	0.01	0	0.01
Prom1	0.559789844633525	3.38931755716156	1	0.01	0	0.01
Med28	0.559789844633525	1.57131586000713	1	0.01	0	0.01
Ncapg	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Smim20	0.559789844633525	1.79579888544089	1	0.01	0	0.01
Txk	0.559789844633525	2.30655533506508	1	0.01	0	0.01
Usp46	0.559789844633525	2.10514130582045	1	0.01	0	0.01
Paics	0.559789844633525	2.4493836204499	1	0.01	0	0.01
Noa1	0.559789844633525	1.87579466086856	1	0.01	0	0.01
Afp	0.559789844633525	1.77029962171764	1	0.01	0	0.01
Lin54	0.559789844633525	1.52966335448637	1	0.01	0	0.01
Gbp6	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Pde6b	0.559789844633525	1.80819322766969	1	0.01	0	0.01
Atp5k	0.559789844633525	1.37473295133355	1	0.01	0	0.01
Idua	0.559789844633525	1.41648361278276	1	0.01	0	0.01
4930522L14Rik	0.559789844633525	2.49024029123986	1	0.01	0	0.01
Pxmp2	0.559789844633525	1.73466016397656	1	0.01	0	0.01
Grk3	0.559789844633525	2.18769085746344	1	0.01	0	0.01
Pop5	0.559789844633525	2.04289777940021	1	0.01	0	0.01
Dynll1	0.559789844633525	2.39321675837558	1	0.01	0	0.01
Vsig10	0.559789844633525	1.9000309540209	1	0.01	0	0.01
Hrk	0.559789844633525	1.72935423992622	1	0.01	0	0.01
Rbm19	0.559789844633525	2.37323408541135	1	0.01	0	0.01
Oas2	0.559789844633525	2.18304214903514	1	0.01	0	0.01
Oas1b	0.559789844633525	1.66650798725128	1	0.01	0	0.01
Myl2	0.559789844633525	2.42849763634389	1	0.01	0	0.01
Vps29	0.559789844633525	1.4391979593585	1	0.01	0	0.01
Gpn3	0.559789844633525	1.80819322766969	1	0.01	0	0.01
Rnf34	0.559789844633525	2.69806592265836	1	0.01	0	0.01
Bcl7a	0.559789844633525	1.4391979593585	1	0.01	0	0.01
Diablo	0.559789844633525	1.59649849253823	1	0.01	0	0.01
Gm49027	0.559789844633525	1.52966335448637	1	0.01	0	0.01
Ogfod2	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Cdk2ap1	0.559789844633525	1.51465206820972	1	0.01	0	0.01
Rilpl2	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Rflna	0.559789844633525	1.77579584230343	1	0.01	0	0.01
Tmem132b	0.559789844633525	2.3877353584882	1	0.01	0	0.01
Piwil1	0.559789844633525	1.66650798725128	1	0.01	0	0.01
Zfp11	0.559789844633525	1.94748509711058	1	0.01	0	0.01
Psph	0.559789844633525	2.30655533506508	1	0.01	0	0.01
Cct6a	0.559789844633525	1.4391979593585	1	0.01	0	0.01
Phkg1	0.559789844633525	1.46910502915826	1	0.01	0	0.01
Nupr1l	0.559789844633525	1.87579466086856	1	0.01	0	0.01
Kctd7	0.559789844633525	1.52080887933836	1	0.01	0	0.01
Mettl27	0.559789844633525	2.04289777940021	1	0.01	0	0.01
Bud23	0.559789844633525	2.3307097187249	1	0.01	0	0.01
Styxl1	0.559789844633525	1.52257419489142	1	0.01	0	0.01
Ift22	0.559789844633525	2.41352196964075	1	0.01	0	0.01
Epo	0.559789844633525	2.21120106824179	1	0.01	0	0.01
Pcolce	0.559789844633525	2.15400141937569	1	0.01	0	0.01
Irs3	0.559789844633525	1.59649849253823	1	0.01	0	0.01
Ppp1r35	0.559789844633525	1.35027617673593	1	0.01	0	0.01
Pilrb2	0.559789844633525	2.4493836204499	1	0.01	0	0.01
Taf6	0.559789844633525	2.24326063517665	1	0.01	0	0.01
Zfand2a	0.559789844633525	2.35002107386417	1	0.01	0	0.01
Nudt1	0.559789844633525	2.49817401064605	1	0.01	0	0.01
Mrm2	0.559789844633525	1.47501507703211	1	0.01	0	0.01
Eif3b	0.559789844633525	1.79579888544089	1	0.01	0	0.01
Kdelr2	0.559789844633525	2.40425172015151	1	0.01	0	0.01
Usp42	0.559789844633525	1.37473295133355	1	0.01	0	0.01
Bud31	0.559789844633525	2.30655533506508	1	0.01	0	0.01
Zfp655	0.559789844633525	2.31340904110738	1	0.01	0	0.01
Rnf6	0.559789844633525	2.10514130582045	1	0.01	0	0.01
Brca2	0.559789844633525	1.79579888544089	1	0.01	0	0.01
Stard13	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Gng11	0.559789844633525	3.13289709152579	1	0.01	0	0.01
Tmem106b	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Tfec	0.559789844633525	3.78973937914063	1	0.01	0	0.01
Cav2	0.559789844633525	2.42849763634389	1	0.01	0	0.01
Ing3	0.559789844633525	3.09457160456878	1	0.01	0	0.01
Hyal5	0.559789844633525	1.88060249290587	1	0.01	0	0.01
Stmp1	0.559789844633525	1.52966335448637	1	0.01	0	0.01
Ezh2	0.559789844633525	1.22351463782581	1	0.01	0	0.01
Zfp212	0.559789844633525	2.2778403406092	1	0.01	0	0.01
Gimap8	0.559789844633525	4.01236299752405	1	0.01	0	0.01
Gimap3	0.559789844633525	2.49024029123986	1	0.01	0	0.01
Gpnmb	0.559789844633525	2.39321675837558	1	0.01	0	0.01
Ccdc126	0.559789844633525	2.1630982544362	1	0.01	0	0.01
Npy	0.559789844633525	2.39321675837558	1	0.01	0	0.01
