gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Zbtb16	2.150551662937e-11	-1.57221403823349	3.85335846965052e-07	0.251	0.553	0.302
Uty	1.48685012998304e-07	-2.48446235347692	0.00266413806290362	0.048	0.218	0.17
Gpcpd1	6.50634770413871e-07	-0.611162408319083	0.0116580738162757	0.767	0.872	0.105
Nt5c2	2.04743912386476e-06	-1.51829286586065	0.0366860142214088	0.141	0.33	0.189
Tnks2	3.17286742100522e-06	-1.86014603160908	0.0568514384495716	0.119	0.287	0.168
Abcg2	4.03966852636665e-06	-0.687192533036021	0.0723827806554376	0.621	0.782	0.161
Ttll7	1.87777509726951e-05	-1.74335581385972	0.33645974192875	0.075	0.218	0.143
Adgrl3	3.58380576694671e-05	-1.05503629781628	0.642146317321512	0.322	0.484	0.162
Dcbld2	4.35788599774556e-05	-2.50013379933384	0.78084601307605	0.04	0.154	0.114
Plekhg1	4.74164288702407e-05	0.8597132038447	0.849607572496973	0.511	0.324	0.187
Pbx1	4.76632348051357e-05	0.974034547287433	0.854029841238422	0.555	0.378	0.177
Dennd1b	6.21143998875491e-05	-0.949239337488099	1	0.225	0.399	0.174
Hlf	7.5033634484478e-05	-1.91911329705098	1	0.031	0.138	0.107
Eif2ak4	7.68717986833148e-05	-2.63624028253711	1	0.031	0.133	0.102
Coro2a	8.88693855295963e-05	-1.8292978969955	1	0.066	0.191	0.125
Mcf2l	8.96657981677301e-05	-0.994422819336216	1	0.167	0.335	0.168
Arih2	9.79988355276867e-05	2.26852599353734	1	0.167	0.048	0.119
Prpf4b	0.000103493112522813	-0.992210297136416	1	0.203	0.362	0.159
Ranbp9	0.000107023237272699	-1.09670620882575	1	0.181	0.335	0.154
Nckap5	0.000115503959730467	-1.09307735924151	1	0.238	0.404	0.166
Sdha	0.000123541126681555	-3.48968204010206	1	0.013	0.096	0.083
Ankrd12	0.000149305739588853	-0.946196552472445	1	0.251	0.42	0.169
Taf15	0.000163483191828097	-1.55442506433736	1	0.075	0.197	0.122
Naxe	0.000226603775274704	-7.41843032544051	1	0	0.059	0.059
Polr3a	0.000226603775274704	-7.29239014514841	1	0	0.059	0.059
Usp54	0.000233806345447317	-1.07791212580192	1	0.198	0.351	0.153
Dapk1	0.000247311402412842	-1.17072852630593	1	0.084	0.213	0.129
Pfkfb3	0.000258167865931333	-2.27622734258074	1	0.026	0.117	0.091
Gas6	0.000326735865022876	-2.55797690532988	1	0.035	0.128	0.093
Gnaq	0.000334142501226886	0.441384180190903	1	0.771	0.628	0.143
Fmo2	0.000350096621166163	-1.16083924486159	1	0.167	0.303	0.136
Adipor2	0.000361873303358021	-0.729781275587528	1	0.52	0.654	0.134
Ubxn4	0.000387598231583994	2.94316500897241	1	0.11	0.021	0.089
Cops5	0.000445856650001105	-6.68725528676081	1	0	0.053	0.053
Serpinb9	0.000454461910551545	-3.46575494522828	1	0.013	0.085	0.072
Rora	0.000469606053765522	-0.719362455073067	1	0.524	0.644	0.12
Nipa2	0.000516368584484044	-2.51382524445047	1	0.031	0.117	0.086
Abi1	0.000538464026752499	0.769511624322089	1	0.432	0.271	0.161
Nek6	0.000544472075428169	6.98046895164768	1	0.062	0	0.062
Sbf2	0.000550840323036442	0.59322486331336	1	0.581	0.426	0.155
Magi1	0.000559453798286138	0.842838151671164	1	0.498	0.346	0.152
Cyth3	0.000561946302748294	-0.767426855696048	1	0.335	0.484	0.149
B4galt5	0.000589018313102549	-2.42435996645558	1	0.022	0.101	0.079
Ralgapa1	0.000591694059612391	0.403400056746782	1	0.789	0.649	0.14
Setd2	0.000683603672222043	1.52158708509606	1	0.185	0.074	0.111
Akap7	0.000704191469685873	-1.33359704896798	1	0.11	0.229	0.119
Sfmbt1	0.000718943087240226	3.22070813316718	1	0.084	0.011	0.073
Klhl2	0.000774172875304884	-1.15095725902277	1	0.145	0.271	0.126
Gbf1	0.000786625266524543	-1.61904180111129	1	0.106	0.213	0.107
Zfand6	0.000788862123149128	0.853252698167902	1	0.33	0.186	0.144
Dkk2	0.000824050621189071	5.35714565130235	1	0.07	0.005	0.065
Ddx3x	0.000856622659775188	1.32192490535786	1	0.172	0.064	0.108
Ciz1	0.000860333526588985	4.01877898578109	1	0.07	0.005	0.065
Rpl35a	0.000874937971819327	6.98325126388721	1	0.057	0	0.057
Cep20	0.00087804190762518	-6.5337234446903	1	0	0.048	0.048
Cct8	0.00087804190762518	-7.05979536903614	1	0	0.048	0.048
Plxna2	0.000951282752433916	-0.666338496551209	1	0.247	0.394	0.147
Smg6	0.0009736247419641	0.77916773377682	1	0.441	0.293	0.148
Cand1	0.00105470788454006	-3.8510851035977	1	0.004	0.059	0.055
Ccdc85a	0.00108486338463651	-0.593954013805352	1	0.427	0.569	0.142
Invs	0.00112841345135441	1.9335232084575	1	0.15	0.053	0.097
Prkar2a	0.00114253042742833	-2.24204674314957	1	0.004	0.059	0.055
Prkacb	0.00114826336361585	-1.59244387146974	1	0.044	0.133	0.089
Sae1	0.00117764653553406	3.01958552797936	1	0.106	0.027	0.079
Mau2	0.00121706888198058	-1.89829618914647	1	0.035	0.117	0.082
Ccdc58	0.00123299731253553	-3.00922990881799	1	0.018	0.085	0.067
Clk1	0.00124222229775563	-0.788526313566132	1	0.247	0.383	0.136
Cmip	0.00134845305394451	4.40122018836312	1	0.066	0.005	0.061
Fam114a2	0.00136004750532731	3.96291492063362	1	0.066	0.005	0.061
Ralbp1	0.00140038467442749	-1.60703657114678	1	0.053	0.144	0.091
Ufsp2	0.00140620504504252	6.80203348758555	1	0.053	0	0.053
Cdin1	0.00169011266665725	-2.9524358618969	1	0.013	0.074	0.061
Ap4m1	0.00173219380406521	-6.58557642730548	1	0	0.043	0.043
Dctn2	0.00173219380406521	-6.17449998932097	1	0	0.043	0.043
Mafg	0.00173219380406521	-6.37580458232064	1	0	0.043	0.043
Hcfc1	0.00173219380406521	-6.77327434602783	1	0	0.043	0.043
Trappc8	0.00179515713688899	1.73769523628417	1	0.137	0.048	0.089
Cacul1	0.00180185287502654	-1.75617610490158	1	0.044	0.128	0.084
Papola	0.0018349691350908	1.66807049694497	1	0.181	0.08	0.101
Cyth1	0.00185158272644545	-1.11596397990846	1	0.163	0.277	0.114
Spin1	0.00186519414258446	-3.27535412991857	1	0.009	0.064	0.055
Mef2c	0.00189391224840566	0.833146265479427	1	0.467	0.33	0.137
Afap1l2	0.00190013379979934	1.22274123849	1	0.383	0.261	0.122
Afg1l	0.00192171868269682	2.27443006717191	1	0.119	0.037	0.082
Zfp949	0.00200804436821139	-4.18254427582837	1	0.004	0.053	0.049
Setd7	0.00202024712559764	-2.75367476292288	1	0.009	0.064	0.055
Marchf5	0.00205634344944018	2.80701317342066	1	0.084	0.016	0.068
Rbm10	0.00205634344944018	2.30765011981659	1	0.084	0.016	0.068
Abcc4	0.00206053323604886	-0.389267428066494	1	0.687	0.835	0.148
Otud5	0.0020745009627417	-2.22242756529474	1	0.009	0.064	0.055
Gphn	0.00210790431457681	-0.448655111169574	1	0.515	0.617	0.102
Ube2j2	0.00211272205043481	4.01206916580107	1	0.062	0.005	0.057
Sumo2	0.00211727169082527	2.78065845945193	1	0.093	0.021	0.072
Rbm4	0.00218587879845689	3.82902611432434	1	0.062	0.005	0.057
Lrrk2	0.0022171130757269	-1.83868033340381	1	0.004	0.053	0.049
Prpf6	0.00228198130358881	2.35196862893651	1	0.101	0.027	0.074
Pcdh19	0.00229142483481559	-0.938685163118045	1	0.084	0.186	0.102
Atg3	0.00238728797268287	-2.26547821235827	1	0.026	0.096	0.07
Qser1	0.00243070754405832	-1.67190906342676	1	0.053	0.138	0.085
Med13	0.00247033092618445	-1.30651900462267	1	0.119	0.218	0.099
Il1r1	0.0025091215961059	-0.530473219544777	1	0.374	0.537	0.163
Kif2a	0.00259942673082728	1.44347583839111	1	0.15	0.059	0.091
Ier3	0.00263306836113772	-1.89911677273458	1	0.04	0.117	0.077
Acvr2a	0.00268585818642975	3.27824970672053	1	0.07	0.011	0.059
Clic4	0.00273204011741578	0.980613045761311	1	0.348	0.218	0.13
B4galt4	0.00275989403201108	-1.68734758710112	1	0.066	0.154	0.088
Fchsd2	0.00282228973665405	0.783631507763511	1	0.449	0.314	0.135
Fam117b	0.00282603186808295	-0.795940155236346	1	0.194	0.319	0.125
Rufy1	0.00289471950442301	-3.12866298222048	1	0.013	0.069	0.056
Med15	0.00293732567977266	-1.78001012480306	1	0.048	0.128	0.08
Sgms1	0.00295721466196415	-0.401459428816414	1	0.899	0.936	0.037
Ralgapa2	0.00305242032331743	1.45154477923615	1	0.194	0.096	0.098
Grk5	0.00305817229353576	0.762981203219963	1	0.432	0.293	0.139
Uap1	0.00306195530670896	-2.96610396966217	1	0.013	0.069	0.056
Ankrd13a	0.003105153669246	-1.40016670280324	1	0.066	0.154	0.088
Fermt2	0.00324744605325434	0.874330328156288	1	0.322	0.191	0.131
Tmtc1	0.00327074473430428	-0.681937667574384	1	0.405	0.511	0.106
Ptk2	0.00327597841654608	0.477486626299134	1	0.458	0.309	0.149
Prpf38a	0.00342720298265101	-6.43604280130585	1	0	0.037	0.037
Trim28	0.00342720298265101	-5.98516612731079	1	0	0.037	0.037
Gnptab	0.00342720298265101	-5.93942303706421	1	0	0.037	0.037
Mrps24	0.00342720298265101	-6.22235087177416	1	0	0.037	0.037
Fam217a	0.00342720298265101	-6.5051934793179	1	0	0.037	0.037
Chrac1	0.00342720298265101	-6.65833247101958	1	0	0.037	0.037
Flt1	0.00344577599657942	0.308841661995926	1	0.969	0.952	0.017
Macroh2a1	0.00348193182356037	3.82080475740704	1	0.057	0.005	0.052
Nr1d2	0.00357775303306225	-0.90333395064305	1	0.154	0.266	0.112
Wdr33	0.00359172400571691	-0.892419243695441	1	0.211	0.324	0.113
Wdr59	0.00361746590951792	-3.62696977023642	1	0.009	0.059	0.05
Zscan21	0.00363977743270083	6.40175854611615	1	0.044	0	0.044
Capza2	0.00363977743270083	6.07813568044922	1	0.044	0	0.044
Smarcb1	0.00363977743270083	6.21005388372648	1	0.044	0	0.044
Mpp7	0.00366555731219337	0.690558845003681	1	0.26	0.138	0.122
Zfp950	0.00368724072384728	-0.844839326154401	1	0.132	0.239	0.107
Mdm4	0.00373437282358227	-1.22194613870943	1	0.084	0.176	0.092
Fnbp1l	0.00376884357834921	-0.540591777342606	1	0.357	0.5	0.143
Gtpbp1	0.00381121718761242	-2.61895538809931	1	0.009	0.059	0.05
Ggnbp2	0.00383607902588137	-0.838805956314138	1	0.053	0.138	0.085
Spock2	0.00385816620080878	-0.621746891736743	1	0.326	0.463	0.137
Sh3d19	0.00393604328107158	-0.939962117588432	1	0.088	0.186	0.098
Pogz	0.00395015069662065	-2.13530606253547	1	0.026	0.09	0.064
Zfp74	0.00397982813110184	-2.24510892211555	1	0.009	0.059	0.05
Mettl25	0.00401435235522776	-2.51367062257513	1	0.009	0.059	0.05
Ogt	0.00410601969064758	-0.937034644807681	1	0.211	0.319	0.108
Acbd6	0.00413641035035276	-3.66246024321153	1	0.004	0.048	0.044
Fam162a	0.00418149780742432	-2.42465513336029	1	0.018	0.074	0.056
Sorbs3	0.00426833623069748	-1.97149017377646	1	0.04	0.112	0.072
Nebl	0.0043000500825333	-0.365309638643703	1	0.868	0.883	0.015
Nacc2	0.00453643743307642	3.03285468436734	1	0.066	0.011	0.055
Brap	0.00457058194223673	2.35365262072097	1	0.066	0.011	0.055
Nck1	0.00489191406240089	0.839425313885173	1	0.256	0.144	0.112
Itsn1	0.00501427351530308	-2.16473196069791	1	0.031	0.096	0.065
Tbca	0.00508891729429791	2.36121236113353	1	0.075	0.016	0.059
Pitpnc1	0.00510858713331788	0.711980316063948	1	0.542	0.452	0.09
Ivns1abp	0.00513905355418111	-2.27006702169075	1	0.035	0.101	0.066
Hnrnpk	0.00513978185004139	2.23457332605436	1	0.084	0.021	0.063
Ubl7	0.00515495349340852	-1.332466542004	1	0.04	0.112	0.072
Usp15	0.00520488629706577	0.821028956874444	1	0.189	0.09	0.099
Rasal2	0.00524930346294392	-0.500065431337799	1	0.762	0.83	0.0679999999999999
Ppp4r1	0.00527103002761263	1.57829881634856	1	0.119	0.043	0.076
Rps27a	0.00527330832139786	2.42701829699671	1	0.084	0.021	0.063
Zcchc8	0.0054317091253041	-2.84720300893954	1	0.013	0.064	0.051
Ddx21	0.00549938593365448	3.78694144357386	1	0.053	0.005	0.048
Dcaf13	0.00554564699936948	3.52549128293812	1	0.053	0.005	0.048
Ssh1	0.00556188388146307	2.42000763111519	1	0.075	0.016	0.059
Diaph1	0.00558889179854086	0.953007366675266	1	0.225	0.117	0.108
Ifnar2	0.00562009261214805	0.61416873962849	1	0.326	0.197	0.129
Traf6	0.00563805411562109	-2.38540678184516	1	0.022	0.08	0.058
Brd2	0.00568654477819665	3.13793836130425	1	0.053	0.005	0.048
Klhl12	0.00569580904506531	-2.08996954766409	1	0.022	0.08	0.058
Man1b1	0.00586788392384295	6.2427613526115	1	0.04	0	0.04
Nr6a1	0.00586788392384295	6.35767131244403	1	0.04	0	0.04
Nfu1	0.00586788392384295	6.39105092714703	1	0.04	0	0.04
Abhd17c	0.00586788392384295	6.07260655943669	1	0.04	0	0.04
Manf	0.00586788392384295	6.30208228849483	1	0.04	0	0.04
Iah1	0.00586788392384295	6.16145832421078	1	0.04	0	0.04
Vars	0.00586788392384295	6.39144192731871	1	0.04	0	0.04
Ddah1	0.00588418727648804	-1.37521336849728	1	0.044	0.117	0.073
Zhx3	0.00596766220380565	-0.720764454872961	1	0.401	0.484	0.083
Sacm1l	0.00597806660193882	2.85858891738849	1	0.053	0.005	0.048
Kcmf1	0.00615652933008527	1.19770870043757	1	0.211	0.112	0.099
Ap3b1	0.00622043488899019	0.921307165175653	1	0.203	0.101	0.102
Pds5b	0.00628473564644096	-0.685719652841138	1	0.256	0.372	0.116
Taok1	0.00631730733675647	-0.859808145180081	1	0.093	0.186	0.093
Rnf217	0.00634498121059205	-1.65015871954158	1	0.013	0.064	0.051
Tbc1d4	0.00658411579470907	-0.361528369594444	1	0.537	0.638	0.101
Khdc4	0.00658433624590441	-1.41771709871987	1	0.022	0.08	0.058
Pdxdc1	0.00660712397235728	1.23556302107598	1	0.194	0.101	0.093
Ppp1r12a	0.00664038958266134	0.508030495925698	1	0.493	0.367	0.126
Prag1	0.00665630745999979	-1.67959000762415	1	0.035	0.101	0.066
Wdr76	0.00676278999756309	-1.46170109124276	1	0.022	0.08	0.058
Zup1	0.00676672688496008	-1.61765434915563	1	0.057	0.133	0.076
Axin1	0.00677767550811501	2.87510470755539	1	0.062	0.011	0.051
Lypd1	0.00681163658551049	-6.33354202726164	1	0	0.032	0.032
2310009B15Rik	0.00681163658551049	-5.91245094076688	1	0	0.032	0.032
Nhlrc3	0.00681163658551049	-5.74971036351745	1	0	0.032	0.032
Gatb	0.00681163658551049	-5.6883654868694	1	0	0.032	0.032
Penk	0.00681163658551049	-6.07219374398073	1	0	0.032	0.032
Slc25a33	0.00681163658551049	-6.10969218442288	1	0	0.032	0.032
Strap	0.00681163658551049	-6.40174834468136	1	0	0.032	0.032
Hykk	0.00681163658551049	-6.36618264546306	1	0	0.032	0.032
Fbxo5	0.00681163658551049	-6.11652490561098	1	0	0.032	0.032
Wars1	0.00681163658551049	-5.81039564380676	1	0	0.032	0.032
Tmem14c	0.00681163658551049	-6.69901525415237	1	0	0.032	0.032
Ap1g2	0.00681163658551049	-6.21268624747314	1	0	0.032	0.032
Abhd10	0.00681163658551049	-5.55395908575508	1	0	0.032	0.032
Dcakd	0.00686354981785225	-3.16101535490554	1	0.009	0.053	0.044
Tcp1	0.00686354981785225	-3.11570128306391	1	0.009	0.053	0.044
Wdpcp	0.00691132075537378	-1.51340060836384	1	0.066	0.144	0.078
Nek9	0.00696085610491158	-1.84328682797267	1	0.026	0.085	0.059
Snx19	0.00710112810054643	-2.98625309054919	1	0.009	0.053	0.044
Mtf2	0.00734606371276266	-1.88925336353038	1	0.009	0.053	0.044
Pdia5	0.00735203285450892	2.76125290853465	1	0.062	0.011	0.051
Etf1	0.00735205506760656	2.37301198967336	1	0.062	0.011	0.051
Mtdh	0.00741599954558422	-0.8399741826549	1	0.145	0.245	0.1
Mapkbp1	0.00753471108308033	-2.73184554653974	1	0.009	0.053	0.044
Usp37	0.0076062527031632	-1.72487374156718	1	0.026	0.085	0.059
Dbp	0.00768261872425404	-1.55008932856931	1	0.04	0.106	0.066
Mtmr10	0.00770668925496646	-2.55170343909404	1	0.018	0.069	0.051
Rnpc3	0.00772552809810895	-3.97523938650764	1	0.004	0.043	0.039
Zmym6	0.00772552809810895	-4.34478997356261	1	0.004	0.043	0.039
Slu7	0.00772552809810895	-3.83415044050833	1	0.004	0.043	0.039
Btbd1	0.00772708679821571	1.10206348367084	1	0.203	0.112	0.091
Zfp946	0.00776172441871687	-2.69659873612502	1	0.018	0.069	0.051
Rapgef5	0.00778999867969564	0.597358742710869	1	0.498	0.399	0.099
Anp32e	0.00780068413602704	-3.72694460860468	1	0.004	0.043	0.039
Rrn3	0.00780068413602704	-3.75123432160956	1	0.004	0.043	0.039
Cdc73	0.00784507026940058	-1.16379750075629	1	0.097	0.186	0.089
Nudt9	0.00787649457344358	-3.59992200936875	1	0.004	0.043	0.039
Ikbkg	0.0079529642964004	-3.35521788860443	1	0.004	0.043	0.039
Zfp423	0.00797252293527764	0.911270044079008	1	0.264	0.16	0.104
Fech	0.00798538110773291	-2.31461633209071	1	0.018	0.069	0.051
Dnaja1	0.00799263228383133	-1.5211112863687	1	0.048	0.117	0.069
Hdgfl3	0.00800741085727287	-1.4231916956161	1	0.04	0.106	0.066
Xpo7	0.00801790146428572	1.41637931102245	1	0.128	0.053	0.075
Gon7	0.00803009821936957	-3.34462388768127	1	0.004	0.043	0.039
Rft1	0.00803009821936957	-3.26924185222685	1	0.004	0.043	0.039
Irf3	0.00805904177758967	-1.58463080291917	1	0.044	0.112	0.068
Snx2	0.00805919072080331	1.20694995191211	1	0.123	0.048	0.075
Lmcd1	0.00810612550673919	2.43036326736945	1	0.088	0.027	0.061
Sar1a	0.00818637846592295	-2.99050586561934	1	0.004	0.043	0.039
Glud1	0.00821483742097607	-1.89993214774048	1	0.018	0.069	0.051
Gbp4	0.00824918907424143	0.624060950944431	1	0.211	0.112	0.099
BC031181	0.00826553476140886	-2.9146005856075	1	0.004	0.043	0.039
Uqcc1	0.0083047686813112	2.3926955491774	1	0.079	0.021	0.058
Shroom2	0.00837540325055633	-0.877300999508223	1	0.176	0.282	0.106
Fam193b	0.00840910815102558	1.70788344972495	1	0.079	0.021	0.058
Por	0.00846074533378492	-1.43271148565564	1	0.075	0.154	0.079
Rpl26	0.0085106503448746	2.1563733932119	1	0.07	0.016	0.054
Naca	0.00862505609699477	1.90852625381973	1	0.07	0.016	0.054
Ptma	0.00877645973223966	1.27524676649097	1	0.115	0.043	0.072
Gimap8	0.0090493271444344	-1.20887413787371	1	0.07	0.149	0.079
Rab5a	0.00905607788700469	3.18604087761592	1	0.048	0.005	0.043
Rps13	0.00920717856653812	3.31081565402191	1	0.048	0.005	0.043
Dusp1	0.00920717856653812	3.18977238346912	1	0.048	0.005	0.043
Cfh	0.00929697717437299	-0.381007660817939	1	0.515	0.622	0.107
Tbl1x	0.0093346126654151	0.650509470962598	1	0.291	0.176	0.115
Manba	0.00942435754659207	-1.63633955623394	1	0.031	0.09	0.059
Rnf187	0.00948196027521398	5.75055091227822	1	0.035	0	0.035
Vps39	0.0094820132188302	5.90009476967951	1	0.035	0	0.035
Adprs	0.0094820132188302	6.34352414957806	1	0.035	0	0.035
Kdelr1	0.0094820132188302	6.17682378221354	1	0.035	0	0.035
Lrrc32	0.0094820132188302	6.04036802367894	1	0.035	0	0.035
Cherp	0.0094820132188302	5.72122409979986	1	0.035	0	0.035
Sdf2	0.0095160745509232	2.20820713562669	1	0.048	0.005	0.043
Tgfb2	0.00961378489901873	-0.704926643510653	1	0.115	0.213	0.098
Per3	0.00963583997014617	-1.77608041329282	1	0.035	0.096	0.061
Vps35	0.00976418705014525	-1.46867398297104	1	0.031	0.09	0.059
Ptprm	0.00977754677178737	0.307493049110557	1	0.938	0.926	0.0119999999999999
Fas	0.00983195602614267	-0.856282917952327	1	0.106	0.197	0.091
Megf6	0.00994679526800443	-0.753723173875443	1	0.084	0.17	0.086
Sema6a	0.0101578387385321	0.488367693930212	1	0.577	0.463	0.114
Ahcyl1	0.0101744242991852	-1.09170878885237	1	0.031	0.09	0.059
Nudt13	0.0102086727570584	-2.18910638997039	1	0.022	0.074	0.052
Sqstm1	0.0102553012220605	-1.70012520597056	1	0.035	0.096	0.061
Rnf169	0.0102894249627454	-1.33825328251651	1	0.141	0.223	0.082
Hnrnpul2	0.0105728718689018	3.32232209563715	1	0.057	0.011	0.046
Slc44a1	0.0107364409800382	-1.19703966968068	1	0.141	0.223	0.082
Gon4l	0.0107989657345329	2.19609468622705	1	0.093	0.032	0.061
Slc7a5	0.0108246417008498	-0.951831401353876	1	0.203	0.303	0.1
Pknox2	0.0108265337378612	-1.91806670170522	1	0.022	0.074	0.052
Topbp1	0.0108859836910977	3.11815727786432	1	0.057	0.011	0.046
Nsrp1	0.0110456087086844	2.68195966262432	1	0.057	0.011	0.046
Pcbp2	0.0111143160476227	1.43364879017482	1	0.132	0.059	0.073
Arcn1	0.0111477618239595	1.72749936404479	1	0.123	0.053	0.07
Syne2	0.0112193416562205	0.576740323548024	1	0.454	0.34	0.114
Usp24	0.0112196735806564	-1.38271769579125	1	0.035	0.096	0.061
Il15ra	0.0114092014903203	-1.598424105793	1	0.035	0.096	0.061
Ccz1	0.0114323431662791	2.25315287507003	1	0.084	0.027	0.057
Coro1c	0.0114538041210277	2.40050683870212	1	0.057	0.011	0.046
Fam13a	0.0116816887037281	-1.56321921261735	1	0.066	0.138	0.072
Utp14a	0.0117676375454746	1.90288958166123	1	0.084	0.027	0.057
Rcbtb1	0.0119285743870994	-1.46674753126624	1	0.035	0.096	0.061
Ankib1	0.0119292463428478	2.00227187500414	1	0.075	0.021	0.054
Mapre1	0.0120477606594085	2.04819647121841	1	0.057	0.011	0.046
Pdcd11	0.0120714354895499	2.52112407438568	1	0.066	0.016	0.05
Atp8b1	0.0120933046390369	1.23183820167203	1	0.145	0.069	0.076
Polr2a	0.0121260584114991	1.41179431135591	1	0.123	0.053	0.07
Ube4a	0.0121879889536402	-2.14538091991693	1	0.026	0.08	0.054
Bsdc1	0.0123124158127382	2.61449258219415	1	0.066	0.016	0.05
Atl3	0.0123781137725053	-0.888612451729624	1	0.084	0.165	0.081
Rpl23	0.0123937237310835	1.97084702802592	1	0.066	0.016	0.05
Asap1	0.0124354187601001	-0.63738112862522	1	0.291	0.394	0.103
Ss18	0.012440752300603	-0.587620738906609	1	0.145	0.25	0.105
Wdfy3	0.0124797473225189	-0.753710754862379	1	0.207	0.303	0.096
Tbx3	0.0126538032803132	1.656093676445	1	0.093	0.032	0.061
Tef	0.0128005562880787	-1.2536271376692	1	0.04	0.101	0.061
Hsf1	0.0128544036227921	-2.93349648807139	1	0.009	0.048	0.039
Mfsd14a	0.0128944986055179	-1.83363953078506	1	0.053	0.117	0.064
Rasgrp3	0.0128969061281796	0.595235215852602	1	0.33	0.218	0.112
Trappc9	0.0130580713955677	-1.06038917876516	1	0.075	0.149	0.074
Oma1	0.0131701437752473	-1.1967194789307	1	0.075	0.149	0.074
Inip	0.0131783101426509	-3.09972091000632	1	0.009	0.048	0.039
Rpl41	0.0131976528633365	1.66014625168018	1	0.084	0.027	0.057
Tmbim6	0.0132484456021248	1.61616220034003	1	0.093	0.032	0.061
Mindy4	0.0132878715045812	-3.41776306862273	1	0.009	0.048	0.039
Vps35l	0.0132878715045812	-3.21552403821155	1	0.009	0.048	0.039
Phf6	0.0132878715045812	-2.84263614621496	1	0.009	0.048	0.039
Amer1	0.0133982372990036	-3.08495804048275	1	0.009	0.048	0.039
Rpl13a	0.0134759328460585	1.87524028991265	1	0.075	0.021	0.054
Mylip	0.013509412461775	-2.80622254616255	1	0.009	0.048	0.039
Zfp281	0.0136325845998426	-5.51693078806677	1	0	0.027	0.027
Fam78b	0.0136325845998426	-5.25261227539384	1	0	0.027	0.027
Nenf	0.0136325845998426	-5.95176976571345	1	0	0.027	0.027
Mfn1	0.0136325845998426	-5.99207563436687	1	0	0.027	0.027
Rfxap	0.0136325845998426	-6.37598469512009	1	0	0.027	0.027
Rcc2	0.0136325845998426	-5.50052870653648	1	0	0.027	0.027
Rex2	0.0136325845998426	-6.38148805188416	1	0	0.027	0.027
Mterf1a	0.0136325845998426	-6.38678704942882	1	0	0.027	0.027
Triap1	0.0136325845998426	-5.52460605133768	1	0	0.027	0.027
Kdelr2	0.0136325845998426	-6.02991767439448	1	0	0.027	0.027
Rnf6	0.0136325845998426	-5.62659977538804	1	0	0.027	0.027
Ucp2	0.0136325845998426	-5.45758727199519	1	0	0.027	0.027
Pcid2	0.0136325845998426	-5.77197558756293	1	0	0.027	0.027
Mak16	0.0136325845998426	-5.94945793117507	1	0	0.027	0.027
Nudt7	0.0136325845998426	-6.60281412380964	1	0	0.027	0.027
Aste1	0.0136325845998426	-6.3336102013452	1	0	0.027	0.027
Fam207a	0.0136325845998426	-5.6950152469474	1	0	0.027	0.027
Cry1	0.0136325845998426	-5.82650175997889	1	0	0.027	0.027
Pcnx4	0.0136325845998426	-5.35043932384011	1	0	0.027	0.027
Dph3	0.0136325845998426	-5.49170710921256	1	0	0.027	0.027
Lrrc14	0.0136325845998426	-5.4959074419517	1	0	0.027	0.027
Txndc11	0.0136325845998426	-5.62574372261391	1	0	0.027	0.027
Mpc1	0.0136325845998426	-5.70581801197163	1	0	0.027	0.027
Zfp57	0.0136325845998426	-5.86458497512226	1	0	0.027	0.027
Ppp1r21	0.0136325845998426	-5.6474072146558	1	0	0.027	0.027
Lpar4	0.0136325845998426	-5.99681876692225	1	0	0.027	0.027
Capza1	0.0138018746463046	-1.13745371298588	1	0.075	0.149	0.074
Anapc5	0.0138474415424482	-1.58588875045319	1	0.026	0.08	0.054
Etl4	0.0139305460219445	1.77946351447747	1	0.128	0.059	0.069
Phf21a	0.013938140115642	-0.523812726415501	1	0.291	0.41	0.119
Matr3	0.0140164887548266	0.759462089696262	1	0.167	0.085	0.082
Cope	0.0141937393593852	3.95727903930668	1	0.044	0.005	0.039
Bin3	0.0141937393593852	3.87118686883863	1	0.044	0.005	0.039
Ppm1f	0.0141937393593852	-2.2016264934831	1	0.009	0.048	0.039
Kdm5d	0.0141937393593852	-2.46654322226227	1	0.009	0.048	0.039
Wdr45b	0.0142708090463784	-1.57415231695244	1	0.026	0.08	0.054
St7l	0.0143151571814089	-1.27931250855423	1	0.044	0.106	0.062
Chtop	0.0143344255549367	-2.1327854962632	1	0.018	0.064	0.046
Ppp1r16b	0.0143752898559084	1.10817396011885	1	0.207	0.122	0.085
Fam135a	0.0144590424479535	1.03743587059306	1	0.233	0.144	0.089
Zfp639	0.0145472358399627	3.46125381597262	1	0.044	0.005	0.039
Atp1b3	0.0147792070019771	1.19467734169639	1	0.084	0.027	0.057
Exosc8	0.0149084719381218	2.83279387771442	1	0.044	0.005	0.039
Cmas	0.0149336970029966	-1.88278130360455	1	0.018	0.064	0.046
Pcyt1a	0.0149336970029966	-2.30012180443632	1	0.018	0.064	0.046
Golga4	0.0150356931707324	-2.1228931011791	1	0.018	0.064	0.046
Cdk13	0.0151294189752092	0.405303379321652	1	0.256	0.149	0.107
Chsy1	0.0151625678266521	-3.51586911284465	1	0.004	0.037	0.033
Mmaa	0.0151625678266521	-3.52252058641615	1	0.004	0.037	0.033
Usp38	0.0151625678266521	-3.6594808793174	1	0.004	0.037	0.033
