gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Gab3	0.861577233172991	0.399438665341313	1	0.08	0.074	0.00600000000000001
Lcp2	0.86177378002536	0.17161095512814	1	0.384	0.42	0.036
Uvrag	0.861946310306475	-0.109674915809177	1	0.5	0.519	0.019
Xrcc5	0.862370964412896	0.717424421770212	1	0.054	0.049	0.005
Ube2g2	0.862370964412896	0.479486095321654	1	0.054	0.049	0.005
Gpr18	0.862370964412896	0.825502085684029	1	0.054	0.049	0.005
Ttf1	0.863260770383889	0.515775057661214	1	0.054	0.062	0.008
Ankrd13a	0.863260770383889	0.7202111194514	1	0.054	0.062	0.008
Stk11	0.863260770383889	0.32114593503201	1	0.054	0.062	0.008
Ten1	0.863260770383889	0.431569147424789	1	0.054	0.062	0.008
Plaa	0.863804845399379	-0.373718533283195	1	0.045	0.049	0.004
Samd4b	0.863804845399379	-0.388629206250814	1	0.045	0.049	0.004
F13a1	0.863804845399379	-0.499436589916202	1	0.045	0.049	0.004
Klhdc3	0.863804845399379	-0.91768813599937	1	0.045	0.049	0.004
Vac14	0.864000625044977	-0.414827324959262	1	0.071	0.062	0.00899999999999999
Tmem87a	0.864217489474678	0.134313219393067	1	0.179	0.198	0.019
Nckap1l	0.864551495196171	0.131105133419433	1	0.438	0.494	0.056
Rasgrp3	0.865223142192314	-0.19776225995857	1	0.527	0.531	0.004
Ube2k	0.865949636363965	-0.125012655652186	1	0.223	0.235	0.012
Fam117b	0.866266637706534	0.380493792359289	1	0.295	0.296	0.001
Gpr183	0.866588750280879	0.225718184631409	1	0.116	0.111	0.005
Usp32	0.867320108279724	-0.125613324102743	1	0.116	0.123	0.00699999999999999
Jmjd6	0.867717439760676	0.244017261530521	1	0.054	0.049	0.005
Calhm2	0.867717439760676	0.512106159147068	1	0.054	0.049	0.005
Ufd1	0.868372749884598	0.558600582598452	1	0.054	0.062	0.008
Klf13	0.868449821180568	0.108710363734964	1	0.089	0.099	0.01
Actl6a	0.869427602209911	-0.405694146557239	1	0.045	0.049	0.004
Rps11	0.869427602209911	-0.213599836894462	1	0.045	0.049	0.004
Akap9	0.87042608293861	0.568178495341357	1	0.08	0.074	0.00600000000000001
Snx3	0.87048700004575	-0.661012232201573	1	0.089	0.099	0.01
Zbed6	0.871299894857931	0.342803159903553	1	0.089	0.086	0.003
Stag2	0.872275887674901	0.131908531969669	1	0.304	0.321	0.017
Sbno1	0.87253492087648	0.297501145006935	1	0.098	0.111	0.013
Kansl3	0.873069972412603	0.463449145409849	1	0.054	0.049	0.005
Dusp12	0.873069972412603	0.638066650878105	1	0.054	0.049	0.005
Upf1	0.873069972412603	0.309582177440524	1	0.054	0.049	0.005
Med13	0.874804943124326	0.313698342927196	1	0.179	0.198	0.019
Gtf2e2	0.875056969033008	-0.234736689137105	1	0.045	0.049	0.004
Tle3	0.875056969033008	-0.326218154630519	1	0.045	0.049	0.004
Zfp131	0.875056969033008	-0.125949112944632	1	0.045	0.049	0.004
Daglb	0.875391853587211	0.450702055522486	1	0.232	0.235	0.00299999999999997
Fbrs	0.875484562900524	0.523569567780904	1	0.089	0.086	0.003
Lrp1	0.875728315635011	0.234915981189771	1	0.286	0.296	0.01
Dab2	0.87632626717952	0.375527199170536	1	0.08	0.086	0.00599999999999999
Rnls	0.878428321579868	0.746593016419813	1	0.054	0.049	0.005
Pola1	0.878428321579868	0.565364282909156	1	0.054	0.049	0.005
2700097O09Rik	0.878612713643365	0.31282427420539	1	0.054	0.062	0.008
Gls	0.878644377352759	0.474025267990217	1	0.089	0.099	0.01
Kdm4c	0.878714249921905	0.441756521084302	1	0.125	0.123	0.002
Anapc1	0.879291184927427	0.250963981322014	1	0.08	0.074	0.00600000000000001
Kidins220	0.879291184927427	0.505719566976606	1	0.08	0.074	0.00600000000000001
Chchd3	0.879349728660316	0.311719401798712	1	0.179	0.198	0.019
Numa1	0.879349728660316	0.105027332413461	1	0.179	0.198	0.019
Spire1	0.879349728660316	0.305785404364016	1	0.188	0.185	0.003
Fnbp4	0.879672715388635	0.407546384504801	1	0.089	0.086	0.003
Pter	0.880692665747875	0.358559515460024	1	0.045	0.049	0.004
Mink1	0.880692665747875	-0.27105901037426	1	0.045	0.049	0.004
Sec23a	0.880692665747875	0.24615640468476	1	0.045	0.049	0.004
Slf2	0.881024196785156	0.5172064003959	1	0.241	0.259	0.018
Kat2b	0.882381655252826	0.348367546366682	1	0.179	0.198	0.019
Hltf	0.882843858375067	0.265979838258891	1	0.232	0.259	0.027
Abcb1b	0.882967279463674	0.187077056277274	1	0.134	0.148	0.014
Rnf185	0.883729488854794	0.130656936210899	1	0.08	0.074	0.00600000000000001
Rps8	0.88379224567408	0.326257749528593	1	0.054	0.049	0.005
Chfr	0.88379224567408	0.358807302854037	1	0.054	0.049	0.005
Ccdc6	0.88379224567408	0.282402575418511	1	0.054	0.049	0.005
Slc30a7	0.884700344895974	0.226119454081852	1	0.161	0.16	0.001
Slamf6	0.886334411271699	-0.106665092535202	1	0.045	0.049	0.004
Arhgef7	0.886334411271699	-0.181575812298189	1	0.045	0.049	0.004
Gas7	0.886334411271699	-0.112043551576825	1	0.045	0.049	0.004
Lasp1	0.88643457343325	0.601001916460636	1	0.143	0.148	0.005
Atg7	0.888059011973255	0.35064340243073	1	0.089	0.086	0.003
Polr2a	0.888059011973255	0.54369902570921	1	0.089	0.086	0.003
Aff1	0.888155714936028	0.569752309327773	1	0.188	0.198	0.01
Ppp2cb	0.889161502339928	0.245839258310182	1	0.054	0.049	0.005
Zmynd11	0.889240867725149	0.51201307369182	1	0.214	0.222	0.00800000000000001
Cadm2	0.889767500014532	-0.104671838425996	1	0.223	0.235	0.012
Fcgr1	0.890904053545901	0.272348667279175	1	0.089	0.099	0.01
Slc38a6	0.891430227973276	0.599835573144401	1	0.125	0.136	0.011
Heatr1	0.891981923601691	-0.33466204263901	1	0.045	0.049	0.004
Itsn1	0.891981923601691	0.159297957328106	1	0.045	0.049	0.004
Tjp2	0.891981923601691	0.239008506097418	1	0.045	0.049	0.004
Ttll4	0.892013818593922	0.237848675396759	1	0.098	0.111	0.013
4833420G17Rik	0.892256739585869	0.331526795304271	1	0.089	0.086	0.003
Etnk1	0.892616916106685	-0.170294311681585	1	0.08	0.074	0.00600000000000001
Sp100	0.892716512493224	0.175209205993736	1	0.116	0.111	0.005
Spidr	0.89276911522851	0.549580703074469	1	0.152	0.173	0.021
Lyzl4	0.893572226437088	0.174060252203274	1	0.08	0.086	0.00599999999999999
Angel2	0.894535848488018	-0.321860492306287	1	0.054	0.049	0.005
Caap1	0.894535848488018	0.221544711024613	1	0.054	0.049	0.005
Heatr5b	0.894535848488018	0.153730183639413	1	0.054	0.049	0.005
Wsb1	0.89631670336438	0.181503240482323	1	0.277	0.284	0.00699999999999995
B230219D22Rik	0.89645785838305	0.257675831910002	1	0.089	0.086	0.003
Slc31a1	0.897065763818868	-0.147518890441243	1	0.08	0.074	0.00600000000000001
Rpl7l1	0.897634919857358	0.117393198480251	1	0.045	0.049	0.004
Creb5	0.897891918174642	-0.303959190980657	1	0.08	0.086	0.00599999999999999
Specc1l	0.897891918174642	0.125769679632268	1	0.08	0.086	0.00599999999999999
Kdm5c	0.899091871295999	0.18185651150686	1	0.089	0.099	0.01
Zfp560	0.899915040327886	0.144391374573167	1	0.054	0.049	0.005
Sdccag8	0.900179868696558	0.332737068244052	1	0.188	0.198	0.01
Zfp384	0.900661697163375	0.32800397107057	1	0.089	0.086	0.003
Denr	0.90196503165522	-0.135451880118478	1	0.107	0.111	0.004
Anapc15	0.902845243898274	0.326171504237718	1	0.268	0.296	0.028
Bmf	0.903293116323002	0.186294081474544	1	0.045	0.049	0.004
Rufy3	0.903293116323002	0.287186268406928	1	0.045	0.049	0.004
Hhex	0.903293116323002	0.140383663839218	1	0.045	0.049	0.004
Zfp518a	0.903293116323002	0.213018534388302	1	0.045	0.049	0.004
AW554918	0.904879236067276	0.129805252108883	1	0.25	0.284	0.034
Parp4	0.905245550279092	-0.563519423937276	1	0.071	0.074	0.003
Dusp27	0.905298833401158	0.208478321993518	1	0.054	0.049	0.005
Txlna	0.905298833401158	0.131966541047892	1	0.054	0.049	0.005
Slc25a53	0.905298833401158	0.274126095164887	1	0.054	0.049	0.005
Smox	0.905508504668466	0.492012883369001	1	0.098	0.099	0.001
Liph	0.905597109519324	0.36536621109519	1	0.125	0.136	0.011
Acer3	0.906324911565615	0.267791484593345	1	0.438	0.506	0.068
Ankrd44	0.907397648115975	0.185989412382459	1	0.688	0.741	0.053
Brf1	0.907527558435431	0.234675087509213	1	0.125	0.123	0.002
Zfp322a	0.907992119726803	-0.116382713627436	1	0.054	0.049	0.005
Tmem229b	0.908113546196031	0.716467880225912	1	0.062	0.062	0
Htra2	0.908956228490425	0.278833635204207	1	0.045	0.049	0.004
Cyb5d2	0.908956228490425	0.141354641549788	1	0.045	0.049	0.004
Ppp3ca	0.90926736260865	0.172273388440716	1	0.562	0.605	0.0429999999999999
Slc35f5	0.909343088831447	0.971136165836962	1	0.027	0.025	0.002
Commd2	0.909343088831447	1.05375712349097	1	0.027	0.025	0.002
Snapin	0.909343088831447	0.493105038002282	1	0.027	0.025	0.002
Nop14	0.909343088831447	0.537290841283353	1	0.027	0.025	0.002
Uba6	0.909343088831447	0.57298696891292	1	0.027	0.025	0.002
Gimap1	0.909343088831447	1.70793954966479	1	0.027	0.025	0.002
Erf	0.909343088831447	0.994488642865723	1	0.027	0.025	0.002
Hpn	0.909343088831447	0.506401466987231	1	0.027	0.025	0.002
Akt1s1	0.909343088831447	1.09571184489236	1	0.027	0.025	0.002
Eri2	0.909343088831447	0.60509207136694	1	0.027	0.025	0.002
Cars	0.909343088831447	0.833497821051682	1	0.027	0.025	0.002
Pnpla6	0.909343088831447	0.827870779734593	1	0.027	0.025	0.002
Zfp963	0.909343088831447	0.494277644054592	1	0.027	0.025	0.002
Atp13a1	0.909343088831447	0.351166463734385	1	0.027	0.025	0.002
Fkbp8	0.909343088831447	0.455737319664377	1	0.027	0.025	0.002
Fcsk	0.909343088831447	0.575265711047398	1	0.027	0.025	0.002
Tirap	0.909343088831447	0.911759892507964	1	0.027	0.025	0.002
Mrpl42	0.909343088831447	0.333984075243306	1	0.027	0.025	0.002
Llph	0.909343088831447	0.79162511866856	1	0.027	0.025	0.002
Nabp2	0.909343088831447	1.00360265299806	1	0.027	0.025	0.002
Rnasek	0.909343088831447	0.646778932441379	1	0.027	0.025	0.002
Bahcc1	0.909343088831447	0.916548363700443	1	0.027	0.025	0.002
Ice1	0.909343088831447	0.957551833824281	1	0.027	0.025	0.002
Tcof1	0.909343088831447	0.689076144520801	1	0.027	0.025	0.002
Pstpip2	0.909343088831447	0.887597622661991	1	0.027	0.025	0.002
Naa40	0.909343088831447	0.761370490674294	1	0.027	0.025	0.002
Tut1	0.909343088831447	0.227669445720502	1	0.027	0.025	0.002
Steep1	0.909343088831447	0.538718970911113	1	0.027	0.025	0.002
Slc40a1	0.909847492236405	-0.252350267327919	1	0.071	0.074	0.003
Zfp160	0.909847492236405	-0.202815547127884	1	0.071	0.074	0.003
Cbl	0.90985853236153	0.184545745781808	1	0.393	0.42	0.027
Vrk2	0.910262056790163	-0.195000057239881	1	0.339	0.346	0.00699999999999995
Dtd1	0.910686982614878	0.16538342762132	1	0.054	0.049	0.005
Cnot8	0.911393493219093	0.358218683912647	1	0.089	0.099	0.01
Tnks	0.912327849648105	0.430538608227977	1	0.241	0.259	0.018
Ulk2	0.912839492286442	0.158406568841877	1	0.438	0.494	0.056
Drg1	0.913289325823045	0.44564304169558	1	0.089	0.086	0.003
Plxdc1	0.914355004745833	0.326575901945169	1	0.223	0.222	0.001
Vcp	0.914452460954278	-0.490282109771068	1	0.071	0.074	0.003
Ly9	0.914623971101842	0.461145504114369	1	0.045	0.049	0.004
Atg4c	0.914623971101842	0.77023202124998	1	0.045	0.049	0.004
Samd9l	0.914623971101842	0.381126781113392	1	0.045	0.049	0.004
Ltbr	0.914623971101842	0.45171164637723	1	0.045	0.049	0.004
Vrk3	0.914623971101842	0.598744039899828	1	0.045	0.049	0.004
Timm10b	0.914623971101842	0.409999359938147	1	0.045	0.049	0.004
6030468B19Rik	0.914623971101842	0.320226165211923	1	0.045	0.049	0.004
Ggact	0.914623971101842	0.18858847749163	1	0.045	0.049	0.004
Tcf25	0.914638578176293	0.165117417207698	1	0.188	0.21	0.022
Cmklr1	0.914638578176293	0.294749502460602	1	0.196	0.198	0.002
Crybg3	0.914892151687799	-0.501592471225319	1	0.08	0.074	0.00600000000000001
Prdx1	0.915498768278896	0.507933354392996	1	0.089	0.099	0.01
Csf3r	0.91599727272211	0.230468717923671	1	0.554	0.543	0.011
Trim2	0.916079242274972	-0.177704718395103	1	0.054	0.049	0.005
Lrrc8a	0.916869189163325	0.450812981006515	1	0.027	0.025	0.002
Api5	0.916869189163325	0.458473187111024	1	0.027	0.025	0.002
Jade1	0.916869189163325	0.428959043791627	1	0.027	0.025	0.002
Ppa2	0.916869189163325	0.179096128677201	1	0.027	0.025	0.002
Oas2	0.916869189163325	1.55416116220358	1	0.027	0.025	0.002
Eid2b	0.916869189163325	0.582877176428777	1	0.027	0.025	0.002
Psenen	0.916869189163325	0.381330630873742	1	0.027	0.025	0.002
Lamtor1	0.916869189163325	0.68042617771508	1	0.027	0.025	0.002
Zfp709	0.916869189163325	0.414678721220524	1	0.027	0.025	0.002
Clpx	0.916869189163325	0.369329639130679	1	0.027	0.025	0.002
Mmp28	0.916869189163325	0.423325655009983	1	0.027	0.025	0.002
Ska2	0.916869189163325	1.10038254434715	1	0.027	0.025	0.002
Dhx29	0.916869189163325	0.266074680963419	1	0.027	0.025	0.002
Zfp219	0.916869189163325	0.434471918512412	1	0.027	0.025	0.002
Obi1	0.916869189163325	0.495465729525787	1	0.027	0.025	0.002
Eef2kmt	0.916869189163325	0.622132856549	1	0.027	0.025	0.002
N6amt1	0.916869189163325	0.678630593346542	1	0.027	0.025	0.002
Zfp35	0.916869189163325	0.776293363717028	1	0.027	0.025	0.002
Eml3	0.916869189163325	0.629042211694296	1	0.027	0.025	0.002
Iffo1	0.91764582638857	0.421813924546544	1	0.241	0.284	0.043
Parp12	0.918010052877531	1.03144917627918	1	0.062	0.062	0
Cdc42se2	0.918961252031598	0.112644748752502	1	0.116	0.111	0.005
Lars2	0.919060303054424	-0.275544130029115	1	0.071	0.074	0.003
Rars	0.920295809829174	0.389275355331825	1	0.045	0.049	0.004
Cep135	0.920296058192975	0.376694000858073	1	0.045	0.049	0.004
Clec2d	0.920296058192975	0.495813774472815	1	0.045	0.049	0.004
Wdr44	0.920653332101625	0.292732285503822	1	0.232	0.247	0.015
Iah1	0.921475366119854	-0.313258799305543	1	0.054	0.049	0.005
Shoc2	0.921720372822823	0.150009469442261	1	0.089	0.086	0.003
Ctsz	0.92280014707433	0.174226459006687	1	0.223	0.247	0.024
Zfp64	0.922963171475982	0.726034016920879	1	0.062	0.062	0
Capza2	0.923431156320403	0.136002711908839	1	0.286	0.296	0.01
Rigi	0.923670864869031	-0.185004831180969	1	0.071	0.074	0.003
Top3a	0.923869207828349	0.361698976351877	1	0.08	0.086	0.00599999999999999
Zbtb43	0.924402747267139	0.191733539411851	1	0.027	0.025	0.002
Ndufs3	0.924402747267139	0.476607428382101	1	0.027	0.025	0.002
Tasp1	0.924402747267139	0.134778249223159	1	0.027	0.025	0.002
Polr3f	0.924402747267139	0.272555197943837	1	0.027	0.025	0.002
Dap3	0.924402747267139	0.554532551688853	1	0.027	0.025	0.002
Ttf2	0.924402747267139	0.449369654745542	1	0.027	0.025	0.002
Psma5	0.924402747267139	0.51212363856201	1	0.027	0.025	0.002
Efcab7	0.924402747267139	0.510467049931567	1	0.027	0.025	0.002
Zfp513	0.924402747267139	0.346985576364159	1	0.027	0.025	0.002
Gtpbp6	0.924402747267139	0.122651241561443	1	0.027	0.025	0.002
Nod1	0.924402747267139	0.505341358401916	1	0.027	0.025	0.002
Aup1	0.924402747267139	0.214264512630314	1	0.027	0.025	0.002
Lig1	0.924402747267139	0.681086970377244	1	0.027	0.025	0.002
Il4ra	0.924402747267139	0.216600080187501	1	0.027	0.025	0.002
Sugp1	0.924402747267139	0.38775569081343	1	0.027	0.025	0.002
Ddx19a	0.924402747267139	0.257446352467135	1	0.027	0.025	0.002
Sidt2	0.924402747267139	0.692107085335827	1	0.027	0.025	0.002
Abhd5	0.924402747267139	0.508826992476785	1	0.027	0.025	0.002
Vdac1	0.924402747267139	0.347285960995943	1	0.027	0.025	0.002
Arhgap23	0.924402747267139	0.584005604229846	1	0.027	0.025	0.002
Rpl27	0.924402747267139	0.696460641628313	1	0.027	0.025	0.002
Cog1	0.924402747267139	0.276295138784032	1	0.027	0.025	0.002
Usp36	0.924402747267139	0.529462250408744	1	0.027	0.025	0.002
Cdc14b	0.924402747267139	1.1413708358936	1	0.027	0.025	0.002
Rps23	0.924402747267139	0.384583816632845	1	0.027	0.025	0.002
Trap1	0.924402747267139	0.636315474960221	1	0.027	0.025	0.002
Dcbld2	0.924402747267139	0.124435922199232	1	0.027	0.025	0.002
9030025P20Rik	0.924402747267139	0.475781463206137	1	0.027	0.025	0.002
Prdx5	0.924402747267139	0.350490230965452	1	0.027	0.025	0.002
Arl3	0.924402747267139	0.166653553588314	1	0.027	0.025	0.002
Mtmr1	0.924402747267139	0.672717250167578	1	0.027	0.025	0.002
Pcbd2	0.92593918287467	-0.350529989847146	1	0.089	0.086	0.003
Sumf2	0.925972203136341	0.339425256848448	1	0.045	0.049	0.004
Rasgrp4	0.925972203136341	0.261698865420557	1	0.045	0.049	0.004
Crem	0.925972203136341	0.473155861015109	1	0.045	0.049	0.004
Tmem126a	0.926134275652869	-0.746960391285478	1	0.036	0.037	0.001
Syncrip	0.926507077833592	0.271983795851677	1	0.214	0.222	0.00800000000000001
Fam168a	0.92676965834244	0.395453906762256	1	0.161	0.16	0.001
Phlpp2	0.926875107354164	-0.17117306083935	1	0.054	0.049	0.005
Wdpcp	0.926875107354164	-0.276365228417465	1	0.054	0.049	0.005
Zfp182	0.926969145764872	0.319640866477175	1	0.143	0.148	0.005
Nek9	0.927553466035715	0.278106306230942	1	0.098	0.099	0.001
Fam50a	0.928171718427066	0.10925646112221	1	0.027	0.025	0.002
Zfp710	0.928172136157631	0.157036903054926	1	0.661	0.728	0.0669999999999999
Fcgr2b	0.928207422881322	0.225890056299325	1	0.08	0.086	0.00599999999999999
Ccnl2	0.928207422881322	0.203049677145829	1	0.08	0.086	0.00599999999999999
Med15	0.928283992456124	-0.156649321567818	1	0.071	0.074	0.003
Il6ra	0.928933127804249	0.252622090473126	1	0.384	0.395	0.011
Anks1	0.929354121573109	-0.176602524308619	1	0.312	0.321	0.00900000000000001
Mrps9	0.931943091576294	-0.553331099857405	1	0.027	0.025	0.002
Acbd6	0.931943091576294	0.122601236101037	1	0.027	0.025	0.002
Zfp398	0.931943091576294	0.233127970709484	1	0.027	0.025	0.002
Bax	0.931943091576294	-0.561344382968345	1	0.027	0.025	0.002
Btbd10	0.931943091576294	0.329009775153665	1	0.027	0.025	0.002
Gan	0.931943091576294	0.27805183817814	1	0.027	0.025	0.002
Zfp426	0.931943091576294	-0.117106568605083	1	0.027	0.025	0.002
Cdc37	0.931943091576294	0.172189038036775	1	0.027	0.025	0.002
Flcn	0.931943091576294	-0.259678985178972	1	0.027	0.025	0.002
Mmgt2	0.931943091576294	0.188473365327011	1	0.027	0.025	0.002
Ctdnep1	0.931943091576294	0.141685780350401	1	0.027	0.025	0.002
0610010K14Rik	0.931943091576294	0.380696690967265	1	0.027	0.025	0.002
Atad2	0.931943091576294	0.208576566286913	1	0.027	0.025	0.002
Pcdhga12	0.931943091576294	0.134820787229528	1	0.027	0.025	0.002
Ubxn1	0.931943091576294	0.114297422128565	1	0.027	0.025	0.002
Cbwd1	0.931943091576294	0.748003343914696	1	0.027	0.025	0.002
Galnt11	0.932878184876834	0.246041357292128	1	0.062	0.062	0
Dnajc2	0.932899531614996	-0.127058911263597	1	0.071	0.074	0.003
Tns3	0.933424399240032	0.173325499574387	1	0.607	0.605	0.002
Nfya	0.934382935528011	0.172126826424927	1	0.089	0.086	0.003
Slc45a4	0.935208023862534	-0.136506577378327	1	0.071	0.074	0.003
Phyhd1	0.935529088362562	0.119807109772967	1	0.384	0.37	0.014
Dcaf17	0.935584474485988	0.420708327991057	1	0.098	0.099	0.001
Btrc	0.935584474485988	-0.261880349415923	1	0.098	0.099	0.001
Atp7a	0.936036916661427	0.263285742589649	1	0.25	0.259	0.00900000000000001
Ncf2	0.936803876170709	-0.197671948127875	1	0.232	0.235	0.00299999999999997
Ing4	0.937335517014621	0.587262288386933	1	0.045	0.049	0.004
Psd3	0.937335517014621	1.47084411715359	1	0.045	0.049	0.004
Thoc1	0.937335517014621	0.617038386246291	1	0.045	0.049	0.004
Mvp	0.938952748969574	-0.54909531616558	1	0.036	0.037	0.001
St3gal1	0.938952748969574	-0.830269305512145	1	0.036	0.037	0.001
Inpp1	0.939489548696707	-0.220675589410808	1	0.027	0.025	0.002
Phgdh	0.939489548696707	-0.131226910457478	1	0.027	0.025	0.002
Usp45	0.939489548696707	-0.117540293286959	1	0.027	0.025	0.002
Gatc	0.939489548696707	-0.487542394963839	1	0.027	0.025	0.002
Cxcl16	0.939489548696707	-0.102865562856822	1	0.027	0.025	0.002
Pip4k2b	0.939489548696707	0.156917284188405	1	0.027	0.025	0.002
Arhgdia	0.939489548696707	-0.219182068249503	1	0.027	0.025	0.002
Eipr1	0.939489548696707	-0.218849779503378	1	0.027	0.025	0.002
Ccnk	0.939489548696707	-0.155568448130995	1	0.027	0.025	0.002
Slc35d2	0.939489548696707	-0.13570562159983	1	0.027	0.025	0.002
Nadk2	0.939489548696707	0.15101719384044	1	0.027	0.025	0.002
Masp1	0.939489548696707	0.11560279758611	1	0.027	0.025	0.002
Zfp945	0.939489548696707	-0.497918240226199	1	0.027	0.025	0.002
Usp49	0.939489548696707	-0.182894262277635	1	0.027	0.025	0.002
Lman1	0.939489548696707	-0.150639909339493	1	0.027	0.025	0.002
Noc3l	0.939489548696707	-0.123914092207212	1	0.027	0.025	0.002
Kat6a	0.939694952588862	0.111358522076824	1	0.339	0.346	0.00699999999999995
Slc9a8	0.9400866445495	0.171943648508122	1	0.125	0.123	0.002
Rif1	0.940086720495717	0.145179585131116	1	0.125	0.123	0.002
Ssbp2	0.940086720495717	0.447975908772077	1	0.125	0.123	0.002
Dync1li1	0.941234363789794	0.365532102675573	1	0.08	0.086	0.00599999999999999
Strn	0.941528339708043	0.176881069668666	1	0.116	0.111	0.005
Rhoa	0.941923131721583	0.316570578652021	1	0.223	0.235	0.012
Secisbp2l	0.942803623511787	0.515599985825896	1	0.062	0.062	0
Ap1s2	0.943622042876622	0.13841780402747	1	0.098	0.099	0.001
Tnfrsf21	0.943766413844587	0.456613402006128	1	0.205	0.235	0.03
Lst1	0.944159201685246	-0.112824886028415	1	0.107	0.111	0.004
Sptlc2	0.944696229346734	0.34248935867809	1	0.205	0.222	0.017
Vps13c	0.94485284543591	0.531793928574762	1	0.179	0.198	0.019
Atg4b	0.945368132178191	-0.520155304548976	1	0.036	0.037	0.001
Spaca6	0.945368132178191	-0.19826107182961	1	0.036	0.037	0.001
Wiz	0.945368132178191	-0.153334689079142	1	0.036	0.037	0.001
Mdm2	0.945580347312139	0.253100845864507	1	0.08	0.086	0.00599999999999999
Rpl23	0.945580347312139	0.432352082789972	1	0.08	0.086	0.00599999999999999
Zranb3	0.947041443587208	-0.196473479470729	1	0.027	0.025	0.002
Mfap1b	0.947041443587208	-0.287414532685855	1	0.027	0.025	0.002
Plcb4	0.947041443587208	-0.331919323295955	1	0.027	0.025	0.002
Pltp	0.947041443587208	-0.569450524033633	1	0.027	0.025	0.002
Acad12	0.947041443587208	-0.415841114444399	1	0.027	0.025	0.002
Mrps17	0.947041443587208	-0.222400168619668	1	0.027	0.025	0.002
Fkbp9	0.947041443587208	-0.250814905338547	1	0.027	0.025	0.002
Galns	0.947041443587208	-0.385567057476985	1	0.027	0.025	0.002
