gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Nphp1	0.227619564833425	-0.329810311514005	3.09148588509417	-0.106683427896019	0.915040130190079	0.999998966800745
Mtln	0.0292225161618787	-0.366189057010361	3.10876879049712	-0.117792309974845	0.906232222878287	0.999998966800745
Bcl2l11	1.84892375412743	-0.701073273025396	0.642192497525516	-1.09168711208362	0.274970651869731	0.999998966800745
Anapc1	3.06669048699619	-1.01033187502271	0.451204149532668	-2.2391901228505	0.025143548241027	0.999998966800745
Mertk	10.9117246901663	-0.0153649113080489	0.261778873611711	-0.0586942372241974	0.953195649455436	0.999998966800745
Tmem87b	2.25041822785444	1.39508637337184	0.565815302892087	2.46562149563833	0.0136775780861005	0.999998966800745
Fbln7	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Zc3h8	0.111786828510034	-0.472631330946352	3.10051815750706	-0.152436240310996	0.878842875422961	0.999998966800745
Zc3h6	1.79844400242211	-0.35728936790934	0.683017473349544	-0.523104286274229	0.600901682883333	0.999998966800745
Ttl	0.0759074541672259	-0.286640187899768	3.1063896595398	-0.0922743825841324	0.926480041255062	0.999998966800745
Polr1b	0.190336181430904	-1.1354219316181	3.09704382103448	-0.366614745295676	0.71390640781021	0.999998966800745
Chchd5	0.0542502660525618	-0.403096052433766	3.10344969813552	-0.129886446258799	0.8966562677628	0.999998966800745
Sirpa	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Stk35	0.402082170634252	0.222229223271588	1.39834852041188	0.158922629106892	0.873729831821923	0.999998966800745
Snrpb	0.382306489079577	-0.983558218156874	1.56374157144905	-0.628977470519924	0.52936380587156	0.999998966800745
Nop56	0.0665904481845528	0.0842944393573872	3.10352973670771	0.0271608286398469	0.978331458387921	0.999998966800745
Idh3b	0.0710073210862296	-0.966310180909368	3.10578313833163	-0.311132534974239	0.755699868417025	0.999998966800745
Ebf4	0.101895796797835	-0.632643874568341	3.1018779164623	-0.203955117385752	0.838388572756551	0.999998966800745
Pced1a	0.296494538952133	-0.0647750809956406	1.78865389976287	-0.0362144297475482	0.971111380262327	0.999998966800745
Vps16	0.870004528377781	0.0728076878734567	1.01552179625514	0.0716948549424977	0.942844750788382	0.999998966800745
Ptpra	2.57309561710017	0.143023703341039	0.566004528269838	0.252690033732122	0.800507749940204	0.999998966800745
Mrps26	0.683179461109755	-1.74745878256278	1.16215433040652	-1.50363745747221	0.132674740935867	0.999998966800745
Ubox5	0.499190875363923	-2.24064457206949	1.30340147506009	-1.71907475550938	0.0856007608096716	0.999998966800745
Fastkd5	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Ddrgk1	1.16315352044121	0.17598584784985	0.939353681390439	0.187347802362741	0.851387945567366	0.999998966800745
Itpa	0.165977299298021	-1.44810080475541	3.09780680667736	-0.467460011267975	0.640170795832595	0.999998966800745
Dnaaf9	0.442545521830392	-0.669662166800474	1.15571658846107	-0.579434589315866	0.562295970588893	0.999998966800745
Atrn	1.20016476681114	-0.591741522775688	0.840358664959336	-0.70415353283032	0.481337165176327	0.999998966800745
Hspa12b	10.7632119993269	0.0702085468701164	0.259003857913832	0.271071432818094	0.786336092578422	0.999998966800745
1700037H04Rik	0.068568896452441	-0.990231347374046	3.10489385539934	-0.318925990224128	0.749782635301094	0.999998966800745
Spef1	0.164552926075047	0.074662242730419	2.61280251689859	0.0285755399604572	0.977203120400133	0.999998966800745
Cenpb	0.398816083471752	0.276834395008077	1.33337002500827	0.207620082809616	0.835525622233778	0.999998966800745
Cdc25b	0.314905478232064	-0.731391511361024	3.10334035058511	-0.235678794052713	0.813681926311546	0.999998966800745
Ap5s1	0.0198833389472679	-0.354221057378851	3.10876391042585	-0.113942733377372	0.909283189801727	0.999998966800745
Mavs	0.602549831997784	0.329580833907218	1.19060210249038	0.276818622458194	0.781919381088468	0.999998966800745
Pank2	4.78907008059408	0.19948763097863	0.462959548302559	0.430896461062421	0.666543656788014	0.999998966800745
Smox	1.42062216286847	-0.585505513685452	0.65590419797906	-0.892669257933525	0.37203431802401	0.999998966800745
Prnp	0.490296104055051	-1.86789834827542	1.68249096728329	-1.11019814346552	0.266913652621234	0.999998966800745
Slc23a2	1.10975978985118	-0.440721320890574	0.896065971223794	-0.491840260699402	0.62283227251332	0.999998966800745
Tmem230	0.768282154752954	-0.2373791074742	0.947074021241165	-0.250644724858052	0.802088799754691	0.999998966800745
Pcna	0.218058412438206	-0.294102015290566	2.62401209549987	-0.112081044060332	0.910759147360859	0.999998966800745
Cds2	1.53539066040442	-0.0312643859747748	0.853628479405329	-0.0366252845694122	0.970783782881159	0.999998966800745
Gpcpd1	95.4367653174503	0.118968949589685	0.184682622983354	0.644180528020809	0.519458376112797	0.999998966800745
Shld1	3.62547344900712	-0.07518934645828	0.44842916662378	-0.167672738649852	0.866840743929155	0.999998966800745
Trmt6	0.0736363782182776	0.012446071181022	3.10417748753706	0.00400945861858467	0.996800923442319	0.999998966800745
Mcm8	0.0687338542105878	-0.556470905135174	3.1020011115387	-0.179390943177047	0.857630742335364	0.999998966800745
Crls1	0.0702745347640951	-0.861979598597679	3.10645592003551	-0.277480067570966	0.781411508931179	0.999998966800745
Tmx4	0.0538034713453903	-1.33916878210881	3.10629469124475	-0.431114532012473	0.666385094698983	0.999998966800745
Plcb1	113.883065122429	0.164955546660999	0.147977242388123	1.11473591478576	0.264963605769833	0.999998966800745
Plcb4	53.8705321688721	0.289517939532163	0.12850730598884	2.25292980274059	0.0242635753935777	0.999998966800745
Pak5	0.214590162320136	0.505678104118911	3.09441250890587	0.163416513688316	0.870190501612028	0.999998966800745
Snap25	0.139063341915051	-0.110472477635972	3.09712410477828	-0.035669373876731	0.971545991110812	0.999998966800745
Mkks	0.129992762461641	-0.496983886515872	3.10063858017483	-0.160284365192879	0.872657074410799	0.999998966800745
Slx4ip	1.02995717534773	-0.886375843005625	0.790753275629533	-1.12092592003487	0.262319396678008	0.999998966800745
Jag1	6.80451205665834	-0.364718972641221	0.307625507263644	-1.18559405520507	0.235782651064291	0.999998966800745
Btbd3	2.06791250049426	-0.042945892789441	0.656794374771979	-0.0653871202906551	0.947865778653323	0.999998966800745
Sptlc3	0.30465868427874	-0.539307747697224	1.98969179023168	-0.271050898608988	0.786351885531009	0.999998966800745
Ism1	4.16136315183975	0.147740803049789	0.480982528059238	0.307164594202458	0.758718093384219	0.999998966800745
Tasp1	1.18493773970953	0.508026675653411	0.736373354421379	0.689903664497209	0.4902547712256	0.999998966800745
Esf1	1.42270580852126	-0.709522599377346	0.725602182874426	-0.977839670446716	0.328153627123094	0.999998966800745
Ndufaf5	0.0644026996946424	-0.103027677610459	3.10473224406535	-0.0331840782107361	0.973527794877569	0.999998966800745
Macrod2	0.917576064044713	-0.913694800729648	0.890338847247623	-1.02623265687466	0.304781931594075	0.999998966800745
Kif16b	2.32561697992205	-0.441470911520856	0.528995488819887	-0.834545701903271	0.403973545087759	0.999998966800745
Snrpb2	0.190605437557381	-1.0315816564556	3.09775365034978	-0.333009584651483	0.739127048189684	0.999998966800745
Pcsk2	0.295061473190187	0.681727600946	3.09237326795545	0.220454499464979	0.825517204811654	0.999998966800745
Dstn	3.33637093012336	-0.567837074248402	0.466761024686456	-1.21654774973948	0.223776332952241	0.999998966800745
Rrbp1	9.66354173944158	0.115210106634852	0.258650207124947	0.44542824038489	0.656010307531735	0.999998966800745
Snx5	1.56709337334247	-2.33404419657404	0.974120000568621	-2.39605407466389	0.0165726451806244	0.999998966800745
Mgme1	0.264181030791559	-0.755153068205384	1.83226943390197	-0.412140842516388	0.680236194212329	0.999998966800745
Kat14	1.13190554611849	-0.553635836439801	0.784751463137917	-0.705491945470259	0.480504142672935	0.999998966800745
Polr3f	0.410965827988373	-1.15250909518708	1.74058338918637	-0.662139546055198	0.507881793572715	0.999998966800745
Rbbp9	0.160335129334282	-0.763754947963519	3.0945556091567	-0.246806018190007	0.805058352708269	0.999998966800745
Sec23b	0.572637823326569	0.655216695725837	1.28476562971548	0.509989277866143	0.6100589735684	0.999998966800745
Smim26	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Dtd1	2.37343370066736	-1.43889913029221	0.715364756883266	-2.01142021108402	0.044281090301249	0.999998966800745
Slc24a3	0.596227370702859	0.893701858794772	3.08413311495543	0.289774087396252	0.771989072987598	0.999998966800745
Rin2	14.7682238364539	0.0401840587725854	0.220879397786748	0.181927600198285	0.855639544106542	0.999998966800745
Naa20	0.869113810855236	-0.954079297554884	0.812337450159952	-1.17448641247184	0.240200251205889	0.999998966800745
Crnkl1	0.483305937875552	-0.0966517060359492	1.34216527474099	-0.0720117766827194	0.942592535747409	0.999998966800745
Ralgapa2	5.18909819801411	-0.413373772110458	0.422115739440781	-0.979290117582669	0.327436651977726	0.999998966800745
Kiz	2.47055009088497	-0.290585331562147	0.532488570917193	-0.54571186581831	0.585264014155732	0.999998966800745
Xrn2	5.87499522564497	-0.718684320876815	0.371544912254267	-1.93431344952716	0.0530746005943339	0.999998966800745
Thbd	0.922830257846662	-0.039870645768394	0.811579497069403	-0.0491272215628489	0.960817909924023	0.999998966800745
Cd93	2.87625914437436	0.806338750645498	0.46985143133816	1.71615684632269	0.0861333391081983	0.999998966800745
Nxt1	0.120525915324117	-0.657144518654665	3.10161488421986	-0.211871732366913	0.832207104248836	0.999998966800745
Gzf1	0.200612744068142	-1.80928704526291	2.69662331337774	-0.670945413950541	0.502255304041591	0.999998966800745
Cst3	7.32444668792825	-0.183707720253593	0.418444587236018	-0.43902520395126	0.660643273944567	0.999998966800745
Zfp120	0.181364916141561	-0.815539435448351	2.45619229312278	-0.332034034033826	0.739863560008389	0.999998966800745
Zfp937	0.359024114773676	-0.497612976357786	1.47209961816705	-0.338029417450278	0.735341019335859	0.999998966800745
3300002I08Rik	0.53444142569064	-0.483695893644558	1.39807859270952	-0.345971890397907	0.729363839939584	0.999998966800745
Gm10130	0.0520846887945891	-0.0625912674120844	3.10498560504184	-0.0201583116232325	0.983917083627035	0.999998966800745
Zfp442	0.779933576969116	0.201176710741218	0.896910583296527	0.224299628622742	0.822524165162853	0.999998966800745
Apmap	0.268730522366793	-1.04360943892803	3.10326050872374	-0.336294499283668	0.736648797565139	0.999998966800745
Acss1	0.683513497636481	-1.75326114049209	3.08892698723364	-0.567595526776198	0.570309645258877	0.999998966800745
Entpd6	0.026823770290017	-0.418576521518276	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Pygb	0.213997188704184	-1.16603387321388	3.09976855874113	-0.37616804323205	0.706791971422045	0.999998966800745
Abhd12	0.230831083381349	-0.642640458882495	2.54105045960752	-0.252903462208993	0.800342813972958	0.999998966800745
Gins1	0.0590130034883738	-0.596761994704835	3.10773813078564	-0.192024543121326	0.847722980532676	0.999998966800745
Ninl	0.110366960274006	-0.198731227930405	3.10835211467658	-0.0639345931859082	0.949022307235709	0.999998966800745
Nanp	0.0570376448766595	-0.661781277989596	3.10607406845002	-0.213060366045886	0.831279878151859	0.999998966800745
Nsfl1c	0.25901287663154	-1.24776168720505	2.43164141937965	-0.513135562365677	0.607856496822578	0.999998966800745
Fkbp1a	0.714024303653163	-0.9936638391842	1.15655732039583	-0.859156586241762	0.390254131544311	0.999998966800745
Psmf1	0.51361642210803	-0.408125621881772	1.60541076476566	-0.254218814797436	0.799326515872377	0.999998966800745
Fam110a	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Slc52a3	0.572784316164173	-1.57586565963932	1.13726603577515	-1.3856614108459	0.165850316700835	0.999998966800745
Srxn1	0.0710453255584663	-0.534108214067071	3.10745657835552	-0.171879542191294	0.863532230187836	0.999998966800745
Tcf15	0.0932775215588659	-1.57941241580658	3.10275832961315	-0.5090349450463	0.610727729923933	0.999998966800745
Csnk2a1	4.21844531204353	0.0758026498020814	0.436837764521902	0.173525862364587	0.862238101002223	0.999998966800745
Tbc1d20	1.2991703496698	-0.539136114045972	0.753158140810706	-0.715833879808617	0.474093929806927	0.999998966800745
Rbck1	1.12957553981011	-0.790775396153314	0.769096999724398	-1.02818681705518	0.303861958394045	0.999998966800745
Trib3	0.414605268809057	0.666759327709098	1.35918190425487	0.490559303079177	0.623738176386902	0.999998966800745
Zcchc3	0.0298276325610999	-0.689768622666675	3.10840660242901	-0.221904245772631	0.824388425281175	0.999998966800745
Rem1	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
H13	0.271962948493998	-1.47820882567142	1.78547097687954	-0.827909747519327	0.407721614235311	0.999998966800745
Mcts2	0.0198833389472679	-0.354221057378851	3.10876391042585	-0.113942733377372	0.909283189801727	0.999998966800745
Id1	4.07058817534376	-0.234108797627492	0.410648957027262	-0.570094708926656	0.568613463627166	0.999998966800745
Bcl2l1	13.4996261305385	0.288180427027743	0.306691868808469	0.939641563199427	0.347401449150824	0.999998966800745
Dusp15	0.064602972923874	-0.388560319632124	3.10449928837178	-0.125160382895727	0.90039658042412	0.999998966800745
Pdrg1	0.26383140759446	-1.34965668827528	2.37444159424449	-0.568410143903631	0.569756504094694	0.999998966800745
Ccm2l	6.17201891962911	-0.109190375050014	0.318318063367827	-0.343022868054589	0.731581256512211	0.999998966800745
Tm9sf4	0.417624630602151	-0.314698392709896	1.5288691483781	-0.205837362238451	0.836917955218511	0.999998966800745
Plagl2	0.248423768889536	-0.455740939068093	2.14656378496121	-0.212311855003334	0.831863747296848	0.999998966800745
Pofut1	0.913441681110072	-0.102208172758051	0.849633293550938	-0.120296807497838	0.904248032996131	0.999998966800745
Kif3b	1.5041983813207	-0.183453024665585	0.831348060342044	-0.220669336246609	0.825349909020478	0.999998966800745
Asxl1	8.20356679936852	-0.362007416666691	0.289435025244815	-1.25073811077457	0.211030041189891	0.999998966800745
Nol4l	0.114684067109505	-0.995149068458436	3.10635609243465	-0.320358979732576	0.748696217634955	0.999998966800745
Commd7	1.51865652884241	0.681558178464463	0.708440903201488	0.962053680673235	0.336022639633015	0.999998966800745
Dnmt3b	0.641742868116268	-0.297797224800176	1.09353378049172	-0.272325583455014	0.785371686560739	0.999998966800745
Mapre1	1.04194419903247	-0.288817631347442	0.78576197783498	-0.367563765484334	0.713198537127006	0.999998966800745
Cdk5rap1	0.587545364066101	0.0443963902292906	1.49113320256619	0.0297735910868901	0.97624762068627	0.999998966800745
Snta1	0.096614406909939	-0.810068411355756	3.10477922539337	-0.260910149336986	0.794161797828525	0.999998966800745
Cbfa2t2	2.39084999478678	0.162101330018596	0.665188340299506	0.243692380334882	0.807469075108604	0.999998966800745
E2f1	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Pxmp4	0.657309402115898	0.565036892944435	1.0859670005158	0.520307608496447	0.602849193727862	0.999998966800745
Zfp341	0.0826147168960861	-0.546166319802222	3.1052932805194	-0.175882362940891	0.860386361680162	0.999998966800745
Chmp4b	1.51558949029452	0.477122719966387	0.726545718573495	0.656700201748037	0.511373704700499	0.999998966800745
Raly	0.512931448301448	0.214122699260927	1.36110276933908	0.157315600323772	0.874996126060815	0.999998966800745
a	0.142550725352853	-0.648020089052337	3.09494411561852	-0.209380222984359	0.834151430377256	0.999998966800745
Eif2s2	2.70318730962188	0.366710474342632	0.491705273612454	0.74579325059601	0.455792317759746	0.999998966800745
Itch	6.15891000587174	-0.0864748659780475	0.337262985903386	-0.256401886932293	0.797640530986546	0.999998966800745
Dynlrb1	0.436307287080811	-1.00666653881191	1.24261274441869	-0.810120887085257	0.41787070076817	0.999998966800745
Map1lc3a	0.323885523310752	-0.811402263348212	2.1449818893326	-0.378279307337497	0.705223115710198	0.999998966800745
Pigu	1.09300332088349	-0.434414044669994	0.842178901781524	-0.515821571581817	0.605979034835953	0.999998966800745
Trp53inp2	0.100642576376849	-0.99742436155167	3.10406708641155	-0.321328223194022	0.747961670523449	0.999998966800745
