gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Map1b	0.097109987422255	-0.903668973971866	3.08511693297761	-0.292912389904031	0.769589118241016	NA
Mccc2	0.174444991021744	0.303272609128879	3.00183067537248	0.101029219141832	0.91952726531709	NA
Bdp1	1.07798313860999	1.14754132072839	0.973568884408781	1.17869555930319	0.238519424546873	NA
Smn1	0.339412212891165	-0.97905872104474	2.03436229906991	-0.481260747651663	0.630331190868786	NA
Naip2	2.5834886303019	0.701623961426592	0.544645726759192	1.28822081392517	0.197669108621179	0.820036693847715
Naip5	2.08365547904636	0.253147622009427	0.5711828410978	0.443198926499408	0.657621855300732	0.969643573904539
Naip6	1.17708797492261	-0.0639118788330571	0.762955067687724	-0.0837688633837296	0.93324020440118	NA
Gtf2h2	5.93449080947239	-0.325345105779461	0.368196030330423	-0.883619265225357	0.376901775704411	0.937528358568864
Ocln	0.0641558391468529	0.200043089438219	3.08442293708879	0.0648559207081465	0.948288716841723	NA
Marveld2	0.101146659459532	-0.586921282622719	3.08416508063394	-0.190301513465706	0.849072867749002	NA
Rad17	0.725926414538485	0.0589800472873183	1.0501231630549	0.0561648855699368	0.955210454243164	NA
Ak6	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Taf9	0.0875377027736529	-0.65886993163167	3.08279508078238	-0.213724854998943	0.830761627670437	NA
Ccdc125	0.330042113927883	-1.84223797186172	2.01339609672042	-0.914990336408468	0.360196703297324	NA
Cdk7	0.968040292481977	-0.1258797150876	0.913760447756585	-0.137760082959	0.890430032678777	NA
Mrps36	0.0516495773352017	0.458153921895017	3.07819503222169	0.148838496943562	0.88168107278336	NA
Cenph	0.0231494935506558	-0.265362909542142	3.0848323204881	-0.0860218261393719	0.931449066784706	NA
Slc30a5	0.954495040460658	0.220001843840862	1.08813313846519	0.202182835963597	0.839773790957334	NA
Pik3r1	7.54727764761491	-0.334832778627304	0.325210232629978	-1.02958869381049	0.303203124923123	0.909226938742261
Cd180	10.9064308578101	0.0239482879436773	0.273266710553739	0.0876370484174573	0.930165155070403	0.998095080364136
Mast4	2.61374401986776	-0.381944925497036	0.553416896478376	-0.690157687500169	0.490095028859625	0.942675801819713
Srek1	1.42087446530495	0.405561002820652	0.727373756229412	0.557568924294183	0.577138781587827	NA
Erbin	8.78693987346524	-0.0642437820360359	0.345143984018617	-0.186136177974264	0.852337971717787	0.990467554424196
Nln	0.535629000952199	-0.00711223599705248	1.71077061220607	-0.0041573288355013	0.996682941062976	NA
Trappc13	0.136355096724836	0.716761795120577	3.07895846966152	0.232793589839935	0.815921690762485	NA
Trim23	0.418870405161437	-0.827719824261059	1.90811850711384	-0.433788478637547	0.66444204884305	NA
Ppwd1	1.20956023328439	0.381482100648135	0.967129405037615	0.394447835688853	0.693250432753343	NA
Cenpk	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Adamts6	0.957326514670054	-0.509414815172023	1.04985775162989	-0.485222702200524	0.627518379866145	NA
Cwc27	1.40254927538873	0.686675702960527	0.770669869889884	0.891011482074213	0.372923010398611	NA
Srek1ip1	0.387710302455576	1.09810774416329	1.95149232366213	0.562701544273873	0.573638132517924	NA
Rnf180	5.00804690249522	0.012622343875028	0.762102165903026	0.0165625351032451	0.986785613112542	0.999106289276267
Ipo11	0.340778080729501	-0.492924693255075	2.06786187765636	-0.238374089962787	0.811590961498376	NA
Dimt1	0.0994657072207688	0.508661612514698	3.08160562024972	0.165063825549967	0.868893745425171	NA
Kif2a	0.448877605427423	0.184567714018346	1.56282056486353	0.118099107580187	0.90598913055253	NA
Zswim6	15.7875736924864	0.114163538836652	0.248744435056118	0.458959167512212	0.64626348859004	0.969643573904539
Ndufaf2	0.547555920134552	-0.799637635789036	1.10672674686781	-0.722524903326065	0.469971820076761	NA
Smim15	0.235752468371711	-0.267853091785023	2.3627141177588	-0.113366695433767	0.909739842649569	NA
Ercc8	0.333477393911388	-0.989002012300588	3.08251748915785	-0.320842303662253	0.748329899072662	NA
Depdc1b	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Pde4d	2.19756748409498	-1.51255495088232	0.764865238285925	-1.97754437666951	0.0479801295638347	0.56258391354778
Gpbp1	2.11289686688905	0.176426721808105	0.649714528008356	0.271544985070482	0.785971905813451	0.990467554424196
Mier3	0.302771655703568	0.226391887970014	2.45819316335057	0.092096866652024	0.926621077923245	NA
Map3k1	2.2393131807577	0.427599497062015	0.593414891884755	0.720574260790639	0.471171494847071	0.942675801819713
Il6st	5.78423887826588	-0.470122398120072	0.369502212629071	-1.27231280910355	0.203261999257751	0.820036693847715
Slc38a9	2.94986716452055	-0.529600432179268	0.536022126360011	-0.988019721826874	0.323142989557085	0.919557159704631
Plpp1	1.37350251662819	1.06777181147348	0.745713598202377	1.43187922822845	0.152178387841173	NA
Mtrex	0.425153995502868	-0.233981589201575	1.83390903010743	-0.127586257202664	0.898476407404409	NA
Dhx29	0.212621974828924	-0.876959767298489	2.84338726035839	-0.308420797801547	0.757762158449276	NA
Cspg4b	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Snx18	4.3775699392589	0.223492516711476	0.394247843110123	0.566883295919642	0.570793473734028	0.959925862418069
Hspb3	0.251400843545875	-0.45585073893571	2.65092606904906	-0.171959053954014	0.863469719628363	NA
Arl15	9.21097163874299	0.0476765183456763	0.319391295916701	0.149273067097328	0.881338166488551	0.993786314350659
Ndufs4	1.13279449844903	0.409258962680818	0.818876668842245	0.499780953900471	0.61722932297052	NA
Mocs2	0.184088967891541	-0.0770420470407622	3.07301808799098	-0.0250704827745187	0.979998744112864	NA
Itga1	0.086391493661101	0.443018688138914	3.08289760212949	0.143702044412017	0.885735756749782	NA
Pelo	0.0795847981983268	-0.207021699260293	3.08225383257155	-0.0671656880016184	0.946449800426114	NA
Parp8	7.43745978663266	0.278813209388195	0.308246478338663	0.904513851677715	0.365722992825931	0.935386692490428
Emb	0.097109987422255	-0.903668973971866	3.08511693297761	-0.292912389904031	0.769589118241016	NA
Mrps30	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Nnt	0.12302959571559	0.347267288038746	3.07918375046172	0.112779007744073	0.910205761540455	NA
Paip1	0.52982024101095	0.579039288017857	1.32872983884895	0.435784063161754	0.662993407714759	NA
4833420G17Rik	0.680128557406757	0.161777397787127	1.01539286479329	0.159324930671107	0.87341287979771	NA
Zfp131	0.407962862160625	0.168490896549316	1.29705311218662	0.129902850520336	0.896643289011713	NA
Gm21188	0.0246218658547356	-0.581652528651294	3.08427054989088	-0.188586740119758	0.850416726180347	NA
BC147527	0.0991076204686288	0.0714843408261873	3.0774392130768	0.0232285143187988	0.981467993603165	NA
Ube2e2	1.10343519891153	-0.465077288413796	1.02496348125517	-0.453750106144526	0.650008698457299	NA
Ube2e1	1.55311917068739	1.19085757607561	0.718154404891191	1.65821941349233	0.0972731877137915	NA
Nkiras1	0.0595869998718709	-0.57631173324785	3.07900394171724	-0.187174730580704	0.851523636763689	NA
Rpl15	0.182844577579277	1.01542688408067	3.07545385977286	0.330171392704836	0.741270461221942	NA
Nr1d2	0.876731515256626	-0.438031575476896	0.994642745926466	-0.440390861212071	0.659654042711521	NA
Thrb	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Top2b	0.784418450609888	-1.84072668550025	1.23892578443863	-1.48574410882433	0.137346818754189	NA
Ngly1	0.986744392848238	-1.03878736452367	0.966875407110422	-1.07437561953113	0.282654365129045	NA
Oxsm	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Nek10	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Slc4a7	1.95545683136878	0.735103367441842	0.671502261014719	1.0947146571495	0.273641665243506	0.894094673343104
Il3ra	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Psmd6	0.180715819544004	-0.590106076502878	2.55993386548592	-0.230516141240573	0.817690722286889	NA
Atxn7	3.55208633762619	-0.0640012817249836	0.486683262604708	-0.131504998512691	0.89537583267389	0.993786314350659
Thoc7	0.81092926044338	2.20146288642562	1.32349705721929	1.66336817631537	0.0962387592843013	NA
3830406C13Rik	0.613006250027786	-0.325218927429198	1.11973289652297	-0.290443308791837	0.771477115268167	NA
ENSMUSG00000121513	0.121017111791349	-0.461284408848778	3.07643830272355	-0.14994105633141	0.880811119582966	NA
Fhit	15.1171855844996	-0.206159339516072	0.24469278972958	-0.842523148082571	0.399495188250186	0.93816571006567
Kctd6	0.144398515155966	0.757788155252652	3.07834528516871	0.246167367547634	0.805552675320796	NA
Pdhb	0.238609774038933	0.535940022050268	2.36062224310658	0.227033369534369	0.820397794449688	NA
Pxk	1.28783340992817	1.22562030625148	0.75940922118271	1.6139128576062	0.10654632935915	NA
Rpp14	0.030989746401121	0.303252247845722	3.08103043847014	0.0984255929637292	0.921594353097204	NA
Abhd6	0.292749867334066	0.386584184475504	2.55653269926931	0.151214253815723	0.879806706667821	NA
Dnase1l3	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Flnb	0.78129780704584	0.119732217444841	1.07215078106168	0.111674793844089	0.911081265887227	NA
Gm10128	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Gm3558	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Gm3752	0.512499465538853	-1.28621921329801	1.63746227282987	-0.785495479584494	0.432163119657132	NA
Gm3739	2.31585892618723	-1.37038605017883	0.542955505150141	-2.52393803392763	0.0116048382473257	0.345036708603522
Gm10406	0.0206598309340807	0.184655248365206	3.08282400315622	0.0598980831134551	0.952236806609506	NA
Gm3667	0.78266431462583	-0.422459066151859	0.9146253808381	-0.461893005598365	0.644158050073174	NA
Gm3488	0.269119128680528	-0.299020071961306	1.9678082846882	-0.151955896460049	0.879221721131203	NA
Gm3194	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Gm3264	1.86754607984792	-0.836759270614701	0.753851412958218	-1.10997904392212	0.267008056906559	0.891838933193352
Gm3164	0.239938220299918	-0.270289281921591	2.68729282639051	-0.100580509599557	0.919883469319768	NA
2610042L04Rik	0.131304751964852	-0.209979319674892	3.08302301762797	-0.0681082555901405	0.945699458608713	NA
Gm2974	0.0128062253882561	-0.456632935023618	3.08700414197235	-0.147921063277831	0.882405064978308	NA
Gm3095	0.475048344741331	-1.71909901562045	1.41108317621123	-1.21828326253329	0.223116348249112	NA
Gm3002	0.494219718528675	-1.50956575936668	1.53883643394975	-0.980978696671525	0.326603247082221	NA
Gm2956	0.110604950808855	-1.2748454261148	3.07780761355853	-0.414205689952414	0.678723475098782	NA
D830030K20Rik	0.0384186761647682	-0.706383778063284	3.08197294299353	-0.22919856570096	0.818714587318365	NA
Gm2244	0.385866179597636	-0.631984035617524	1.56856588633868	-0.402905635728626	0.687017645232061	NA
Gm2237	0.8638353721781	-0.0852893135724894	0.889190294179851	-0.0959179538179242	0.92358573524087	NA
Nid2	0.317353438545636	-0.0431965815698689	1.48220870100013	-0.0291433868528243	0.976750232775118	NA
Rtraf	0.217619617250915	0.546044457764937	2.12241986346375	0.257274475783412	0.796966894804444	NA
Gng2	3.30645378365932	-0.238599030286658	0.560165877869267	-0.425943528003222	0.67014899615898	0.97283847210409
Saysd1	0.305843361392593	-0.423726280941751	1.74716077556396	-0.242522775733091	0.80837511104483	NA
Nudt13	0.766905236436176	0.851260403102472	1.16323653050436	0.731803361379462	0.464288597117177	NA
Ecd	0.686354274757023	-1.07812517878022	1.08204041649572	-0.996381616013766	0.319064761896222	NA
Fam149b	1.38988564391986	0.756936422692286	0.841486725313255	0.899522713695224	0.368374302936373	NA
Mrps16	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Anxa7	0.572206795285652	-0.214241417035241	1.18909533041455	-0.180171775597295	0.857017715623726	NA
Mss51	0.126360717416055	0.384996996371845	3.07531730649209	0.125189357065401	0.900373642789256	NA
Ppp3cb	1.63111518426102	-0.654782609973789	0.749979359367671	-0.873067507518948	0.3826262830258	NA
Usp54	0.373671538980484	-1.29704089035171	1.9457066409444	-0.666616879984619	0.505016884134282	NA
Sec24c	0.674429982568974	0.0718032042005094	1.35369103165828	0.0530425352028445	0.957698017204359	NA
Chchd1	0.106209182011492	0.938997803348315	3.07672020621286	0.305194408465282	0.76021809078966	NA
Zswim8	0.336969273776502	0.234484977662053	1.67602185425787	0.139905680266849	0.888734513229656	NA
Ndst2	0.64334961336517	1.83676553345347	1.27131103044973	1.44478061580549	0.148519517510307	NA
Camk2g	0.241498588378943	-0.454825165853758	2.69522256443682	-0.168752359027833	0.865991432764998	NA
Plau	0.224871687854094	-1.18904790087049	2.7516898741015	-0.432115520016129	0.665657455264699	NA
Vcl	0.16937114000774	0.032125310332053	2.58956840711697	0.0124056619797192	0.990101967725763	NA
Ap3m1	0.40597368949644	-1.58325727983932	1.48854817455132	-1.06362515295587	0.287498543160006	NA
Adk	1.0457704524876	0.171257091093673	0.990750672616875	0.172855891827286	0.862764702887158	NA
Kat6b	0.545161763167498	-0.482250666540479	1.282288838207	-0.376085833527803	0.706853085745299	NA
Dusp13	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Samd8	1.33546449054877	0.68404064337416	0.844247139422318	0.810237442844307	0.417803721490406	NA
Vdac2	0.869156160296707	0.983884784214822	0.963479937278883	1.02117827901385	0.307169981339531	NA
Comtd1	0.265262020848543	0.288387137587315	2.58814669672135	0.111426117365234	0.911278450352527	NA
Lrmda	83.4344522481877	0.298065038362544	0.164340326338401	1.81370601485106	0.0697229985712783	0.610131637188444
Kcnma1	1.27658854071378	0.908618493948865	1.07023648476298	0.8489885243915	0.395887677823782	NA
Dlg5	0.126202095425892	0.813302161587162	3.07760402183768	0.264264718857993	0.791575944443616	NA
Polr3a	0.413152440387218	-0.610099711311694	1.67447001206064	-0.364353919101179	0.715593741160586	NA
Rps24	1.4685072559691	-0.1198521558167	0.689255779692651	-0.173886326887449	0.861954798488612	NA
Zmiz1	7.04861660305861	0.23139728578017	0.314789647863826	0.735085436736692	0.462287463057132	0.942675801819713
Zcchc24	1.3338244048541	-0.180317001139498	0.766331323947338	-0.235299009063982	0.813976664187059	NA
Anxa11	0.49259211194395	-0.00743222385913292	1.6623844238327	-0.00447082140122415	0.996432812513496	NA
Plac9	0.0744857546138932	0.430799047394901	3.08133457681142	0.13980924065724	0.888810712020749	NA
Duxbl1	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Slmap	5.15678778798411	0.0472842815620511	0.375297484260178	0.125991469554512	0.899738677075226	0.995391958358971
Dennd6a	3.46307127698105	-0.155069840782833	0.446502527301035	-0.347298909415318	0.728366770019555	0.984370984003632
Arf4	1.52709797842652	0.531227307088601	0.78918199324021	0.673136629622651	0.500860372330566	NA
Pde12	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Appl1	0.794542640202427	-0.759360469527837	0.931194228250999	-0.815469476173723	0.41480362974049	NA
Il17rd	0.0349517813217759	-0.34391748211035	3.08075105987028	-0.111634298074325	0.911113376057049	NA
Arhgef3	1.57261775488715	-2.46918509424492	0.871608186838409	-2.83290718413444	0.00461267771982477	NA
Tasor	7.16480242423256	0.0315627198218789	0.386681451709298	0.0816246025827153	0.934945236540058	0.998095080364136
Ccdc66	0.569884257332251	0.103677644030381	1.45976050258794	0.0710237356378498	0.94337886488307	NA
Erc2	0.0891224390583691	0.396400708351609	3.08273984229251	0.128587142811513	0.897684340391217	NA
Selenok	0.21651404746405	-0.620111548780366	2.80624419044541	-0.22097561961703	0.825111416468599	NA
Actr8	0.674710535725776	-1.7103760316877	1.23047069094398	-1.39001769345319	0.164523504599088	NA
Il17rb	0.0384186761647682	-0.706383778063284	3.08197294299353	-0.22919856570096	0.818714587318365	NA
Chdh	0.308855528056653	-0.693545182705563	3.08856293906421	-0.22455271153247	0.822327256056461	NA
Cacna1d	2.60623886469052	1.99628535679736	0.681036633227796	2.93124519210648	0.00337606199709761	0.224845729006701
Dcp1a	0.686459942047702	0.47184734808234	0.994967344129177	0.474234004629885	0.63533304706778	NA
Tkt	0.511617268202628	1.03729895286312	1.32171518122348	0.784812770254267	0.432563351637914	NA
Prkcd	2.96804764009344	-0.130087846421776	0.507519863226535	-0.256320699636756	0.797703215026357	0.990467554424196
Rft1	0.316446980552849	-0.516572183265065	2.06397182176066	-0.250280637467428	0.802370329127997	NA
Sfmbt1	5.82801406629738	0.288708265013817	0.351491158653711	0.82138130051303	0.411429111471474	0.940708736880697
Stimate	1.25786555513439	-1.12305555491515	0.851782102945013	-1.31847752028626	0.187343845426705	NA
Mustn1	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Nek4	0.162158041254478	0.919910810463385	3.07747542703553	0.298917353614588	0.765003105864998	NA
Spcs1	0.12512071518812	-0.106358396103884	3.07686328507246	-0.0345671504547785	0.972424895976824	NA
Glt8d1	0.190768457142119	0.874426281945607	3.07693546640777	0.284187397328315	0.776266772961623	NA
Gnl3	0.523248799444914	1.28551182910021	1.25908046471541	1.02099259350416	0.307257947776875	NA
